target_id	length	eff_length	est_counts	tpm
XM_003251552.3	2308	1958.91	128.006	5.72542
XM_003251553.3	2687	2337.91	50.5789	1.89554
XM_003251564.3	1192	842.914	0	0
XM_003251565.3	472	144.083	227	138.04
XM_003251570.3	501	165.452	4	2.11826
XM_003251571.3	517	178.206	1045	513.79
XM_003251575.3	1303	953.914	1282	117.752
XM_003251576.3	539	196.735	2223	990.03
XM_003251578.3	746	396.93	57	12.5821
XM_003251579.3	852	502.914	185	32.2307
XM_003251582.3	2956	2606.91	0	0
XM_003251583.3	2257	1907.91	1	0.0459232
XM_003251590.3	2024	1674.91	1	0.0523117
XM_003251592.3	3262	2912.91	511.809	15.3947
XM_003251597.3	5225	4875.91	0	0
XM_003251603.3	1823	1473.91	208	12.3647
XM_003251604.3	3811	3461.91	576	14.578
XM_003251614.3	2280	1930.91	217.445	9.86685
XM_003251622.3	1169	819.914	0	0
XM_003251623.3	3299	2949.91	446	13.247
XM_003251626.3	4155	3805.91	31.052	0.714863
XM_003251627.2	2006	1656.91	2313.72	122.35
XM_003251628.2	2102	1752.91	1730.86	86.5151
XM_003251630.3	1668	1318.91	97.0172	6.44501
XM_003251631.3	1562	1212.91	48	3.46739
XM_003251642.3	5514	5164.91	0	0
XM_003251651.3	2143	1793.91	2	0.0976832
XM_003251652.3	5627	5277.91	365	6.05929
XM_003251658.3	3189	2839.91	0	0
XM_003251659.3	724	374.95	322.335	75.3225
XM_003251660.3	636	287.574	270.069	82.2841
XM_003251665.3	1538	1188.91	174	12.823
XM_003251666.3	4824	4474.91	26.2835	0.514624
XM_003251670.3	3199	2849.91	553	17.0014
XM_003251673.3	4617	4267.91	0	0
XM_003251677.3	6143	5793.91	480	7.25873
XM_003251680.3	2708	2358.91	224	8.32008
XM_003251682.3	5760	5410.91	0	0
XM_003251689.3	1394	1044.91	1744.67	146.293
XM_003251690.3	408	105.543	269	223.313
XM_003251691.3	888	538.914	430	69.9101
XM_003251693.3	856	506.914	800	138.276
XM_003251696.3	1031	681.914	0	0
XM_003251702.3	3048	2698.91	146	4.73975
XM_003251706.3	5853	5503.91	204	3.24751
XM_003251709.3	4199	3849.91	39.279	0.893925
XM_003251710.3	886	536.914	2166	353.464
XM_003251721.3	1670	1320.91	1340	88.8836
XM_003251722.3	3384	3034.91	231	6.66894
XM_003251723.3	1127	777.914	27.1087	3.0533
XM_003251724.3	2776	2426.91	95.863	3.46089
XM_003251731.3	625	276.814	13847	4382.88
XM_003251734.3	5244	4894.91	0.30169	0.00540018
XM_003251739.3	3693	3343.91	0	0
XM_003251740.2	5813	5463.91	169.194	2.71313
XM_003251743.3	598	250.746	0	0
XM_003251744.2	3346	2996.91	7.99988	0.233884
XM_003251746.3	5914	5564.91	183.691	2.89215
XM_003251749.3	730	380.943	36.1454	8.31352
XM_003251750.3	2512	2162.91	369.126	14.9529
XM_003251751.3	1450	1100.91	370	29.4469
XM_003251753.3	698	349.006	2.5424	0.638266
XM_003251763.3	3320	2970.91	367	10.8235
XM_003251764.3	1292	942.914	49	4.55318
XM_003251766.3	598	250.746	4	1.39771
XM_003251768.3	862	512.914	34763.7	5938.45
XM_003251769.3	784	434.917	840.78	169.382
XM_003251771.3	3892	3542.91	506	12.5136
XM_003251772.3	835	485.915	256	46.1606
XM_003251775.3	9446	9096.91	1042	10.0361
XM_003251776.3	1786	1436.91	2327	141.892
XM_003251779.3	1354	1004.91	754.61	65.7938
XM_003251780.3	1488	1138.91	1678	129.09
XM_003251785.3	814	464.915	120	22.6151
XM_003251788.3	6437	6087.91	1.04191	0.0149952
XM_003251789.3	1596	1246.91	39	2.74043
XM_003251791.3	2432	2082.91	13	0.546844
XM_003251797.3	1981	1631.91	0	0
XM_003251800.3	833	483.915	311	56.3097
XM_003251802.3	2133	1783.91	2198	107.956
XM_003251806.3	1296	946.914	178.789	16.5432
XM_003251812.3	1141	791.914	369	40.8263
XM_003251817.3	1173	823.914	0	0
XM_003251822.3	1041	691.914	23	2.91251
XM_003251823.3	3954	3604.91	175	4.25338
XM_003251833.3	2171	1821.91	316.186	15.2057
XM_003251834.3	1264	914.914	0.044666	0.00427748
XM_003251835.3	2312	1962.91	27	1.20519
XM_003251836.3	1769	1419.91	68.2487	4.21137
XM_003251837.3	3226	2876.91	248.73	7.57517
XM_003251842.3	576	230.019	15619	5949.51
XM_003251849.3	381	92.7606	9	8.501
XM_003251850.3	4133	3783.91	19	0.43995
XM_003251852.3	875	525.914	91.4151	15.2298
XM_003251853.3	2147	1797.91	109.458	5.33421
XM_003251854.3	890	540.914	2837.4	459.603
XM_003251858.3	1039	689.914	124.42	15.8011
XM_003251859.3	4532	4182.91	55	1.15206
XM_003251860.3	1467	1117.91	202	15.8319
XM_003251867.3	473	144.78	24	14.5242
XM_003251872.3	1831	1481.91	1053	62.2582
XM_003251873.3	2236	1886.91	312.656	14.518
XM_003251881.3	1022	672.914	119.273	15.53
XM_003251882.3	5276	4926.91	366.486	6.51739
XM_003251883.3	654	305.301	35.1037	10.0743
XM_003251885.3	571	225.392	127.901	49.7194
XM_003251895.3	1472	1122.91	280	21.8476
XM_003251897.3	2833	2483.91	13.6991	0.483222
XM_003251900.3	790	440.917	0	0
XM_003251901.3	1525	1175.91	1.79484	0.133734
XM_003251903.2	781	431.918	0	0
XM_003251904.2	596	248.839	0	0
XM_003251905.2	1448	1098.91	0	0
XM_003251906.3	915	565.914	89.2383	13.8163
XM_003251907.2	509	171.748	0	0
XM_003251908.3	633	284.633	0	0
XM_003251909.2	759	409.923	0	0
XM_003251911.3	1101	751.914	491.295	57.2486
XM_003251912.2	1325	975.914	0	0
XM_003251915.1	688	339.044	0	0
XM_003251916.2	479	149.025	15.7614	9.26672
XM_003251917.2	812	462.915	39.708	7.51567
XM_003251921.3	886	536.914	1.46055	0.238344
XM_003251923.3	1213	863.914	42.3375	4.29384
XM_003251924.3	600	252.656	0	0
XM_003251925.3	942	592.914	0	0
XM_003251926.3	441	123.919	0	0
XM_003251927.2	1162	812.914	0	0
XM_003251932.2	666	317.181	39.1732	10.8211
XM_003251934.3	886	536.914	16.0992	2.62718
XM_003251937.3	705	355.986	0	0
XM_003251938.3	706	356.984	5.60405	1.37545
XM_003251944.3	501	165.452	1.32288	0.700552
XM_003251945.3	903	553.914	0	0
XM_003251947.3	719	369.958	189.157	44.7984
XM_003251948.1	921	571.914	0	0
XM_003251949.3	639	290.519	0	0
XM_003251951.1	1065	715.914	323.924	39.6437
XM_003251953.1	479	149.025	0	0
XM_003251954.2	773	423.919	0	0
XM_003251955.3	1934	1584.91	0	0
XM_003251959.3	1282	932.914	577.68	54.2547
XM_003251961.3	665	316.189	0.952714	0.264001
XM_003251962.3	594	246.937	3	1.06445
XM_003251966.3	1935	1585.91	1.27304	0.070332
XM_003251967.2	976	626.914	0	0
XM_003251968.3	1234	884.914	1	0.0990125
XM_003251972.3	641	292.485	53.7422	16.0992
XM_003251973.3	708	358.979	0	0
XM_003251975.3	720	370.956	0	0
XM_003251976.1	869	519.914	0	0
XM_003251978.3	853	503.914	0	0
XM_003251980.3	885	535.914	0	0
XM_003251981.3	575	229.091	4.15983e-07	1.59096e-07
XM_003251987.3	679	330.089	4.08878	1.08531
XM_003251989.3	518	179.024	7.40377	3.62354
XM_003251991.2	521	181.493	0	0
XM_003251994.3	399	101.066	0	0
XM_003251995.3	742	392.932	590.115	131.586
XM_003251998.2	1413	1063.91	1	0.082354
XM_003251999.2	368	87.274	0	0
XM_003252002.3	1063	713.914	76.0645	9.33527
XM_003252007.2	707	357.981	0	0
XM_003252010.2	897	547.914	0	0
XM_003252012.3	1196	846.914	22	2.27601
XM_003252014.2	798	448.916	0	0
XM_003252019.3	678	329.095	0	0
XM_003252021.3	408	105.543	0	0
XM_003252026.3	529	188.179	0	0
XM_003252028.2	961	611.914	0	0
XM_003252030.3	574	228.164	25.2882	9.71098
XM_003252034.2	881	531.914	0	0
XM_006557207.2	1529	1179.91	605.084	44.9321
XM_006557208.2	1174	824.914	0	0
XM_006557211.2	1107	757.914	0	0
XM_006557212.2	2043	1693.91	5.48312	0.283614
XM_006557213.2	2045	1695.91	5.90669	0.305163
XM_006557214.2	2115	1765.91	0	0
XM_006557215.2	578	231.879	0	0
XM_006557216.2	3031	2681.91	242.503	7.92254
XM_006557221.2	3469	3119.91	144.855	4.06802
XM_006557222.2	2615	2265.91	5.14454	0.198927
XM_006557224.2	2771	2421.91	0	0
XM_006557225.2	1127	777.914	495.408	55.7985
XM_006557226.1	2984	2634.91	2116	70.3624
XM_006557230.2	5463	5113.91	49.2865	0.844434
XM_006557237.2	4199	3849.91	22.6001	0.51434
XM_006557238.2	3810	3460.91	16.3999	0.415185
XM_006557239.2	3785	3435.91	0	0
XM_006557240.2	3339	2989.91	0	0
XM_006557247.2	5500	5150.91	306.618	5.21561
XM_006557250.2	5283	4933.91	413.748	7.34743
XM_006557253.2	2477	2127.91	0	0
XM_006557254.1	3283	2933.91	250.269	7.47395
XM_006557255.2	2329	1979.91	6.15292	0.272287
XM_006557256.2	2326	1976.91	37.8463	1.67736
XM_006557257.2	1923	1573.91	50	2.78343
XM_006557258.2	1856	1506.91	0	0
XM_006557259.2	1061	711.914	15.1356	1.86279
XM_006557260.2	1931	1581.91	81.3556	4.50605
XM_006557261.2	1684	1334.91	0	0
XM_006557262.2	5407	5057.91	0	0
XM_006557264.2	4439	4089.91	148.815	3.18805
XM_006557265.2	1625	1275.91	605.373	41.5713
XM_006557266.2	1638	1288.91	358.627	24.3787
XM_006557267.2	6681	6331.91	91	1.25921
XM_006557268.2	1285	935.914	441	41.2852
XM_006557269.2	4781	4431.91	9.31773	0.184209
XM_006557270.2	4741	4391.91	204.597	4.08165
XM_006557271.2	7162	6812.91	0	0
XM_006557272.2	7086	6736.91	0	0
XM_006557273.2	6196	5846.91	0.0760648	0.00113985
XM_006557274.2	4544	4194.91	6.20165	0.129532
XM_006557275.2	4018	3668.91	0	0
XM_006557276.2	2263	1913.91	2.56303	0.117334
XM_006557279.2	2162	1812.91	208.893	10.0958
XM_006557283.2	507	170.159	102	52.5215
XM_006557284.2	1026	676.914	480.93	62.25
XM_006557285.2	4066	3716.91	16.9901	0.400502
XM_006557286.2	4018	3668.91	5.49242e-05	1.31165e-06
XM_006557288.2	3332	2982.91	0	0
XM_006557289.2	2758	2408.91	1081.26	39.3277
XM_006557291.2	1689	1339.91	18.744	1.22568
XM_006557292.2	1724	1374.91	0	0
XM_006557293.2	1597	1247.91	0	0
XM_006557296.2	463	137.938	185	117.511
XM_006557297.2	1859	1509.91	69.6539	4.04189
XM_006557299.2	2226	1876.91	590	27.5422
XM_006557300.2	2040	1690.91	0	0
XM_006557302.2	1314	964.914	186	16.8895
XM_006557303.2	1828	1478.91	0	0
XM_006557304.2	1420	1070.91	0	0
XM_006557305.2	1811	1461.91	10.829	0.649019
XM_006557306.2	1406	1056.91	24.1873	2.00512
XM_006557307.2	1901	1551.91	0	0
XM_006557308.2	1616	1266.91	0	0
XM_006557309.2	1511	1161.91	0	0
XM_006557310.2	4248	3898.91	0	0
XM_006557311.2	4241	3891.91	0	0
XM_006557312.2	4344	3994.91	48.6613	1.06725
XM_006557316.2	2318	1968.91	88	3.91604
XM_006557318.2	3485	3135.91	0	0
XM_006557319.2	3473	3123.91	0	0
XM_006557322.2	3317	2967.91	123.041	3.63238
XM_006557325.2	6625	6275.91	8.26116	0.115333
XM_006557328.2	2268	1918.91	16	0.73056
XM_006557330.2	2802	2452.91	28.5223	1.01881
XM_006557331.2	3882	3532.91	174.705	4.33274
XM_006557332.1	1230	880.914	408.617	40.6419
XM_006557334.2	1110	760.914	574	66.0948
XM_006557335.2	2764	2414.91	2.02839e-08	7.35937e-10
XM_006557336.2	2063	1713.91	0	0
XM_006557337.2	2497	2147.91	102.473	4.18007
XM_006557338.2	2420	2070.91	165.798	7.01469
XM_006557339.2	2584	2234.91	244.693	9.59296
XM_006557340.2	2491	2141.91	211.258	8.64178
XM_006557341.2	4411	4061.91	11.6055	0.250336
XM_006557342.2	1321	971.914	164.02	14.7863
XM_006557343.2	1686	1336.91	36.7116	2.40598
XM_006557344.2	1249	899.914	114.288	11.1274
XM_006557345.2	1340	990.914	4325.34	382.451
XM_006557346.1	2731	2381.91	52.8532	1.94418
XM_006557347.1	2731	2381.91	19.987	0.735213
XM_006557350.2	2001	1651.91	308.599	16.3681
XM_006557351.2	1910	1560.91	90.4006	5.07439
XM_006557352.2	1439	1089.91	595.523	47.8738
XM_006557354.2	3327	2977.91	521.109	15.3323
XM_006557355.2	2938	2588.91	653.891	22.1299
XM_006557357.2	2128	1778.91	44.1054	2.17234
XM_006557358.2	1686	1336.91	2339.61	153.331
XM_006557359.2	1516	1166.91	1214.38	91.1819
XM_006557368.2	11639	11289.9	3.48243e-08	2.70261e-10
XM_006557369.2	6791	6441.91	0	0
XM_006557372.2	5431	5081.91	251.239	4.33163
XM_006557374.2	3652	3302.91	0	0
XM_006557376.2	3951	3601.91	0	0
XM_006557379.2	3603	3253.91	0	0
XM_006557380.2	3746	3396.91	31.0945	0.80203
XM_006557381.2	3673	3323.91	28.1396	0.741753
XM_006557382.2	5186	4836.91	0	0
XM_006557383.2	3839	3489.91	0	0
XM_006557384.2	4979	4629.91	17.373	0.328771
XM_006557385.2	4676	4326.91	133.547	2.70425
XM_006557386.2	3507	3157.91	0	0
XM_006557387.2	525	184.818	100.374	47.585
XM_006557388.1	2262	1912.91	405.592	18.5774
XM_006557389.2	2151	1801.91	0.980296	0.0476666
XM_006557391.2	3024	2674.91	0	0
XM_006557392.1	5775	5425.91	246.491	3.98034
XM_006557400.2	1133	783.914	357.946	40.0074
XM_006557404.2	4276	3926.91	312.883	6.98106
XM_006557405.2	4405	4055.91	264.848	5.72136
XM_006557406.2	4186	3836.91	288.034	6.57737
XM_006557412.2	3404	3054.91	0	0
XM_006557413.2	3166	2816.91	13.9898	0.435139
XM_006557415.2	3593	3243.91	14	0.378138
XM_006557416.2	3319	2969.91	0	0
XM_006557417.2	3253	2903.91	40.1073	1.21013
XM_006557418.2	3236	2886.91	97.4752	2.95837
XM_006557420.1	2674	2324.91	2373	89.4298
XM_006557421.2	3259	2909.91	0	0
XM_006557423.2	2448	2098.91	244	10.1856
XM_006557424.2	801	451.916	0	0
XM_006557425.2	1206	856.914	829	84.7634
XM_006557427.2	2362	2012.91	683.781	29.7634
XM_006557429.2	2648	2298.91	0	0
XM_006557430.2	2652	2302.91	0	0
XM_006557432.2	2632	2282.91	0	0
XM_006557433.2	1012	662.914	291	38.4616
XM_006557435.2	2539	2189.91	59.6874	2.38807
XM_006557436.2	2920	2570.91	175.687	5.98748
XM_006557437.2	2946	2596.91	113.54	3.83073
XM_006557439.2	2917	2567.91	0	0
XM_006557440.2	2792	2442.91	206.086	7.39147
XM_006557441.2	2611	2261.91	265.427	10.2816
XM_006557442.2	8962	8612.91	86.1313	0.876198
XM_006557447.2	1210	860.914	786	79.9934
XM_006557448.2	1086	736.914	1862	221.388
XM_006557449.2	3874	3524.91	7.993	0.198679
XM_006557451.2	1686	1336.91	1168.3	76.567
XM_006557452.1	1383	1033.91	146.436	12.4095
XM_006557453.2	1409	1059.91	192.549	15.917
XM_006557455.2	3053	2703.91	3.40985	0.110493
XM_006557456.2	3128	2778.91	0	0
XM_006557461.2	4576	4226.91	148.163	3.07121
XM_006557462.2	4422	4072.91	0	0
XM_006557464.2	1514	1164.91	863	64.9095
XM_006557465.2	2932	2582.91	1.15167e-07	3.9067e-09
XM_006557466.2	2577	2227.91	0	0
XM_006557467.2	2540	2190.91	0	0
XM_006557468.2	2430	2080.91	0	0
XM_006557469.2	2890	2540.91	39	1.34483
XM_006557471.2	3033	2683.91	0	0
XM_006557472.2	2985	2635.91	7.50735	0.249544
XM_006557473.2	3903	3553.91	29.7399	0.733202
XM_006557479.2	372	88.9182	57.4506	56.6103
XM_006557480.2	370	88.0913	279.185	277.683
XM_006557481.2	341	77.1354	0	0
XM_006557482.2	347	79.25	3.36464	3.7199
XM_006557484.2	1465	1115.91	0	0
XM_006557485.2	1322	972.914	0	0
XM_006557486.2	2319	1969.91	99.3388	4.41838
XM_006557487.2	2289	1939.91	287.183	12.9708
XM_006557488.2	2147	1797.91	604.853	29.4762
XM_006557489.2	2289	1939.91	10	0.451657
XM_006557491.2	564	218.976	3608	1443.65
XM_006557492.2	1435	1085.91	1	0.0806856
XM_006557493.2	890	540.914	309.883	50.1951
XM_006557495.2	3156	2806.91	0	0
XM_006557496.2	3121	2771.91	0	0
XM_006557497.2	2897	2547.91	23	0.790923
XM_006557498.2	6778	6428.91	425.14	5.7941
XM_006557500.2	7418	7068.91	0	0
XM_006557502.2	6863	6513.91	6.23241e-05	8.38311e-07
XM_006557503.2	1055	705.914	12364	1534.61
XM_006557504.2	8760	8410.91	168.553	1.75584
XM_006557505.2	5051	4701.91	3.44691	0.0642314
XM_006557509.2	3007	2657.91	3	0.0988944
XM_006557510.2	3234	2884.91	0	0
XM_006557512.2	3107	2757.91	0	0
XM_006557516.2	4843	4493.91	248.293	4.84095
XM_006557517.2	4898	4548.91	437.707	8.43077
XM_006557519.2	2601	2251.91	184.801	7.19023
XM_006557520.2	2599	2249.91	31.1995	1.21499
XM_006557522.2	6513	6163.91	435.755	6.19409
XM_006557523.2	4631	4281.91	1372.43	28.0831
XM_006557524.2	4809	4459.91	0.172707	0.00339294
XM_006557525.1	4776	4426.91	0	0
XM_006557526.1	4954	4604.91	637.257	12.1251
XM_006557531.2	1360	1010.91	1	0.0866717
XM_006557532.2	2063	1713.91	1.3376	0.0683798
XM_006557533.2	2064	1714.91	0.665042	0.033978
XM_006557534.2	1755	1405.91	0	0
XM_006557535.2	1235	885.914	4.47431	0.442513
XM_006557536.2	1317	967.914	32.7157	2.96149
XM_006557539.2	963	613.914	0	0
XM_006557542.2	1343	993.914	13.9998	1.23414
XM_006557543.2	1306	956.914	358.281	32.8052
XM_006557544.2	1274	924.914	5.2008	0.492674
XM_006557545.2	1237	887.914	187.388	18.4911
XM_006557547.2	834	484.915	4.88986	0.883533
XM_006557549.2	742	392.932	92.1342	20.5445
XM_006557551.2	1699	1349.91	174.233	11.3088
XM_006557552.2	1634	1284.91	74.9886	5.11343
XM_006557553.2	1450	1100.91	0	0
XM_006557554.2	1681	1331.91	238.119	15.6642
XM_006557555.2	1432	1082.91	870.152	70.4032
XM_006557556.2	5574	5224.91	102.58	1.72018
XM_006557557.2	5030	4680.91	25.0277	0.46847
XM_006557558.2	4979	4629.91	22.2192	0.420482
XM_006557559.2	2784	2434.91	142.101	5.11336
XM_006557560.2	2384	2034.91	0	0
XM_006557561.2	2881	2531.91	64.8986	2.24583
XM_006557563.2	1106	756.914	21.3679	2.47347
XM_006557564.2	1052	702.914	0	0
XM_006557566.2	1144	794.914	153.805	16.9528
XM_006557572.2	2749	2399.91	371.244	13.5536
XM_006557574.2	2684	2334.91	80.7565	3.03039
XM_006557576.2	1027	677.914	0	0
XM_006557577.2	891	541.914	0	0
XM_006557579.2	1048	698.914	0.420755	0.0527469
XM_006557581.2	1980	1630.91	422.3	22.6872
XM_006557582.2	2991	2641.91	21.817	0.723547
XM_006557583.2	2933	2583.91	182.372	6.18402
XM_006557584.2	2905	2555.91	294.556	10.0975
XM_006557585.2	2620	2270.91	192.255	7.41767
XM_006557587.2	2808	2458.91	0	0
XM_006557588.2	3262	2912.91	20.3185	0.61116
XM_006557589.2	1552	1202.91	315	22.9439
XM_006557590.2	1228	878.914	48	4.78505
XM_006557591.2	1349	999.914	0	0
XM_006557593.2	1920	1570.91	23.4987	1.31064
XM_006557596.2	4001	3651.91	0	0
XM_006557597.2	3983	3633.91	0	0
XM_006557599.2	3986	3636.91	0	0
XM_006557600.2	3982	3632.91	0	0
XM_006557605.2	3925	3575.91	0	0
XM_006557606.2	3911	3561.91	0	0
XM_006557607.2	3905	3555.91	0	0
XM_006557611.2	3817	3467.91	0	0
XM_006557612.2	4327	3977.91	0	0
XM_006557613.2	5177	4827.91	0	0
XM_006557614.2	4541	4191.91	0	0
XM_006557621.2	5844	5494.91	59.6933	0.951823
XM_006557623.2	6042	5692.91	17.471	0.26889
XM_006557624.2	6039	5689.91	32.8523	0.505884
XM_006557625.2	6027	5677.91	412.099	6.35923
XM_006557630.2	4626	4276.91	0	0
XM_006557633.2	3286	2936.91	690.427	20.5977
XM_006557634.2	2421	2071.91	11.4479	0.484112
XM_006557635.2	1979	1629.91	0	0
XM_006557637.2	2334	1984.91	0	0
XM_006557638.2	2321	1971.91	3.29695	0.146492
XM_006557639.2	2318	1968.91	20.4295	0.909122
XM_006557640.2	1994	1644.91	0	0
XM_006557641.2	1977	1627.91	11.8256	0.63648
XM_006557642.2	938	588.914	7	1.04145
XM_006557645.2	677	328.101	3990	1065.51
XM_006557646.2	1587	1237.91	0	0
XM_006557647.1	1201	851.914	0	0
XM_006557648.2	1100	750.914	118	13.7684
XM_006557649.2	1000	650.914	0	0
XM_006557650.2	1070	720.914	23	2.79535
XM_006557651.2	558	213.538	0	0
XM_006557653.2	582	235.615	16	5.94989
XM_006557654.2	578	231.879	0	0
XM_006557655.2	1348	998.914	21.2535	1.8642
XM_006557656.2	2352	2002.91	5.27796	0.230884
XM_006557657.2	3478	3128.91	5	0.140013
XM_006557659.2	3417	3067.91	0	0
XM_006557660.2	2801	2451.91	0	0
XM_006557665.2	8678	8328.91	0.025553	0.00026881
XM_006557667.2	8722	8372.91	0	0
XM_006557668.2	8533	8183.91	0	0
XM_006557669.2	2368	2018.91	45.9057	1.99223
XM_006557671.2	3743	3393.91	2	0.0516322
XM_006557672.2	2402	2052.91	1	0.0426796
XM_006557673.2	9055	8705.91	92	0.925902
XM_006557674.2	3651	3301.91	0	0
XM_006557675.2	2796	2446.91	0	0
XM_006557676.2	2036	1686.91	2.00174e-08	1.0397e-09
XM_006557677.2	2268	1918.91	87.5703	3.99846
XM_006557678.2	2051	1701.91	0	0
XM_006557679.2	1490	1140.91	0	0
XM_006557680.2	2018	1668.91	69.0848	3.62694
XM_006557681.2	2034	1684.91	0	0
XM_006557682.2	2741	2391.91	48.2063	1.76583
XM_006557683.2	1526	1176.91	0	0
XM_006557686.2	3629	3279.91	611.822	16.3438
XM_006557687.2	3587	3237.91	247.058	6.68535
XM_006557688.2	3566	3216.91	4938.73	134.514
XM_006557690.2	3241	2891.91	0	0
XM_006557691.2	3274	2924.91	0	0
XM_006557692.2	3229	2879.91	0	0
XM_006557695.2	2545	2195.91	3.1551	0.125889
XM_006557698.2	2267	1917.91	404	18.4563
XM_006557699.2	519	179.845	0	0
XM_006557700.2	512	174.151	0	0
XM_006557701.2	1975	1625.91	123.437	6.6518
XM_006557702.2	1918	1568.91	507.321	28.3318
XM_006557703.2	1864	1514.91	43.0928	2.49234
XM_006557704.2	1858	1508.91	218.965	12.7146
XM_006557706.2	1492	1142.91	18	1.37991
XM_006557707.2	1214	864.914	92.6813	9.3888
XM_006557708.2	2432	2082.91	346	14.5545
XM_006557709.2	1115	765.914	60	6.86377
XM_006557711.2	3023	2673.91	0.0976514	0.0031998
XM_006557713.2	1824	1474.91	178.044	10.5767
XM_006557714.2	3707	3357.91	272.998	7.12329
XM_006557715.2	2325	1975.91	17.9277	0.794965
XM_006557716.2	2325	1975.91	17.9277	0.794965
XM_006557717.2	2319	1969.91	0	0
XM_006557718.2	2391	2041.91	0	0
XM_006557719.2	2524	2174.91	0	0
XM_006557720.2	2208	1858.91	5.17898e-08	2.44105e-09
XM_006557721.2	2270	1920.91	0	0
XM_006557722.2	2331	1981.91	0.611518	0.0270344
XM_006557723.2	2326	1976.91	12.6081	0.558796
XM_006557724.2	2013	1663.91	5.50654	0.289961
XM_006557727.2	2119	1769.91	379.111	18.7675
XM_006557728.2	2178	1828.91	56.3075	2.69752
XM_006557729.2	4331	3981.91	370	8.14144
XM_006557731.2	2605	2255.91	0	0
XM_006557732.2	1950	1600.91	586	32.0716
XM_006557733.2	402	102.534	3.36898	2.87887
XM_006557734.2	2793	2443.91	136.37	4.88906
XM_006557735.2	2798	2448.91	38.4595	1.37601
XM_006557736.2	3343	2993.91	288.888	8.45437
XM_006557739.2	1267	917.914	16310	1556.84
XM_006557742.2	730	380.943	526.563	121.11
XM_006557743.2	963	613.914	516	73.6433
XM_006557744.2	2082	1732.91	335.909	16.9838
XM_006557745.2	1262	912.914	168.844	16.2049
XM_006557746.2	4185	3835.91	64.0055	1.46197
XM_006557747.2	3872	3522.91	27.775	0.690785
XM_006557748.2	1569	1219.91	456	32.7512
XM_006557751.2	4785	4435.91	0	0
XM_006557752.2	3223	2873.91	7.19786	0.219443
XM_006557753.2	2445	2095.91	0.000111652	4.66751e-06
XM_006557754.2	2427	2077.91	3.43117	0.144679
XM_006557756.2	2198	1848.91	4	0.189555
XM_006557757.2	5990	5640.91	28.2219	0.438357
XM_006557759.2	776	426.919	6.15552	1.26331
XM_006557760.2	801	451.916	0	0
XM_006557763.2	3619	3269.91	0	0
XM_006557764.2	4643	4293.91	10	0.204051
XM_006557766.2	1794	1444.91	0	0
XM_006557767.2	1514	1164.91	197.702	14.8699
XM_006557768.2	2311	1961.91	744.812	33.2627
XM_006557769.2	1972	1622.91	10.9177	0.589421
XM_006557770.2	1555	1205.91	87.5635	6.36207
XM_006557776.2	1508	1158.91	2	0.151206
XM_006557779.2	1812	1462.91	12.8326	0.768575
XM_006557780.2	1058	708.914	0	0
XM_006557782.2	1231	881.914	0	0
XM_006557783.2	1049	699.914	0	0
XM_006557784.2	1128	778.914	0.849072	0.0955094
XM_006557786.2	1364	1014.91	5	0.43165
XM_006557789.2	1368	1018.91	347	29.8389
XM_006557793.2	2165	1815.91	4.42906	0.213701
XM_006557794.2	2363	2013.91	56.497	2.45797
XM_006557795.2	1935	1585.91	163.503	9.03311
XM_006557796.2	1909	1559.91	5.48913	0.308315
XM_006557800.2	3629	3279.91	134.454	3.59172
XM_006557801.1	3831	3481.91	0	0
XM_006557804.2	2423	2073.91	584	24.6725
XM_006557805.2	3052	2702.91	105	3.40368
XM_006557806.2	638	289.537	275.333	83.3191
XM_006557807.2	651	302.338	86.7777	25.1482
XM_006557808.2	670	321.149	1024.61	279.539
XM_006557809.2	879	529.914	1466.86	242.535
XM_006557810.2	884	534.914	1.57251e-06	2.57574e-07
XM_006557811.2	722	372.953	83.4212	19.5981
XM_006557812.2	2760	2410.91	0	0
XM_006557813.2	1850	1500.91	0	0
XM_006557814.2	1497	1147.91	1	0.0763277
XM_006557815.2	2560	2210.91	1	0.0396296
XM_006557816.2	1899	1549.91	1550	87.6225
XM_006557817.2	617	269.033	122	39.7325
XM_006557819.2	2490	2140.91	0	0
XM_006557821.2	2226	1876.91	0	0
XM_006557822.2	1251	901.914	0	0
XM_006557823.2	949	599.914	0	0
XM_006557824.2	1739	1389.91	0	0
XM_006557825.2	1990	1640.91	6	0.320374
XM_006557827.2	1632	1282.91	0	0
XM_006557829.2	863	513.914	1745	297.506
XM_006557830.2	3895	3545.91	0.0470574	0.00116276
XM_006557831.2	3874	3524.91	57.9529	1.44052
XM_006557833.2	1447	1097.91	0	0
XM_006557834.2	4993	4643.91	5.01195	0.0945614
XM_006557835.2	1153	803.914	2003.65	218.375
XM_006557837.2	5059	4709.91	168	3.12527
XM_006557838.2	2512	2162.91	323.878	13.12
XM_006557840.2	1512	1162.91	43	3.23975
XM_006557841.2	1500	1150.91	2.19169e-06	1.6685e-07
XM_006557843.2	3593	3243.91	0	0
XM_006557845.2	3567	3217.91	0	0
XM_006557846.2	2579	2229.91	73.5795	2.89108
XM_006557847.2	5276	4926.91	0	0
XM_006557849.2	5100	4750.91	40.3023	0.743265
XM_006557851.2	5139	4789.91	0.00224789	4.11186e-05
XM_006557853.2	4693	4343.91	0	0
