target_id	length	eff_length	est_counts	tpm
XM_001121559.4	941	591.914	6.68584	0.895568
XM_001121565.4	2507	2157.91	2181	80.1351
XM_001121566.4	1651	1301.91	221.203	13.4713
XM_001121567.4	2549	2199.91	14	0.504572
XM_001121569.4	1724	1374.91	2701	155.758
XM_001121570.4	3120	2770.91	408.914	11.7006
XM_001121571.3	598	250.746	0	0
XM_001121573.4	1124	774.914	104	10.641
XM_001121574.4	2740	2390.91	13	0.431103
XM_001121575.4	1314	964.914	722	59.3266
XM_001121588.4	3276	2926.91	641	17.364
XM_001121591.4	2053	1703.91	1518.39	70.6541
XM_001121593.4	1542	1192.91	1418	94.2471
XM_001121596.4	1189	839.914	1108	104.594
XM_001121598.4	1139	789.914	21	2.10785
XM_001121600.4	2483	2133.91	528	19.6182
XM_001121602.4	3252	2902.91	314	8.57623
XM_001121606.4	3164	2814.91	0	0
XM_001121610.4	6416	6066.91	7.02306e-07	9.17825e-09
XM_001121619.4	1246	896.914	486	42.9622
XM_001121625.3	1729	1379.91	0	0
XM_001121629.4	1716	1366.91	315.442	18.297
XM_001121634.4	1475	1125.91	970	68.3074
XM_001121636.4	4022	3672.91	0	0
XM_001121637.4	458	134.626	10.6768	6.28801
XM_001121640.4	1839	1489.91	0	0
XM_001121643.4	1305	955.914	0	0
XM_001121644.4	4375	4025.91	4821.05	94.9464
XM_001121646.3	265	55.9756	0	0
XM_001121647.4	2604	2254.91	148	5.20395
XM_001121652.4	1486	1136.91	1.41214	0.0984808
XM_001121653.4	1512	1162.91	171	11.6587
XM_001121654.3	1310	960.914	280.866	23.1748
XM_001121657.4	1059	709.914	291	32.5004
XM_001121659.4	1360	1010.91	0	0
XM_001121664.4	971	621.914	471	60.047
XM_001121669.4	6810	6460.91	0	0
XM_001121670.4	813	463.915	354	60.5015
XM_001121680.4	2624	2274.91	317.838	11.0775
XM_001121683.4	828	478.915	55	9.10554
XM_001121685.4	3374	3024.91	0	0
XM_001121690.3	2341	1991.91	62.9185	2.50443
XM_001121695.4	2522	2172.91	143.269	5.2277
XM_001121697.4	991	641.914	0	0
XM_001121698.4	780	430.918	171	31.4632
XM_001121699.4	887	537.914	185	27.2684
XM_001121700.4	701	351.997	18.4849	4.1637
XM_001121709.4	2148	1798.91	1888.6	83.2399
XM_001121713.4	1647	1297.91	3908.99	238.792
XM_001121716.4	6729	6379.91	181	2.24939
XM_001121718.4	1295	945.914	13	1.08966
XM_001121719.4	1563	1213.91	27.2178	1.77773
XM_001121730.4	409	106.054	228	170.454
XM_001121731.4	1285	935.914	14.5331	1.23119
XM_001121733.4	525	184.818	72	30.888
XM_001121734.4	2169	1819.91	283	12.3293
XM_001121736.4	4518	4168.91	208.342	3.96237
XM_001121740.3	925	575.914	36	4.95617
XM_001121745.4	4406	4056.91	22.6376	0.442421
XM_001121746.4	2890	2540.91	609	19.0033
XM_001121747.4	745	395.93	85	17.0216
XM_001121749.4	2395	2045.91	19.6967	0.76332
XM_001121751.4	2234	1884.91	0	0
XM_001121754.4	870	520.914	0	0
XM_001121757.4	478	148.31	2.6834	1.43455
XM_001121758.4	1669	1319.91	187.102	11.2391
XM_001121760.3	642	293.469	361	97.5319
XM_001121762.4	3568	3218.91	785.519	19.3486
XM_001121773.4	1944	1594.91	888	44.1445
XM_001121774.4	2906	2556.91	468	14.5121
XM_001121775.4	5305	4955.91	154.873	2.47772
XM_001121781.4	2007	1657.91	2445	116.928
XM_001121782.4	708	358.979	0	0
XM_001121783.4	3602	3252.91	0.0843773	0.00205662
XM_001121788.4	2279	1929.91	78.9093	3.24184
XM_001121796.4	1363	1013.91	144	11.2606
XM_001121801.4	1509	1159.91	113.279	7.7433
XM_001121803.4	1424	1074.91	1236	91.1687
XM_001121804.4	1118	768.914	299.268	30.8592
XM_001121805.4	1166	816.914	142.751	13.8549
XM_001121808.3	1601	1251.91	0	0
XM_001121809.4	843	493.914	88	14.1264
XM_001121814.4	2718	2368.91	1920	64.2618
XM_001121815.4	1867	1517.91	206.105	10.7657
XM_001121817.4	635	286.593	4047	1119.61
XM_001121818.4	1672	1322.91	796	47.7071
XM_001121825.4	2071	1721.91	8	0.368366
XM_001121826.4	2777	2427.91	202.112	6.60025
XM_001121827.3	604	256.487	204.618	63.2526
XM_001121829.4	1026	676.914	1279	149.809
XM_001121833.4	3523	3173.91	3212.59	80.2531
XM_001121836.4	1906	1556.91	283.751	14.4502
XM_001121838.4	5958	5608.91	313.196	4.4273
XM_001121844.4	2805	2455.91	1928	62.2436
XM_001121847.4	2551	2201.91	41	1.47633
XM_001121853.4	2380	2030.91	209	8.15936
XM_001121859.4	1179	829.914	122	11.6554
XM_001121861.4	875	525.914	1	0.15076
XM_001121862.4	1634	1284.91	63	3.88748
XM_001121864.4	1640	1290.91	0	0
XM_001121865.4	1297	947.914	354.712	29.6693
XM_001121869.4	2543	2193.91	766.984	27.7184
XM_001121872.4	3395	3045.91	0	0
XM_001121873.4	1160	810.914	206	20.1416
XM_001121879.4	1596	1246.91	227	14.4341
XM_001121882.4	401	102.042	320	248.641
XM_001121886.4	2569	2219.91	9	0.321446
XM_001121888.4	1667	1317.91	65	3.91046
XM_001121890.4	3734	3384.91	721.191	16.8929
XM_001121891.4	818	468.915	149	25.1938
XM_001121893.4	529	188.179	7.31139	3.08056
XM_001121896.4	3566	3216.91	1012	24.9426
XM_001121900.4	1929	1579.91	244.184	12.2542
XM_001121910.3	3743	3393.91	0	0
XM_001121911.4	1180	830.914	1083	103.341
XM_001121913.4	1364	1014.91	10	0.781217
XM_001121915.4	3369	3019.91	3	0.078764
XM_001121920.4	633	284.633	22.1774	6.1777
XM_001121922.4	2490	2140.91	0	0
XM_001121924.4	784	434.917	2327	424.22
XM_001121936.4	2672	2322.91	0	0
XM_001121937.4	2737	2387.91	6.06484	0.201373
XM_001121941.3	4299	3949.91	933.9	18.7462
XM_001121942.4	951	601.914	0	0
XM_001121944.4	5456	5106.91	390	6.0549
XM_001121946.4	3115	2765.91	629.148	18.035
XM_001121948.4	904	554.914	199.001	28.4336
XM_001121958.4	3498	3148.91	35.851	0.902697
XM_001121961.4	968	618.914	0	0
XM_001121969.4	1371	1021.91	594	46.0864
XM_001121977.4	700	351	107	24.1701
XM_001121985.4	1541	1191.91	0	0
XM_001121986.4	597	249.792	81	25.7103
XM_001121988.4	864	514.914	85.8164	13.2141
XM_001121993.4	1994	1644.91	395.697	19.0731
XM_001121996.4	1994	1644.91	0	0
XM_001121997.4	3845	3495.91	1459.8	33.1081
XM_001122002.4	2260	1910.91	1.17594	0.0487918
XM_001122008.4	732	382.941	39	8.07485
XM_001122014.3	349	79.9718	0	0
XM_001122019.4	1235	885.914	1036	92.7191
XM_001122025.4	2491	2141.91	734.242	27.1793
XM_001122026.4	2722	2372.91	15.1532	0.506319
XM_001122027.4	1554	1204.91	30	1.97409
XM_001122030.4	683	334.068	15	3.56007
XM_001122035.4	8408	8058.91	13.7116	0.1349
XM_001122039.4	1430	1080.91	6	0.44011
XM_001122042.4	3701	3351.91	987.308	23.354
XM_001122049.4	1511	1161.91	1524.52	104.03
XM_001122051.4	1020	670.914	120	14.1813
XM_001122052.4	1081	731.914	109.926	11.9081
XM_001122053.3	2734	2384.91	275.182	9.14847
XM_001122055.4	4851	4501.91	39.2374	0.691042
XM_001122056.4	1643	1293.91	529	32.4154
XM_001122059.4	1479	1129.91	78	5.47331
XM_001122061.4	1093	743.914	498	53.0772
XM_001122063.4	563	218.066	254	92.3522
XM_001122066.4	1212	862.914	0	0
XM_001122067.4	1486	1136.91	237.198	16.5419
XM_001122074.4	3558	3208.91	298.843	7.38391
XM_001122075.4	11703	11353.9	55.596	0.388239
XM_001122081.4	2353	2003.91	1306	51.6732
XM_001122083.4	2191	1841.91	334	14.3773
XM_001122084.4	7933	7583.91	383.4	4.0083
XM_001122092.4	4877	4527.91	4.21675	0.0738381
XM_001122093.4	2348	1998.91	22	0.872629
XM_001122096.4	2840	2490.91	19.9365	0.634587
XM_001122097.4	4904	4554.91	1095	19.0605
XM_001122101.4	9035	8685.91	1155.12	10.5442
XM_001122102.4	3122	2772.91	636	18.1854
XM_001122103.4	1902	1552.91	546.23	27.8888
XM_001122104.4	944	594.914	115.422	15.3828
XM_001122105.4	1892	1542.91	1248.84	64.1748
XM_001122107.4	1270	920.914	168.472	14.5047
XM_001122110.4	2158	1808.91	1	0.0438312
XM_001122113.4	3943	3593.91	0	0
XM_001122114.4	1145	795.914	885	88.1613
XM_001122116.4	1922	1572.91	104.03	5.24392
XM_001122118.4	4133	3783.91	179.63	3.7639
XM_001122124.4	6089	5739.91	167.246	2.31022
XM_001122133.4	2755	2405.91	8	0.26364
XM_001122139.4	870	520.914	108	16.4384
XM_001122141.4	1882	1532.91	139.78	7.22984
XM_001122142.4	2277	1927.91	98	4.03032
XM_001122154.4	1816	1466.91	409	22.1065
XM_001122155.4	2381	2031.91	344	13.4231
XM_001122159.4	2890	2540.91	834	26.0242
XM_001122160.3	2925	2575.91	130.005	4.00158
XM_001122164.4	729	379.944	162	33.8062
XM_001122172.4	773	423.919	10.0128	1.87272
XM_001122174.4	587	240.312	910	300.239
XM_001122176.4	1151	801.914	439	43.4048
XM_001122178.4	1043	693.914	130	14.8538
XM_001122183.3	688	339.044	3.10687	0.726555
XM_001122185.3	815	465.915	98	16.6771
XM_001122189.4	3516	3166.91	0	0
XM_001122192.4	1381	1031.91	6.17913	0.474772
XM_001122194.4	1397	1047.91	4.23734	0.320604
XM_001122195.4	993	643.914	691	85.0847
XM_001122204.4	939	589.914	149	20.0262
XM_001122210.3	3368	3018.91	14	0.367687
XM_001122212.4	554	209.946	62	23.4145
XM_001122213.4	988	638.914	437	54.2301
XM_001122217.4	1947	1597.91	145	7.19475
XM_001122218.4	512	174.151	356	162.078
XM_001122227.4	1392	1042.91	664.289	50.5021
XM_001122230.4	456	133.322	43	25.5721
XM_001122236.4	1503	1153.91	5.43372e-05	3.73358e-06
XM_001122237.4	1464	1114.91	45.3217	3.22304
XM_001122238.4	2405	2055.91	315.145	12.1537
XM_001122240.4	2155	1805.91	0	0
XM_001122241.4	1404	1054.91	155	11.6497
XM_001122242.4	2996	2646.91	178	5.33189
XM_001122245.3	2185	1835.91	0.323807	0.0139841
XM_001122246.4	5544	5194.91	2.1632e-07	3.30157e-09
XM_001122247.4	923	573.914	35	4.83529
XM_001122254.4	2525	2175.91	329.94	12.0225
XM_001122256.4	977	627.914	83	10.4804
XM_001122258.4	1879	1529.91	581	30.11
XM_001122259.4	1141	791.914	63	6.30759
XM_001122271.4	3878	3528.91	2.87425	0.0645781
XM_001122272.4	1896	1546.91	0	0
XM_001122273.4	1059	709.914	89.2271	9.96534
XM_001122276.4	5122	4772.91	0	0
XM_001122278.3	692	343.027	49	11.3258
XM_001122286.4	2223	1873.91	313.85	13.2793
XM_001122287.4	1400	1050.91	0	0
XM_001122291.4	1302	952.914	39.6454	3.29868
XM_001122299.4	1429	1079.91	5662	415.702
XM_001122304.4	2018	1668.91	0	0
XM_001122306.4	3006	2656.91	577	17.2187
XM_001122309.4	6755	6405.91	1.01772e-08	1.25964e-10
XM_001122316.4	1798	1448.91	0	0
XM_001122321.4	2709	2359.91	8	0.268779
XM_001122322.4	3060	2710.91	1329	38.8696
XM_001122328.4	2514	2164.91	839.006	30.7274
XM_001122332.4	762	412.922	42	8.06459
XM_001122336.4	1008	658.914	262	31.5263
XM_001122338.4	808	458.915	0	0
XM_001122341.4	1788	1438.91	3636	200.35
XM_001122342.4	663	314.207	0	0
XM_001122344.4	672	323.134	103	25.2729
XM_001122345.4	1614	1264.91	1532	96.0282
XM_001122352.3	1592	1242.91	0	0
XM_001122354.4	1394	1044.91	301	22.8395
XM_001122356.4	4357	4007.91	481.413	9.52359
XM_001122360.4	2658	2308.91	199.731	6.85864
XM_001122362.3	1239	889.914	9	0.801854
XM_001122365.4	1839	1489.91	554	29.4815
XM_001122369.4	937	587.914	18	2.4275
XM_001122374.4	500	164.677	138.358	66.615
XM_001122377.4	2381	2031.91	1446.24	56.4335
XM_001122378.4	3567	3217.91	0	0
XM_001122379.4	1173	823.914	780.408	75.1002
XM_001122382.4	1711	1361.91	71.4843	4.16161
XM_001122385.4	2026	1676.91	126.43	5.97779
XM_001122387.4	1185	835.914	93	8.82109
XM_001122389.4	1323	973.914	9.96904	0.811584
XM_001122391.4	1534	1184.91	358	23.9551
XM_001122399.4	1496	1146.91	0	0
XM_001122401.4	2289	1939.91	52	2.12531
XM_001122405.4	2613	2263.91	869.911	30.4661
XM_001122410.3	1032	682.914	0	0
XM_001122411.4	2754	2404.91	502	16.5503
XM_001122415.4	2382	2032.91	498	19.4228
XM_001122418.4	652	303.326	336	87.8276
XM_001122419.4	1504	1154.91	115.522	7.93079
XM_001122422.4	4028	3678.91	0	0
XM_001122434.4	439	122.715	14	9.04547
XM_001122441.4	1112	762.914	68	7.06699
XM_001122444.4	5476	5126.91	0	0
XM_001122445.4	2769	2419.91	27	0.884637
XM_001122450.4	2830	2480.91	41	1.31031
XM_001122452.4	919	569.914	220	30.6065
XM_001122454.3	1054	704.914	2142.88	241.025
XM_001122457.4	5842	5492.91	445.298	6.4276
XM_001122458.4	1412	1062.91	116.499	8.69009
XM_001122463.4	3160	2810.91	198	5.58494
XM_001122465.4	1332	982.914	173	13.9551
XM_001122466.3	455	132.675	103	61.5532
XM_001122467.4	545	201.968	242	95.0022
XM_001122470.4	4058	3708.91	46.9289	1.00322
XM_001122474.4	1579	1229.91	114.411	7.37553
XM_001122476.4	2671	2321.91	624.047	21.3094
XM_001122477.4	660	311.236	279.639	71.2375
XM_001122483.4	2290	1940.91	6.27254	0.256235
XM_001122490.3	933	583.914	0	0
XM_001122492.3	2923	2573.91	2151	66.2594
XM_001122504.4	642	293.469	104	28.0978
XM_001122505.4	1637	1287.91	17	1.04656
XM_001122506.4	2056	1706.91	1276	59.2707
XM_001122509.4	1229	879.914	366	32.9793
XM_001122510.4	497	162.367	1198	585.005
XM_001122511.4	4817	4467.91	0	0
XM_001122512.3	4731	4381.91	294	5.31967
XM_001122514.4	1477	1127.91	25	1.75738
XM_001122519.4	2441	2091.91	79.4815	3.01247
XM_001122522.4	2269	1919.91	626	25.852
XM_001122523.4	739	389.934	44	8.94669
XM_001122532.4	1049	699.914	17	1.92577
XM_001122533.4	1927	1577.91	506	25.4254
XM_001122536.3	1751	1401.91	511	28.9002
XM_001122546.4	3658	3308.91	0	0
XM_001122551.4	1908	1558.91	1139.69	57.965
XM_001122554.3	777	427.919	177.848	32.9525
XM_001122556.4	1336	986.914	102.444	8.23013
XM_001122558.4	828	478.915	120	19.8666
XM_001122571.4	1537	1187.91	68172	4550.11
XM_001122573.4	1048	698.914	21.838	2.47737
XM_001122575.3	1238	888.914	14.0988	1.25754
XM_001122581.3	547	203.728	7.91482	3.08029
XM_001122582.4	1960	1610.91	282.585	13.9084
XM_001122583.4	2541	2191.91	1984	71.7661
XM_001122584.4	1413	1063.91	199	14.8302
XM_001122585.4	1888	1538.91	566	29.1611
XM_001122586.4	1934	1584.91	345	17.259
XM_001122588.4	794	444.916	495.93	88.3778
XM_001122591.4	7217	6867.91	749	8.64685
XM_001122600.4	2219	1869.91	2.2606	0.0958523
XM_001122608.3	851	501.914	32.2482	5.09422
XM_001122611.4	3170	2820.91	62.3739	1.75313
XM_001122612.4	4175	3825.91	65	1.34704
XM_001122615.4	944	594.914	9	1.19947
XM_001122616.4	1420	1070.91	128.023	9.47842
XM_001122617.4	962	612.914	67.197	8.69263
XM_001122620.4	6326	5976.91	45.0039	0.597
XM_001122623.4	3206	2856.91	1192	33.0811
XM_001122628.4	570	224.471	0	0
XM_001122632.3	2215	1865.91	12	0.509907
XM_001122640.4	781	431.918	79.0055	14.503
XM_001122641.4	3521	3171.91	185.146	4.62801
XM_001122651.4	1762	1412.91	253	14.1973
XM_001122652.4	4077	3727.91	26.4391	0.562318
XM_001122654.4	596	248.839	18.5151	5.89942
XM_001122664.4	2183	1833.91	1.60207e-05	6.92635e-07
XM_001122665.4	7023	6673.91	0	0
XM_001122667.4	1064	714.914	0	0
XM_001122669.4	2280	1930.91	926	38.0232
XM_001122673.4	1413	1063.91	248.77	18.5393
XM_001122675.4	1638	1288.91	65.8628	4.05151
XM_001122678.4	1910	1560.91	232	11.7845
XM_001122679.4	1409	1059.91	3	0.224415
XM_001122685.4	935	585.914	83.4814	11.2968
XM_001122688.4	6612	6262.91	546.762	6.92187
XM_001122696.4	1754	1404.91	5927	334.492
XM_001122699.3	743	393.932	0	0
XM_001122704.4	1713	1363.91	83.8608	4.87498
XM_001122705.4	3265	2915.91	199.75	5.43141
XM_001122709.4	666	317.181	6	1.49984
XM_001122713.4	1501	1151.91	0	0
XM_001122715.4	1834	1484.91	313.031	16.7143
XM_001122721.4	3724	3374.91	1454.1	34.1611
XM_001122722.4	3517	3167.91	228	5.70641
XM_001122724.4	1351	1001.91	3	0.237406
XM_001122727.3	696	347.013	179	40.8986
XM_001122734.4	1437	1087.91	2	0.145759
XM_001122738.4	358	83.3286	26	24.7389
XM_001122739.4	626	277.789	155	44.2403
XM_001122740.4	2636	2286.91	6698	232.218
XM_001122741.4	2437	2087.91	22.0633	0.837836
XM_001122742.4	2322	1972.91	107.077	4.30319
XM_001122750.4	989	639.914	325.157	40.2877
XM_001122763.4	1390	1040.91	83	6.32214
XM_001122788.4	816	466.915	648	110.037
XM_001122793.4	1781	1431.91	194	10.742
XM_001122795.4	2631	2281.91	7.58111	0.263411
XM_001122822.3	3007	2657.91	0.124189	0.00370462
XM_001122824.4	1744	1394.91	2428	138.007
XM_001122827.4	4390	4040.91	261.813	5.13703
XM_001122830.4	1643	1293.91	352	21.5694
XM_001122835.4	2645	2295.91	532	18.372
XM_001122836.4	1447	1097.91	149	10.7602
XM_001122840.4	804	454.916	165	28.7577
XM_001122842.4	1245	895.914	39	3.45143
XM_001122843.4	1220	870.914	2.57504	0.234428
XM_001122844.4	2190	1840.91	0	0
XM_001122848.3	4035	3685.91	1924.66	41.401
XM_001122854.4	1384	1034.91	281.686	21.5805
XM_001122855.4	741	391.933	43	8.69877
XM_001122859.3	978	628.914	0	0
XM_001122862.4	853	503.914	0	0
XM_001122865.4	2420	2070.91	0	0
XM_001122868.4	567	221.717	0	0
XM_001122870.4	1301	951.914	20.9346	1.74368
XM_001122874.3	1574	1224.91	7.85385	0.508368
XM_001122875.4	520	180.668	0	0
XM_001122876.4	2193	1843.91	73	3.13894
XM_001122883.4	771	421.92	107.235	20.1515
XM_001122885.4	2024	1674.91	631	29.8702
XM_001122891.4	4392	4042.91	1.08556	0.0212893
XM_001122896.4	1223	873.914	19.0117	1.72486
XM_001122899.4	1082	732.914	0	0
XM_001122909.4	707	357.981	5330	1180.51
XM_001122910.3	712	362.97	92.2773	20.157
XM_001122922.3	807	457.915	35.0846	6.07482
XM_001122928.4	520	180.668	0	0
XM_001122930.4	707	357.981	0	0
XM_001122933.4	7239	6889.91	281.516	3.2396
XM_001122939.4	2875	2525.91	576.838	18.1066
XM_001122941.1	609	261.297	0	0
XM_001122944.4	1045	695.914	560	63.8019
XM_001122949.4	650	301.351	342	89.9817
XM_001122953.4	830	480.915	8.35547	1.37754
XM_001122957.4	940	590.914	63.9374	8.5789
XM_001122959.4	2606	2256.91	232.82	8.17912
XM_001122961.4	1394	1044.91	334.135	25.3538
XM_001122971.4	1712	1362.91	1693	98.4894
XM_001122972.4	936	586.914	1202.3	162.419
XM_001122973.4	1384	1034.91	712	54.5477
XM_001122976.4	1171	821.914	492	47.4613
XM_001122977.4	1354	1004.91	108	8.52111
XM_001122978.4	630	281.697	0	0
XM_001122979.4	1993	1643.91	0	0
XM_001122983.4	722	372.953	0	0
XM_001122985.4	1396	1046.91	794	60.1327
XM_001122987.4	1143	793.914	354	35.3534
XM_001122993.4	3951	3601.91	26.2806	0.578499
XM_001122994.4	2174	1824.91	130.293	5.66082
XM_001122996.4	2215	1865.91	2.22665	0.0946154
XM_001123000.3	775	425.919	0	0
XM_001123003.3	646	297.407	322	85.8432
XM_001123009.4	601	253.612	215.879	67.4904
XM_001123010.1	678	329.095	0	0
XM_001123012.4	1382	1032.91	144.757	11.1116
XM_001123015.4	974	624.914	417	52.9075
XM_001123016.4	1042	692.914	513.949	58.8087
XM_001123018.4	382	93.2001	28.6697	24.3898
XM_001123019.4	1826	1476.91	709	38.062
XM_001123020.4	1495	1145.91	33.3297	2.30611
XM_001123024.1	768	418.921	0	0
XM_001123028.4	799	449.916	20	3.52452
XM_001123031.2	823	473.915	0	0
XM_001123034.2	894	544.914	0	0
XM_001123035.3	692	343.027	4.74886	1.09764
XM_001123041.4	578	231.879	133.896	45.7833
XM_001123043.4	321	70.6108	0	0
XM_001123047.4	1219	869.914	10.0005	0.911475
XM_001123051.4	1330	980.914	2869.6	231.949
XM_001123053.4	1453	1103.91	17679	1269.77
XM_001123058.4	710	360.974	0	0
XM_001123066.4	657	308.267	0	0
XM_001123067.4	1816	1466.91	7	0.378351
XM_001123072.3	1217	867.914	5.95964	0.544433
XM_001123076.4	549	205.495	0	0
XM_001123077.3	849	499.914	0	0
XM_001123086.1	798	448.916	0	0
XM_001123087.4	772	422.92	396.576	74.348
XM_001123096.2	762	412.922	0	0
XM_001123101.4	762	412.922	65	12.4809
XM_001123103.1	668	319.165	0	0
XM_001123108.4	6837	6487.91	50.8571	0.62151
XM_001123109.1	492	158.571	0	0
XM_001123116.3	918	568.914	6.61122	0.921374
XM_001123118.4	3727	3377.91	1982.9	46.5428
XM_001123120.3	652	303.326	0	0
XM_001123122.4	1184	834.914	0	0
XM_001123124.4	2441	2091.91	582.834	22.0903
XM_001123125.4	2498	2148.91	7	0.258274
XM_001123126.4	865	515.914	8.816	1.35486
XM_001123127.4	753	403.926	85	16.6847
XM_001123128.4	1012	662.914	160.718	19.2224
XM_001123131.4	1926	1576.91	217	10.9107
XM_001123141.4	617	269.033	306.263	90.2589
XM_001123143.4	582	235.615	39	13.1239
XM_001123148.4	809	459.915	0	0
XM_001123150.4	547	203.728	4.67833	1.82071
XM_001123151.4	1513	1163.91	105.411	7.18069
XM_001123152.4	1627	1277.91	9	0.558396
XM_001123155.4	5557	5207.91	1930.22	29.3863
XM_001123157.4	548	204.611	337.76	130.882
XM_001123161.4	588	241.255	0	0
XM_001123162.4	1227	877.914	1.78848	0.161523
XM_001123172.4	781	431.918	41.4375	7.60665
XM_001123173.4	545	201.968	0	0
XM_001123179.4	924	574.914	227	31.3057
XM_001123187.4	3027	2677.91	0	0
XM_001123191.4	491	157.82	17.6736	8.87899
XM_001123193.4	314	68.5056	0	0
XM_001123195.4	2880	2530.91	2987.23	93.582
XM_001123196.4	1495	1145.91	0	0
XM_001123202.4	819	469.915	73.2065	12.3518
XM_001123207.4	4282	3932.91	0.000512001	1.03218e-05
XM_001123212.4	1552	1202.91	14	0.922772
XM_001123213.3	512	174.151	0	0
XM_001123215.4	444	125.746	0	0
XM_001123220.4	894	544.914	99.0507	14.4122
XM_001123223.4	1038	688.914	95	10.9335
XM_001123226.4	722	372.953	82.9184	17.6278
XM_001123227.4	2094	1744.91	1.51464	0.0688236
XM_001123230.4	840	490.914	1336	215.775
XM_001123234.4	652	303.326	179.379	46.8882
XM_001123240.3	635	286.593	19.0057	5.25798
XM_001123243.4	995	645.914	362	44.436
XM_001123247.3	1601	1251.91	0	0
XM_001123248.4	1394	1044.91	40	3.03515
XM_001123250.3	369	87.6815	0	0
XM_001123252.4	1107	757.914	96.2982	10.0739
XM_001123258.4	664	315.198	9.8013	2.46548
XM_001123262.4	1405	1055.91	0	0
XM_001123264.3	576	230.019	0	0
XM_001123273.2	891	541.914	0	0
XM_001123277.4	493	159.325	214	106.495
XM_001123279.2	687	338.048	0	0
XM_001123286.2	800	450.916	0	0
XM_001123287.4	1100	750.914	280	29.5644
XM_001123292.4	694	345.02	336.583	77.3479
XM_001123295.4	883	533.914	0	0
XM_001123300.4	1099	749.914	205	21.6742
XM_001123305.3	664	315.198	20.5361	5.16578
XM_001123306.4	905	555.914	100.779	14.3735
XM_001123307.4	856	506.914	1277	199.737
XM_001123308.2	1031	681.914	0	0
XM_001123310.3	836	486.915	15.5449	2.53125
XM_001123313.3	877	527.914	0	0
XM_001123314.4	652	303.326	0	0
XM_001123319.4	816	466.915	155.647	26.4304
XM_001123327.4	873	523.914	67.5653	10.225
XM_001123340.4	1627	1277.91	368.337	22.8531
XM_001123341.2	780	430.918	0	0
XM_001123347.4	608	260.333	118.686	36.1471
XM_001123348.4	1234	884.914	11	0.985582
XM_001123351.4	606	258.409	0	0
XM_001123353.4	1158	808.914	7516	736.691
XM_001123354.4	891	541.914	58.2858	8.52772
XM_001123355.4	2413	2063.91	378.884	14.5551
XM_001123356.4	2754	2404.91	20	0.659374
XM_001123357.4	1696	1346.91	1013.14	59.639
XM_001123358.4	924	574.914	285.842	39.4207
XM_003249027.3	2158	1808.91	2.00228	0.0877622
XM_003249029.3	535	193.288	72	29.5345
XM_003249034.3	820	470.915	59	9.9337
XM_003249035.3	3597	3247.91	292	7.12819
XM_003249038.3	910	560.914	271.569	38.3871
XM_003249045.3	4020	3670.91	306.898	6.6286
XM_003249046.3	3700	3350.91	65.961	1.56072
XM_003249048.3	879	529.914	1	0.149622
XM_003249049.3	1260	910.914	0	0
XM_003249062.3	932	582.914	5	0.68009
XM_003249064.3	4039	3689.91	146	3.13717
XM_003249067.3	4266	3916.91	5	0.101211
XM_003249068.3	2637	2287.91	0	0
XM_003249071.3	1103	753.914	387	40.6996
XM_003249072.3	1770	1420.91	144	8.03518
XM_003249074.3	1662	1312.91	111.69	6.74498
XM_003249075.3	2991	2641.91	142.92	4.28919
XM_003249082.3	2703	2353.91	419.358	14.1252
XM_003249091.3	1602	1252.91	1546	97.8339
XM_003249098.3	2057	1707.91	485	22.5153
XM_003249101.3	1254	904.914	20.145	1.76507
XM_003249103.3	2282	1932.91	0	0
XM_003249104.3	8630	8280.91	1.89342e-05	1.81288e-07
XM_003249105.3	626	277.789	239	68.2156
XM_003249106.3	774	424.919	41	7.65031
XM_003249107.3	2424	2074.91	0	0
XM_003249108.3	2981	2631.91	3.03249e-05	9.13544e-07
XM_003249114.3	2568	2218.91	55	1.96528
XM_003249121.3	977	627.914	163.939	20.7006
XM_003249130.3	4762	4412.91	73.72	1.32453
XM_003249131.3	1164	814.914	475	46.215
XM_003249136.3	3479	3129.91	630	15.9591
XM_003249144.3	1488	1138.91	704	49.0098
XM_003249148.3	3048	2698.91	18	0.528792
XM_003249150.3	1072	722.914	92	10.0903
XM_003249152.3	2316	1966.91	188	7.57833
XM_003249154.3	1642	1292.91	405	24.8363
XM_003249158.3	1945	1595.91	11.6682	0.579691
XM_003249162.3	1215	865.914	15.3419	1.40477
XM_003249166.3	2302	1952.91	78.3523	3.18104
XM_003249169.3	4919	4569.91	0	0
XM_003249170.3	4997	4647.91	106.566	1.81787
XM_003249173.3	2057	1707.91	666	30.9179
XM_003249174.3	1629	1279.91	85.0193	5.26669
XM_003249176.3	2165	1815.91	410	17.9015
XM_003249180.3	6743	6393.91	4006	49.6759
XM_003249181.3	1661	1311.91	0	0
XM_003249183.3	3904	3554.91	0	0
XM_003249185.3	4767	4417.91	5818.6	104.424
XM_003249196.3	5093	4743.91	43.9274	0.734176
XM_003249201.3	1255	905.914	74.5581	6.52543
XM_003249206.3	390	96.8074	14.0205	11.483
XM_003249211.3	669	320.157	488	120.853
XM_003249214.3	2081	1731.91	273.46	12.519
XM_003249219.3	1791	1441.91	6.65547	0.365966
XM_003249220.3	1969	1619.91	8	0.391561
XM_003249230.3	3215	2865.91	6	0.165993
XM_003249233.3	1294	944.914	0	0
XM_003249241.3	732	382.941	4508	933.369
XM_003249249.3	2007	1657.91	0	0
