target_id	length	eff_length	est_counts	tpm
XM_006564683.2	2490	2140.91	432.375	16.599
XM_006564684.2	2160	1810.91	8.57673e-08	3.89263e-09
XM_006564686.2	5197	4847.91	932.658	15.812
XM_006564688.2	873	523.914	550	86.2823
XM_006564690.2	8423	8073.91	4210.82	42.865
XM_006564691.2	8403	8053.91	264.902	2.70333
XM_006564696.1	756	406.925	817	165.017
XM_006564697.2	3002	2652.91	396	12.2685
XM_006564701.2	664	315.198	3092	806.26
XM_006564702.2	4921	4571.91	0	0
XM_006564703.2	4945	4595.91	0	0
XM_006564704.2	6641	6291.91	2.71906	0.0355186
XM_006564718.2	10926	10576.9	5689.88	44.2144
XM_006564719.2	1904	1554.91	915	48.3653
XM_006564721.2	524	183.983	6.99762	3.12602
XM_006564722.2	2961	2611.91	2052.79	64.596
XM_006564723.2	3319	2969.91	2749.19	76.0817
XM_006564724.2	3020	2670.91	116.51	3.58528
XM_006564725.2	3765	3415.91	405.093	9.74693
XM_006564726.2	3426	3076.91	258.534	6.90593
XM_006564727.2	1165	815.914	40	4.02935
XM_006564728.2	4343	3993.91	54.2711	1.11684
XM_006564729.2	7467	7117.91	0	0
XM_006564730.2	7037	6687.91	28.1014	0.345348
XM_006564731.2	7562	7212.91	0	0
XM_006564732.2	1484	1134.91	249.974	18.1031
XM_006564733.2	3577	3227.91	0	0
XM_006564734.2	5418	5068.91	62.5212	1.01375
XM_006564735.2	3470	3120.91	0	0
XM_006564737.2	817	467.915	82	14.4034
XM_006564738.2	1111	761.914	583	62.8901
XM_006564740.2	4986	4636.91	0	0
XM_006564742.2	4827	4477.91	16.7278	0.307031
XM_006564743.2	4880	4530.91	0	0
XM_006564744.2	3538	3188.91	156.526	4.03425
XM_006564745.2	925	575.914	448	63.9351
XM_006564746.1	2520	2170.91	2158	81.7012
XM_006564749.2	1144	794.914	0	0
XM_006564750.2	3064	2714.91	4	0.121094
XM_006564751.2	3100	2750.91	2.08597e-07	6.23234e-09
XM_006564757.2	2814	2464.91	0	0
XM_006564758.2	3006	2656.91	27.6762	0.856147
XM_006564759.2	3208	2858.91	36.0221	1.03559
XM_006564760.2	2742	2392.91	6.93928e-08	2.38345e-09
XM_006564762.2	2226	1876.91	235.2	10.2994
XM_006564764.2	1331	981.914	6	0.502224
XM_006564765.2	1525	1175.91	657.398	45.9486
XM_006564767.2	3466	3116.91	1074.07	28.3221
XM_006564768.1	2273	1923.91	51.0391	2.1804
XM_006564769.2	3735	3385.91	161.84	3.92853
XM_006564770.2	2699	2349.91	1291.22	45.1615
XM_006564771.2	2433	2083.91	789.556	31.1403
XM_006564773.2	4404	4054.91	0.000200705	4.06815e-06
XM_006564774.2	4389	4039.91	1.3818e-06	2.81121e-08
XM_006564776.2	1389	1039.91	49.8001	3.93598
XM_006564777.2	1496	1146.91	31.1901	2.23514
XM_006564778.2	1474	1124.91	2.54149e-07	1.8569e-08
XM_006564779.2	1424	1074.91	134.956	10.319
XM_006564780.2	733	383.94	2	0.428141
XM_006564781.2	900	550.914	871.782	130.06
XM_006564782.2	897	547.914	138.68	20.8027
XM_006564785.2	867	517.914	2.01135	0.319189
XM_006564788.2	2999	2649.91	36.7581	1.14009
XM_006564789.2	1130	780.914	0	0
XM_006564790.2	1118	768.914	0	0
XM_006564791.2	1106	756.914	0	0
XM_006564792.2	1152	802.914	184	18.8351
XM_006564795.2	5383	5033.91	9	0.146945
XM_006564798.2	899	549.914	91.6525	13.6984
XM_006564805.2	2024	1674.91	114.329	5.61024
XM_006564806.2	1938	1588.91	576.039	29.7969
XM_006564807.2	1966	1616.91	4.64618	0.236172
XM_006564808.2	1658	1308.91	0	0
XM_006564809.2	1604	1254.91	0	0
XM_006564811.2	1903	1553.91	0	0
XM_006564813.2	2084	1734.91	514	24.3503
XM_006564815.2	3218	2868.91	7	0.20054
XM_006564816.2	3182	2832.91	0	0
XM_006564817.2	3106	2756.91	0	0
XM_006564819.2	1645	1295.91	40.4908	2.56803
XM_006564820.2	1118	768.914	631.478	67.4993
XM_006564821.2	1107	757.914	175.746	19.0584
XM_006564822.2	919	569.914	283.776	40.9247
XM_006564823.2	3218	2868.91	272.457	7.80548
XM_006564824.2	3207	2857.91	109.543	3.15033
XM_006564825.2	3561	3211.91	0	0
XM_006564826.2	3085	2735.91	2638.71	79.2701
XM_006564827.2	3558	3208.91	0	0
XM_006564828.2	3479	3129.91	474.628	12.4635
XM_006564829.2	1695	1345.91	17761	1084.6
XM_006564839.2	2386	2036.91	0	0
XM_006564840.2	1600	1250.91	760.746	49.9841
XM_006564843.2	1522	1172.91	162.761	11.4052
XM_006564844.2	1517	1167.91	543.646	38.2582
XM_006564848.2	2654	2304.91	925	32.9842
XM_006564850.2	870	520.914	4081	643.902
XM_006564851.2	2214	1864.91	0	0
XM_006564852.2	1169	819.914	638	63.9546
XM_006564853.2	1841	1491.91	0	0
XM_006564854.2	1778	1428.91	296.54	17.0567
XM_006564857.2	3759	3409.91	20.2648	0.488448
XM_006564858.2	4089	3739.91	0	0
XM_006564859.2	4024	3674.91	27.7352	0.620303
XM_006564861.2	2123	1773.91	0.103894	0.00481368
XM_006564862.2	9384	9034.91	2.19451	0.0199633
XM_006564863.2	9379	9029.91	4.43994	0.0404123
XM_006564864.2	2278	1928.91	0.609186	0.0259571
XM_006564865.2	2407	2057.91	31.6877	1.26556
XM_006564866.2	3480	3130.91	0	0
XM_006564867.2	3671	3321.91	0	0
XM_006564868.2	3530	3180.91	0	0
XM_006564869.2	4010	3660.91	8	0.179606
XM_006564870.2	3614	3264.91	0	0
XM_006564871.2	3468	3118.91	0	0
XM_006564872.2	3453	3103.91	0	0
XM_006564873.2	3186	2836.91	0	0
XM_006564875.2	2855	2505.91	74.4738	2.44262
XM_006564879.2	2266	1916.91	0	0
XM_006564880.2	2524	2174.91	274.911	10.3889
XM_006564883.2	4565	4215.91	0	0
XM_006564884.2	4588	4238.91	11.0657	0.214557
XM_006564885.2	2085	1735.91	73.6037	3.4849
XM_006564887.2	1986	1636.91	44.8452	2.25169
XM_006564889.2	1909	1559.91	0	0
XM_006564890.2	2107	1757.91	24.9693	1.16742
XM_006564891.2	1970	1620.91	158.33	8.02828
XM_006564892.2	1214	864.914	0	0
XM_006564893.2	1179	829.914	0	0
XM_006564895.2	5668	5318.91	32.4326	0.501163
XM_006564896.2	1287	937.914	127	11.1291
XM_006564898.2	6652	6302.91	1.3446	0.0175335
XM_006564899.2	6989	6639.91	0	0
XM_006564900.2	2086	1736.91	193.441	9.15354
XM_006564901.2	1983	1633.91	2079	104.579
XM_006564910.2	2497	2147.91	1	0.0382651
XM_006564911.2	6302	5952.91	171.33	2.3655
XM_006564912.2	9353	9003.91	329.109	3.00419
XM_006564914.2	2005	1655.91	335.806	16.6675
XM_006564915.2	854	504.914	462.571	75.2974
XM_006564920.2	1568	1218.91	261.975	17.6647
XM_006564921.2	2541	2191.91	0	0
XM_006564922.2	2601	2251.91	83.025	3.03024
XM_006564923.2	623	274.865	0	0
XM_006564924.2	2585	2235.91	0	0
XM_006564927.2	1717	1367.91	12.3568	0.742447
XM_006564928.2	852	502.914	202.674	33.1225
XM_006564930.2	1440	1090.91	0	0
XM_006564931.2	1423	1073.91	143.484	10.9813
XM_006564934.2	1763	1413.91	341.073	19.8264
XM_006564935.2	1745	1395.91	147.927	8.70982
XM_006564936.2	1889	1539.91	207.642	11.0825
XM_006564938.2	3970	3620.91	0	0
XM_006564939.2	512	174.151	19	8.96698
XM_006564940.2	682	333.073	43.9899	10.8551
XM_006564941.2	530	189.025	60.8332	26.4509
XM_006564943.2	448	128.224	0	0
XM_006564944.2	575	229.091	149	53.4562
XM_006564945.2	4501	4151.91	9493.17	187.924
XM_006564950.2	1924	1574.91	376.332	19.6397
XM_006564951.2	2805	2455.91	431	14.4239
XM_006564952.2	2814	2464.91	0	0
XM_006564953.2	2578	2228.91	0	0
XM_006564955.2	2881	2531.91	61.9284	2.0103
XM_006564957.2	2213	1863.91	69.8968	3.08213
XM_006564958.2	2489	2139.91	0	0
XM_006564959.2	2278	1928.91	112.163	4.7792
XM_006564961.2	1420	1070.91	22	1.68845
XM_006564962.2	511	173.348	73	34.6118
XM_006564963.2	1355	1005.91	178	14.5438
XM_006564964.2	4189	3839.91	39.7791	0.851439
XM_006564965.2	4117	3767.91	462.474	10.088
XM_006564966.2	1240	890.914	77.4018	7.1406
XM_006564971.2	2895	2545.91	0	0
XM_006564974.2	2877	2527.91	0	0
XM_006564975.2	2856	2506.91	0	0
XM_006564976.2	3469	3119.91	0	0
XM_006564977.2	4036	3686.91	11	0.245216
XM_006564978.2	3320	2970.91	0	0
XM_006564979.2	3558	3208.91	49.2853	1.26235
XM_006564980.2	3503	3153.91	0	0
XM_006564981.2	3288	2938.91	3.63965	0.101787
XM_006564982.2	3425	3075.91	12.4617	0.332984
XM_006564983.2	2388	2038.91	0	0
XM_006564984.2	3817	3467.91	49	1.16131
XM_006564985.2	3172	2822.91	0	0
XM_006564986.2	2333	1983.91	82.8021	3.43034
XM_006564987.2	2169	1819.91	0	0
XM_006564988.2	2399	2049.91	66.1979	2.65417
XM_006564992.2	1913	1563.91	116.161	6.10471
XM_006564994.2	5343	4993.91	1719.79	28.3044
XM_006564995.2	2607	2257.91	91.3889	3.32664
XM_006564999.2	1655	1305.91	0	0
XM_006565000.2	1721	1371.91	2491.74	149.278
XM_006565001.1	1933	1583.91	2217.67	115.076
XM_006565002.1	1714	1364.91	1199.33	72.2192
XM_006565003.2	4237	3887.91	648.512	13.7095
XM_006565004.2	1573	1223.91	202.184	13.5774
XM_006565005.2	2088	1738.91	0	0
XM_006565006.2	2789	2439.91	0	0
XM_006565007.2	3854	3504.91	0.931607	0.0218461
XM_006565008.2	3865	3515.91	0.0172519	0.00040329
XM_006565009.2	3862	3512.91	0.0511411	0.00119652
XM_006565010.2	2595	2245.91	1	0.0365954
XM_006565011.2	1792	1442.91	0	0
XM_006565012.2	1714	1364.91	6	0.361298
XM_006565013.2	2320	1970.91	0	0
XM_006565014.2	2282	1932.91	82.3021	3.4996
XM_006565015.2	8972	8622.91	0	0
XM_006565016.2	8981	8631.91	0	0
XM_006565020.2	3056	2706.91	12.7157	0.386086
XM_006565021.2	2729	2379.91	0	0
XM_006565022.2	2792	2442.91	0	0
XM_006565023.2	2115	1765.91	368.463	17.1492
XM_006565024.2	1933	1583.91	47.0194	2.43986
XM_006565025.2	2410	2060.91	0	0
XM_006565026.2	2192	1842.91	14.983	0.668212
XM_006565027.2	2123	1773.91	0	0
XM_006565028.2	2069	1719.91	1314.83	62.8322
XM_006565029.2	1515	1165.91	141.907	10.0036
XM_006565030.2	1929	1579.91	1899.44	98.8122
XM_006565032.2	2141	1791.91	127.19	5.83386
XM_006565041.2	7476	7126.91	77.1188	0.889362
XM_006565042.2	7169	6819.91	108.844	1.31173
XM_006565043.2	7069	6719.91	187.467	2.29287
XM_006565046.2	952	602.914	140	19.085
XM_006565047.2	819	469.915	0	0
XM_006565051.2	2833	2483.91	0.000107098	3.54376e-06
XM_006565052.2	5720	5370.91	0.456777	0.00698997
XM_006565054.2	1890	1540.91	0	0
XM_006565055.2	1566	1216.91	7	0.472778
XM_006565056.2	6073	5723.91	0.0292025	0.00041932
XM_006565057.2	6188	5838.91	649.361	9.14057
XM_006565058.2	5909	5559.91	52.1119	0.77035
XM_006565059.2	5784	5434.91	0.0272908	0.000412708
XM_006565062.2	4173	3823.91	9.52462	0.204719
XM_006565066.2	3751	3401.91	2.926e-08	7.06921e-10
XM_006565067.2	3865	3515.91	22.4615	0.525072
XM_006565068.2	3699	3349.91	9.59903	0.235512
XM_006565069.2	3654	3304.91	0	0
XM_006565070.2	3602	3252.91	0	0
XM_006565071.2	3747	3397.91	0	0
XM_006565075.2	3451	3101.91	361.009	9.56551
XM_006565084.2	4643	4293.91	103.424	1.97964
XM_006565093.2	1381	1031.91	505.24	40.2414
XM_006565094.2	1389	1039.91	354.76	28.0386
XM_006565095.2	3609	3259.91	0	0
XM_006565096.2	3609	3259.91	0	0
XM_006565097.2	1831	1481.91	0	0
XM_006565098.2	3587	3237.91	0	0
XM_006565099.2	1452	1102.91	0	0
XM_006565100.2	3470	3120.91	0.000567872	1.49551e-05
XM_006565101.2	3471	3121.91	0.000377688	9.94332e-06
XM_006565102.2	3472	3122.91	0.00025123	6.61198e-06
XM_006565103.2	1434	1084.91	0	0
XM_006565104.2	3452	3102.91	0.895583	0.0237222
XM_006565105.2	1694	1344.91	0	0
XM_006565106.2	1588	1238.91	0	0
XM_006565107.2	3450	3100.91	2.03501	0.0539383
XM_006565108.2	3834	3484.91	0	0
XM_006565109.2	3979	3629.91	0	0
XM_006565110.2	1227	877.914	375	35.1074
XM_006565111.2	1531	1181.91	289.025	20.0987
XM_006565134.2	1970	1620.91	0	0
XM_006565136.2	3665	3315.91	141.194	3.49971
XM_006565137.2	3719	3369.91	1.6558e-07	4.0384e-09
XM_006565138.2	5699	5349.91	0	0
XM_006565139.2	883	533.914	158	24.3223
XM_006565143.2	3101	2751.91	58.3861	1.74379
XM_006565144.2	438	122.118	7.77793	5.23486
XM_006565146.2	398	100.582	0	0
XM_006565147.2	4481	4131.91	1383.51	27.5201
XM_006565148.2	4400	4050.91	204.957	4.15843
XM_006565149.2	4340	3990.91	87.8173	1.80854
XM_006565150.2	4435	4085.91	403.877	8.12417
XM_006565151.2	4439	4089.91	16.1821	0.325193
XM_006565152.2	2837	2487.91	393.223	12.9904
XM_006565153.2	3879	3529.91	339.966	7.91573
XM_006565154.1	4163	3813.91	0.00414711	8.93705e-05
XM_006565155.2	2313	1963.91	1068.55	44.719
XM_006565160.2	3504	3154.91	0	0
XM_006565161.2	2082	1732.91	0	0
XM_006565162.2	2195	1845.91	8.75231	0.3897
XM_006565164.2	1468	1118.91	49.5284	3.63812
XM_006565165.2	1734	1384.91	923.89	54.8298
XM_006565166.2	808	458.915	0.99975	0.179052
XM_006565167.2	811	461.915	0.000249868	4.44598e-05
XM_006565169.2	968	618.914	19	2.52315
XM_006565170.2	4022	3672.91	914	20.4529
XM_006565172.2	1138	788.914	40	4.16725
XM_006565173.2	2488	2138.91	907	34.8525
XM_006565174.2	2094	1744.91	0	0
XM_006565175.2	7695	7345.91	1013.29	11.3373
XM_006565176.2	7397	7047.91	0.0203658	0.000237498
XM_006565177.2	7179	6829.91	11.8727	0.142874
XM_006565178.2	7146	6796.91	0	0
XM_006565180.2	8290	7940.91	193.449	2.00223
XM_006565181.2	7025	6675.91	0	0
XM_006565184.2	6807	6457.91	0	0
XM_006565186.2	6158	5808.91	0	0
XM_006565187.2	6154	5804.91	0	0
XM_006565191.2	7000	6650.91	105.383	1.30229
XM_006565193.2	2837	2487.91	39.3286	1.29925
XM_006565194.2	5077	4727.91	244.41	4.24883
XM_006565195.2	5209	4859.91	26.3396	0.445451
XM_006565196.2	1992	1642.91	455.962	22.8104
XM_006565198.2	1668	1318.91	107.838	6.72009
XM_006565199.2	1958	1608.91	11.2	0.572142
XM_006565200.2	1412	1062.91	79.4325	6.14214
XM_006565201.1	905	555.914	7292	1078.1
XM_006565203.2	3850	3500.91	1481	34.7691
XM_006565204.2	2221	1871.91	0	0
XM_006565205.2	674	325.121	0	0
XM_006565206.2	729	379.944	8	1.73057
XM_006565207.2	1691	1341.91	14.2305	0.871593
XM_006565208.2	2250	1900.91	0	0
XM_006565211.2	2794	2444.91	10.7442	0.361186
XM_006565212.2	4250	3900.91	76.9122	1.6205
XM_006565214.2	4632	4282.91	9.84418e-09	1.88912e-10
XM_006565215.2	4555	4205.91	105.464	2.06092
XM_006565218.2	3607	3257.91	37.6017	0.948608
XM_006565219.2	3599	3249.91	37.7417	0.954484
XM_006565220.2	3481	3131.91	0	0
XM_006565222.2	3921	3571.91	11.5223	0.265129
XM_006565223.2	4682	4332.91	0	0
XM_006565224.2	4554	4204.91	0	0
XM_006565225.2	3727	3377.91	0	0
XM_006565226.2	3611	3261.91	1482.71	37.3598
XM_006565227.2	3647	3297.91	4	0.0996874
XM_006565228.2	2146	1796.91	3	0.137219
XM_006565229.2	2172	1822.91	87.3188	3.93696
XM_006565231.2	2658	2308.91	0.013809	0.000491557
XM_006565232.2	2433	2083.91	242.565	9.56684
XM_006565233.2	2641	2291.91	775.421	27.8073
XM_006565234.2	1791	1441.91	349.587	19.9267
XM_006565235.2	1727	1377.91	133.925	7.98836
XM_006565236.2	1712	1362.91	883	53.249
XM_006565238.2	1985	1635.91	819	41.1474
XM_006565239.2	1750	1400.91	843.64	49.4954
XM_006565240.2	2631	2281.91	116.093	4.18143
XM_006565241.2	1690	1340.91	2698.63	165.41
XM_006565242.2	5049	4699.91	0	0
XM_006565243.2	5002	4652.91	0	0
XM_006565244.2	4724	4374.91	166.964	3.13669
XM_006565245.2	3304	2954.91	397.057	11.044
XM_006565246.2	2811	2461.91	0	0
XM_006565247.2	2760	2410.91	582.676	19.8639
XM_006565248.2	2747	2397.91	0	0
XM_006565249.2	2696	2346.91	1231.4	43.1243
XM_006565251.2	1288	938.914	124	10.8546
XM_006565254.2	1181	831.914	2504	247.386
XM_006565255.2	1210	860.914	1017	97.0913
XM_006565258.2	1941	1591.91	512.93	26.4824
XM_006565259.2	1819	1469.91	824.07	46.0778
XM_006565260.2	2173	1823.91	1.12296e-06	5.06034e-08
XM_006565261.2	1122	772.914	34.7948	3.70001
XM_006565262.2	1187	837.914	1184.21	116.157
XM_006565263.2	1161	811.914	114.079	11.5483
XM_006565264.2	1080	730.914	165.921	18.6575
XM_006565265.2	3667	3317.91	744.838	18.4508
XM_006565266.2	4045	3695.91	39.7409	0.883762
XM_006565267.2	3952	3602.91	20.1141	0.458845
XM_006565268.2	4538	4188.91	1380	27.0768
XM_006565270.2	1606	1256.91	493.606	32.2771
XM_006565271.2	1538	1188.91	203.394	14.0607
XM_006565272.2	777	427.919	77.9213	14.9663
XM_006565274.2	1235	885.914	174	16.1427
XM_006565280.2	883	533.914	0	0
XM_006565281.2	3027	2677.91	8.06523	0.247537
XM_006565282.2	2956	2606.91	49.9348	1.57433
XM_006565283.2	1042	692.914	125.056	14.8336
XM_006565284.2	650	301.351	3	0.818215
XM_006565286.2	2580	2230.91	0	0
XM_006565291.2	2154	1804.91	0	0
XM_006565292.2	12846	12496.9	14.9149	0.0980929
XM_006565293.2	12834	12484.9	50.6698	0.333567
XM_006565294.2	12861	12511.9	3.23912	0.0212776
XM_006565295.2	1335	985.914	303.789	25.3251
XM_006565296.2	1223	873.914	249.027	23.4205
XM_006565297.2	5934	5584.91	2.0485e-07	3.01466e-09
XM_006565298.2	5680	5330.91	422.498	6.51392
XM_006565299.2	1168	818.914	2.04528e-05	2.05273e-06
XM_006565300.2	1174	824.914	298.531	29.7441
XM_006565301.2	2726	2376.91	281	9.71655
XM_006565303.2	3238	2888.91	412	11.7215
XM_006565305.2	1191	841.914	0	0
XM_006565307.2	1731	1381.91	4919.27	292.576
XM_006565308.2	1715	1365.91	889.731	53.5371
XM_006565310.2	1824	1474.91	0	0
XM_006565311.2	2344	1994.91	0	0
XM_006565312.2	2568	2218.91	88	3.25958
XM_006565318.2	684	335.063	0.000235778	5.78357e-05
XM_006565319.2	681	332.078	20.8382	5.1575
XM_006565320.2	633	284.633	124.186	35.8596
XM_006565321.2	630	281.697	9.79557	2.85803
XM_006565322.2	813	463.915	2.27484e-06	4.03025e-07
XM_006565324.2	1650	1300.91	35	2.21126
XM_006565330.2	7647	7297.91	14.3774	0.16192
XM_006565331.2	3985	3635.91	37.1031	0.838719
XM_006565332.2	1315	965.914	805.702	68.5576
XM_006565334.2	1568	1218.91	711.195	47.9551
XM_006565335.2	4346	3996.91	23.3738	0.480644
XM_006565338.2	4467	4117.91	0	0
XM_006565339.2	4849	4499.91	0	0
XM_006565340.2	4768	4418.91	0	0
XM_006565341.2	1987	1637.91	412	20.674
XM_006565342.2	5211	4861.91	0	0
XM_006565343.2	5711	5361.91	6.83046	0.104701
XM_006565345.2	4926	4576.91	242.27	4.35057
XM_006565346.2	816	466.915	175	30.8049
XM_006565347.2	3910	3560.91	287.437	6.63439
XM_006565348.2	3929	3579.91	43.5629	1.00015
XM_006565349.2	1361	1011.91	865.113	70.2665
XM_006565350.1	2935	2585.91	865.72	27.5158
XM_006565351.2	2356	2006.91	125.136	5.12475
XM_006565352.2	2721	2371.91	0	0
XM_006565354.2	3972	3622.91	667.446	15.1418
XM_006565355.2	4069	3719.91	174.58	3.85727
XM_006565357.2	1927	1577.91	391.664	20.4009
XM_006565358.2	1683	1333.91	17.6225	1.08582
XM_006565359.2	770	420.92	41.1529	8.03564
XM_006565360.2	907	557.914	179.15	26.3918
XM_006565361.2	1647	1297.91	729	46.1637
XM_006565362.2	2984	2634.91	1302	40.6129
XM_006565364.2	1706	1356.91	105.962	6.41827
XM_006565366.2	5231	4881.91	181.265	3.0517
XM_006565371.2	1370	1020.91	0	0
XM_006565372.2	1800	1450.91	0	0
XM_006565376.2	5053	4703.91	0	0
XM_006565377.2	5045	4695.91	0	0
XM_006565378.2	2827	2477.91	0	0
XM_006565380.2	911	561.914	0.000167088	2.44396e-05
XM_006565382.2	906	556.914	14.6004	2.15475
XM_006565383.2	644	295.437	1.26048	0.350663
XM_006565384.2	7286	6936.91	0	0
XM_006565385.2	7155	6805.91	80	0.966102
XM_006565386.2	1822	1472.91	13.1361	0.733009
XM_006565387.2	1234	884.914	152.553	14.169
XM_006565389.1	3654	3304.91	188.24	4.68136
XM_006565390.2	5669	5319.91	0	0
XM_006565393.2	5651	5301.91	186.298	2.88798
XM_006565395.2	5247	4897.91	2.45793	0.0412457
XM_006565396.2	3144	2794.91	0.00040697	1.19678e-05
XM_006565397.2	3007	2657.91	0	0
XM_006565398.2	2444	2094.91	1089.69	42.7518
XM_006565399.2	1802	1452.91	0	0
XM_006565400.2	1782	1432.91	102.499	5.8792
XM_006565401.2	1906	1556.91	159.501	8.42013
XM_006565403.2	5056	4706.91	2847.27	49.7178
XM_006565404.2	4986	4636.91	1058.36	18.7596
XM_006565406.2	5050	4700.91	404.403	7.07053
XM_006565407.2	5050	4700.91	61.8555	1.08147
XM_006565408.2	4897	4547.91	0	0
XM_006565409.1	3182	2832.91	21	0.609264
XM_006565410.2	6113	5763.91	28.5244	0.406742
XM_006565411.2	5320	4970.91	1125.98	18.6173
XM_006565412.2	1016	666.914	0	0
XM_006565413.2	1042	692.914	24.1155	2.86047
XM_006565414.2	2787	2437.91	0	0
XM_006565416.2	1971	1621.91	9.64002	0.488505
XM_006565419.2	3314	2964.91	737	20.4303
XM_006565423.2	880	530.914	6	0.928852
XM_006565424.2	10153	9803.91	0	0
XM_006565427.2	13464	13114.9	0	0
XM_006565430.2	3048	2698.91	1.73643	0.0528797
XM_006565432.2	4196	3846.91	14.0553	0.300294
XM_006565433.2	4193	3843.91	37.9447	0.811329
XM_006565436.1	1278	928.914	0	0
XM_006565437.2	9992	9642.91	1	0.00852337
XM_006565438.2	813	463.915	728.505	129.066
XM_006565439.2	827	477.915	149.666	25.739
XM_006565440.2	5773	5423.91	2249.74	34.0909
XM_006565442.2	3160	2810.91	267.705	7.8276
XM_006565443.2	3030	2680.91	0	0
XM_006565444.2	2988	2638.91	570.502	17.7685
XM_006565445.2	2901	2551.91	0.000636244	2.04917e-05
XM_006565446.2	2208	1858.91	1754	77.5514
XM_006565450.2	2544	2194.91	3	0.112337
XM_006565451.2	749	399.928	0	0
XM_006565453.2	1430	1080.91	0	0
XM_006565454.2	2209	1859.91	0	0
XM_006565455.2	1733	1383.91	52.8965	3.1415
XM_006565456.2	3459	3109.91	18.3589	0.485195
XM_006565457.2	1681	1331.91	670.288	41.3623
XM_006565463.2	2972	2622.91	0	0
XM_006565464.2	2966	2616.91	0	0
XM_006565465.2	3280	2930.91	715	20.0504
XM_006565466.2	761	411.923	10.0778	2.0108
XM_006565467.2	2032	1682.91	3858	188.417
XM_006565470.2	2868	2518.91	178.379	5.82036
XM_006565474.2	4524	4174.91	196.834	3.87501
XM_006565475.2	4609	4259.91	0	0
XM_006565476.2	2938	2588.91	0.000828441	2.63005e-05
XM_006565479.2	2957	2607.91	39.4388	1.24294
XM_006565481.2	3288	2938.91	7958	222.555
XM_006565482.2	2508	2158.91	0	0
XM_006565484.2	3078	2728.91	177	5.33093
XM_006565485.2	3562	3212.91	0	0
XM_006565486.2	2727	2377.91	12.1322	0.419337
XM_006565487.2	3017	2667.91	19.5595	0.602567
XM_006565488.2	898	548.914	0	0
XM_006565489.2	842	492.914	0	0
XM_006565490.2	839	489.914	0	0
XM_006565491.2	4540	4190.91	3231.96	63.3835
XM_006565492.2	4282	3932.91	359.77	7.51849
XM_006565494.2	7786	7436.91	536.207	5.92597
XM_006565495.2	7780	7430.91	1213.79	13.4252
XM_006565496.2	729	379.944	295.179	63.8536
XM_006565498.2	1381	1031.91	9.07301	0.722648
XM_006565499.2	1561	1211.91	67.3286	4.56612
XM_006565500.2	1051	701.914	203	23.7701
XM_006565503.2	2175	1825.91	459.506	20.6838
XM_006565504.2	2255	1905.91	71.6487	3.08976
XM_006565505.2	2104	1754.91	0	0
XM_006565506.2	2044	1694.91	87.5774	4.24682
XM_006565507.2	2059	1709.91	0	0
XM_006565508.2	2830	2480.91	10	0.33129
XM_006565510.2	3958	3608.91	0	0
XM_006565517.2	1228	878.914	44.021	4.11654
XM_006565519.2	3359	3009.91	57.756	1.57711
XM_006565522.2	3335	2985.91	1.93388e-06	5.32318e-08
XM_006565524.2	2091	1741.91	181.511	8.56437
XM_006565526.2	2273	1923.91	711.011	30.3746
XM_006565531.2	779	429.918	101	19.3088
XM_006565533.2	1114	764.914	0	0
XM_006565534.2	1348	998.914	15.4592	1.27197
XM_006565536.2	2307	1957.91	0	0
XM_006565538.2	2312	1962.91	0	0
XM_006565539.2	2016	1666.91	0	0
XM_006565540.2	3363	3013.91	2.04472	0.0557599
XM_006565541.2	1968	1618.91	0	0
XM_006565542.2	2717	2367.91	4.56948e-07	1.58606e-08
XM_006565543.2	2690	2340.91	1	0.0351102
XM_006565544.2	2202	1852.91	875	38.8126
XM_006565545.2	7888	7538.91	89.477	0.975488
XM_006565546.2	4402	4052.91	3.48362	0.0706453
XM_006565548.2	1812	1462.91	198.412	11.1473
XM_006565550.2	2049	1699.91	759.619	36.7272
XM_006565551.2	3732	3382.91	563.016	13.6788
XM_006565552.2	3605	3255.91	787.253	19.8729
XM_006565553.2	3709	3359.91	55.7309	1.36329
XM_006565555.2	10861	10511.9	343.052	2.68224
XM_006565556.2	10744	10394.9	852.948	6.74406
XM_006565561.2	6387	6037.91	0	0
XM_006565562.2	7180	6830.91	0	0
XM_006565563.2	5495	5145.91	0	0
XM_006565564.2	7060	6710.91	0	0
XM_006565565.2	3355	3005.91	33	0.902312
XM_006565568.2	6611	6261.91	0	0
XM_006565569.2	8456	8106.91	0	0
XM_006565570.2	1217	867.914	277	26.2315
XM_006565571.2	1030	680.914	38	4.58681
XM_006565572.2	1541	1191.91	9.18417	0.633307
XM_006565576.2	1367	1017.91	0	0
XM_006565577.2	3087	2737.91	0	0
XM_006565579.2	10602	10252.9	11.3767	0.0911986
XM_006565581.2	10196	9846.91	27.1299	0.226448
XM_006565582.2	438	122.118	1052	708.038
XM_006565584.2	1701	1351.91	0	0
XM_006565585.2	3807	3457.91	0	0
XM_006565586.2	3582	3232.91	0.0132335	0.000336433
XM_006565587.2	10008	9658.91	9.93156e-08	8.45101e-10
XM_006565588.2	10005	9655.91	1.47488e-07	1.25541e-09
XM_006565589.2	9990	9640.91	1.06724e-06	9.09838e-09
XM_006565590.2	9987	9637.91	1.58608e-06	1.35257e-08
XM_006565591.2	9981	9631.91	3.50435e-06	2.9903e-08
XM_006565592.2	9963	9613.91	3.79093e-05	3.2409e-07
