target_id	length	eff_length	est_counts	tpm
XM_006565606.2	3024	2674.91	258.619	7.19311
XM_006565607.2	4004	3654.91	1121.91	22.8374
XM_006565608.2	1675	1325.91	0	0
XM_006565609.2	1511	1161.91	3.49479e-08	2.23776e-09
XM_006565621.2	1879	1529.91	102.836	5.00084
XM_006565622.2	1891	1541.91	0.000740201	3.57154e-05
XM_006565624.2	1390	1040.91	35.3925	2.52966
XM_006565632.2	2226	1876.91	0	0
XM_006565634.2	3257	2907.91	0	0
XM_006565636.2	4094	3744.91	121	2.40386
XM_006565637.2	4684	4334.91	49.2209	0.844762
XM_006565640.2	472	144.083	66	34.0798
XM_006565641.2	2884	2534.91	168.112	4.93401
XM_006565642.2	2004	1654.91	16.8816	0.758932
XM_006565643.2	1956	1606.91	32.1184	1.48706
XM_006565644.2	3457	3107.91	280.579	6.71664
XM_006565645.2	2671	2321.91	111.284	3.56576
XM_006565646.2	2041	1691.91	261.688	11.5073
XM_006565647.2	2853	2503.91	19.7629	0.587215
XM_006565649.2	1358	1008.91	9.89202	0.729452
XM_006565653.2	1244	894.914	0	0
XM_006565654.2	1382	1032.91	0	0
XM_006565657.2	1648	1298.91	1888	108.14
XM_006565659.2	1567	1217.91	11	0.671957
XM_006565660.2	3212	2862.91	0	0
XM_006565662.2	3052	2702.91	0	0
XM_006565663.2	887	537.914	39.4565	5.45721
XM_006565664.2	876	526.914	2.80668	0.396295
XM_006565665.2	1023	673.914	492.006	54.3165
XM_006565666.2	1011	661.914	435.73	48.9758
XM_006565671.2	8652	8302.91	0	0
XM_006565678.2	8355	8005.91	66.3519	0.616606
XM_006565680.2	2716	2366.91	4	0.125731
XM_006565681.2	2026	1676.91	1	0.0443665
XM_006565683.2	1996	1646.91	0	0
XM_006565685.2	1927	1577.91	0	0
XM_006565697.2	9782	9432.91	476.239	3.75616
XM_006565698.2	9220	8870.91	0	0
XM_006565699.2	9216	8866.91	117.555	0.986353
XM_006565702.2	5821	5471.91	0	0
XM_006565703.2	5602	5252.91	0	0
XM_006565704.2	5614	5264.91	0	0
XM_006565705.2	5585	5235.91	0	0
XM_006565706.2	5431	5081.91	0	0
XM_006565707.2	5131	4781.91	0.000965569	1.50227e-05
XM_006565708.2	5088	4738.91	87.7752	1.37803
XM_006565709.2	5818	5468.91	0	0
XM_006565710.2	5804	5454.91	0	0
XM_006565711.2	5854	5504.91	14.3732	0.194253
XM_006565712.2	5776	5426.91	0	0
XM_006565713.2	5772	5422.91	0	0
XM_006565714.2	5774	5424.91	0	0
XM_006565715.2	5770	5420.91	0	0
XM_006565716.2	5752	5402.91	0	0
XM_006565718.2	5704	5354.91	0	0
XM_006565720.2	3064	2714.91	7	0.191826
XM_006565721.2	1831	1481.91	0	0
XM_006565723.1	1221	871.914	4	0.341312
XM_006565724.2	3652	3302.91	0	0
XM_006565725.2	3611	3261.91	0	0
XM_006565726.2	2948	2598.91	60	1.71761
XM_006565729.2	4688	4338.91	0	0
XM_006565730.2	4597	4247.91	296.233	5.18829
XM_006565731.2	4554	4204.91	7.04971e-05	1.24733e-06
XM_006565732.2	4531	4181.91	41.0477	0.730263
XM_006565733.2	4682	4332.91	331.302	5.68865
XM_006565734.2	4190	3840.91	77.417	1.49957
XM_006565735.2	13010	12660.9	151.676	0.891286
XM_006565736.2	12621	12271.9	162.324	0.984094
XM_006565737.2	12483	12133.9	0	0
XM_006565738.2	794	444.916	2668	446.142
XM_006565739.2	5978	5628.91	61.4495	0.812193
XM_006565740.2	6044	5694.91	83.5505	1.09151
XM_006565745.2	772	422.92	0	0
XM_006565746.2	1598	1248.91	113	6.73149
XM_006565747.2	4344	3994.91	13.0016	0.242133
XM_006565748.2	2453	2103.91	171.546	6.06624
XM_006565751.2	2859	2509.91	2.67617	0.0793269
XM_006565763.2	2987	2637.91	1.31649	0.0371297
XM_006565771.2	5293	4943.91	0	0
XM_006565772.2	582	235.615	2.38174	0.752068
XM_006565773.2	4034	3684.91	0	0
XM_006565774.2	3688	3338.91	0	0
XM_006565775.2	3705	3355.91	0	0
XM_006565776.2	4218	3868.91	6.60224	0.12696
XM_006565778.2	2213	1863.91	98.4579	3.92998
XM_006565779.2	2902	2552.91	861.003	25.0919
XM_006565790.2	517	178.206	424.277	177.13
XM_006565791.2	4283	3933.91	145.784	2.7571
XM_006565792.2	3893	3543.91	0.327614	0.00687772
XM_006565793.2	3875	3525.91	204.478	4.3146
XM_006565796.2	2024	1674.91	0	0
XM_006565797.2	1887	1537.91	0	0
XM_006565798.2	2411	2061.91	0	0
XM_006565799.2	1190	840.914	158.684	14.0393
XM_006565801.2	7679	7329.91	120	1.218
XM_006565803.2	5473	5123.91	19.7521	0.286799
XM_006565804.2	5447	5097.91	0	0
XM_006565805.2	5414	5064.91	0	0
XM_006565806.2	5348	4998.91	0	0
XM_006565807.2	5342	4992.91	0	0
XM_006565808.2	5216	4866.91	0.710151	0.0108558
XM_006565809.2	435	120.343	0	0
XM_006565811.2	6629	6279.91	481	5.69845
XM_006565818.1	344	78.1832	0	0
XM_006565820.2	1920	1570.91	0	0
XM_006565823.2	1541	1191.91	3.72473	0.232496
XM_006565824.2	3197	2847.91	3.0922	0.0807804
XM_006565827.2	1737	1387.91	0	0
XM_006565834.2	5529	5179.91	340.891	4.89619
XM_006565836.2	2239	1889.91	5.90598	0.232496
XM_006565837.2	1919	1569.91	75.5502	3.58035
XM_006565840.2	3265	2915.91	0	0
XM_006565842.2	996	646.914	0	0
XM_006565843.2	992	642.914	0	0
XM_006565844.2	4395	4045.91	500	9.19431
XM_006565846.2	1277	927.914	0	0
XM_006565847.2	1257	907.914	81.8764	6.70933
XM_006565848.2	1051	701.914	37.6304	3.9886
XM_006565850.2	1020	670.914	13.4933	1.49629
XM_006565851.2	1009	659.914	0	0
XM_006565852.2	1239	889.914	183.867	15.3717
XM_006565854.2	3538	3188.91	1.76405e-06	4.11561e-08
XM_006565855.2	3535	3185.91	5.79672e-06	1.35367e-07
XM_006565856.2	3367	3017.91	59.8536	1.47553
XM_006565857.2	7249	6899.91	49.7371	0.536294
XM_006565858.2	3364	3014.91	210.403	5.19209
XM_006565859.2	6726	6376.91	44.9671	0.524626
XM_006565861.2	5075	4725.91	0	0
XM_006565862.2	4952	4602.91	0	0
XM_006565863.2	5056	4706.91	372.151	5.88231
XM_006565866.2	630	281.697	26092.4	6891.24
XM_006565867.2	7639	7289.91	124.854	1.27422
XM_006565868.2	4836	4486.91	93.5657	1.55144
XM_006565869.2	4836	4486.91	93.5657	1.55144
XM_006565872.2	1593	1243.91	294.345	17.6049
XM_006565873.2	1459	1109.91	35.2818	2.36498
XM_006565874.2	2402	2052.91	279	10.1111
XM_006565878.2	1735	1385.91	0	0
XM_006565880.2	1399	1049.91	0	0
XM_006565881.2	1333	983.914	0	0
XM_006565882.2	1572	1222.91	0	0
XM_006565884.2	1233	883.914	0	0
XM_006565885.2	1335	985.914	0	0
XM_006565887.2	1633	1283.91	0.0570016	0.00330306
XM_006565888.2	1543	1193.91	2.18707	0.136287
XM_006565890.2	1548	1198.91	0.0111101	0.00068944
XM_006565894.2	1235	885.914	0	0
XM_006565895.2	1545	1195.91	0	0
XM_006565899.2	1553	1203.91	0.204737	0.0126522
XM_006565901.2	1393	1043.91	0	0
XM_006565902.2	1378	1028.91	0	0
XM_006565903.2	1550	1200.91	0	0
XM_006565904.1	1557	1207.91	0	0
XM_006565905.2	1085	735.914	0	0
XM_006565906.2	1547	1197.91	0	0
XM_006565907.2	1321	971.914	0	0
XM_006565911.2	2935	2585.91	0	0
XM_006565913.1	4613	4263.91	317	5.53116
XM_006565914.2	1474	1124.91	1087	71.8912
XM_006565915.2	3107	2757.91	116	3.12927
XM_006565916.2	2574	2224.91	0	0
XM_006565917.2	2300	1950.91	0	0
XM_006565918.1	2388	2038.91	0	0
XM_006565919.2	5018	4668.91	0	0
XM_006565920.2	744	394.931	140	26.3738
XM_006565921.2	2048	1698.91	54.8037	2.39996
XM_006565922.2	1766	1416.91	0	0
XM_006565923.2	817	467.915	52.645	8.37058
XM_006565924.2	769	419.92	9.84259	1.74385
XM_006565925.2	1072	722.914	54.4755	5.60634
XM_006565927.2	3714	3364.91	2.64575e-06	5.84978e-08
XM_006565929.2	1551	1201.91	451	27.917
XM_006565936.2	1936	1586.91	1836.59	86.1043
XM_006565937.2	1874	1524.91	1886.54	92.0419
XM_006565939.2	2960	2610.91	86	2.45059
XM_006565940.2	2827	2477.91	2123.73	63.7645
XM_006565947.2	1025	675.914	27.6241	3.04062
XM_006565948.2	692	343.027	75.4591	16.3662
XM_006565949.2	3624	3274.91	0	0
XM_006565950.2	3609	3259.91	153.893	3.51218
XM_006565951.2	3194	2844.91	101.947	2.66606
XM_006565952.2	3098	2748.91	0	0
XM_006565953.2	3358	3008.91	2.39426	0.0592007
XM_006565954.2	2602	2252.91	95.3288	3.14807
XM_006565955.2	2297	1947.91	94.6712	3.61588
XM_006565956.2	2320	1970.91	998.373	37.6869
XM_006565957.2	1462	1112.91	0	0
XM_006565965.2	3279	2929.91	21.4819	0.545485
XM_006565966.2	3144	2794.91	0.518143	0.0137926
XM_006565967.2	675	326.114	0	0
XM_006565968.2	591	244.091	1	0.304799
XM_006565973.2	5967	5617.91	265.136	3.51122
XM_006565974.2	6026	5676.91	0	0
XM_006565975.2	1871	1521.91	0	0
XM_006565976.2	2275	1925.91	0	0
XM_006565977.2	2525	2175.91	50.1473	1.71463
XM_006565978.2	2462	2112.91	69.8527	2.45961
XM_006565982.2	1139	789.914	179.051	16.8641
XM_006565983.2	1213	863.914	2645.42	227.819
XM_006565991.2	7641	7291.91	2.56771e-05	2.61981e-07
XM_006565992.2	7555	7205.91	83.6102	0.863248
XM_006565993.2	7884	7534.91	0	0
XM_006565995.2	3240	2890.91	162.157	4.17316
XM_006565996.2	2884	2534.91	1240.84	36.4183
XM_006565997.2	1030	680.914	1.65897e-05	1.81265e-06
XM_006565998.2	1022	672.914	51	5.63866
XM_006566001.2	1765	1415.91	0	0
XM_006566002.2	1737	1387.91	352	18.8689
XM_006566003.2	4435	4085.91	1724.98	31.4095
XM_006566005.2	2322	1972.91	663.088	25.0051
XM_006566006.2	2198	1848.91	11.4983	0.462681
XM_006566007.2	2319	1969.91	0	0
XM_006566008.2	7261	6911.91	0	0
XM_006566009.2	6770	6420.91	4.67027	0.0541141
XM_006566010.2	6765	6415.91	12.5019	0.144972
XM_006566014.2	2830	2480.91	36.036	1.08066
XM_006566016.2	2285	1935.91	0	0
XM_006566019.2	2053	1703.91	20.1561	0.880084
XM_006566021.2	1520	1170.91	59.2589	3.76526
XM_006566025.2	3435	3085.91	12	0.28931
XM_006566028.2	1991	1641.91	0.0742647	0.0033651
XM_006566029.2	2791	2441.91	770.827	23.4851
XM_006566030.2	2951	2601.91	6.72329	0.192245
XM_006566031.2	2564	2214.91	63.8134	2.14349
XM_006566032.2	802	452.916	90.7736	14.911
XM_006566033.2	1393	1043.91	1224	87.2333
XM_006566036.2	3078	2728.91	56.9293	1.55207
XM_006566038.2	1643	1293.91	2.56781e-06	1.47646e-07
XM_006566039.2	1783	1433.91	63.1944	3.27885
XM_006566041.2	8649	8299.91	392.906	3.52193
XM_006566042.2	8616	8266.91	8.28245	0.0745386
XM_006566043.2	2013	1663.91	84	3.7559
XM_006566044.2	1992	1642.91	0	0
XM_006566045.2	1950	1600.91	0	0
XM_006566046.2	2027	1677.91	103.605	4.59384
XM_006566047.2	1736	1386.91	673.47	36.1272
XM_006566049.2	1994	1644.91	0	0
XM_006566051.2	2831	2481.91	3.88491	0.116455
XM_006566052.2	2821	2471.91	0	0
XM_006566054.2	1324	974.914	1292	98.5966
XM_006566055.2	1071	721.914	3058	315.15
XM_006566056.2	1216	866.914	0	0
XM_006566058.2	1195	845.914	0	0
XM_006566059.2	1221	871.914	0	0
XM_006566060.2	1167	817.914	63.4364	5.77027
XM_006566061.2	1932	1582.91	17.8399	0.838497
XM_006566064.2	3635	3285.91	67.2221	1.52202
XM_006566066.2	3524	3174.91	511.675	11.9903
XM_006566067.2	3506	3156.91	231.479	5.45524
XM_006566072.2	2970	2620.91	156.993	4.45649
XM_006566073.2	6653	6303.91	12.0288	0.141963
XM_006566075.2	2385	2035.91	107.386	3.92422
XM_006566076.1	3924	3574.91	176.777	3.67896
XM_006566077.2	3271	2921.91	350.887	8.93441
XM_006566078.2	1168	818.914	752.688	68.3821
XM_006566079.2	1125	775.914	475.752	45.6176
XM_006566080.2	4315	3965.91	0	0
XM_006566081.2	4166	3816.91	0	0
XM_006566082.2	4287	3937.91	68.9597	1.30285
XM_006566083.2	4138	3788.91	67.1406	1.31837
XM_006566084.2	4273	3923.91	0	0
XM_006566085.2	3282	2932.91	0	0
XM_006566086.2	4038	3688.91	0	0
XM_006566087.2	3005	2655.91	181.722	5.09047
XM_006566088.1	3886	3536.91	755	15.8814
XM_006566089.2	3721	3371.91	325	7.17088
XM_006566093.2	2661	2311.91	298.819	9.61616
XM_006566096.2	2326	1976.91	78.5163	2.95486
XM_006566097.2	2326	1976.91	0	0
XM_006566098.2	2326	1976.91	220.146	8.28494
XM_006566101.2	4297	3947.91	963.231	18.1522
XM_006566102.2	919	569.914	625	81.5899
XM_006566104.2	2911	2561.91	62.5018	1.81507
XM_006566105.2	1482	1132.91	7	0.459692
XM_006566106.2	3455	3105.91	428	10.2523
XM_006566108.2	1404	1054.91	545	38.4366
XM_006566109.2	1495	1145.91	598	38.8253
XM_006566110.2	4718	4368.91	81.6585	1.39057
XM_006566111.2	4628	4278.91	89.9139	1.56336
XM_006566114.2	3835	3485.91	0	0
XM_006566115.2	3458	3108.91	771.623	18.4656
XM_006566121.2	1748	1398.91	150.955	8.02828
XM_006566125.2	1359	1009.91	0	0
XM_006566127.2	1377	1027.91	229.898	16.6396
XM_006566128.2	1694	1344.91	0	0
XM_006566129.2	7161	6811.91	383	4.18307
XM_006566133.2	930	580.914	4521	579.013
XM_006566136.2	4531	4181.91	0	0
XM_006566137.2	4517	4167.91	68.717	1.22662
XM_006566138.2	4504	4154.91	0	0
XM_006566139.2	4491	4141.91	315.721	5.6711
XM_006566140.2	4471	4121.91	170.65	3.08016
XM_006566141.2	4117	3767.91	0.0235034	0.000464082
XM_006566147.2	8075	7725.91	426.692	4.10895
XM_006566158.2	1709	1359.91	0	0
XM_006566159.2	2217	1867.91	0	0
XM_006566160.2	1662	1312.91	14	0.793336
XM_006566161.2	3565	3215.91	0	0
XM_006566162.2	3563	3213.91	0	0
XM_006566163.2	3557	3207.91	0	0
XM_006566164.2	3523	3173.91	0	0
XM_006566166.2	3242	2892.91	0	0
XM_006566167.2	1010	660.914	66	7.42958
XM_006566171.2	660	311.236	0	0
XM_006566172.2	7589	7239.91	40.8459	0.41974
XM_006566173.2	5649	5299.91	0	0
XM_006566174.2	5416	5066.91	0	0
XM_006566175.2	2423	2073.91	16.9966	0.609727
XM_006566176.2	2437	2087.91	0.0034445	0.000122738
XM_006566177.2	2382	2032.91	0	0
XM_006566180.2	3446	3096.91	0	0
XM_006566182.2	2955	2605.91	20.4907	0.585008
XM_006566183.2	3428	3078.91	6.50933	0.157291
XM_006566184.2	920	570.914	9.84851	1.28341
XM_006566185.2	926	576.914	0	0
XM_006566186.2	1818	1468.91	399	20.2089
XM_006566187.2	611	263.226	17.3329	4.89902
XM_006566188.2	875	525.914	38	5.37569
XM_006566189.2	2386	2036.91	91	3.3238
XM_006566190.2	6976	6626.91	15	0.168401
XM_006566191.2	5460	5110.91	0	0
XM_006566192.2	5938	5588.91	0	0
XM_006566193.2	5878	5528.91	0	0
XM_006566194.2	4793	4443.91	0	0
XM_006566195.2	4781	4431.91	0	0
XM_006566196.2	1387	1037.91	1582	113.399
XM_006566197.2	1594	1244.91	0	0
XM_006566198.2	1587	1237.91	0	0
XM_006566199.2	1471	1121.91	2	0.132628
XM_006566201.2	2723	2373.91	214	6.70679
XM_006566202.2	3715	3365.91	136.342	3.01366
XM_006566205.2	3737	3387.91	0	0
XM_006566206.2	3466	3116.91	0.0944438	0.00225431
XM_006566207.2	3274	2924.91	40.5	1.03017
XM_006566209.2	2027	1677.91	81.7404	3.62437
XM_006566210.2	3011	2661.91	198.465	5.54697
XM_006566211.2	3006	2656.91	22.9613	0.642962
XM_006566214.2	858	508.914	42.0504	6.14739
XM_006566216.2	1199	849.914	135	11.8175
XM_006566218.2	5402	5052.91	213.142	3.13829
XM_006566222.2	4109	3759.91	75.9579	1.503
XM_006566227.2	1782	1432.91	559	29.024
XM_006566229.2	3934	3584.91	755	15.6687
XM_006566242.2	1813	1463.91	0	0
XM_006566243.2	6504	6154.91	0	0
XM_006566244.2	6274	5924.91	34.6833	0.435516
XM_006566245.2	7248	6898.91	0	0
XM_006566246.2	7090	6740.91	16.3813	0.180799
XM_006566247.2	6595	6245.91	0	0
XM_006566248.1	1386	1036.91	960.532	68.9183
XM_006566249.2	904	554.914	1662.69	222.921
XM_006566250.2	1206	856.914	1269.78	110.245
XM_006566251.2	2836	2486.91	0	0
XM_006566252.2	2774	2424.91	22.2539	0.682773
XM_006566253.2	2822	2472.91	94.527	2.84389
XM_006566254.2	2797	2447.91	1.07443e-06	3.26547e-08
XM_006566257.2	907	557.914	39.0517	5.2076
XM_006566260.2	9044	8694.91	0	0
XM_006566261.2	4800	4450.91	0	0
XM_006566262.2	3328	2978.91	0.464022	0.011589
XM_006566263.2	2990	2640.91	414	11.663
XM_006566265.2	3463	3113.91	719.657	17.1943
XM_006566266.2	2875	2525.91	207.501	6.11177
XM_006566268.2	8781	8431.91	0	0
XM_006566269.2	8476	8126.91	81.2545	0.743854
XM_006566270.2	8778	8428.91	0	0
XM_006566271.2	8778	8428.91	0	0
XM_006566272.2	8772	8422.91	0	0
XM_006566273.2	8760	8410.91	0	0
XM_006566274.2	8742	8392.91	0	0
XM_006566275.2	8739	8389.91	0	0
XM_006566276.2	8697	8347.91	0	0
XM_006566277.2	8643	8293.91	1.88628e-07	1.69205e-09
XM_006566278.2	8640	8290.91	2.97991e-07	2.67403e-09
XM_006566281.2	8517	8167.91	47.7692	0.435113
XM_006566282.2	8556	8206.91	0.115952	0.00105115
XM_006566283.2	8631	8281.91	1.17605e-06	1.05648e-08
XM_006566284.2	8757	8407.91	0	0
XM_006566285.2	3510	3160.91	394	9.27362
XM_006566286.2	1932	1582.91	0	0
XM_006566287.2	2152	1802.91	382.722	15.7934
XM_006566288.2	1922	1572.91	241.798	11.437
XM_006566289.2	1963	1613.91	466.799	21.5187
XM_006566290.2	1922	1572.91	0.000401275	1.89803e-05
XM_006566293.2	1425	1075.91	182.515	12.6208
XM_006566295.2	3333	2983.91	103.679	2.58506
XM_006566296.2	1554	1204.91	267	16.4862
XM_006566297.2	1545	1195.91	0	0
XM_006566299.2	1347	997.914	0	0
XM_006566300.2	1247	897.914	2	0.165715
XM_006566304.2	3355	3005.91	0	0
XM_006566305.2	2005	1655.91	46.332	2.08165
XM_006566306.2	3293	2943.91	0	0
XM_006566309.2	2547	2197.91	3	0.101549
XM_006566310.2	10586	10236.9	0	0
XM_006566312.2	9901	9551.91	12.3542	0.0962255
XM_006566318.2	4176	3826.91	11	0.21385
XM_006566319.1	6269	5919.91	0.000160463	2.01663e-06
XM_006566320.2	6042	5692.91	510.062	6.66582
XM_006566321.2	1533	1183.91	1297	81.5052
XM_006566322.2	8710	8360.91	0	0
XM_006566323.2	8662	8312.91	0	0
XM_006566324.2	8659	8309.91	0	0
XM_006566325.2	8650	8300.91	0	0
XM_006566332.2	6174	5824.91	64.8437	0.828217
XM_006566333.2	7105	6755.91	0	0
XM_006566334.2	6251	5901.91	0	0
XM_006566335.2	6108	5758.91	0	0
XM_006566338.2	1321	971.914	2507	191.908
XM_006566339.2	2923	2573.91	0	0
XM_006566340.2	2939	2589.91	0	0
XM_006566341.2	1836	1486.91	69	3.45246
XM_006566344.2	1605	1255.91	402.496	23.8434
XM_006566345.2	1539	1189.91	26.8203	1.67693
XM_006566346.2	1303	953.914	63.1797	4.92758
XM_006566347.2	1591	1241.91	12.4846	0.747911
XM_006566351.2	1929	1579.91	445.061	20.9581
XM_006566352.2	2737	2387.91	0	0
XM_006566353.2	2736	2386.91	4.38572e-08	1.367e-09
XM_006566354.2	2733	2383.91	0	0
XM_006566355.2	3465	3115.91	180.617	4.31259
XM_006566357.2	1129	779.914	600	57.2361
XM_006566358.2	3951	3601.91	2.57192	0.0531239
XM_006566359.2	4210	3860.91	0	0
XM_006566360.2	3773	3423.91	0	0
XM_006566361.2	4562	4212.91	4.18888	0.0739743
XM_006566362.2	5026	4676.91	0	0
XM_006566363.2	3554	3204.91	0	0
XM_006566364.2	3387	3037.91	12.036	0.294762
XM_006566365.2	1090	740.914	629.886	63.2499
XM_006566366.2	3864	3514.91	0	0
XM_006566367.2	1127	777.914	14.914	1.42636
XM_006566368.2	1569	1219.91	11.4151	0.69617
XM_006566370.2	616	268.063	0	0
XM_006566372.2	1249	899.914	7.34116	0.606917
XM_006566373.2	11294	10944.9	78	0.53021
XM_006566374.2	5582	5232.91	106.287	1.51113
XM_006566375.2	6498	6148.91	6.71279	0.0812213
XM_006566376.2	3069	2719.91	10	0.273533
XM_006566377.2	3633	3283.91	0	0
XM_006566378.2	9399	9049.91	0	0
XM_006566380.2	8365	8015.91	99.736	0.925688
XM_006566381.2	8219	7869.91	1.26332	0.0119429
XM_006566382.2	3855	3505.91	0	0
XM_006566383.2	3800	3450.91	0	0
XM_006566384.2	3148	2798.91	142.963	3.80014
XM_006566386.2	682	333.073	849.148	189.675
XM_006566387.2	1341	991.914	711.749	53.3849
XM_006566389.2	2389	2039.91	387.236	14.1231
XM_006566391.2	2574	2224.91	42.1238	1.40857
XM_006566392.2	4564	4214.91	17.1454	0.302639
XM_006566393.2	1395	1045.91	0	0
XM_006566394.1	2586	2236.91	0.0553441	0.00184072
XM_006566395.1	2652	2302.91	0.15445	0.00498971
XM_006566399.2	4262	3912.91	50.0984	0.952553
XM_006566401.2	3996	3646.91	74.5661	1.52118
XM_006566402.2	3197	2847.91	89.5584	2.33962
XM_006566403.2	3167	2817.91	215.442	5.6881
XM_006566405.2	2568	2218.91	0	0
XM_006566407.2	3930	3580.91	0.000972504	2.02052e-05
XM_006566408.2	888	538.914	0	0
XM_006566409.2	1475	1125.91	0	0
XM_006566410.2	4445	4095.91	2.92398e-08	5.31116e-10
XM_006566412.2	7939	7589.91	27.8361	0.272858
XM_006566413.2	771	421.92	40.1195	7.07442
XM_006566414.2	1202	852.914	804.909	70.2113
XM_006566415.2	1263	913.914	799.091	65.0514
XM_006566416.2	1957	1607.91	121.867	5.63883
XM_006566431.2	1861	1511.91	0	0
XM_006566432.2	1856	1506.91	0	0
XM_006566433.2	1846	1496.91	0	0
XM_006566434.2	1841	1491.91	0	0
XM_006566435.2	1837	1487.91	0	0
XM_006566436.2	1832	1482.91	0	0
XM_006566437.2	1822	1472.91	0.263177	0.0132934
XM_006566440.2	1804	1454.91	0	0
XM_006566441.1	1799	1449.91	0	0
XM_006566442.2	1789	1439.91	2.65852e-06	1.37363e-07
XM_006566444.2	1780	1430.91	164.053	8.52975
XM_006566446.2	1774	1424.91	5.68496e-08	2.96827e-09
XM_006566447.2	1765	1415.91	13.5099	0.709873
XM_006566452.2	1735	1385.91	6.36886	0.341893
XM_006566454.2	5950	5600.91	7.13097	0.0947229
XM_006566455.2	1393	1043.91	106.979	7.62432
XM_006566456.2	1356	1006.91	100.206	7.40403
XM_006566457.1	6660	6310.91	31.8889	0.375935
XM_006566458.1	6657	6307.91	58.1639	0.686014
XM_006566459.1	6588	6238.91	113.945	1.35879
XM_006566460.2	4690	4340.91	0.217383	0.00372571
XM_006566461.2	4668	4318.91	133.783	2.30457
XM_006566462.2	590	243.145	3.75293	1.14834
XM_006566463.2	2852	2502.91	266.964	7.93547
XM_006566464.2	2813	2463.91	176.374	5.32569
XM_006566465.2	2606	2256.91	136.467	4.4986
XM_006566468.2	1618	1268.91	76.9039	4.50902
XM_006566469.2	1615	1265.91	0	0
XM_006566470.2	1585	1235.91	75.0961	4.52059
XM_006566471.2	651	302.338	1	0.246078
XM_006566473.2	950	600.914	161.015	19.9352
XM_006566474.2	442	124.525	9	5.37714
XM_006566475.2	2173	1823.91	42.9398	1.75154
XM_006566479.2	2003	1653.91	780	35.0871
XM_006566480.2	922	572.914	626.127	81.309
XM_006566481.2	792	442.916	30.354	5.09871
XM_006566483.2	2664	2314.91	135.444	4.35303
XM_006566484.2	2889	2539.91	0.00879683	0.000257675
XM_006566485.2	2951	2601.91	0	0
XM_006566486.2	6618	6268.91	0.011758	0.000139543
XM_006566488.1	1664	1314.91	0	0
XM_006566489.2	1353	1003.91	33	2.44559
XM_006566491.2	1051	701.914	0	0
XM_006566492.2	1132	782.914	0	0
XM_006566493.2	4486	4136.91	2.01501	0.0362382
XM_006566497.2	770	420.92	0	0
XM_006566498.2	3623	3273.91	0	0
XM_006566499.2	3599	3249.91	0	0
XM_006566500.2	3401	3051.91	0	0
XM_006566501.2	3593	3243.91	0	0
XM_006566502.2	3581	3231.91	0	0
XM_006566503.2	3599	3249.91	0	0
XM_006566504.2	3551	3201.91	0	0
XM_006566505.2	3521	3171.91	67.8001	1.59028
XM_006566506.2	3533	3183.91	0	0
XM_006566507.2	3565	3215.91	0	0
XM_006566508.2	3499	3149.91	0	0
XM_006566510.2	3788	3438.91	0	0
XM_006566511.2	1094	744.914	0	0
XM_006566512.2	4088	3738.91	0	0
XM_006566515.2	3079	2729.91	0	0
XM_006566516.2	3028	2678.91	0	0
XM_006566518.2	1920	1570.91	0	0
XM_006566519.2	1595	1245.91	121.326	7.24489
XM_006566522.2	1080	730.914	62.4149	6.35312
XM_006566524.2	1274	924.914	257	20.6727
XM_006566526.2	5247	4897.91	14.6289	0.222211
XM_006566527.2	5244	4894.91	31.7357	0.482357
XM_006566528.2	4661	4311.91	38.5768	0.665613
XM_006566530.2	4647	4297.91	0.000261214	4.52173e-06
XM_006566531.2	2923	2573.91	0	0
XM_006566532.2	3902	3552.91	50	1.04701
XM_006566534.2	2860	2510.91	0	0
XM_006566535.2	2818	2468.91	0	0
XM_006566536.2	2719	2369.91	0	0
XM_006566537.2	2584	2234.91	212.849	7.08559
XM_006566538.2	2479	2129.91	57.8267	2.01991
XM_006566539.2	1117	767.914	55	5.32863
XM_006566540.1	4335	3985.91	0	0
XM_006566541.1	4296	3946.91	0	0
XM_006566542.2	4005	3655.91	21	0.427355
XM_006566544.2	2392	2042.91	0	0
XM_006566545.2	2329	1979.91	63	2.36734
XM_006566546.2	636	287.574	0	0
XM_006566549.2	1964	1614.91	150.172	6.91839
XM_006566550.2	599	251.7	0	0
XM_006566551.2	965	615.914	5	0.60397
XM_006566552.2	2387	2037.91	0	0
XM_006566554.2	5173	4823.91	96.6185	1.49014
XM_006566555.2	5168	4818.91	2.88572e-08	4.45524e-10
XM_006566556.2	5147	4797.91	22.5761	0.350076
XM_006566557.2	5110	4760.91	412.03	6.43879
XM_006566558.2	5083	4733.91	124.775	1.96098
XM_006566560.2	3701	3351.91	60.6996	1.34728
XM_006566561.2	3838	3488.91	181.385	3.86791
XM_006566563.2	2108	1758.91	0	0
XM_006566564.2	2078	1728.91	0	0
XM_006566565.2	2686	2336.91	75.0146	2.38819
XM_006566566.2	2000	1650.91	0	0
XM_006566567.2	1970	1620.91	243.68	11.1847
XM_006566568.2	975	625.914	115.798	13.7642
XM_006566570.2	795	445.916	0	0
XM_006566571.2	816	466.915	0	0
XM_006566578.2	683	334.068	47.528	10.5848
XM_006566579.2	692	343.027	88.1161	19.1114
XM_006566580.2	560	215.344	0	0
XM_006566581.2	2396	2046.91	0	0
XM_006566582.2	3173	2823.91	614.211	16.182
XM_006566583.2	2367	2017.91	0	0
