target_id	length	eff_length	est_counts	tpm
XM_006560964.2	1128	778.914	33	3.46304
XM_006560965.1	564	218.976	0	0
XM_006560974.2	3328	2978.91	0	0
XM_006560975.2	3109	2759.91	0	0
XM_006560976.2	3105	2755.91	0	0
XM_006560977.2	13092	12742.9	1	0.00641452
XM_006560978.2	4967	4617.91	17	0.30091
XM_006560981.2	3894	3544.91	82	1.89078
XM_006560982.2	1138	788.914	520.128	53.8907
XM_006560984.2	1861	1511.91	0	0
XM_006560985.2	986	636.914	541	69.4304
XM_006560986.2	9993	9643.91	7	0.0593305
XM_006560987.2	4039	3689.91	8	0.177218
XM_006560988.2	2470	2120.91	0	0
XM_006560989.2	2403	2053.91	0	0
XM_006560990.2	2353	2003.91	0	0
XM_006560991.2	2300	1950.91	1	0.0418982
XM_006560993.2	2470	2120.91	0	0
XM_006560994.1	3060	2710.91	1	0.0301521
XM_006560995.2	1263	913.914	17	1.52047
XM_006560996.2	1697	1347.91	10	0.606416
XM_006560997.2	3107	2757.91	15	0.444574
XM_006561001.2	2010	1660.91	0	0
XM_006561002.2	1500	1150.91	2	0.142043
XM_006561003.2	5357	5007.91	0.150671	0.00245926
XM_006561004.2	5336	4986.91	53.8493	0.882636
XM_006561008.2	1957	1607.91	3	0.152508
XM_006561009.2	3605	3255.91	0	0
XM_006561010.2	4945	4595.91	0	0
XM_006561011.2	4021	3671.91	23.3724	0.520289
XM_006561012.2	4854	4504.91	0	0
XM_006561013.2	3887	3537.91	0	0
XM_006561014.2	3668	3318.91	0	0
XM_006561015.2	4225	3875.91	7.32152	0.154405
XM_006561016.2	1297	947.914	213	18.3672
XM_006561018.2	5337	4987.91	65.9138	1.08017
XM_006561019.2	5806	5456.91	0	0
XM_006561020.2	1158	808.914	189.782	19.1773
XM_006561022.2	2579	2229.91	11054	405.195
XM_006561024.2	3181	2831.91	0	0
XM_006561026.2	3527	3177.91	0	0
XM_006561027.2	3107	2757.91	803	23.7995
XM_006561029.2	1319	969.914	1345.52	113.394
XM_006561030.2	1921	1571.91	27.8471	1.44805
XM_006561032.2	1836	1486.91	368.974	20.2835
XM_006561034.2	2269	1919.91	0	0
XM_006561035.2	1269	919.914	4	0.355423
XM_006561036.2	1109	759.914	601.987	64.7524
XM_006561037.2	2383	2033.91	40.6171	1.63234
XM_006561038.2	5270	4920.91	0	0
XM_006561040.2	2554	2204.91	0	0
XM_006561041.2	2548	2198.91	42.5615	1.58213
XM_006561043.2	2101	1751.91	97.4385	4.54623
XM_006561044.2	1679	1329.91	3	0.184387
XM_006561045.2	1701	1351.91	47.1723	2.85214
XM_006561046.2	3656	3306.91	361	8.92313
XM_006561047.1	3584	3234.91	8.14735e-08	2.05867e-09
XM_006561051.2	742	392.932	0	0
XM_006561053.2	8692	8342.91	1198.97	11.7469
XM_006561054.2	5076	4726.91	0	0
XM_006561055.2	2498	2148.91	203.911	7.75629
XM_006561056.2	1993	1643.91	121.14	6.02342
XM_006561057.2	2639	2289.91	3.19047	0.113885
XM_006561058.2	3139	2789.91	0	0
XM_006561063.2	8034	7684.91	0	0
XM_006561065.2	8181	7831.91	83	0.86625
XM_006561067.2	2672	2322.91	0	0
XM_006561068.2	1955	1605.91	14.7568	0.75111
XM_006561069.2	3052	2702.91	0	0
XM_006561070.2	2660	2310.91	1	0.0353712
XM_006561072.2	4037	3687.91	489.78	10.8556
XM_006561074.2	1652	1302.91	2992	187.706
XM_006561075.2	1412	1062.91	74	5.69071
XM_006561076.2	2340	1990.91	478.672	19.6525
XM_006561077.2	2306	1956.91	0.32817	0.0137075
XM_006561078.2	3753	3403.91	11	0.264148
XM_006561079.2	2481	2131.91	1.51206	0.0579737
XM_006561080.2	4120	3770.91	0	0
XM_006561081.2	4097	3747.91	0	0
XM_006561084.2	4286	3936.91	0	0
XM_006561085.2	606	258.409	59	18.6629
XM_006561086.2	2021	1671.91	2.74084	0.134
XM_006561089.2	5883	5533.91	751.869	11.1056
XM_006561094.2	2659	2309.91	142.084	5.02785
XM_006561097.2	1459	1109.91	258.883	19.0655
XM_006561101.2	1456	1106.91	180.117	13.3007
XM_006561105.2	1810	1460.91	62	3.46897
XM_006561111.2	1093	743.914	168	18.4595
XM_006561112.2	2084	1734.91	79	3.72205
XM_006561115.2	4422	4072.91	183	3.67265
XM_006561116.2	4055	3705.91	0	0
XM_006561119.2	6596	6246.91	0	0
XM_006561120.2	5987	5637.91	206.132	2.98855
XM_006561121.2	6359	6009.91	1.09133	0.014843
XM_006561122.2	679	330.089	208	51.5068
XM_006561123.2	1342	992.914	408	33.5878
XM_006561124.2	2097	1747.91	0	0
XM_006561125.2	7389	7039.91	0.0671259	0.000779391
XM_006561126.2	1707	1357.91	0	0
XM_006561127.2	1733	1383.91	0	0
XM_006561128.2	1639	1289.91	0	0
XM_006561129.2	813	463.915	2502	440.841
XM_006561130.2	2153	1803.91	0	0
XM_006561131.2	2949	2599.91	0	0
XM_006561132.2	3227	2877.91	0	0
XM_006561133.2	3891	3541.91	151	3.48475
XM_006561135.2	12475	12125.9	0	0
XM_006561136.2	12475	12125.9	0	0
XM_006561137.2	12473	12123.9	0	0
XM_006561138.2	12409	12059.9	0	0
XM_006561139.2	12319	11969.9	1.65733e-05	1.13175e-07
XM_006561140.2	12316	11966.9	2.35345e-05	1.60752e-07
XM_006561141.2	12253	11903.9	0.0379104	0.000260316
XM_006561142.2	12211	11861.9	5.32398	0.0366872
XM_006561143.2	11105	10755.9	0	0
XM_006561144.2	9999	9649.91	28.0873	0.237913
XM_006561146.2	1408	1058.91	22.9187	1.76914
XM_006561148.2	1828	1478.91	53.3114	2.94652
XM_006561150.2	940	590.914	143.59	19.8624
XM_006561151.2	962	612.914	28.5844	3.81208
XM_006561152.2	1114	764.914	7.51669	0.803243
XM_006561153.2	852	502.914	27.9411	4.54133
XM_006561154.2	786	436.917	6.43045e-06	1.20303e-06
XM_006561157.2	1116	766.914	4	0.42633
XM_006561159.2	1855	1505.91	0	0
XM_006561160.2	1852	1502.91	79.0596	4.29985
XM_006561161.2	1837	1487.91	0	0
XM_006561162.1	4497	4147.91	807.875	15.9202
XM_006561163.2	3413	3063.91	0	0
XM_006561164.2	3095	2745.91	115	3.42329
XM_006561166.2	3177	2827.91	0	0
XM_006561167.2	3800	3450.91	0	0
XM_006561169.2	3735	3385.91	0	0
XM_006561170.2	3439	3089.91	0	0
XM_006561171.2	2052	1702.91	0	0
XM_006561172.2	558	213.538	142	54.3559
XM_006561173.2	6713	6363.91	0	0
XM_006561174.2	6139	5789.91	0	0
XM_006561175.2	5469	5119.91	23.4129	0.373789
XM_006561176.2	6916	6566.91	86.9106	1.08179
XM_006561180.2	2867	2517.91	946	30.7102
XM_006561181.2	2228	1878.91	79.5406	3.46031
XM_006561184.2	1945	1595.91	50	2.56091
XM_006561193.2	1958	1608.91	0	0
XM_006561194.2	2354	2004.91	43	1.7531
XM_006561195.2	2339	1989.91	0	0
XM_006561197.2	10701	10351.9	7.8178	0.0617301
XM_006561200.2	4384	4034.91	1440	29.1717
XM_006561201.2	5476	5126.91	0	0
XM_006561203.2	5313	4963.91	2.14921e-05	3.53907e-07
XM_006561204.2	5392	5042.91	64.4336	1.04439
XM_006561205.2	5535	5185.91	554	8.73208
XM_006561206.1	1559	1209.91	9.54516	0.644854
XM_006561216.2	5308	4958.91	1884.6	31.0646
XM_006561217.2	949	599.914	349.089	47.5642
XM_006561221.2	8993	8643.91	1.18609e-06	1.12161e-08
XM_006561222.2	8971	8621.91	4.1924e-05	3.97459e-07
XM_006561226.2	8911	8561.91	0.733475	0.00700241
XM_006561228.2	8876	8526.91	5.26907	0.0505098
XM_006561229.2	8868	8518.91	840.382	8.06354
XM_006561233.2	3132	2782.91	1.29866e-07	3.81442e-09
XM_006561234.2	2561	2211.91	3.45331	0.127615
XM_006561235.2	2970	2620.91	4.6021	0.143528
XM_006561236.2	2967	2617.91	22.8461	0.713328
XM_006561239.2	6200	5850.91	178	2.48673
XM_006561241.2	4471	4121.91	2	0.039661
XM_006561244.2	5925	5575.91	66.5364	0.975385
XM_006561249.2	5828	5478.91	0	0
XM_006561251.2	4373	4023.91	0	0
XM_006561252.2	4601	4251.91	247.385	4.75578
XM_006561253.2	2837	2487.91	0	0
XM_006561254.2	2420	2070.91	12.823	0.50613
XM_006561259.2	3619	3269.91	37	0.924908
XM_006561263.2	4845	4495.91	568	10.3267
XM_006561268.2	2161	1811.91	215.254	9.7106
XM_006561270.2	1215	865.914	27	2.54872
XM_006561271.2	2314	1964.91	157.257	6.54185
XM_006561272.2	2228	1878.91	0	0
XM_006561273.2	2212	1862.91	349.743	15.3458
XM_006561274.2	664	315.198	163.905	42.5052
XM_006561276.2	3219	2869.91	0	0
XM_006561277.2	2993	2643.91	77.8176	2.40582
XM_006561278.1	4273	3923.91	35.3506	0.736394
XM_006561279.1	4162	3812.91	339.649	7.28127
XM_006561281.2	1523	1173.91	187.026	13.0226
XM_006561282.2	1441	1091.91	11.0186	0.824842
XM_006561283.2	1688	1338.91	158.599	9.68234
XM_006561284.2	1956	1606.91	29.4979	1.50048
XM_006561285.2	1664	1314.91	0	0
XM_006561286.2	1630	1280.91	0.000121881	7.77764e-06
XM_006561288.2	1796	1446.91	0	0
XM_006561290.2	1898	1548.91	235.069	12.4051
XM_006561291.2	2348	1998.91	11694.7	478.22
XM_006561295.2	9896	9546.91	2.91314e-08	2.4942e-10
XM_006561296.2	10013	9663.91	1.77065	0.0149766
XM_006561297.2	3623	3273.91	0	0
XM_006561299.2	5131	4781.91	444	7.58952
XM_006561301.2	3417	3067.91	0	0
XM_006561302.2	3216	2866.91	0	0
XM_006561306.2	5584	5234.91	198	3.09164
XM_006561307.2	3020	2670.91	16.2688	0.497884
XM_006561308.2	2748	2398.91	33.766	1.15053
XM_006561309.2	1607	1257.91	1.65566	0.107586
XM_006561310.2	1654	1304.91	0	0
XM_006561311.2	1399	1049.91	0	0
XM_006561312.2	1448	1098.91	0	0
XM_006561313.2	1422	1072.91	0	0
XM_006561314.2	1340	990.914	45	3.71201
XM_006561315.2	1571	1221.91	78.5613	5.25535
XM_006561317.2	1836	1486.91	397.157	21.8328
XM_006561318.2	1066	716.914	1742.69	198.694
XM_006561320.2	1040	690.914	26.766	3.1666
XM_006561322.2	874	524.914	1596.69	248.637
XM_006561323.2	7345	6995.91	282	3.29487
XM_006561324.2	530	189.025	0	0
XM_006561325.2	1214	864.914	341.977	32.3189
XM_006561326.2	523	183.151	0	0
XM_006561328.2	2051	1701.91	299	14.3604
XM_006561329.2	4067	3717.91	0	0
XM_006561330.2	4009	3659.91	0	0
XM_006561331.2	4059	3709.91	55.2635	1.21761
XM_006561332.2	4056	3706.91	141.202	3.11359
XM_006561333.2	4491	4141.91	0	0
XM_006561334.2	4042	3692.91	27.5343	0.60945
XM_006561335.2	3313	2963.91	0	0
XM_006561336.2	3277	2927.91	0	0
XM_006561337.2	3268	2918.91	0	0
XM_006561338.2	3178	2828.91	0	0
XM_006561339.2	4674	4324.91	353	6.67161
XM_006561355.2	2122	1772.91	0	0
XM_006561356.2	2325	1975.91	259.676	10.7423
XM_006561357.2	2092	1742.91	13.9714	0.655234
XM_006561358.2	2297	1947.91	1288	54.0479
XM_006561360.2	2567	2217.91	75.4407	2.78032
XM_006561361.2	2455	2105.91	32.7024	1.26932
XM_006561362.2	2220	1870.91	44.7276	1.95414
XM_006561363.2	1057	707.914	2.94448e-06	3.39987e-07
XM_006561364.2	990	640.914	0	0
XM_006561365.2	2910	2560.91	258.499	8.25082
XM_006561366.2	2813	2463.91	0.0692163	0.00229623
XM_006561376.2	927	577.914	1283	181.466
XM_006561377.2	610	262.261	496	154.59
XM_006561380.2	3180	2830.91	0	0
XM_006561381.2	3086	2736.91	189	5.64461
XM_006561383.2	1413	1063.91	390.695	30.0168
XM_006561384.2	1228	878.914	579.436	53.888
XM_006561385.2	6728	6378.91	586.996	7.52179
XM_006561386.2	1479	1129.91	31.5523	2.28254
XM_006561394.1	1095	745.914	0	0
XM_006561396.2	1722	1372.91	0	0
XM_006561398.2	2776	2426.91	1140	38.3958
XM_006561404.2	2442	2092.91	189	7.38148
XM_006561405.2	2330	1980.91	0	0
XM_006561406.2	2473	2123.91	42	1.61639
XM_006561407.2	2114	1764.91	61	2.82514
XM_006561409.2	3574	3224.91	0	0
XM_006561411.2	2470	2120.91	4	0.154159
XM_006561412.2	1504	1154.91	1752.62	124.043
XM_006561415.1	336	75.4303	0	0
XM_006561423.2	1305	955.914	0	0
XM_006561424.2	2338	1988.91	0	0
XM_006561425.2	2305	1955.91	0	0
XM_006561426.2	4986	4636.91	0	0
XM_006561427.2	4905	4555.91	0	0
XM_006561428.2	4827	4477.91	0	0
XM_006561429.2	4937	4587.91	0	0
XM_006561430.2	4797	4447.91	17.2743	0.317452
XM_006561432.2	1609	1259.91	0.00617784	0.000400801
XM_006561437.2	7711	7361.91	34.2789	0.3806
XM_006561438.2	7704	7354.91	129.721	1.44167
XM_006561439.2	6790	6440.91	0	0
XM_006561440.2	6927	6577.91	18.2243	0.226463
XM_006561441.2	7868	7518.91	8.67336	0.09429
XM_006561442.2	7071	6721.91	0	0
XM_006561443.2	8491	8141.91	0	0
XM_006561444.2	6637	6287.91	0	0
XM_006561445.2	6983	6633.91	0	0
XM_006561446.2	6984	6634.91	0	0
XM_006561447.2	6942	6592.91	0	0
XM_006561448.2	6939	6589.91	0	0
XM_006561449.2	6522	6172.91	0	0
XM_006561450.2	8312	7962.91	4789.39	49.1634
XM_006561451.2	2257	1907.91	5.10904	0.218884
XM_006561453.2	3410	3060.91	0	0
XM_006561454.2	3313	2963.91	4.95156	0.136556
XM_006561455.2	3755	3405.91	0	0
XM_006561463.2	3030	2680.91	77	2.34769
XM_006561468.2	1747	1397.91	95	5.5549
XM_006561470.2	1230	880.914	34.2479	3.17785
XM_006561471.2	6408	6058.91	0	0
XM_006561472.2	6325	5975.91	2.59044e-07	3.54325e-09
XM_006561473.2	6335	5985.91	2.49753e-08	3.41047e-10
XM_006561475.2	6253	5903.91	6	0.08307
XM_006561476.2	6438	6088.91	0	0
XM_006561477.2	5964	5614.91	19	0.276595
XM_006561478.2	6774	6424.91	0	0
XM_006561479.2	3080	2730.91	96.9245	2.90107
XM_006561481.2	2003	1653.91	0	0
XM_006561489.2	2846	2496.91	0	0
XM_006561494.2	2441	2091.91	1	0.0390741
XM_006561495.2	4080	3730.91	82	1.79652
XM_006561496.2	1279	929.914	0	0
XM_006561498.2	781	431.918	2889.91	546.91
XM_006561501.2	2599	2249.91	0.730882	0.0265531
XM_006561502.2	2594	2244.91	16.4276	0.598147
XM_006561504.2	5286	4936.91	0.00574982	9.51989e-05
XM_006561505.2	5281	4931.91	0.0237306	0.000393301
XM_006561506.2	5268	4918.91	0.95265	0.0158306
XM_006561507.2	5282	4932.91	0.0178701	0.000296113
XM_006561508.2	8757	8407.91	0	0
XM_006561509.2	7514	7164.91	0	0
XM_006561510.2	14062	13712.9	9.60206e-05	5.72358e-07
XM_006561511.2	14062	13712.9	8.81428e-06	5.254e-08
XM_006561512.2	14035	13685.9	0.00151298	9.03632e-06
XM_006561513.2	14035	13685.9	0.00151298	9.03632e-06
XM_006561514.2	14032	13682.9	0.00205603	1.22824e-05
XM_006561515.2	14029	13679.9	0.0027942	1.66958e-05
XM_006561516.2	14008	13658.9	0.0239698	0.000143444
XM_006561517.2	14005	13655.9	0.0325931	0.000195092
XM_006561518.2	14005	13655.9	0.00299191	1.79086e-05
XM_006561519.2	14005	13655.9	0.0325931	0.000195092
XM_006561520.2	8674	8324.91	0	0
XM_006561521.2	13987	13637.9	0	0
XM_006561522.2	13972	13622.9	0.961915	0.00577165
XM_006561523.2	13972	13622.9	0.0882997	0.000529813
XM_006561524.2	8647	8297.91	0	0
XM_006561525.2	8647	8297.91	0	0
XM_006561526.2	8647	8297.91	0	0
XM_006561527.2	8644	8294.91	0	0
XM_006561528.2	8644	8294.91	0	0
XM_006561529.2	8620	8270.91	0	0
XM_006561530.2	8617	8267.91	0	0
XM_006561531.2	13915	13565.9	31.1513	0.187698
XM_006561532.2	6108	5758.91	0	0
XM_006561533.2	8590	8240.91	0	0
XM_006561535.2	6072	5722.91	0	0
XM_006561537.2	13867	13517.9	5.68269e-05	3.43619e-07
XM_006561538.2	13930	13580.9	9.55667e-07	5.75189e-09
XM_006561539.2	13813	13463.9	0.015364	9.32755e-05
XM_006561540.2	13870	13520.9	0.000468287	2.83099e-06
XM_006561541.2	13870	13520.9	4.16611e-05	2.51859e-07
XM_006561542.2	13870	13520.9	4.16611e-05	2.51859e-07
XM_006561543.2	13900	13550.9	2.10824e-05	1.2717e-07
XM_006561544.2	13843	13493.9	0.00767363	4.64832e-05
XM_006561545.2	13873	13523.9	0.000343335	2.07515e-06
XM_006561546.2	4247	3897.91	14.5035	0.304139
XM_006561547.2	4447	4097.91	45.4539	0.906653
XM_006561548.2	4199	3849.91	40.7606	0.865411
XM_006561549.2	4229	3879.91	7.66424e-08	1.61466e-09
XM_006561550.2	4334	3984.91	25.3054	0.519073
XM_006561551.2	1841	1491.91	0	0
XM_006561552.2	1829	1479.91	0	0
XM_006561553.2	1603	1253.91	0	0
XM_006561554.2	1579	1229.91	0	0
XM_006561555.2	5268	4918.91	0.518427	0.00861492
XM_006561556.2	5265	4915.91	1.21719	0.0202388
XM_006561559.1	4471	4121.91	0.0655721	0.00130033
XM_006561560.2	4571	4221.91	0	0
XM_006561561.1	4443	4093.91	907.934	18.128
XM_006561562.1	4691	4341.91	0	0
XM_006561563.2	4129	3779.91	0	0
XM_006561564.2	6272	5922.91	2.36444	0.0326306
XM_006561565.2	4171	3821.91	0	0
XM_006561566.2	1365	1015.91	7958.19	640.31
XM_006561567.2	3132	2782.91	0.827324	0.0243001
XM_006561568.2	3402	3052.91	54.7318	1.46541
XM_006561569.2	3123	2773.91	76.8739	2.26527
XM_006561570.2	2949	2599.91	32.567	1.02389
XM_006561571.2	352	81.0709	0	0
XM_006561572.2	1698	1348.91	102.38	6.20391
XM_006561573.2	3217	2867.91	427.592	12.187
XM_006561574.2	4347	3997.91	264	5.39764
XM_006561575.2	7520	7170.91	50.6896	0.5778
XM_006561580.2	4466	4116.91	550.438	10.9287
XM_006561581.2	4487	4137.91	0.446053	0.00881127
XM_006561582.2	4446	4096.91	130.275	2.59918
XM_006561584.2	3943	3593.91	1339.63	30.4685
XM_006561585.2	7209	6859.91	0	0
XM_006561586.2	7089	6739.91	6.00304	0.0728031
XM_006561587.2	7552	7202.91	0	0
XM_006561588.2	6177	5827.91	0	0
XM_006561589.2	3694	3344.91	118	2.88357
XM_006561591.2	2514	2164.91	132.715	5.01086
XM_006561595.2	943	593.914	1438	197.91
XM_006561596.2	1388	1038.91	0	0
XM_006561599.2	7618	7268.91	82.8752	0.93194
XM_006561605.1	4259	3909.91	315.334	6.5923
XM_006561606.1	4043	3693.91	5.66595	0.125377
XM_006561607.2	3545	3195.91	106.15	2.71494
XM_006561608.2	3287	2937.91	312.662	8.699
XM_006561609.2	3447	3097.91	1027.45	27.1098
XM_006561610.2	3555	3205.91	3.25332e-07	8.29483e-09
XM_006561611.2	3216	2866.91	511.484	14.5831
XM_006561612.2	1568	1218.91	0	0
XM_006561613.2	2179	1829.91	11.7277	0.523858
XM_006561614.2	1059	709.914	0	0
XM_006561615.2	1496	1146.91	1318	93.9329
XM_006561617.2	3599	3249.91	4.12708	0.103802
XM_006561618.2	761	411.923	60.7442	12.0538
XM_006561619.2	760	410.923	196.256	39.0387
XM_006561620.2	5518	5168.91	1283	20.289
XM_006561621.2	1830	1480.91	198.678	10.9661
XM_006561622.2	1886	1536.91	648	34.4634
XM_006561625.1	3541	3191.91	157.654	4.03725
XM_006561626.2	2736	2386.91	0	0
XM_006561627.2	2711	2361.91	76.9485	2.66299
XM_006561628.2	2952	2602.91	42	1.31893
XM_006561629.2	3036	2686.91	0.337601	0.0102703
XM_006561630.2	3110	2760.91	9.80222	0.290205
XM_006561631.2	3077	2727.91	1414.86	42.3951
XM_006561632.2	2533	2183.91	124.123	4.6457
XM_006561633.2	2743	2393.91	23.5332	0.803538
XM_006561634.2	2535	2185.91	0.00100598	3.76176e-05
XM_006561635.2	2698	2348.91	0	0
XM_006561636.2	2696	2346.91	0	0
XM_006561637.2	2386	2036.91	16.5634	0.664675
XM_006561638.2	2807	2457.91	3.51616	0.116932
XM_006561639.2	2549	2199.91	0	0
XM_006561640.2	1819	1469.91	13.9801	0.777412
XM_006561641.2	4044	3694.91	265.641	5.87657
XM_006561642.2	1286	936.914	0	0
XM_006561643.2	1428	1078.91	574.785	43.5463
XM_006561644.2	1258	908.914	18651.4	1677.34
XM_006561645.2	1142	792.914	10331.6	1065.06
XM_006561646.2	1597	1247.91	149.727	9.80727
XM_006561649.2	4011	3661.91	28.0937	0.627095
XM_006561650.2	2380	2030.91	11.0149	0.443323
XM_006561651.2	2052	1702.91	0	0
XM_006561652.2	2337	1987.91	0	0
XM_006561653.2	2345	1995.91	0	0
XM_006561654.2	770	420.92	94	18.2541
XM_006561655.2	649	300.365	2	0.54427
XM_006561656.2	1768	1418.91	122	7.02808
XM_006561657.2	1159	809.914	6	0.605544
XM_006561658.2	1212	862.914	1	0.0947252
XM_006561660.2	8664	8314.91	0	0
XM_006561661.2	8661	8311.91	0	0
XM_006561662.2	8523	8173.91	20.5817	0.205819
XM_006561664.2	2432	2082.91	4.01439	0.157536
XM_006561665.2	555	210.841	1052.03	407.853
XM_006561666.2	529	188.179	260.974	113.36
XM_006561669.2	545	201.968	0	0
XM_006561670.2	1434	1084.91	110.863	8.35269
XM_006561672.2	717	367.961	680	151.057
XM_006561673.2	3095	2745.91	4.82624	0.143666
XM_006561677.2	1574	1224.91	32	2.13539
XM_006561678.1	2885	2535.91	0	0
XM_006561679.2	2830	2480.91	0	0
XM_006561680.2	2713	2363.91	139	4.80636
XM_006561684.2	2454	2104.91	254	9.86353
XM_006561685.2	1494	1144.91	17.4352	1.24477
XM_006561686.2	1166	816.914	836	83.6494
XM_006561687.2	2511	2161.91	34.7751	1.31481
XM_006561689.2	1368	1018.91	114.382	9.17601
XM_006561690.2	1168	818.914	28.6178	2.85648
XM_006561691.2	1077	727.914	0	0
XM_006561692.2	1016	666.914	0	0
XM_006561694.2	1136	786.914	0	0
XM_006561696.2	1168	818.914	115.205	11.4991
XM_006561697.2	762	412.922	362.795	71.8168
XM_006561698.2	1159	809.914	7	0.706467
XM_006561704.2	3816	3466.91	219	5.16338
XM_006561705.2	2606	2256.91	456.418	16.5303
XM_006561706.2	2570	2220.91	143.364	5.27645
XM_006561707.2	1941	1591.91	137.767	7.07388
XM_006561709.2	1906	1556.91	0	0
XM_006561710.2	1629	1279.91	274.019	17.4998
XM_006561711.2	3160	2810.91	1674	48.6789
XM_006561712.2	2048	1698.91	0	0
XM_006561714.2	2489	2139.91	148.385	5.66796
XM_006561715.2	1860	1510.91	8.17856	0.442456
XM_006561716.2	1794	1444.91	0	0
XM_006561717.2	1936	1586.91	0	0
XM_006561718.2	1317	967.914	104.767	8.84747
XM_006561719.2	3798	3448.91	9.99863	0.236969
XM_006561721.2	3749	3399.91	3.50163e-07	8.41851e-09
XM_006561722.2	3731	3381.91	0.000588146	1.42153e-05
XM_006561723.2	3709	3359.91	231.979	5.64357
XM_006561724.2	3700	3350.91	231.459	5.64604
XM_006561725.2	1558	1208.91	391	26.4371
XM_006561726.2	2203	1853.91	106.774	4.70768
XM_006561727.2	2198	1848.91	150.068	6.63446
XM_006561729.2	1608	1258.91	140.028	9.09183
XM_006561731.2	1482	1132.91	126.326	9.1144
XM_006561732.2	1949	1599.91	2067	105.603
XM_006561734.2	3641	3291.91	223.162	5.54121
XM_006561735.2	3894	3544.91	56.8086	1.30991
XM_006561736.2	3236	2886.91	97.0297	2.74729
XM_006561739.2	2774	2424.91	1077	36.3038
XM_006561740.2	8186	7836.91	2.46085	0.0256669
XM_006561741.2	4975	4625.91	0	0
XM_006561743.2	4683	4333.91	18.9443	0.357298
XM_006561745.2	2341	1991.91	2.09772	0.0860816
XM_006561746.2	2338	1988.91	17.2784	0.710102
XM_006561747.2	2133	1783.91	127.266	5.83138
XM_006561748.2	2038	1688.91	87.0956	4.21523
XM_006561749.2	11767	11417.9	0	0
XM_006561753.2	1945	1595.91	1.1361	0.058189
XM_006561754.2	1942	1592.91	43.4855	2.23144
XM_006561758.2	2689	2339.91	29	1.01305
XM_006561765.2	1958	1608.91	169	8.58592
XM_006561766.2	849	499.914	0	0
XM_006561768.2	3366	3016.91	0	0
XM_006561769.2	3282	2932.91	35	0.975443
XM_006561773.2	1164	814.914	979	98.1983
XM_006561774.2	627	278.765	677.699	198.715
XM_006561775.2	426	115.177	6.30142	4.47204
XM_006561776.2	1932	1582.91	29.6242	1.52976
XM_006561778.2	1458	1108.91	1192.52	87.9023
XM_006561783.2	4966	4616.91	0	0
XM_006561784.2	4512	4162.91	0	0
XM_006561785.2	4277	3927.91	36.7131	0.763998
XM_006561789.2	1342	992.914	0	0
XM_006561790.2	1273	923.914	0	0
XM_006561792.2	4339	3989.91	919	18.8272
XM_006561793.2	7483	7133.91	11	0.126037
XM_006561797.2	1532	1182.91	0	0
XM_006561798.2	6988	6638.91	1	0.0123122
XM_006561800.2	2049	1699.91	119.525	5.74732
XM_006561807.2	1643	1293.91	97.9351	6.1868
XM_006561808.2	1342	992.914	274.051	22.5607
XM_006561809.2	1362	1012.91	528.025	42.6103
XM_006561813.2	2379	2029.91	853.191	34.3559
XM_006561815.2	3536	3186.91	4445.04	114.009
XM_006561816.2	3305	2955.91	670.025	18.5282
XM_006561817.2	5207	4857.91	8.82742e-07	1.48531e-08
XM_006561818.2	1061	711.914	0	0
XM_006561819.2	741	391.933	232.69	48.5288
XM_006561820.2	3724	3374.91	0	0
XM_006561821.2	3736	3386.91	0	0
XM_006561822.2	3730	3380.91	2.51765e-08	6.08687e-10
XM_006561823.2	3759	3409.91	0	0
XM_006561824.2	3655	3305.91	3.02413e-07	7.47726e-09
XM_006561825.2	3668	3318.91	0	0
XM_006561826.2	3679	3329.91	43.2456	1.06155
XM_006561827.2	3602	3252.91	1995.9	50.1533
XM_006561828.2	752	402.926	0	0
XM_006561831.2	3864	3514.91	0	0
XM_006561832.2	3709	3359.91	382.334	9.3014
XM_006561833.2	3707	3357.91	879.455	21.4081
XM_006561834.2	4840	4490.91	1486.33	27.0529
XM_006561835.2	7361	7011.91	0	0
XM_006561836.2	7440	7090.91	0	0
XM_006561837.2	5837	5487.91	24	0.357468
XM_006561840.2	1591	1241.91	0	0
XM_006561841.2	1474	1124.91	0	0
XM_006561846.2	1802	1452.91	0	0
XM_006561847.2	1241	891.914	0	0
XM_006561849.2	5160	4810.91	0	0
XM_006561850.2	5574	5224.91	30.1148	0.471122
XM_006561851.2	5148	4798.91	0	0
XM_006561852.2	4880	4530.91	83.8852	1.51333
XM_006561853.2	3026	2676.91	0	0
XM_006561855.2	2528	2178.91	0	0
XM_006561856.2	6099	5749.91	0	0
XM_006561859.2	2053	1703.91	5	0.239859
XM_006561860.2	1283	933.914	0	0
XM_006561864.2	6519	6169.91	0	0
XM_006561865.2	6105	5755.91	0	0
XM_006561867.2	1848	1498.91	0	0
XM_006561868.2	3125	2775.91	0	0
XM_006561872.2	1497	1147.91	34	2.42104
XM_006561873.2	1099	749.914	78.3343	8.53834
XM_006561875.2	2071	1721.91	0	0
XM_006561876.2	2002	1652.91	0.926685	0.0458263
XM_006561877.2	4894	4544.91	0.284193	0.00511118
XM_006561879.2	2045	1695.91	2	0.0963961
XM_006561880.2	2175	1825.91	0	0
XM_006561881.2	1083	733.914	0	0
XM_006561882.2	892	542.914	0	0
XM_006561888.1	1877	1527.91	374	20.0081
