target_id	length	eff_length	est_counts	tpm
XM_006566528.2	4661	4311.91	2.83879e-06	5.18632e-08
XM_006566530.2	4647	4297.91	0.0097745	0.000179157
XM_006566531.2	2923	2573.91	0	0
XM_006566532.2	3902	3552.91	203.631	4.51497
XM_006566534.2	2860	2510.91	0	0
XM_006566535.2	2818	2468.91	0	0
XM_006566536.2	2719	2369.91	1.36927	0.0455148
XM_006566537.2	2584	2234.91	56.0053	1.97408
XM_006566538.2	2479	2129.91	144.733	5.35306
XM_006566539.2	1117	767.914	102	10.4637
XM_006566540.1	4335	3985.91	0	0
XM_006566541.1	4296	3946.91	0	0
XM_006566542.2	4005	3655.91	5	0.107738
XM_006566544.2	2392	2042.91	17.7555	0.684666
XM_006566545.2	2329	1979.91	0	0
XM_006566546.2	636	287.574	0	0
XM_006566549.2	1964	1614.91	69.7757	3.4037
XM_006566550.2	599	251.7	0	0
XM_006566551.2	965	615.914	40	5.11607
XM_006566552.2	2387	2037.91	0	0
XM_006566554.2	5173	4823.91	143.555	2.3443
XM_006566555.2	5168	4818.91	0	0
XM_006566556.2	5147	4797.91	57.8115	0.9492
XM_006566557.2	5110	4760.91	193.712	3.20525
XM_006566558.2	5083	4733.91	99.9223	1.6628
XM_006566560.2	3701	3351.91	119.488	2.80819
XM_006566561.2	3838	3488.91	302.36	6.827
XM_006566563.2	2108	1758.91	0	0
XM_006566564.2	2078	1728.91	0	0
XM_006566565.2	2686	2336.91	74.0121	2.49492
XM_006566566.2	2000	1650.91	0.128879	0.00614972
XM_006566567.2	1970	1620.91	120.599	5.8611
XM_006566568.2	975	625.914	119.485	15.0382
XM_006566570.2	795	445.916	0	0
XM_006566571.2	816	466.915	7.04738	1.18901
XM_006566578.2	683	334.068	71.9233	16.9602
XM_006566579.2	692	343.027	40.4623	9.2922
XM_006566580.2	560	215.344	29.533	10.8037
XM_006566581.2	2396	2046.91	0	0
XM_006566582.2	3173	2823.91	279.378	7.79359
XM_006566583.2	2367	2017.91	0	0
XM_006566584.2	2581	2231.91	0.0151303	0.000534031
XM_006566585.2	1740	1390.91	122	6.90965
XM_006566586.2	1714	1364.91	25.239	1.45668
XM_006566587.2	1179	829.914	186.202	17.6746
XM_006566588.2	1134	784.914	761.764	76.4531
XM_006566589.2	2209	1859.91	115.642	4.89802
XM_006566590.2	2016	1666.91	71.3577	3.37228
XM_006566596.2	1824	1474.91	0	0
XM_006566597.2	1899	1549.91	40.9903	2.08339
XM_006566598.2	2968	2618.91	252.61	7.59845
XM_006566599.2	2937	2587.91	101.585	3.09226
XM_006566602.2	1076	726.914	10	1.08371
XM_006566604.2	4032	3682.91	141	3.01595
XM_006566605.2	1613	1263.91	22	1.3712
XM_006566606.2	1511	1161.91	433	29.3569
XM_006566607.2	1569	1219.91	198.259	12.8027
XM_006566608.2	1432	1082.91	1318.74	95.9317
XM_006566609.2	1238	888.914	147.084	13.0347
XM_006566610.2	1057	707.914	142.063	15.8087
XM_006566611.2	4722	4372.91	163	2.93639
XM_006566615.2	8792	8442.91	118.373	1.10448
XM_006566616.2	1272	922.914	46.0535	3.93095
XM_006566619.2	2181	1831.91	0	0
XM_006566625.2	4263	3913.91	0.0186701	0.000375778
XM_006566626.2	4234	3884.91	62.6062	1.2695
XM_006566627.2	4225	3875.91	9.005e-07	1.83023e-08
XM_006566628.2	4658	4308.91	9.02109	0.164925
XM_006566629.2	4263	3913.91	47.354	0.953108
XM_006566630.2	4806	4456.91	0	0
XM_006566631.2	4251	3901.91	0	0
XM_006566632.2	2063	1713.91	403.2	18.5322
XM_006566633.2	4732	4382.91	0	0
XM_006566634.2	1004	654.914	0	0
XM_006566635.2	2381	2031.91	426	16.5158
XM_006566638.2	1063	713.914	1024.39	113.036
XM_006566639.2	1272	922.914	208.408	17.7889
XM_006566640.2	4311	3961.91	426	8.47034
XM_006566641.2	4368	4018.91	1.23581e-05	2.42237e-07
XM_006566642.2	8045	7695.91	120	1.22834
XM_006566645.2	2391	2041.91	2234	86.1871
XM_006566646.2	2633	2283.91	0	0
XM_006566649.2	1615	1265.91	206.976	12.8799
XM_006566650.2	1632	1282.91	374.037	22.9675
XM_006566651.2	1616	1266.91	19.3088	1.20062
XM_006566652.2	1608	1258.91	60.0114	3.75521
XM_006566653.2	1616	1266.91	258.635	16.0819
XM_006566654.2	3540	3190.91	463.445	11.4414
XM_006566655.2	3526	3176.91	155.555	3.85721
XM_006566656.2	5105	4755.91	25.3195	0.419389
XM_006566658.2	4844	4494.91	0	0
XM_006566661.2	5195	4845.91	0	0
XM_006566662.2	7783	7433.91	5.86276e-05	6.21271e-07
XM_006566663.2	7774	7424.91	0.202847	0.00215216
XM_006566664.2	7741	7391.91	0.0572485	0.000610104
XM_006566665.2	7732	7382.91	199.74	2.13124
XM_006566666.2	6476	6126.91	0	0
XM_006566669.2	10481	10131.9	216	1.67942
XM_006566670.2	3422	3072.91	7.68141	0.196919
XM_006566671.2	3040	2690.91	160.213	4.69024
XM_006566672.2	3419	3069.91	25.1675	0.645818
XM_006566674.2	1787	1437.91	201.539	11.0414
XM_006566676.2	1640	1290.91	34.8896	2.12909
XM_006566678.2	5795	5445.91	361.91	5.23511
XM_006566679.1	5754	5404.91	380.552	5.54653
XM_006566684.2	3016	2666.91	0	0
XM_006566685.2	1765	1415.91	0	0
XM_006566686.2	1748	1398.91	121.848	6.86155
XM_006566689.2	1362	1012.91	0	0
XM_006566690.2	1458	1108.91	0	0
XM_006566691.2	1369	1019.91	0	0
XM_006566692.2	1160	810.914	0	0
XM_006566693.2	2548	2198.91	54.9033	1.96692
XM_006566694.2	1320	970.914	24.9885	2.02748
XM_006566695.2	1231	881.914	34.1082	3.04669
XM_006566698.2	4908	4558.91	206.783	3.57314
XM_006566699.2	4875	4525.91	6.40458e-05	1.11476e-06
XM_006566700.2	4900	4550.91	58.2169	1.00774
XM_006566701.2	4839	4489.91	0	0
XM_006566703.2	1344	994.914	106	8.39299
XM_006566704.2	3119	2769.91	50.0883	1.42451
XM_006566705.2	2197	1847.91	0	0
XM_006566706.2	9230	8880.91	519.099	4.60457
XM_006566707.2	8850	8500.91	92.901	0.860897
XM_006566709.2	3604	3254.91	0.0051694	0.000125111
XM_006566711.2	2578	2228.91	209	7.38668
XM_006566716.2	1384	1034.91	283.951	21.614
XM_006566717.2	1697	1347.91	21.2586	1.24242
XM_006566718.2	3639	3289.91	422.441	10.1153
XM_006566719.2	3171	2821.91	45.5594	1.27183
XM_006566720.2	2908	2558.91	0	0
XM_006566721.1	3304	2954.91	83.1649	2.21713
XM_006566722.2	1353	1003.91	140.849	11.0523
XM_006566724.2	888	538.914	1142.22	166.966
XM_006566725.2	980	630.914	0	0
XM_006566726.2	3619	3269.91	64.4331	1.55228
XM_006566728.2	3998	3648.91	217.601	4.69779
XM_006566729.2	4250	3900.91	18.1379	0.366283
XM_006566730.2	3371	3021.91	378.656	9.87095
XM_006566731.2	3834	3484.91	0	0
XM_006566732.2	592	245.039	184.476	59.3063
XM_006566735.2	1221	871.914	0	0
XM_006566736.2	1213	863.914	2765	252.128
XM_006566738.2	1342	992.914	27.9667	2.21884
XM_006566739.2	1561	1211.91	76.5696	4.97716
XM_006566740.2	2231	1881.91	342.581	14.3403
XM_006566741.2	2218	1868.91	115.419	4.86502
XM_006566742.2	1978	1628.91	706	34.1431
XM_006566743.2	2848	2498.91	0	0
XM_006566744.2	3648	3298.91	148.276	3.54075
XM_006566745.2	3296	2946.91	0	0
XM_006566746.2	2942	2592.91	0	0
XM_006566747.2	2773	2423.91	0	0
XM_006566748.2	3015	2665.91	22.7243	0.671491
XM_006566749.2	2671	2321.91	0	0
XM_006566750.2	2679	2329.91	0	0
XM_006566758.2	4662	4312.91	6.58255	0.120232
XM_006566760.2	1225	875.914	681	61.2466
XM_006566767.2	1253	903.914	1505	131.161
XM_006566771.2	313	68.212	0	0
XM_006566772.2	5296	4946.91	4.01241	0.063895
XM_006566773.2	5359	5009.91	96.2598	1.5136
XM_006566777.2	920	570.914	277	38.2213
XM_006566778.2	3110	2760.91	157.829	4.50328
XM_006566779.2	3017	2667.91	181.171	5.3495
XM_006566780.2	3014	2664.91	0.00050715	1.49917e-05
XM_006566781.2	1213	863.914	155	14.1338
XM_006566782.2	1476	1126.91	34.2468	2.39401
XM_006566783.2	1479	1129.91	0	0
XM_006566784.2	1503	1153.91	43.6475	2.97976
XM_006566785.2	1516	1166.91	190.348	12.8501
XM_006566786.2	1375	1025.91	257.652	19.7842
XM_006566787.2	1386	1036.91	240.966	18.3067
XM_006566788.2	7496	7146.91	19.4585	0.21448
XM_006566790.2	6141	5791.91	147.532	2.0066
XM_006566791.2	5875	5525.91	1316.45	18.7671
XM_006566795.2	2091	1741.91	94.6513	4.28052
XM_006566797.2	2373	2023.91	290.421	11.304
XM_006566799.2	1873	1523.91	688.653	35.5989
XM_006566801.2	499	163.904	53.6023	25.7626
XM_006566802.2	543	200.216	107.829	42.4261
XM_006566803.2	469	142.008	68.9276	38.2363
XM_006566804.2	1373	1023.91	0	0
XM_006566805.2	1419	1069.91	0	0
XM_006566807.2	1239	889.914	0	0
XM_006566809.2	2313	1963.91	5.01132	0.201014
XM_006566810.2	2468	2118.91	0	0
XM_006566811.2	4758	4408.91	10	0.178675
XM_006566812.2	4822	4472.91	2.48549e-07	4.37742e-09
XM_006566815.2	4458	4108.91	0	0
XM_006566821.2	2243	1893.91	32.4326	1.34902
XM_006566822.2	2078	1728.91	0	0
XM_006566823.2	1787	1437.91	0.0378872	0.00207566
XM_006566824.2	1781	1431.91	6.09403	0.335262
XM_006566825.2	2110	1760.91	64.5152	2.88616
XM_006566826.2	4071	3721.91	0	0
XM_006566827.2	4046	3696.91	92.0407	1.96127
XM_006566828.2	4025	3675.91	0	0
XM_006566829.2	3959	3609.91	16.4282	0.358501
XM_006566830.2	3914	3564.91	0	0
XM_006566832.2	3160	2810.91	107.999	3.0267
XM_006566834.2	1829	1479.91	0	0
XM_006566835.2	2689	2339.91	0.000454918	1.53155e-05
XM_006566836.2	2668	2318.91	25.9995	0.883238
XM_006566838.2	1445	1095.91	145.896	10.4873
XM_006566839.2	17157	16807.9	175.091	0.820627
XM_006566841.2	1529	1179.91	254.119	16.9661
XM_006566842.2	1493	1143.91	160.805	11.074
XM_006566843.2	2751	2401.91	329.221	10.7976
XM_006566844.2	2908	2558.91	15.5751	0.47948
XM_006566845.2	2766	2416.91	0.00309657	0.000100929
XM_006566846.2	1836	1486.91	42.6392	2.25902
XM_006566848.2	4264	3914.91	24.9684	0.502417
XM_006566849.2	2971	2621.91	85.2272	2.56069
XM_006566851.2	3178	2828.91	74.9134	2.0861
XM_006566853.2	1878	1528.91	0	0
XM_006566854.2	978	628.914	0	0
XM_006566857.2	3301	2951.91	172.102	4.59281
XM_006566858.2	9646	9296.91	0	0
XM_006566860.2	8746	8396.91	16.6919	0.156596
XM_006566861.2	8964	8614.91	6.00187	0.0548822
XM_006566867.2	2429	2079.91	819.901	31.0536
XM_006566868.2	3530	3180.91	0	0
XM_006566870.2	2681	2331.91	139.924	4.7269
XM_006566874.2	2488	2138.91	549	20.2197
XM_006566875.1	2763	2413.91	37.3285	1.21819
XM_006566876.2	942	592.914	140.647	18.6869
XM_006566877.2	2017	1667.91	382.823	18.0809
XM_006566878.2	1262	912.914	17.7776	1.53405
XM_006566879.1	856	506.914	1310	203.579
XM_006566880.2	1519	1169.91	61.2257	4.12265
XM_006566882.2	4535	4185.91	0	0
XM_006566883.2	4200	3850.91	0	0
XM_006566884.2	3764	3414.91	0	0
XM_006566885.2	4400	4050.91	3.11561	0.0605879
XM_006566886.2	6750	6400.91	0	0
XM_006566887.2	6628	6278.91	10.4033	0.130522
XM_006566888.2	3453	3103.91	0	0
XM_006566889.2	3429	3079.91	0	0
XM_006566890.2	3669	3319.91	0	0
XM_006566892.2	3293	2943.91	0	0
XM_006566893.2	3358	3008.91	0	0
XM_006566894.2	3360	3010.91	0	0
XM_006566895.2	5717	5367.91	5.4811	0.0804374
XM_006566896.2	3325	2975.91	0	0
XM_006566897.2	1422	1072.91	103.076	7.56812
XM_006566900.2	889	539.914	68.3344	9.97036
XM_006566901.2	781	431.918	0	0
XM_006566903.2	9444	9094.91	0	0
XM_006566907.2	8164	7814.91	3.42695e-06	3.45446e-08
XM_006566908.2	8131	7781.91	0.000585877	5.93084e-06
XM_006566909.2	8101	7751.91	0.0639655	0.00065003
XM_006566910.2	8068	7718.91	11.4033	0.116378
XM_006566911.2	7909	7559.91	0	0
XM_006566912.2	7846	7496.91	0	0
XM_006566914.2	1631	1281.91	339	20.8323
XM_006566915.2	691	342.031	317.527	73.1327
XM_006566916.2	1085	735.914	55.8282	5.97616
XM_006566917.2	1084	734.914	0	0
XM_006566918.2	928	578.914	6.76463e-07	9.20505e-08
XM_006566919.2	897	547.914	51.7795	7.44461
XM_006566920.2	876	526.914	0	0
XM_006566921.2	866	516.914	0	0
XM_006566922.2	714	364.966	20.3923	4.4016
XM_006566923.2	1815	1465.91	8121	436.413
XM_006566924.2	1644	1294.91	0	0
XM_006566926.2	1208	858.914	519.886	47.682
XM_006566928.2	1635	1285.91	96.9927	5.94188
XM_006566929.2	1599	1249.91	44.0073	2.77358
XM_006566930.2	577	230.948	296	100.966
XM_006566931.2	1457	1107.91	2390	169.937
XM_006566934.2	1371	1021.91	6	0.462523
XM_006566935.2	3587	3237.91	0	0
XM_006566936.2	2006	1656.91	0	0
XM_006566938.2	1992	1642.91	0	0
XM_006566950.2	15665	15315.9	2.16621	0.0111418
XM_006566957.2	15329	14979.9	35.4796	0.18658
XM_006566958.2	1928	1578.91	4.69941	0.234467
XM_006566959.2	1806	1456.91	18.1215	0.979842
XM_006566960.2	2343	1993.91	17.6267	0.696405
XM_006566962.2	1542	1192.91	671	44.3108
XM_006566963.2	6871	6521.91	0	0
XM_006566964.2	6020	5670.91	126	1.75031
XM_006566967.2	5013	4663.91	2.72856e-08	4.60871e-10
XM_006566968.2	4983	4633.91	6.93503e-05	1.17895e-06
XM_006566969.2	4965	4615.91	0.00784721	0.000133923
XM_006566970.2	4935	4585.91	21.6449	0.371814
XM_006566971.2	5338	4988.91	1.09208e-05	1.72442e-07
XM_006566972.2	5276	4926.91	43.3472	0.693078
XM_006566973.2	6522	6172.91	0	0
XM_006566974.2	543	200.216	2939.82	1156.7
XM_006566975.1	424	114.061	64.1772	44.3242
XM_006566976.2	3397	3047.91	0	0
XM_006566977.2	3394	3044.91	0	0
XM_006566978.2	3738	3388.91	0	0
XM_006566979.2	3509	3159.91	0	0
XM_006566980.2	3976	3626.91	0	0
XM_006566981.2	3539	3189.91	0	0
XM_006566983.2	3326	2976.91	6.96048e-07	1.84192e-08
XM_006566984.2	3779	3429.91	0	0
XM_006566985.2	3295	2945.91	0.232435	0.00621552
XM_006566986.2	3289	2939.91	2.76763	0.0741601
XM_006566990.2	985	635.914	991	122.764
XM_006566991.2	2076	1726.91	6.66303	0.303947
XM_006566997.2	4544	4194.91	92.6876	1.74058
XM_006566998.2	4561	4211.91	20.2537	0.378809
XM_006566999.2	4347	3997.91	23.0632	0.454446
XM_006567000.2	4337	3987.91	0	0
XM_006567002.2	2728	2378.91	123.21	4.08004
XM_006567072.2	9500	9150.91	0.00073564	6.33282e-06
XM_006567073.2	9500	9150.91	0.00073564	6.33282e-06
XM_006567074.2	9500	9150.91	0.00073564	6.33282e-06
XM_006567075.2	9500	9150.91	0.00073564	6.33282e-06
XM_006567076.2	9500	9150.91	0.00073564	6.33282e-06
XM_006567077.2	9500	9150.91	0.00073564	6.33282e-06
XM_006567078.2	9491	9141.91	0.00243157	2.0953e-05
XM_006567080.2	9491	9141.91	0.00243157	2.0953e-05
XM_006567081.2	9491	9141.91	0.00243157	2.0953e-05
XM_006567085.2	9488	9138.91	0.00362304	3.12302e-05
XM_006567086.2	9488	9138.91	0.00362304	3.12302e-05
XM_006567087.2	9488	9138.91	0.00362304	3.12302e-05
XM_006567088.2	9485	9135.91	0.00539905	4.65545e-05
XM_006567089.2	9443	9093.91	1.4579	0.0126291
XM_006567090.2	9443	9093.91	1.4579	0.0126291
XM_006567091.2	9443	9093.91	1.4579	0.0126291
XM_006567092.2	9443	9093.91	1.4579	0.0126291
XM_006567093.2	9440	9090.91	2.17685	0.0188633
XM_006567094.2	9434	9084.91	4.85516	0.0420997
XM_006567095.2	9434	9084.91	4.85516	0.0420997
XM_006567096.2	9431	9081.91	7.25234	0.0629067
XM_006567097.2	9431	9081.91	7.25234	0.0629067
XM_006567098.2	9431	9081.91	7.25234	0.0629067
XM_006567105.2	9422	9072.91	24.1905	0.210037
XM_006567106.2	2698	2348.91	22.1198	0.741842
XM_006567107.2	1210	860.914	86	7.86928
XM_006567108.2	1273	923.914	0	0
XM_006567109.2	1607	1257.91	0	0
XM_006567110.2	2748	2398.91	1	0.0328384
XM_006567111.2	1587	1237.91	472	30.0364
XM_006567126.2	1778	1428.91	0	0
XM_006567127.2	1273	923.914	638.302	54.4241
XM_006567128.2	1125	775.914	268.008	27.2101
XM_006567135.2	5396	5046.91	0	0
XM_006567136.2	6015	5665.91	0	0
XM_006567137.2	5579	5229.91	0	0
XM_006567138.2	5333	4983.91	1	0.0158061
XM_006567145.2	1861	1511.91	147.512	7.68595
XM_006567146.1	2182	1832.91	284	12.206
XM_006567147.2	1061	711.914	519.322	57.4653
XM_006567149.2	1841	1491.91	0.0561366	0.00296414
XM_006567150.2	1771	1421.91	416.08	23.0515
XM_006567153.2	3911	3561.91	0.0550482	0.00121746
XM_006567154.2	2024	1674.91	88	4.13892
XM_006567156.2	2151	1801.91	0	0
XM_006567157.2	2076	1726.91	0	0
XM_006567158.2	2027	1677.91	0	0
XM_006567161.2	992	642.914	1374	168.357
XM_006567162.2	4217	3867.91	12.9997	0.26476
XM_006567163.2	1849	1499.91	7.85334e-05	4.12463e-06
XM_006567164.2	1916	1566.91	117.533	5.90894
XM_006567165.2	1838	1488.91	0.0403198	0.00213327
XM_006567166.2	1794	1444.91	33.4179	1.82194
XM_006567168.2	1009	659.914	487.669	58.2149
XM_006567170.2	888	538.914	10.3056	1.50643
XM_006567171.2	2515	2165.91	535.737	19.4853
XM_006567172.2	2640	2290.91	242.915	8.353
XM_006567173.2	2382	2032.91	364.347	14.1186
XM_006567174.2	346	78.8923	0	0
XM_006567176.2	1152	802.914	112	10.9887
XM_006567177.2	2064	1714.91	1739	79.8829
XM_006567178.2	791	441.917	0	0
XM_006567179.2	4103	3753.91	793	16.6412
XM_006567180.2	2885	2535.91	258	8.0146
XM_006567184.2	3534	3184.91	125	3.09178
XM_006567186.2	1823	1473.91	222.501	11.892
XM_006567189.2	2911	2561.91	0	0
XM_006567190.2	2885	2535.91	0	0
XM_006567191.2	2738	2388.91	147.527	4.86484
XM_006567192.2	2047	1697.91	22.4725	1.04264
XM_006567193.2	396	99.6225	1969	1556.99
XM_006567195.1	2655	2305.91	110.939	3.79
XM_006567196.2	4198	3848.91	0	0
XM_006567197.2	4282	3932.91	0	0
XM_006567198.2	4309	3959.91	9.31705	0.185349
XM_006567199.2	3586	3236.91	38.9951	0.949019
XM_006567200.2	2766	2416.91	0	0
XM_006567201.2	3625	3275.91	0	0
XM_006567202.2	3457	3107.91	0	0
XM_006567203.2	3185	2835.91	0	0
XM_006567204.2	2803	2453.91	2884	92.5832
XM_006567205.2	1106	756.914	0	0
XM_006567206.2	1119	769.914	17.9898	1.84069
XM_006567209.2	776	426.919	0	0
XM_006567210.2	763	413.922	0	0
XM_006567211.2	745	395.93	17	3.38241
XM_006567212.2	2237	1887.91	230.593	9.62188
XM_006567213.2	2185	1835.91	80.9943	3.47535
XM_006567214.2	2182	1832.91	7.25941e-08	3.12001e-09
XM_006567215.2	2020	1670.91	10.5379	0.496816
XM_006567217.2	2161	1811.91	775.556	33.7188
XM_006567218.2	2273	1923.91	110.297	4.51621
XM_006567220.2	2303	1953.91	572.147	23.0674
XM_006567223.2	3522	3172.91	120.537	2.99266
XM_006567224.2	1124	774.914	530	53.8789
XM_006567225.2	5970	5620.91	0	0
XM_006567226.2	5953	5603.91	0	0
XM_006567227.2	3856	3506.91	0	0
XM_006567228.2	3794	3444.91	1.20705e-08	2.76023e-10
XM_006567229.2	3771	3421.91	4.13541e-05	9.5202e-07
XM_006567230.2	3749	3399.91	0.104695	0.0024258
XM_006567231.2	3743	3393.91	0.895264	0.02078
XM_006567242.2	4044	3694.91	89.6562	1.91149
XM_006567243.2	4293	3943.91	0	0
XM_006567244.2	2040	1690.91	54.0431	2.51777
XM_006567247.2	809	459.915	114.109	19.5452
XM_006567248.2	804	454.916	38.6559	6.69393
XM_006567249.2	2224	1874.91	18.8434	0.791723
XM_006567250.2	2048	1698.91	0	0
XM_006567251.2	2025	1675.91	267.157	12.5577
XM_006567253.1	2798	2448.91	264.233	8.49983
XM_006567254.2	2783	2433.91	0.00027798	8.99715e-06
XM_006567255.2	5988	5638.91	0	0
XM_006567256.2	6104	5754.91	0	0
XM_006567257.2	6040	5690.91	0	0
XM_006567258.2	5978	5628.91	0	0
XM_006567259.2	10841	10491.9	524	3.93435
XM_006567261.2	6402	6052.91	0	0
XM_006567266.2	3065	2715.91	44.3063	1.28513
XM_006567267.2	4491	4141.91	7.39628	0.140672
XM_006567271.2	6608	6258.91	36	0.453106
XM_006567273.2	1929	1579.91	0	0
XM_006567274.2	1716	1366.91	154.519	8.90507
XM_006567275.2	1722	1372.91	53.6504	3.07841
XM_006567276.2	1713	1363.91	15.5892	0.900393
XM_006567277.2	3734	3384.91	274	6.37675
XM_006567278.2	697	348.009	391	88.5079
XM_006567279.2	3566	3216.91	0	0
XM_006567280.2	3090	2740.91	17	0.488595
XM_006567281.2	3240	2890.91	0	0
XM_006567282.2	3427	3077.91	0	0
XM_006567283.2	3372	3022.91	0.000628872	1.63883e-05
XM_006567284.2	3421	3071.91	0	0
XM_006567285.2	3351	3001.91	2.99937	0.0787097
XM_006567288.2	4819	4469.91	58	1.02218
XM_006567292.2	9932	9582.91	17	0.139749
XM_006567294.2	3640	3290.91	545.114	13.0487
XM_006567298.2	1387	1037.91	118.62	9.00308
XM_006567299.2	1276	926.914	295.316	25.0983
XM_006567300.2	1384	1034.91	153.724	11.7013
XM_006567308.2	1487	1137.91	23	1.59226
XM_006567314.2	6656	6306.91	8	0.0999239
XM_006567319.1	2957	2607.91	2	0.0604134
XM_006567320.2	944	594.914	10	1.32416
XM_006567321.2	3478	3128.91	0.237664	0.00598365
XM_006567322.2	3475	3125.91	0.762314	0.0192111
XM_006567323.2	3021	2671.91	0	0
XM_006567325.2	2193	1843.91	0	0
XM_006567326.2	2189	1839.91	0	0
XM_006567327.2	2151	1801.91	0	0
XM_006567328.2	2120	1770.91	0	0
XM_006567329.2	1973	1623.91	0	0
XM_006567332.2	733	383.94	50164.3	10292.7
XM_006567333.2	727	377.946	67991.2	14171.6
XM_006567335.2	5113	4763.91	61.477	1.01659
XM_006567336.2	1809	1459.91	1282.52	69.2046
XM_006567337.2	1859	1509.91	263.497	13.7474
XM_006567338.2	1801	1451.91	5.59431	0.30353
XM_006567339.2	1911	1561.91	156.388	7.88758
XM_006567340.2	1502	1152.91	100.325	6.85499
XM_006567341.2	1458	1108.91	535.614	38.0496
XM_006567350.2	1487	1137.91	12	0.830746
XM_006567351.2	2186	1836.91	787.694	33.7804
XM_006567352.2	5388	5038.91	0	0
XM_006567354.2	5445	5095.91	0	0
XM_006567357.2	5376	5026.91	13.5776	0.212774
XM_006567360.2	6743	6393.91	109.452	1.34851
XM_006567361.2	5355	5005.91	0	0
XM_006567363.2	6710	6360.91	0.253196	0.0031357
XM_006567366.2	5589	5239.91	0	0
XM_006567367.2	5587	5237.91	0	0
XM_006567368.2	5597	5247.91	0	0
XM_006567369.2	5597	5247.91	40.14	0.602542
XM_006567370.2	5556	5206.91	0	0
XM_006567371.2	5713	5363.91	667.86	9.80844
XM_006567374.2	2916	2566.91	210.181	6.45027
XM_006567375.1	606	258.409	792.498	241.595
XM_006567376.2	351	80.7023	3.19607	3.11979
XM_006567377.2	3264	2914.91	663.396	17.9285
XM_006567378.2	1481	1131.91	817.604	56.9018
XM_006567379.2	3263	2913.91	45	1.21656
XM_006567383.2	1768	1418.91	34.9162	1.93851
XM_006567384.2	1655	1305.91	2.37173e-07	1.43069e-08
XM_006567385.2	1645	1295.91	0.00269908	0.000164072
XM_006567386.2	1637	1287.91	4.9973	0.305664
XM_006567389.2	7248	6898.91	554	6.32595
XM_006567391.2	9554	9204.91	3.49907	0.0299453
XM_006567392.2	9497	9147.91	91.5271	0.788178
XM_006567393.2	9458	9108.91	12.7784	0.110511
XM_006567394.2	9401	9051.91	346.949	3.01941
XM_006567395.2	9398	9048.91	0.15141	0.00131812
XM_006567396.2	9302	8952.91	214.297	1.8856
XM_006567397.2	9245	8895.91	395.23	3.4999
XM_006567398.2	2706	2356.91	239.145	7.99309
XM_006567399.2	1879	1529.91	1308	67.3499
XM_006567400.2	2571	2221.91	0	0
XM_006567401.2	2536	2186.91	0	0
XM_006567403.2	2251	1901.91	8	0.331357
XM_006567404.2	8568	8218.91	1443	13.8308
XM_006567405.2	2062	1712.91	0	0
XM_006567406.2	2059	1709.91	33	1.52032
XM_006567407.2	2047	1697.91	0	0
XM_006567411.1	1379	1029.91	1412.91	108.071
XM_006567412.2	1695	1345.91	524.41	30.6938
XM_006567415.2	677	328.101	73.2863	17.5959
XM_006567417.2	1280	930.914	0	0
XM_006567418.2	3218	2868.91	0	0
XM_006567419.2	3221	2871.91	0	0
XM_006567420.2	2797	2447.91	2	0.0643621
XM_006567422.2	1030	680.914	0.999189	0.115598
XM_006567424.2	3158	2808.91	16.2426	0.455527
XM_006567426.2	4170	3820.91	0	0
XM_006567427.2	4071	3721.91	0	0
XM_006567428.2	4046	3696.91	0	0
XM_006567430.2	4224	3874.91	0	0
XM_006567431.2	4147	3797.91	0	0
XM_006567433.2	2576	2226.91	3	0.106124
XM_006567436.2	6205	5855.91	0	0
XM_006567437.2	5314	4964.91	7	0.111066
XM_006567438.2	3975	3625.91	0	0
XM_006567439.2	3904	3554.91	0	0
XM_006567440.2	3904	3554.91	0	0
XM_006567441.2	4780	4430.91	18.3252	0.3258
XM_006567442.2	14933	14583.9	0	0
XM_006567443.2	642	293.469	28.4586	7.63921
XM_006567444.2	2705	2355.91	14.5022	0.484919
XM_006567445.2	2563	2213.91	1.79656	0.0639259
XM_006567446.2	974	624.914	2285	288.046
XM_006567448.2	2836	2486.91	248	7.85574
XM_006567449.2	1739	1389.91	0	0
XM_006567451.2	10462	10112.9	183	1.42551
XM_006567453.2	1799	1449.91	123	6.68281
XM_006567454.2	2627	2277.91	0	0
XM_006567455.2	2800	2450.91	34.2871	1.10204
XM_006567457.2	2763	2413.91	12.6565	0.413036
XM_006567460.2	8190	7840.91	51	0.512389
XM_006567461.2	1160	810.914	226	21.9548
XM_006567463.2	2630	2280.91	140.555	4.8544
XM_006567464.2	1679	1329.91	0	0
XM_006567465.2	1651	1301.91	68.6762	4.15547
XM_006567466.2	2664	2314.91	294.274	10.0142
XM_006567468.2	3969	3619.91	0	0
XM_006567470.2	3030	2680.91	0	0
XM_006567471.2	661	312.226	2	0.504611
XM_006567472.2	1210	860.914	3	0.27451
XM_006567473.2	489	156.326	1	0.503923
XM_006567477.2	2684	2334.91	0	0
XM_006567478.2	2649	2299.91	98.219	3.36419
XM_006567480.2	2558	2208.91	0	0
XM_006567481.2	2681	2331.91	0	0
XM_006567500.2	2786	2436.91	0	0
XM_006567501.2	2783	2433.91	0	0
XM_006567513.2	2490	2140.91	55.1835	2.03051
XM_006567515.2	2880	2530.91	0	0
XM_006567516.2	1913	1563.91	0	0
XM_006567520.2	2853	2503.91	0	0
XM_006567523.2	1708	1358.91	0	0
