target_id	length	eff_length	est_counts	tpm
XM_006565842.2	996	646.914	0	0
XM_006565843.2	992	642.914	0	0
XM_006565844.2	4395	4045.91	167	3.28294
XM_006565846.2	1277	927.914	0	0
XM_006565847.2	1257	907.914	40.3251	3.53259
XM_006565848.2	1051	701.914	11.522	1.30559
XM_006565850.2	1020	670.914	31.1529	3.69313
XM_006565851.2	1009	659.914	0	0
XM_006565852.2	1239	889.914	166.572	14.8873
XM_006565854.2	3538	3188.91	0	0
XM_006565855.2	3535	3185.91	0	0
XM_006565856.2	3367	3017.91	72.1172	1.90062
XM_006565857.2	7249	6899.91	108.61	1.25195
XM_006565858.2	3364	3014.91	243.383	6.42064
XM_006565859.2	6726	6376.91	106.137	1.32379
XM_006565861.2	5075	4725.91	0	0
XM_006565862.2	4952	4602.91	186.88	3.22917
XM_006565863.2	5056	4706.91	68.1148	1.15098
XM_006565866.2	630	281.697	872.605	246.376
XM_006565867.2	7639	7289.91	99.645	1.08717
XM_006565868.2	4836	4486.91	1.9588e-07	3.4722e-09
XM_006565869.2	4836	4486.91	243.64	4.3188
XM_006565872.2	1593	1243.91	224.976	14.3849
XM_006565873.2	1459	1109.91	0	0
XM_006565874.2	2402	2052.91	221	8.56217
XM_006565878.2	1735	1385.91	0	0
XM_006565880.2	1399	1049.91	0	0
XM_006565881.2	1333	983.914	0	0
XM_006565882.2	1572	1222.91	0	0
XM_006565884.2	1233	883.914	0	0
XM_006565885.2	1335	985.914	3	0.242016
XM_006565887.2	1633	1283.91	0	0
XM_006565888.2	1543	1193.91	0	0
XM_006565890.2	1548	1198.91	0	0
XM_006565894.2	1235	885.914	0	0
XM_006565895.2	1545	1195.91	0	0
XM_006565899.2	1553	1203.91	0.135476	0.00895013
XM_006565901.2	1393	1043.91	1.02713e-07	7.82572e-09
XM_006565902.2	1378	1028.91	4.99999	0.386503
XM_006565903.2	1550	1200.91	2	0.132459
XM_006565904.1	1557	1207.91	0	0
XM_006565905.2	1085	735.914	0	0
XM_006565906.2	1547	1197.91	0	0
XM_006565907.2	1321	971.914	0	0
XM_006565911.2	2935	2585.91	0	0
XM_006565913.1	4613	4263.91	301	5.61462
XM_006565914.2	1474	1124.91	895	63.28
XM_006565915.2	3107	2757.91	4.56702	0.131709
XM_006565916.2	2574	2224.91	0	0
XM_006565917.2	2300	1950.91	0	0
XM_006565918.1	2388	2038.91	0	0
XM_006565919.2	5018	4668.91	0	0
XM_006565920.2	744	394.931	168	33.8338
XM_006565921.2	2048	1698.91	32.8822	1.5394
XM_006565922.2	1766	1416.91	0	0
XM_006565923.2	817	467.915	57.4946	9.77288
XM_006565924.2	769	419.92	30.4111	5.76008
XM_006565925.2	1072	722.914	23.6002	2.59652
XM_006565927.2	3714	3364.91	3.17034e-07	7.49367e-09
XM_006565929.2	1551	1201.91	369	24.4183
XM_006565936.2	1936	1586.91	1459.28	73.139
XM_006565937.2	1874	1524.91	1729.46	90.2046
XM_006565939.2	2960	2610.91	72	2.19332
XM_006565940.2	2827	2477.91	1504.52	48.292
XM_006565947.2	1025	675.914	47.785	5.62293
XM_006565948.2	692	343.027	86.2164	19.9905
XM_006565949.2	3624	3274.91	36.6565	0.890254
XM_006565950.2	3609	3259.91	143.794	3.50831
XM_006565951.2	3194	2844.91	90.0977	2.51888
XM_006565952.2	3098	2748.91	0	0
XM_006565953.2	3358	3008.91	0	0
XM_006565954.2	2602	2252.91	0	0
XM_006565955.2	2297	1947.91	55.3696	2.26081
XM_006565956.2	2320	1970.91	1133.58	45.7453
XM_006565957.2	1462	1112.91	1.24807e-08	8.9195e-10
XM_006565965.2	3279	2929.91	0	0
XM_006565966.2	3144	2794.91	13	0.369945
XM_006565967.2	675	326.114	0	0
XM_006565968.2	591	244.091	0	0
XM_006565973.2	5967	5617.91	0.0890204	0.00126031
XM_006565974.2	6026	5676.91	54.4791	0.763273
XM_006565975.2	1871	1521.91	45.4705	2.37631
XM_006565976.2	2275	1925.91	0	0
XM_006565977.2	2525	2175.91	30.1518	1.10213
XM_006565978.2	2462	2112.91	28.3777	1.06821
XM_006565982.2	1139	789.914	0	0
XM_006565983.2	1213	863.914	2897.08	266.718
XM_006565991.2	7641	7291.91	0	0
XM_006565992.2	7555	7205.91	55.4347	0.611864
XM_006565993.2	7884	7534.91	0	0
XM_006565995.2	3240	2890.91	58.0657	1.59752
XM_006565996.2	2884	2534.91	958.934	30.0876
XM_006565997.2	1030	680.914	2.74608e-05	3.20763e-06
XM_006565998.2	1022	672.914	52	6.14619
XM_006566001.2	1765	1415.91	3.41514	0.191838
XM_006566002.2	1737	1387.91	310	17.7649
XM_006566003.2	4435	4085.91	813.082	15.8273
XM_006566005.2	2322	1972.91	157.021	6.33011
XM_006566006.2	2198	1848.91	17.671	0.760166
XM_006566007.2	2319	1969.91	65.576	2.64765
XM_006566008.2	7261	6911.91	0	0
XM_006566009.2	6770	6420.91	2.5242	0.0312672
XM_006566010.2	6765	6415.91	6.54467	0.081132
XM_006566014.2	2830	2480.91	3.76326	0.120647
XM_006566016.2	2285	1935.91	4.89239	0.201001
XM_006566019.2	2053	1703.91	12.666	0.591226
XM_006566021.2	1520	1170.91	57.7044	3.91964
XM_006566025.2	3435	3085.91	13	0.33506
XM_006566028.2	1991	1641.91	123	5.95823
XM_006566029.2	2791	2441.91	401.329	13.0717
XM_006566030.2	2951	2601.91	0	0
XM_006566031.2	2564	2214.91	51.3373	1.84348
XM_006566032.2	802	452.916	166.915	29.3117
XM_006566033.2	1393	1043.91	884	67.3519
XM_006566036.2	3078	2728.91	32.491	0.946969
XM_006566038.2	1643	1293.91	0	0
XM_006566039.2	1783	1433.91	48.7207	2.70242
XM_006566041.2	8649	8299.91	342.443	3.28154
XM_006566042.2	8616	8266.91	70.1351	0.674768
XM_006566043.2	2013	1663.91	81	3.87183
XM_006566044.2	1992	1642.91	9.36123e-06	4.53191e-07
XM_006566045.2	1950	1600.91	7.86545e-06	3.90767e-07
XM_006566046.2	2027	1677.91	156.029	7.396
XM_006566047.2	1736	1386.91	630.27	36.1443
XM_006566049.2	1994	1644.91	0	0
XM_006566051.2	2831	2481.91	0	0
XM_006566052.2	2821	2471.91	50.0962	1.61188
XM_006566054.2	1324	974.914	1009	82.3166
XM_006566055.2	1071	721.914	2272	250.314
XM_006566056.2	1216	866.914	0	0
XM_006566058.2	1195	845.914	0	0
XM_006566059.2	1221	871.914	0	0
XM_006566060.2	1167	817.914	40.1814	3.90733
XM_006566061.2	1932	1582.91	0	0
XM_006566064.2	3635	3285.91	19.229	0.46544
XM_006566066.2	3524	3174.91	687.088	17.2124
XM_006566067.2	3506	3156.91	66.1196	1.66583
XM_006566072.2	2970	2620.91	149.558	4.53856
XM_006566073.2	6653	6303.91	11	0.138786
XM_006566075.2	2385	2035.91	105.601	4.12544
XM_006566076.1	3924	3574.91	66.1173	1.471
XM_006566077.2	3271	2921.91	234.914	6.39447
XM_006566078.2	1168	818.914	542.584	52.6977
XM_006566079.2	1125	775.914	729.932	74.8224
XM_006566080.2	4315	3965.91	0	0
XM_006566081.2	4166	3816.91	0	0
XM_006566082.2	4287	3937.91	37.961	0.766715
XM_006566083.2	4138	3788.91	0	0
XM_006566084.2	4273	3923.91	0	0
XM_006566085.2	3282	2932.91	0.0349059	0.000946589
XM_006566086.2	4038	3688.91	0	0
XM_006566087.2	3005	2655.91	142.813	4.27677
XM_006566088.1	3886	3536.91	660	14.8416
XM_006566089.2	3721	3371.91	217	5.11854
XM_006566093.2	2661	2311.91	77.7233	2.67388
XM_006566096.2	2326	1976.91	0	0
XM_006566097.2	2326	1976.91	0	0
XM_006566098.2	2326	1976.91	283.795	11.4177
XM_006566101.2	4297	3947.91	214.738	4.32617
XM_006566102.2	919	569.914	649	90.5728
XM_006566104.2	2911	2561.91	0.00400579	0.000124362
XM_006566105.2	1482	1132.91	34	2.38696
XM_006566106.2	3455	3105.91	201	5.14718
XM_006566108.2	1404	1054.91	430	32.4201
XM_006566109.2	1495	1145.91	459	31.8583
XM_006566110.2	4718	4368.91	0	0
XM_006566111.2	4628	4278.91	138.598	2.57624
XM_006566114.2	3835	3485.91	0	0
XM_006566115.2	3458	3108.91	401.556	10.2731
XM_006566121.2	1748	1398.91	162.417	9.23429
XM_006566125.2	1359	1009.91	0.000587454	4.6265e-05
XM_006566127.2	1377	1027.91	7.02985e-07	5.43941e-08
XM_006566128.2	1694	1344.91	34.0704	2.01486
XM_006566129.2	7161	6811.91	297	3.46777
XM_006566133.2	930	580.914	3025	414.167
XM_006566136.2	4531	4181.91	0	0
XM_006566137.2	4517	4167.91	214.078	4.08523
XM_006566138.2	4504	4154.91	0	0
XM_006566139.2	4491	4141.91	57.1305	1.09706
XM_006566140.2	4471	4121.91	0	0
XM_006566141.2	4117	3767.91	0.441696	0.00932363
XM_006566147.2	8075	7725.91	339.063	3.49054
XM_006566158.2	1709	1359.91	0	0
XM_006566159.2	2217	1867.91	0	0
XM_006566160.2	1662	1312.91	7	0.424057
XM_006566161.2	3565	3215.91	0	0
XM_006566162.2	3563	3213.91	0	0
XM_006566163.2	3557	3207.91	0	0
XM_006566164.2	3523	3173.91	0	0
XM_006566166.2	3242	2892.91	0	0
XM_006566167.2	1010	660.914	110	13.2376
XM_006566171.2	660	311.236	0	0
XM_006566172.2	7589	7239.91	14.6125	0.160529
XM_006566173.2	5649	5299.91	0	0
XM_006566174.2	5416	5066.91	0	0
XM_006566175.2	2423	2073.91	0	0
XM_006566176.2	2437	2087.91	0	0
XM_006566177.2	2382	2032.91	27	1.05635
XM_006566180.2	3446	3096.91	0	0
XM_006566182.2	2955	2605.91	10.4907	0.320188
XM_006566183.2	3428	3078.91	6.50933	0.168152
XM_006566184.2	920	570.914	10	1.39313
XM_006566185.2	926	576.914	0	0
XM_006566186.2	1818	1468.91	528	28.5891
XM_006566187.2	611	263.226	47.5604	14.3707
XM_006566188.2	875	525.914	42	6.3518
XM_006566189.2	2386	2036.91	42.6008	1.66344
XM_006566190.2	6976	6626.91	23	0.276044
XM_006566191.2	5460	5110.91	0	0
XM_006566192.2	5938	5588.91	0	0
XM_006566193.2	5878	5528.91	0	0
XM_006566194.2	4793	4443.91	0	0
XM_006566195.2	4781	4431.91	0	0
XM_006566196.2	1387	1037.91	2582	197.86
XM_006566197.2	1594	1244.91	0	0
XM_006566198.2	1587	1237.91	0	0
XM_006566199.2	1471	1121.91	1.5	0.106339
XM_006566201.2	2723	2373.91	200	6.70081
XM_006566202.2	3715	3365.91	126.531	2.98989
XM_006566205.2	3737	3387.91	40	0.939053
XM_006566206.2	3466	3116.91	0	0
XM_006566207.2	3274	2924.91	13.9136	0.378345
XM_006566209.2	2027	1677.91	41	1.94346
XM_006566210.2	3011	2661.91	264.775	7.91126
XM_006566211.2	3006	2656.91	10.7572	0.32202
XM_006566214.2	858	508.914	4.52235	0.706777
XM_006566216.2	1199	849.914	136	12.727
XM_006566218.2	5402	5052.91	174.55	2.74752
XM_006566222.2	4109	3759.91	42.4469	0.897905
XM_006566227.2	1782	1432.91	526	29.1963
XM_006566229.2	3934	3584.91	620	13.7555
XM_006566242.2	1813	1463.91	0	0
XM_006566243.2	6504	6154.91	0	0
XM_006566244.2	6274	5924.91	36.9047	0.495407
XM_006566245.2	7248	6898.91	0	0
XM_006566246.2	7090	6740.91	0	0
XM_006566247.2	6595	6245.91	0	0
XM_006566248.1	1386	1036.91	1630.16	125.04
XM_006566249.2	904	554.914	2693.09	386.001
XM_006566250.2	1206	856.914	1657.75	153.866
XM_006566251.2	2836	2486.91	25.182	0.805364
XM_006566252.2	2774	2424.91	113.907	3.7361
XM_006566253.2	2822	2472.91	2.33166	0.0749925
XM_006566254.2	2797	2447.91	37.3317	1.21295
XM_006566257.2	907	557.914	33.2683	4.7427
XM_006566260.2	9044	8694.91	0	0
XM_006566261.2	4800	4450.91	0	0
XM_006566262.2	3328	2978.91	0.648059	0.0173029
XM_006566263.2	2990	2640.91	331	9.96865
XM_006566265.2	3463	3113.91	648.99	16.5765
XM_006566266.2	2875	2525.91	150.317	4.73316
XM_006566268.2	8781	8431.91	0	0
XM_006566269.2	8476	8126.91	0	0
XM_006566270.2	8778	8428.91	0	0
XM_006566271.2	8778	8428.91	0	0
XM_006566272.2	8772	8422.91	0	0
XM_006566273.2	8760	8410.91	0	0
XM_006566274.2	8742	8392.91	0	0
XM_006566275.2	8739	8389.91	0	0
XM_006566276.2	8697	8347.91	0	0
XM_006566277.2	8643	8293.91	0	0
XM_006566278.2	8640	8290.91	20.5351	0.196996
XM_006566281.2	8517	8167.91	1.55384	0.0151307
XM_006566282.2	8556	8206.91	100.994	0.978769
XM_006566283.2	8631	8281.91	13.9166	0.133649
XM_006566284.2	8757	8407.91	0	0
XM_006566285.2	3510	3160.91	250	6.29057
XM_006566286.2	1932	1582.91	0	0
XM_006566287.2	2152	1802.91	109.739	4.84116
XM_006566288.2	1922	1572.91	432.765	21.8831
XM_006566289.2	1963	1613.91	1.31272e-05	6.46928e-07
XM_006566290.2	1922	1572.91	0.0206221	0.00104277
XM_006566293.2	1425	1075.91	122.475	9.05382
XM_006566295.2	3333	2983.91	8.98104	0.239388
XM_006566296.2	1554	1204.91	175.175	11.5632
XM_006566297.2	1545	1195.91	77.9491	5.1841
XM_006566299.2	1347	997.914	93.8758	7.48209
XM_006566300.2	1247	897.914	0	0
XM_006566304.2	3355	3005.91	0	0
XM_006566305.2	2005	1655.91	0	0
XM_006566306.2	3293	2943.91	0	0
XM_006566309.2	2547	2197.91	0	0
XM_006566310.2	10586	10236.9	0	0
XM_006566312.2	9901	9551.91	0	0
XM_006566318.2	4176	3826.91	14	0.290966
XM_006566319.1	6269	5919.91	0	0
XM_006566320.2	6042	5692.91	443.922	6.20204
XM_006566321.2	1533	1183.91	1458	97.949
XM_006566322.2	8710	8360.91	0	0
XM_006566323.2	8662	8312.91	0	0
XM_006566324.2	8659	8309.91	0	0
XM_006566325.2	8650	8300.91	0	0
XM_006566332.2	6174	5824.91	4.91795e-05	6.71517e-07
XM_006566333.2	7105	6755.91	0	0
XM_006566334.2	6251	5901.91	75.7249	1.02049
XM_006566335.2	6108	5758.91	55.5033	0.76655
XM_006566338.2	1321	971.914	2213	181.099
XM_006566339.2	2923	2573.91	0	0
XM_006566340.2	2939	2589.91	0	0
XM_006566341.2	1836	1486.91	63	3.3699
XM_006566344.2	1605	1255.91	196.247	12.4281
XM_006566345.2	1539	1189.91	25.21	1.68508
XM_006566346.2	1303	953.914	53.79	4.48492
XM_006566347.2	1591	1241.91	30.8976	1.97877
XM_006566351.2	1929	1579.91	105	5.28589
XM_006566352.2	2737	2387.91	0	0
XM_006566353.2	2736	2386.91	125.494	4.18167
XM_006566354.2	2733	2383.91	0	0
XM_006566355.2	3465	3115.91	287.876	7.34823
XM_006566357.2	1129	779.914	638	65.0634
XM_006566358.2	3951	3601.91	5.52927	0.122095
XM_006566359.2	4210	3860.91	0	0
XM_006566360.2	3773	3423.91	7.76443	0.180364
XM_006566361.2	4562	4212.91	0	0
XM_006566362.2	5026	4676.91	0	0
XM_006566363.2	3554	3204.91	0	0
XM_006566364.2	3387	3037.91	19.4375	0.508894
XM_006566365.2	1090	740.914	326.32	35.0299
XM_006566366.2	3864	3514.91	0	0
XM_006566367.2	1127	777.914	19.0583	1.94856
XM_006566368.2	1569	1219.91	3.47257	0.226404
XM_006566370.2	616	268.063	0	0
XM_006566372.2	1249	899.914	3.96158	0.350131
XM_006566373.2	11294	10944.9	76.6987	0.557363
XM_006566374.2	5582	5232.91	66.6346	1.01279
XM_006566375.2	6498	6148.91	12.3654	0.159946
XM_006566376.2	3069	2719.91	6	0.175452
XM_006566377.2	3633	3283.91	0	0
XM_006566378.2	9399	9049.91	0	0
XM_006566380.2	8365	8015.91	1.13831e-08	1.12945e-10
XM_006566381.2	8219	7869.91	66	0.667016
XM_006566382.2	3855	3505.91	0	0
XM_006566383.2	3800	3450.91	0	0
XM_006566384.2	3148	2798.91	81.3306	2.31115
XM_006566386.2	682	333.073	1132.16	270.353
XM_006566387.2	1341	991.914	779.016	62.4647
XM_006566389.2	2389	2039.91	187.029	7.29224
XM_006566391.2	2574	2224.91	24.065	0.860271
XM_006566392.2	4564	4214.91	11.1539	0.210476
XM_006566393.2	1395	1045.91	0	0
XM_006566394.1	2586	2236.91	0.132916	0.00472597
XM_006566395.1	2652	2302.91	13.3165	0.459914
XM_006566399.2	4262	3912.91	73.551	1.49503
XM_006566401.2	3996	3646.91	72.449	1.58004
XM_006566402.2	3197	2847.91	0.000549929	1.53583e-05
XM_006566403.2	3167	2817.91	231.766	6.5416
XM_006566405.2	2568	2218.91	0	0
XM_006566407.2	3930	3580.91	54.4294	1.20893
XM_006566408.2	888	538.914	0	0
XM_006566409.2	1475	1125.91	122.302	8.63956
XM_006566410.2	4445	4095.91	129.035	2.50565
XM_006566412.2	7939	7589.91	19.9846	0.209421
XM_006566413.2	771	421.92	109.582	20.6572
XM_006566414.2	1202	852.914	522.616	48.7349
XM_006566415.2	1263	913.914	996.384	86.7129
XM_006566416.2	1957	1607.91	177	8.75534
XM_006566431.2	1861	1511.91	0	0
XM_006566432.2	1856	1506.91	0	0
XM_006566433.2	1846	1496.91	0	0
XM_006566434.2	1841	1491.91	0	0
XM_006566435.2	1837	1487.91	15.233	0.814272
XM_006566436.2	1832	1482.91	0.000187067	1.00333e-05
XM_006566437.2	1822	1472.91	112.924	6.09775
XM_006566440.2	1804	1454.91	0	0
XM_006566441.1	1799	1449.91	0	0
XM_006566442.2	1789	1439.91	0	0
XM_006566444.2	1780	1430.91	141.899	7.88732
XM_006566446.2	1774	1424.91	0.00270528	0.000151003
XM_006566447.2	1765	1415.91	2.82401e-08	1.58633e-09
XM_006566452.2	1735	1385.91	0	0
XM_006566454.2	5950	5600.91	5.59084	0.0793927
XM_006566455.2	1393	1043.91	148.609	11.3225
XM_006566456.2	1356	1006.91	18.537	1.46423
XM_006566457.1	6660	6310.91	0.000119852	1.51048e-06
XM_006566458.1	6657	6307.91	0.000214383	2.70314e-06
XM_006566459.1	6588	6238.91	148.996	1.89945
XM_006566460.2	4690	4340.91	0.171762	0.00314709
XM_006566461.2	4668	4318.91	85.8282	1.58059
XM_006566462.2	590	243.145	1.37647	0.45026
XM_006566463.2	2852	2502.91	195.998	6.22829
XM_006566464.2	2813	2463.91	107.92	3.4837
XM_006566465.2	2606	2256.91	19.4113	0.684074
XM_006566468.2	1618	1268.91	0	0
XM_006566469.2	1615	1265.91	0	0
XM_006566470.2	1585	1235.91	118	7.59375
XM_006566471.2	651	302.338	0	0
XM_006566473.2	950	600.914	146.771	19.4264
XM_006566474.2	442	124.525	16	10.2194
XM_006566475.2	2173	1823.91	75.8796	3.3089
XM_006566479.2	2003	1653.91	427.413	20.5541
XM_006566480.2	922	572.914	475.151	65.9636
XM_006566481.2	792	442.916	68.5731	12.3139
XM_006566483.2	2664	2314.91	93.1145	3.19923
XM_006566484.2	2889	2539.91	323.234	10.1219
XM_006566485.2	2951	2601.91	0	0
XM_006566486.2	6618	6268.91	0.00649271	8.23751e-05
XM_006566488.1	1664	1314.91	0	0
XM_006566489.2	1353	1003.91	49	3.88206
XM_006566491.2	1051	701.914	7	0.793189
XM_006566492.2	1132	782.914	0	0
XM_006566493.2	4486	4136.91	0	0
XM_006566497.2	770	420.92	2	0.377914
XM_006566498.2	3623	3273.91	0	0
XM_006566499.2	3599	3249.91	0	0
XM_006566500.2	3401	3051.91	0	0
XM_006566501.2	3593	3243.91	0	0
XM_006566502.2	3581	3231.91	0	0
XM_006566503.2	3599	3249.91	0	0
XM_006566504.2	3551	3201.91	0.000362596	9.00692e-06
XM_006566505.2	3521	3171.91	36.2547	0.909086
XM_006566506.2	3533	3183.91	0	0
XM_006566507.2	3565	3215.91	0	0
XM_006566508.2	3499	3149.91	0	0
XM_006566510.2	3788	3438.91	0	0
XM_006566511.2	1094	744.914	0	0
XM_006566512.2	4088	3738.91	76	1.6167
XM_006566515.2	3079	2729.91	0	0
XM_006566516.2	3028	2678.91	0	0
XM_006566518.2	1920	1570.91	5.06484	0.256434
XM_006566519.2	1595	1245.91	0	0
XM_006566522.2	1080	730.914	23.4778	2.55478
XM_006566524.2	1274	924.914	194.416	16.7184
XM_006566526.2	5247	4897.91	15.4861	0.251474
XM_006566527.2	5244	4894.91	32.7618	0.532336
XM_006566528.2	4661	4311.91	57.3716	1.05825
XM_006566530.2	4647	4297.91	156.987	2.90515
XM_006566531.2	2923	2573.91	0	0
XM_006566532.2	3902	3552.91	39	0.873057
XM_006566534.2	2860	2510.91	0	0
XM_006566535.2	2818	2468.91	0	0
XM_006566536.2	2719	2369.91	0	0
XM_006566537.2	2584	2234.91	14.5219	0.516802
XM_006566538.2	2479	2129.91	130.67	4.87951
XM_006566539.2	1117	767.914	50	5.17869
XM_006566540.1	4335	3985.91	0	0
XM_006566541.1	4296	3946.91	0	0
XM_006566542.2	4005	3655.91	7	0.152288
XM_006566544.2	2392	2042.91	0	0
XM_006566545.2	2329	1979.91	0	0
XM_006566546.2	636	287.574	0	0
XM_006566549.2	1964	1614.91	27.3794	1.34846
XM_006566550.2	599	251.7	6.7803	2.14254
XM_006566551.2	965	615.914	15.2197	1.96539
XM_006566552.2	2387	2037.91	0	0
XM_006566554.2	5173	4823.91	18.475	0.304612
XM_006566555.2	5168	4818.91	0.0107622	0.000177629
XM_006566556.2	5147	4797.91	19.8316	0.328752
XM_006566557.2	5110	4760.91	159.149	2.65874
XM_006566558.2	5083	4733.91	223.534	3.75565
XM_006566560.2	3701	3351.91	45.5338	1.08045
XM_006566561.2	3838	3488.91	295.73	6.74168
XM_006566563.2	2108	1758.91	0	0
XM_006566564.2	2078	1728.91	0	0
XM_006566565.2	2686	2336.91	100.948	3.4357
XM_006566566.2	2000	1650.91	63.9964	3.08314
XM_006566567.2	1970	1620.91	168.724	8.27901
XM_006566568.2	975	625.914	80.6996	10.2546
XM_006566570.2	795	445.916	0	0
XM_006566571.2	816	466.915	7.08226	1.20641
XM_006566578.2	683	334.068	1.26894	0.302114
XM_006566579.2	692	343.027	72.5094	16.8123
XM_006566580.2	560	215.344	28.7786	10.6292
XM_006566581.2	2396	2046.91	3.03166	0.117799
XM_006566582.2	3173	2823.91	207.066	5.83203
XM_006566583.2	2367	2017.91	0.00012707	5.00846e-06
XM_006566584.2	2581	2231.91	6.82247	0.243123
XM_006566585.2	1740	1390.91	197	11.2649
XM_006566586.2	1714	1364.91	1.62821e-05	9.48785e-07
XM_006566587.2	1179	829.914	88.5882	8.48995
XM_006566588.2	1134	784.914	524.626	53.1607
XM_006566589.2	2209	1859.91	123.704	5.28999
XM_006566590.2	2016	1666.91	95.2956	4.54697
XM_006566596.2	1824	1474.91	1.87226	0.100963
XM_006566597.2	1899	1549.91	67.349	3.4561
XM_006566598.2	2968	2618.91	50.9757	1.54812
XM_006566599.2	2937	2587.91	254.019	7.8069
XM_006566602.2	1076	726.914	13.2649	1.45139
XM_006566604.2	4032	3682.91	92	1.98682
XM_006566605.2	1613	1263.91	2	0.125856
XM_006566606.2	1511	1161.91	435	29.7768
XM_006566607.2	1569	1219.91	183.129	11.9396
XM_006566608.2	1432	1082.91	989.871	72.7022
XM_006566609.2	1238	888.914	111.754	9.99925
XM_006566610.2	1057	707.914	170.4	19.1448
XM_006566611.2	4722	4372.91	161	2.92831
XM_006566615.2	8792	8442.91	93.5991	0.881743
XM_006566616.2	1272	922.914	45.2014	3.89541
XM_006566619.2	2181	1831.91	21.3013	0.924835
XM_006566625.2	4263	3913.91	43.2856	0.87962
XM_006566626.2	4234	3884.91	0	0
XM_006566627.2	4225	3875.91	0	0
XM_006566628.2	4658	4308.91	54.5431	1.00678
XM_006566629.2	4263	3913.91	8.17124	0.16605
XM_006566630.2	4806	4456.91	0	0
XM_006566631.2	4251	3901.91	0	0
XM_006566632.2	2063	1713.91	172.129	7.98779
XM_006566633.2	4732	4382.91	0	0
XM_006566634.2	1004	654.914	0	0
XM_006566635.2	2381	2031.91	248	9.70753
XM_006566638.2	1063	713.914	816.454	90.9596
XM_006566639.2	1272	922.914	100.453	8.65697
XM_006566640.2	4311	3961.91	397	7.96981
XM_006566641.2	4368	4018.91	1.02732e-05	2.0331e-07
XM_006566642.2	8045	7695.91	196	2.02562
XM_006566645.2	2391	2041.91	1670	65.0491
XM_006566646.2	2633	2283.91	44.0875	1.53532
XM_006566649.2	1615	1265.91	67.5107	4.24161
XM_006566650.2	1632	1282.91	237.707	14.737
XM_006566651.2	1616	1266.91	0	0
XM_006566652.2	1608	1258.91	37.6541	2.37892
XM_006566653.2	1616	1266.91	264.016	16.5747
XM_006566654.2	3540	3190.91	412.795	10.2892
XM_006566655.2	3526	3176.91	79.2048	1.98294
XM_006566656.2	5105	4755.91	0	0
XM_006566658.2	4844	4494.91	2.21104	0.0391235
XM_006566661.2	5195	4845.91	2.27071e-05	3.7269e-07
XM_006566662.2	7783	7433.91	169.727	1.81592
XM_006566663.2	7774	7424.91	1.93542	0.0207322
XM_006566664.2	7741	7391.91	67.59	0.727257
XM_006566665.2	7732	7382.91	0.747466	0.00805242
XM_006566666.2	6476	6126.91	0	0
XM_006566669.2	10481	10131.9	153	1.20105
XM_006566670.2	3422	3072.91	0	0
XM_006566671.2	3040	2690.91	182	5.3794
XM_006566672.2	3419	3069.91	0	0
XM_006566674.2	1787	1437.91	509.193	28.1651
XM_006566676.2	1640	1290.91	69.7791	4.29923
XM_006566678.2	5795	5445.91	0.0609163	0.000889663
XM_006566679.1	5754	5404.91	628.938	9.25512
XM_006566684.2	3016	2666.91	5.87788	0.175297
XM_006566685.2	1765	1415.91	0	0
XM_006566686.2	1748	1398.91	444.692	25.2831
XM_006566689.2	1362	1012.91	0	0
XM_006566690.2	1458	1108.91	12.6166	0.904917
XM_006566691.2	1369	1019.91	0	0
XM_006566692.2	1160	810.914	0	0
XM_006566693.2	2548	2198.91	124.545	4.50484
XM_006566694.2	1320	970.914	8.40267	0.688334
XM_006566695.2	1231	881.914	12.436	1.12154
XM_006566698.2	4908	4558.91	253.187	4.41715
XM_006566699.2	4875	4525.91	0.186124	0.00327084
XM_006566700.2	4900	4550.91	50.2498	0.87821
XM_006566701.2	4839	4489.91	18.3775	0.325546
XM_006566703.2	1344	994.914	145	11.5916
XM_006566704.2	3119	2769.91	70.156	2.01447
XM_006566705.2	2197	1847.91	0	0
XM_006566706.2	9230	8880.91	630.022	5.64236
XM_006566707.2	8850	8500.91	16.9776	0.158845
XM_006566709.2	3604	3254.91	16.2494	0.397065
XM_006566711.2	2578	2228.91	665.125	23.7341
XM_006566716.2	1384	1034.91	235.054	18.0645
XM_006566717.2	1697	1347.91	19.4254	1.14622
XM_006566718.2	3639	3289.91	553.05	13.3703
XM_006566719.2	3171	2821.91	30.9503	0.872336
XM_006566720.2	2908	2558.91	5.29775	0.164664
XM_006566721.1	3304	2954.91	165.868	4.46457
XM_006566722.2	1353	1003.91	39.9471	3.16484
XM_006566724.2	888	538.914	922.617	136.165
XM_006566725.2	980	630.914	0.149992	0.0189086
XM_006566726.2	3619	3269.91	13.6073	0.330977
XM_006566728.2	3998	3648.91	0	0
XM_006566729.2	4250	3900.91	0	0
XM_006566730.2	3371	3021.91	703.117	18.5058
XM_006566731.2	3834	3484.91	38.996	0.890001
XM_006566732.2	592	245.039	240.157	77.9514
XM_006566735.2	1221	871.914	0	0
XM_006566736.2	1213	863.914	1588	146.198
XM_006566738.2	1342	992.914	22.3012	1.7864
XM_006566739.2	1561	1211.91	109.734	7.20168
XM_006566740.2	2231	1881.91	329.744	13.9361
XM_006566741.2	2218	1868.91	203.256	8.65
XM_006566742.2	1978	1628.91	273	13.3299
XM_006566743.2	2848	2498.91	0	0
XM_006566744.2	3648	3298.91	75.3719	1.81719
