target_id	length	eff_length	est_counts	tpm
XM_006557448.2	1086	736.914	1219	158.175
XM_006557449.2	3874	3524.91	2.66433	0.0722755
XM_006557451.2	1686	1336.91	1090.31	77.9823
XM_006557452.1	1383	1033.91	94.8322	8.77046
XM_006557453.2	1409	1059.91	2.96985e-07	2.67926e-08
XM_006557455.2	3053	2703.91	163.923	5.79692
XM_006557456.2	3128	2778.91	0	0
XM_006557461.2	4576	4226.91	101.02	2.28526
XM_006557462.2	4422	4072.91	0	0
XM_006557464.2	1514	1164.91	789	64.764
XM_006557465.2	2932	2582.91	2.40583e-07	8.90646e-09
XM_006557466.2	2577	2227.91	0	0
XM_006557467.2	2540	2190.91	7.40858	0.323341
XM_006557468.2	2430	2080.91	0	0
XM_006557469.2	2890	2540.91	21.5914	0.812535
XM_006557471.2	3033	2683.91	0	0
XM_006557472.2	2985	2635.91	0.926877	0.0336234
XM_006557473.2	3903	3553.91	0	0
XM_006557479.2	372	88.9182	75.0497	80.7067
XM_006557480.2	370	88.0913	294.95	320.16
XM_006557481.2	341	77.1354	0	0
XM_006557482.2	347	79.25	0	0
XM_006557484.2	1465	1115.91	0	0
XM_006557485.2	1322	972.914	0	0
XM_006557486.2	2319	1969.91	473.375	22.9778
XM_006557487.2	2289	1939.91	452.267	22.2927
XM_006557488.2	2147	1797.91	691.107	36.7559
XM_006557489.2	2289	1939.91	1.54678e-07	7.62424e-09
XM_006557491.2	564	218.976	1647	719.196
XM_006557492.2	1435	1085.91	0	0
XM_006557493.2	890	540.914	171.273	30.277
XM_006557495.2	3156	2806.91	0	0
XM_006557496.2	3121	2771.91	0	0
XM_006557497.2	2897	2547.91	21	0.788107
XM_006557498.2	6778	6428.91	444.915	6.61745
XM_006557500.2	7418	7068.91	0	0
XM_006557502.2	6863	6513.91	0.000188998	2.77439e-06
XM_006557503.2	1055	705.914	13350	1808.34
XM_006557504.2	8760	8410.91	204.71	2.32727
XM_006557505.2	5051	4701.91	1.28976	0.0262293
XM_006557509.2	3007	2657.91	0	0
XM_006557510.2	3234	2884.91	0	0
XM_006557512.2	3107	2757.91	0	0
XM_006557516.2	4843	4493.91	225.849	4.80557
XM_006557517.2	4898	4548.91	811.151	17.0508
XM_006557519.2	2601	2251.91	71.3912	3.03141
XM_006557520.2	2599	2249.91	192.609	8.1858
XM_006557522.2	6513	6163.91	1194.8	18.5349
XM_006557523.2	4631	4281.91	3869.2	86.404
XM_006557524.2	4809	4459.91	175.019	3.7524
XM_006557525.1	4776	4426.91	7.02624e-05	1.51765e-06
XM_006557526.1	4954	4604.91	503.8	10.4613
XM_006557531.2	1360	1010.91	0	0
XM_006557532.2	2063	1713.91	5.01907	0.280017
XM_006557533.2	2064	1714.91	5.01465	0.279608
XM_006557534.2	1755	1405.91	0	0
XM_006557535.2	1235	885.914	40.2688	4.34639
XM_006557536.2	1317	967.914	6.62655	0.654638
XM_006557539.2	963	613.914	2	0.311511
XM_006557542.2	1343	993.914	31.2688	3.00825
XM_006557543.2	1306	956.914	355.567	35.5304
XM_006557544.2	1274	924.914	19.0044	1.96473
XM_006557545.2	1237	887.914	266.92	28.7449
XM_006557547.2	834	484.915	114.071	22.4937
XM_006557549.2	742	392.932	0.010159	0.00247219
XM_006557551.2	1699	1349.91	139.72	9.89702
XM_006557552.2	1634	1284.91	76.9409	5.72577
XM_006557553.2	1450	1100.91	0	0
XM_006557554.2	1681	1331.91	135.221	9.70778
XM_006557555.2	1432	1082.91	583.237	51.4994
XM_006557556.2	5574	5224.91	148.978	2.72642
XM_006557557.2	5030	4680.91	85.027	1.73691
XM_006557558.2	4979	4629.91	5.9695e-07	1.23287e-08
XM_006557559.2	2784	2434.91	43.5577	1.71054
XM_006557560.2	2384	2034.91	27.1756	1.27698
XM_006557561.2	2881	2531.91	218.267	8.24308
XM_006557563.2	1106	756.914	22.9324	2.89704
XM_006557564.2	1052	702.914	8.75181e-06	1.19055e-06
XM_006557566.2	1144	794.914	102.519	12.332
XM_006557572.2	2749	2399.91	167.421	6.67059
XM_006557574.2	2684	2334.91	444.579	18.2066
XM_006557576.2	1027	677.914	0	0
XM_006557577.2	891	541.914	0	0
XM_006557579.2	1048	698.914	0	0
XM_006557581.2	1980	1630.91	207.823	12.1846
XM_006557582.2	2991	2641.91	83.3928	3.01829
XM_006557583.2	2933	2583.91	284.012	10.5101
XM_006557584.2	2905	2555.91	357.701	13.3821
XM_006557585.2	2620	2270.91	437.895	18.4383
XM_006557587.2	2808	2458.91	0	0
XM_006557588.2	3262	2912.91	17.8054	0.584487
XM_006557589.2	1552	1202.91	210	16.693
XM_006557590.2	1228	878.914	47	5.11331
XM_006557591.2	1349	999.914	14.5756	1.39385
XM_006557593.2	1920	1570.91	0	0
XM_006557596.2	4001	3651.91	0	0
XM_006557597.2	3983	3633.91	0	0
XM_006557599.2	3986	3636.91	0	0
XM_006557600.2	3982	3632.91	0	0
XM_006557605.2	3925	3575.91	0	0
XM_006557606.2	3911	3561.91	0	0
XM_006557607.2	3905	3555.91	0	0
XM_006557611.2	3817	3467.91	0	0
XM_006557612.2	4327	3977.91	0	0
XM_006557613.2	5177	4827.91	0	0
XM_006557614.2	4541	4191.91	0	0
XM_006557621.2	5844	5494.91	12.7292	0.221509
XM_006557623.2	6042	5692.91	27.9737	0.469858
XM_006557624.2	6039	5689.91	50.4029	0.847033
XM_006557625.2	6027	5677.91	532.873	8.97399
XM_006557630.2	4626	4276.91	0	0
XM_006557633.2	3286	2936.91	1029.88	33.5309
XM_006557634.2	2421	2071.91	4.6666	0.215367
XM_006557635.2	1979	1629.91	0	0
XM_006557637.2	2334	1984.91	0	0
XM_006557638.2	2321	1971.91	0	0
XM_006557639.2	2318	1968.91	0	0
XM_006557640.2	1994	1644.91	0	0
XM_006557641.2	1977	1627.91	51.3334	3.01522
XM_006557642.2	938	588.914	3	0.487102
XM_006557645.2	677	328.101	1775	517.299
XM_006557646.2	1587	1237.91	0	0
XM_006557647.1	1201	851.914	10	1.12242
XM_006557648.2	1100	750.914	115.113	14.6583
XM_006557649.2	1000	650.914	3.88711	0.571023
XM_006557650.2	1070	720.914	32	4.24441
XM_006557651.2	558	213.538	0	0
XM_006557653.2	582	235.615	5.29382e-08	2.14841e-08
XM_006557654.2	578	231.879	3	1.23712
XM_006557655.2	1348	998.914	35	3.35035
XM_006557656.2	2352	2002.91	9.90807	0.473018
XM_006557657.2	3478	3128.91	0	0
XM_006557659.2	3417	3067.91	4	0.124672
XM_006557660.2	2801	2451.91	0	0
XM_006557665.2	8678	8328.91	0.0956891	0.00109856
XM_006557667.2	8722	8372.91	0	0
XM_006557668.2	8533	8183.91	0	0
XM_006557669.2	2368	2018.91	0.0030382	0.000143896
XM_006557671.2	3743	3393.91	0	0
XM_006557672.2	2402	2052.91	2.88779	0.134507
XM_006557673.2	9055	8705.91	161	1.76833
XM_006557674.2	3651	3301.91	0	0
XM_006557675.2	2796	2446.91	0	0
XM_006557676.2	2036	1686.91	0	0
XM_006557677.2	2268	1918.91	59.3058	2.95524
XM_006557678.2	2051	1701.91	0	0
XM_006557679.2	1490	1140.91	0	0
XM_006557680.2	2018	1668.91	107.995	6.18759
XM_006557681.2	2034	1684.91	24.1342	1.36964
XM_006557682.2	2741	2391.91	132.675	5.30387
XM_006557683.2	1526	1176.91	0	0
XM_006557686.2	3629	3279.91	1025.14	29.8862
XM_006557687.2	3587	3237.91	657.29	19.4108
XM_006557688.2	3566	3216.91	3642.9	108.282
XM_006557690.2	3241	2891.91	0.110518	0.00365426
XM_006557691.2	3274	2924.91	3.46069e-07	1.13136e-08
XM_006557692.2	3229	2879.91	11.4967	0.38172
XM_006557695.2	2545	2195.91	27.8538	1.21289
XM_006557698.2	2267	1917.91	403	20.0922
XM_006557699.2	519	179.845	0	0
XM_006557700.2	512	174.151	1	0.549066
XM_006557701.2	1975	1625.91	96.8261	5.69437
XM_006557702.2	1918	1568.91	0.0110352	0.000672563
XM_006557703.2	1864	1514.91	32.1248	2.0277
XM_006557704.2	1858	1508.91	1.1535e-08	7.30978e-10
XM_006557706.2	1492	1142.91	14	1.17129
XM_006557707.2	1214	864.914	122.779	13.5739
XM_006557708.2	2432	2082.91	403	18.5005
XM_006557709.2	1115	765.914	90	11.236
XM_006557711.2	3023	2673.91	0.171094	0.0061184
XM_006557713.2	1824	1474.91	207.75	13.4687
XM_006557714.2	3707	3357.91	514	14.6367
XM_006557715.2	2325	1975.91	0	0
XM_006557716.2	2325	1975.91	0	0
XM_006557717.2	2319	1969.91	0	0
XM_006557718.2	2391	2041.91	0	0
XM_006557719.2	2524	2174.91	19.7991	0.870473
XM_006557720.2	2208	1858.91	2.22887e-08	1.14651e-09
XM_006557721.2	2270	1920.91	3.9586	0.197054
XM_006557722.2	2331	1981.91	170.026	8.20315
XM_006557723.2	2326	1976.91	0	0
XM_006557724.2	2013	1663.91	0	0
XM_006557727.2	2119	1769.91	260.833	14.0917
XM_006557728.2	2178	1828.91	45.3832	2.37275
XM_006557729.2	4331	3981.91	320.818	7.70402
XM_006557731.2	2605	2255.91	8.62349	0.36552
XM_006557732.2	1950	1600.91	641	38.2861
XM_006557733.2	402	102.534	4.93345	4.60082
XM_006557734.2	2793	2443.91	125.065	4.89327
XM_006557735.2	2798	2448.91	1.09003e-06	4.25612e-08
XM_006557736.2	3343	2993.91	325.115	10.3836
XM_006557739.2	1267	917.914	13799	1437.46
XM_006557742.2	730	380.943	392.675	98.5653
XM_006557743.2	963	613.914	428	66.6633
XM_006557744.2	2082	1732.91	300.449	16.5785
XM_006557745.2	1262	912.914	177.991	18.6431
XM_006557746.2	4185	3835.91	21.4725	0.53526
XM_006557747.2	3872	3522.91	34.5998	0.939124
XM_006557748.2	1569	1219.91	393	30.8045
XM_006557751.2	4785	4435.91	0	0
XM_006557752.2	3223	2873.91	13	0.432534
XM_006557753.2	2445	2095.91	0	0
XM_006557754.2	2427	2077.91	0	0
XM_006557756.2	2198	1848.91	2	0.103434
XM_006557757.2	5990	5640.91	38.4752	0.652202
XM_006557759.2	776	426.919	6.55533	1.46825
XM_006557760.2	801	451.916	0	0
XM_006557763.2	3619	3269.91	0	0
XM_006557764.2	4643	4293.91	9	0.20042
XM_006557766.2	1794	1444.91	0	0
XM_006557767.2	1514	1164.91	146.882	12.0566
XM_006557768.2	2311	1961.91	393.522	19.1796
XM_006557769.2	1972	1622.91	18.5717	1.09422
XM_006557770.2	1555	1205.91	69.6059	5.51926
XM_006557776.2	1508	1158.91	0	0
XM_006557779.2	1812	1462.91	7.96676	0.520732
XM_006557780.2	1058	708.914	0	0
XM_006557782.2	1231	881.914	0	0
XM_006557783.2	1049	699.914	6.46655	0.883443
XM_006557784.2	1128	778.914	0	0
XM_006557786.2	1364	1014.91	11	1.03637
XM_006557789.2	1368	1018.91	234	21.9598
XM_006557793.2	2165	1815.91	2.21453	0.11661
XM_006557794.2	2363	2013.91	21.585	1.02485
XM_006557795.2	1935	1585.91	156.415	9.43082
XM_006557796.2	1909	1559.91	3.06294	0.187754
XM_006557800.2	3629	3279.91	209.757	6.11513
XM_006557801.1	3831	3481.91	0	0
XM_006557804.2	2423	2073.91	483	22.2693
XM_006557805.2	3052	2702.91	0.211185	0.00747106
XM_006557806.2	638	289.537	164.091	54.1914
XM_006557807.2	651	302.338	121.964	38.5735
XM_006557808.2	670	321.149	715.416	213.011
XM_006557809.2	879	529.914	571.173	103.065
XM_006557810.2	884	534.914	412.357	73.7123
XM_006557811.2	722	372.953	0	0
XM_006557812.2	2760	2410.91	0	0
XM_006557813.2	1850	1500.91	0	0
XM_006557814.2	1497	1147.91	0	0
XM_006557815.2	2560	2210.91	0	0
XM_006557816.2	1899	1549.91	1890	116.602
XM_006557817.2	617	269.033	121	43.0062
XM_006557819.2	2490	2140.91	0	0
XM_006557821.2	2226	1876.91	0	0
XM_006557822.2	1251	901.914	0	0
XM_006557823.2	949	599.914	0	0
XM_006557824.2	1739	1389.91	0	0
XM_006557825.2	1990	1640.91	0	0
XM_006557827.2	1632	1282.91	0	0
XM_006557829.2	863	513.914	842	156.665
XM_006557830.2	3895	3545.91	0.143009	0.00385642
XM_006557831.2	3874	3524.91	108.857	2.95297
XM_006557833.2	1447	1097.91	0	0
XM_006557834.2	4993	4643.91	17.0211	0.350472
XM_006557835.2	1153	803.914	1719.59	204.534
XM_006557837.2	5059	4709.91	187	3.79647
XM_006557838.2	2512	2162.91	333.658	14.7507
XM_006557840.2	1512	1162.91	31	2.54897
XM_006557841.2	1500	1150.91	0	0
XM_006557843.2	3593	3243.91	0	0
XM_006557845.2	3567	3217.91	0	0
XM_006557846.2	2579	2229.91	191.408	8.20773
XM_006557847.2	5276	4926.91	0	0
XM_006557849.2	5100	4750.91	0	0
XM_006557851.2	5139	4789.91	0	0
XM_006557853.2	4693	4343.91	0	0
XM_006557854.2	4502	4152.91	743.998	17.1305
XM_006557859.2	1055	705.914	0	0
XM_006557863.2	2079	1729.91	90	4.97472
XM_006557865.2	1504	1154.91	0	0
XM_006557867.2	3506	3156.91	180.707	5.47346
XM_006557868.2	4745	4395.91	11.9248	0.25939
XM_006557870.2	1974	1624.91	0	0
XM_006557872.2	2777	2427.91	3682.98	145.05
XM_006557876.1	594	246.937	0	0
XM_006557877.2	3810	3460.91	646	17.8481
XM_006557878.2	2961	2611.91	27	0.988452
XM_006557880.2	1053	703.914	0	0
XM_006557883.2	848	498.914	0	0
XM_006557884.2	5395	5045.91	0	0
XM_006557885.2	5375	5025.91	143.572	2.73153
XM_006557886.2	2078	1728.91	1022	56.5234
XM_006557889.2	1248	898.914	0	0
XM_006557892.2	1736	1386.91	203	13.9958
XM_006557896.2	6063	5713.91	34	0.568979
XM_006557901.2	3232	2882.91	720.842	23.9089
XM_006557903.2	6793	6443.91	10.7488	0.1595
XM_006557904.2	5594	5244.91	2.25119	0.0410416
XM_006557909.2	499	163.904	0	0
XM_006557914.2	498	163.134	9	5.27531
XM_006557916.2	2282	1932.91	4.44715	0.219999
XM_006557917.2	1507	1157.91	1.80878	0.149369
XM_006557918.2	4172	3822.91	162	4.05202
XM_006557919.2	1084	734.914	3	0.390333
XM_006557920.2	859	509.914	5	0.937613
XM_006557921.2	629	280.719	1	0.340627
XM_006557924.2	1809	1459.91	1	0.0654973
XM_006557925.2	4392	4042.91	15.968	0.377666
XM_006557926.2	4140	3790.91	67.4258	1.70072
XM_006557927.2	3970	3620.91	6.60611	0.174453
XM_006557928.2	4297	3947.91	0	0
XM_006557929.2	3627	3277.91	0	0
XM_006557931.2	660	311.236	60.379	18.5501
XM_006557936.2	2168	1818.91	0.0010387	5.46047e-05
XM_006557937.2	1213	863.914	78.8444	8.72672
XM_006557941.2	8456	8106.91	0	0
XM_006557965.2	2023	1673.91	0	0
XM_006557966.2	1824	1474.91	0	0
XM_006557967.2	2015	1665.91	0	0
XM_006557968.2	2002	1652.91	0	0
XM_006557969.2	3999	3649.91	86.8591	2.27554
XM_006557973.2	5776	5426.91	19.3406	0.340775
XM_006557974.2	5002	4652.91	730.672	15.0158
XM_006557975.2	5861	5511.91	377.792	6.55392
XM_006557978.2	4513	4163.91	1.62411e-07	3.72962e-09
XM_006557979.2	4262	3912.91	63.843	1.56014
XM_006557980.2	3486	3136.91	146	4.45042
XM_006557988.2	8764	8414.91	0.000139515	1.58534e-06
XM_006557989.2	8758	8408.91	164.107	1.86612
XM_006557994.2	772	422.92	156.352	35.3506
XM_006557995.2	2164	1814.91	0	0
XM_006557996.2	2187	1837.91	31	1.61283
XM_006557997.2	2262	1912.91	0	0
XM_006558004.2	735	385.938	19	4.70747
XM_006558009.2	997	647.914	0	0
XM_006558014.2	3053	2703.91	3	0.106091
XM_006558015.2	1098	748.914	0.0488772	0.00624058
XM_006558016.1	1088	738.914	116.136	15.0288
XM_006558017.2	944	594.914	147.551	23.7159
XM_006558020.2	977	627.914	0	0
XM_006558021.2	962	612.914	0	0
XM_006558022.2	1308	958.914	4.84411	0.483042
XM_006558024.2	4438	4088.91	35.4786	0.829679
XM_006558033.2	849	499.914	202	38.6373
XM_006558038.2	1359	1009.91	51.4783	4.87406
XM_006558039.2	2469	2119.91	0.635169	0.0286498
XM_006558040.2	2473	2123.91	87.5017	3.93941
XM_006558041.2	2496	2146.91	58.0524	2.58557
XM_006558042.2	5522	5172.91	0	0
XM_006558044.2	2113	1763.91	321.484	17.4274
XM_006558045.2	4448	4098.91	19.5652	0.456422
XM_006558046.2	4029	3679.91	2.43478	0.0632663
XM_006558047.2	3951	3601.91	0	0
XM_006558048.2	2715	2365.91	0	0
XM_006558049.2	2516	2166.91	0	0
XM_006558050.2	3361	3011.91	102.568	3.25627
XM_006558051.2	2505	2155.91	0	0
XM_006558053.2	2732	2382.91	0	0
XM_006558054.2	2782	2432.91	0	0
XM_006558055.2	2726	2376.91	0	0
XM_006558056.2	2718	2368.91	0	0
XM_006558057.2	2676	2326.91	0.385072	0.0158239
XM_006558058.2	2668	2318.91	18.0396	0.743864
XM_006558060.2	1570	1220.91	2	0.156638
XM_006558061.2	5011	4661.91	26.036	0.534025
XM_006558063.2	3032	2682.91	9.94444	0.354425
XM_006558067.2	4896	4546.91	1.55976e-05	3.28015e-07
XM_006558068.2	5202	4852.91	0	0
XM_006558069.2	4402	4052.91	131.451	3.10133
XM_006558072.2	2397	2047.91	0	0
XM_006558073.2	2186	1836.91	0	0
XM_006558074.2	2047	1697.91	0	0
XM_006558080.2	1374	1024.91	316.111	29.4919
XM_006558081.2	1760	1410.91	83.7866	5.67838
XM_006558088.2	5768	5418.91	9455.49	166.849
XM_006558090.2	2341	1991.91	6.55235	0.314541
XM_006558092.2	2109	1759.91	0	0
XM_006558093.2	2295	1945.91	0	0
XM_006558095.2	3406	3056.91	0.40096	0.012542
XM_006558096.2	3400	3050.91	3.59904	0.1128
XM_006558097.2	4029	3679.91	134.384	3.49189
XM_006558098.2	4054	3704.91	80.1108	2.06759
XM_006558100.1	546	202.847	0	0
XM_006558101.2	5144	4794.91	166.075	3.31187
XM_006558102.2	1631	1281.91	793.203	59.1665
XM_006558104.2	7830	7480.91	0	0
XM_006558106.2	7484	7134.91	5	0.0670089
XM_006558107.2	7663	7313.91	0	0
XM_006558108.2	9465	9115.91	0	0
XM_006558109.2	9453	9103.91	0	0
XM_006558110.2	9450	9100.91	0	0
XM_006558111.2	9450	9100.91	0	0
XM_006558112.2	9447	9097.91	5.39936	0.0567481
XM_006558113.2	6310	5960.91	0	0
XM_006558114.2	6479	6129.91	0	0
XM_006558115.2	6467	6117.91	0	0
XM_006558116.2	6379	6029.91	0	0
XM_006558119.2	1468	1118.91	101.74	8.69451
XM_006558120.2	4152	3802.91	0	0
XM_006558121.2	4138	3788.91	2.69322e-08	6.79686e-10
XM_006558122.2	3812	3462.91	0.0210036	0.000579966
XM_006558123.2	1289	939.914	0.000126219	1.28406e-05
XM_006558124.2	1376	1026.91	118.319	11.0172
XM_006558125.2	1615	1265.91	153	11.5568
XM_006558127.2	2275	1925.91	6	0.297896
XM_006558129.2	6404	6054.91	0.0138747	0.000219112
XM_006558163.2	1718	1368.91	0.00226266	0.00015805
XM_006558166.2	1079	729.914	30.0189	3.93254
XM_006558167.2	1051	701.914	8.10366	1.10395
XM_006558168.2	1013	663.914	1.43589e-05	2.06804e-06
XM_006558169.2	973	623.914	36.0753	5.52886
XM_006558170.2	1559	1209.91	291.246	23.0174
XM_006558174.2	1625	1275.91	2639.88	197.84
XM_006558176.2	1818	1468.91	193.003	12.5637
XM_006558180.2	730	380.943	11	2.76111
XM_006558181.2	5814	5464.91	814	14.2427
XM_006558182.2	5008	4658.91	14	0.287339
XM_006558183.2	778	428.918	121	26.975
XM_006558184.2	744	394.931	0	0
XM_006558194.2	4682	4332.91	60.7053	1.33967
XM_006558195.2	4809	4459.91	0	0
XM_006558196.2	2123	1773.91	0	0
XM_006558204.2	4669	4319.91	214.924	4.75729
XM_006558205.2	4468	4118.91	215.824	5.01035
XM_006558208.2	4127	3777.91	0.150832	0.00381761
XM_006558209.2	962	612.914	36.8745	5.75278
XM_006558210.2	507	170.159	75.1255	42.2167
XM_006558211.2	1832	1482.91	0	0
XM_006558212.2	2021	1671.91	1	0.0571922
XM_006558214.2	5052	4702.91	0	0
XM_006558215.2	4249	3899.91	0	0
XM_006558216.2	4289	3939.91	0	0
XM_006558217.2	4271	3921.91	0	0
XM_006558218.2	2228	1878.91	0	0
XM_006558219.2	4459	4109.91	0	0
XM_006558220.2	2159	1809.91	0	0
XM_006558221.2	2141	1791.91	0	0
XM_006558222.2	602	254.57	2025	760.622
XM_006558224.2	1315	965.914	958	94.837
XM_006558227.2	4745	4395.91	0	0
XM_006558228.2	4717	4367.91	0	0
XM_006558229.2	4711	4361.91	0	0
XM_006558230.2	4684	4334.91	0	0
XM_006558231.2	4579	4229.91	1.53063e-06	3.4601e-08
XM_006558232.2	4552	4202.91	0.00195562	4.44923e-05
XM_006558233.2	4546	4196.91	0.00964514	0.00021975
XM_006558234.2	4518	4168.91	17.0442	0.390935
XM_006558235.2	1087	737.914	0	0
XM_006558236.2	529	188.179	22.6146	11.4913
XM_006558237.2	424	114.061	22.2557	18.6576
XM_006558239.2	1367	1017.91	0	0
XM_006558240.2	1255	905.914	23	2.42768
XM_006558241.2	4394	4044.91	171.917	4.06406
XM_006558242.2	4210	3860.91	366.631	9.0801
XM_006558243.2	4292	3942.91	209.519	5.08109
XM_006558244.2	4172	3822.91	0	0
XM_006558245.2	4323	3973.91	171.935	4.1371
XM_006558246.2	4164	3814.91	33.9978	0.852153
XM_006558249.2	1962	1612.91	172	10.1969
XM_006558250.2	5055	4705.91	969.301	19.6954
XM_006558251.2	2057	1707.91	0	0
XM_006558252.2	2055	1705.91	0	0
XM_006558257.2	1941	1591.91	0	0
XM_006558262.2	2089	1739.91	22.5918	1.24158
XM_006558263.2	2552	2202.91	499.63	21.6871
XM_006558265.2	4251	3901.91	0.0399048	0.00097791
XM_006558266.2	4249	3899.91	0.00163631	4.01201e-05
XM_006558267.2	4162	3812.91	264.587	6.63533
XM_006558268.2	4305	3955.91	0	0
XM_006558271.2	4969	4619.91	0.392652	0.0081269
XM_006558272.2	1750	1400.91	22	1.50163
XM_006558276.2	1155	805.914	108.738	12.9016
XM_006558279.2	1860	1510.91	635.425	40.2138
XM_006558280.2	1467	1117.91	504.737	43.1726
XM_006558283.2	2397	2047.91	42.6765	1.99264
XM_006558284.2	2427	2077.91	0.00146854	6.75785e-05
XM_006558288.2	1157	807.914	0	0
XM_006558289.2	2303	1953.91	0	0
XM_006558290.2	1129	779.914	1.5397	0.188773
XM_006558291.2	1016	666.914	92.1864	13.2174
XM_006558292.2	3722	3372.91	156.471	4.43587
XM_006558293.2	3310	2960.91	64	2.06683
XM_006558294.2	1087	737.914	3.32541	0.430913
XM_006558295.2	1129	779.914	69.9696	8.57855
XM_006558297.2	615	267.094	358.901	128.487
XM_006558301.2	4428	4078.91	5	0.117213
XM_006558306.2	2659	2309.91	0	0
XM_006558308.2	1590	1240.91	0	0
XM_006558313.2	454	132.03	28.9217	20.946
XM_006558314.2	654	305.301	0	0
XM_006558315.2	1635	1285.91	0	0
XM_006558316.2	1567	1217.91	0	0
XM_006558317.2	3775	3425.91	222.57	6.21213
XM_006558318.2	1552	1202.91	290	23.0523
XM_006558319.2	4844	4494.91	0.0258059	0.00054897
XM_006558320.2	1249	899.914	0.0772811	0.00821151
XM_006558321.2	1080	730.914	12355	1616.32
XM_006558324.2	1426	1076.91	0	0
XM_006558325.2	1316	966.914	36.4939	3.60897
XM_006558326.2	2028	1678.91	1	0.0569538
XM_006558328.2	2968	2618.91	3	0.109534
XM_006558330.2	1183	833.914	383	43.9166
XM_006558333.1	3442	3092.91	65	2.00954
XM_006558336.2	2123	1773.91	49.277	2.65621
XM_006558338.2	679	330.089	0	0
XM_006558339.2	638	289.537	0	0
XM_006558340.1	617	269.033	0	0
XM_006558341.2	609	261.297	0	0
XM_006558343.2	4061	3711.91	23	0.59249
XM_006558346.2	3872	3522.91	0	0
XM_006558347.2	3494	3144.91	9.44633	0.287214
XM_006558348.2	1547	1197.91	0	0
XM_006558349.2	1544	1194.91	0	0
XM_006558350.2	3501	3151.91	0	0
XM_006558351.2	3386	3036.91	0	0
XM_006558352.2	2986	2636.91	21.0243	0.762391
XM_006558355.2	5528	5178.91	24	0.443122
XM_006558357.2	2016	1666.91	866.049	49.6799
XM_006558358.2	4407	4057.91	0	0
XM_006558359.2	2342	1992.91	0.00678856	0.000325717
XM_006558360.2	1371	1021.91	0	0
XM_006558362.2	2273	1923.91	0.0416219	0.00206865
XM_006558363.2	2268	1918.91	184.872	9.21226
XM_006558364.2	1615	1265.91	6476	489.163
XM_006558365.2	507	170.159	35.0983	19.7235
XM_006558366.2	483	151.912	0	0
XM_006558371.2	5718	5368.91	0	0
XM_006558372.2	4931	4581.91	0	0
XM_006558373.2	5539	5189.91	0.0463176	0.000853369
XM_006558374.2	4201	3851.91	182.2	4.52296
XM_006558375.2	5046	4696.91	0.0407677	0.000829956
XM_006558376.2	5030	4680.91	1.84353	0.0376592
XM_006558377.2	5512	5162.91	15.7056	0.290877
XM_006558378.2	5027	4677.91	3.77273	0.0771177
XM_006558379.2	4596	4246.91	107.391	2.41794
XM_006558380.2	2523	2173.91	0	0
XM_006558381.2	2516	2166.91	0	0
XM_006558382.2	2548	2198.91	0	0
XM_006558383.2	2425	2075.91	0	0
XM_006558384.2	2403	2053.91	4.58317e-06	2.13371e-07
XM_006558385.2	1572	1222.91	303.899	23.7621
XM_006558386.2	870	520.914	173.927	31.9265
XM_006558388.2	2135	1785.91	178.807	9.5736
XM_006558389.2	1642	1292.91	68.0166	5.03033
XM_006558394.2	2177	1827.91	334	17.472
XM_006558395.2	7444	7094.91	214.804	2.89499
XM_006558396.2	4116	3766.91	8.99197e-07	2.28255e-08
XM_006558397.2	4107	3757.91	1.30098e-05	3.31036e-07
XM_006558400.2	4089	3739.91	0.00277628	7.09826e-05
XM_006558401.2	4056	3706.91	55.3239	1.42709
XM_006558402.2	3788	3438.91	0	0
XM_006558403.2	1566	1216.91	98.9102	7.77199
XM_006558404.1	1992	1642.91	344.04	20.0237
XM_006558405.2	1938	1588.91	628.437	37.8192
XM_006558406.2	1911	1561.91	4.93155e-05	3.0191e-06
XM_006558408.2	4558	4208.91	36.0825	0.819743
XM_006558410.2	999	649.914	190.323	28.0017
XM_006558411.2	1952	1602.91	349.338	20.8395
XM_006558412.2	1453	1103.91	267.422	23.1639
XM_006558413.2	1375	1025.91	425.807	39.6874
XM_006558414.2	1357	1007.91	1805.43	171.28
XM_006558416.2	804	454.916	112.937	23.7386
XM_006558417.2	1149	799.914	391.313	46.7769
XM_006558418.2	939	589.914	643	104.225
XM_006558419.2	3174	2824.91	186	6.29591
XM_006558423.2	3502	3152.91	252.464	7.65666
XM_006558424.2	3401	3051.91	190.999	5.98424
XM_006558426.2	2467	2117.91	1.65697e-07	7.48095e-09
XM_006558427.2	2181	1831.91	541.935	28.2874
XM_006558428.2	1969	1619.91	3.62527	0.213993
XM_006558440.2	1209	859.914	0	0
XM_006558441.2	1205	855.914	16	1.78748
XM_006558442.2	2659	2309.91	3.30493	0.13681
XM_006558443.2	2657	2307.91	352.695	14.6127
XM_006558444.2	1332	982.914	0.664763	0.0646699
XM_006558445.2	3682	3332.91	0.0257674	0.000739259
XM_006558446.2	3462	3112.91	0	0
XM_006558450.2	1465	1115.91	317	27.1631
XM_006558452.2	13245	12895.9	0	0
XM_006558453.2	3235	2885.91	0	0
XM_006558454.2	2874	2524.91	0	0
XM_006558456.2	3156	2806.91	0	0
XM_006558457.2	2557	2207.91	0	0
XM_006558459.2	2404	2054.91	0	0
XM_006558460.2	4334	3984.91	0	0
XM_006558461.2	3016	2666.91	0	0
