target_id	length	eff_length	est_counts	tpm
XM_001122848.3	4035	3685.91	1477.12	42.7786
XM_001122854.4	1384	1034.91	124.352	12.8264
XM_001122855.4	741	391.933	85	23.1506
XM_001122859.3	978	628.914	0	0
XM_001122862.4	853	503.914	8	1.69468
XM_001122865.4	2420	2070.91	0	0
XM_001122868.4	567	221.717	1.23316	0.593709
XM_001122870.4	1301	951.914	44.4619	4.98591
XM_001122874.3	1574	1224.91	18.0314	1.57137
XM_001122875.4	520	180.668	0	0
XM_001122876.4	2193	1843.91	59	3.41559
XM_001122883.4	771	421.92	73.5257	18.6022
XM_001122885.4	2024	1674.91	576	36.71
XM_001122891.4	4392	4042.91	0.00189791	5.01112e-05
XM_001122896.4	1223	873.914	20.9875	2.56358
XM_001122899.4	1082	732.914	98.6926	14.3743
XM_001122909.4	707	357.981	3521	1049.93
XM_001122910.3	712	362.97	46.9014	13.7933
XM_001122922.3	807	457.915	32.8499	7.6578
XM_001122928.4	520	180.668	0	0
XM_001122930.4	707	357.981	2.8887	0.861383
XM_001122933.4	7239	6889.91	108.995	1.68869
XM_001122939.4	2875	2525.91	367.955	15.55
XM_001122941.1	609	261.297	1	0.408527
XM_001122944.4	1045	695.914	598	91.7276
XM_001122949.4	650	301.351	144	51.0087
XM_001122953.4	830	480.915	5.28762	1.17367
XM_001122957.4	940	590.914	43.8413	7.91979
XM_001122959.4	2606	2256.91	732.68	34.654
XM_001122961.4	1394	1044.91	164.764	16.8321
XM_001122971.4	1712	1362.91	1120	87.7211
XM_001122972.4	936	586.914	1406.62	255.834
XM_001122973.4	1384	1034.91	351	36.2041
XM_001122976.4	1171	821.914	406	52.7296
XM_001122977.4	1354	1004.91	37.4878	3.98213
XM_001122978.4	630	281.697	0	0
XM_001122979.4	1993	1643.91	0	0
XM_001122983.4	722	372.953	4.91946	1.40805
XM_001122985.4	1396	1046.91	461	47.005
XM_001122987.4	1143	793.914	373	50.1522
XM_001122993.4	3951	3601.91	19.0844	0.565588
XM_001122994.4	2174	1824.91	127.879	7.48019
XM_001122996.4	2215	1865.91	5.81617	0.332736
XM_001123000.3	775	425.919	0	0
XM_001123003.3	646	297.407	199	71.4261
XM_001123009.4	601	253.612	304.995	128.374
XM_001123010.1	678	329.095	0	0
XM_001123012.4	1382	1032.91	142.016	14.6766
XM_001123015.4	974	624.914	255.248	43.6009
XM_001123016.4	1042	692.914	164.712	25.3747
XM_001123018.4	382	93.2001	4.78168	5.4767
XM_001123019.4	1826	1476.91	792	57.2433
XM_001123020.4	1495	1145.91	0	0
XM_001123024.1	768	418.921	1	0.254814
XM_001123028.4	799	449.916	3.73692	0.886619
XM_001123031.2	823	473.915	0	0
XM_001123034.2	894	544.914	0	0
XM_001123035.3	692	343.027	39.6779	12.3474
XM_001123041.4	578	231.879	92.8269	42.7334
XM_001123043.4	321	70.6108	0	0
XM_001123047.4	1219	869.914	0	0
XM_001123051.4	1330	980.914	2402.81	261.482
XM_001123053.4	1453	1103.91	4941	477.787
XM_001123058.4	710	360.974	0	0
XM_001123066.4	657	308.267	0	0
XM_001123067.4	1816	1466.91	10	0.727696
XM_001123072.3	1217	867.914	1.28564	0.158124
XM_001123076.4	549	205.495	0	0
XM_001123077.3	849	499.914	0	0
XM_001123086.1	798	448.916	7	1.66451
XM_001123087.4	772	422.92	121.066	30.5576
XM_001123096.2	762	412.922	0	0
XM_001123101.4	762	412.922	52	13.4428
XM_001123103.1	668	319.165	0	0
XM_001123108.4	6837	6487.91	7.2653	0.119537
XM_001123109.1	492	158.571	0	0
XM_001123116.3	918	568.914	13.3961	2.51355
XM_001123118.4	3727	3377.91	1729.6	54.6578
XM_001123120.3	652	303.326	0	0
XM_001123122.4	1184	834.914	0	0
XM_001123124.4	2441	2091.91	406.317	20.7336
XM_001123125.4	2498	2148.91	25	1.24187
XM_001123126.4	865	515.914	33	6.82796
XM_001123127.4	753	403.926	76	20.0848
XM_001123128.4	1012	662.914	214.433	34.5294
XM_001123131.4	1926	1576.91	226	15.2987
XM_001123141.4	617	269.033	127.006	50.3933
XM_001123143.4	582	235.615	66	29.9017
XM_001123148.4	809	459.915	0	0
XM_001123150.4	547	203.728	3.43277	1.79866
XM_001123151.4	1513	1163.91	183.862	16.8627
XM_001123152.4	1627	1277.91	44	3.67541
XM_001123155.4	5557	5207.91	876.032	17.9561
XM_001123157.4	548	204.611	91.1294	47.5428
XM_001123161.4	588	241.255	0	0
XM_001123162.4	1227	877.914	0	0
XM_001123172.4	781	431.918	6.8206	1.68568
XM_001123173.4	545	201.968	29.6029	15.6461
XM_001123179.4	924	574.914	226	41.9624
XM_001123187.4	3027	2677.91	110.658	4.41102
XM_001123191.4	491	157.82	37.742	25.528
XM_001123193.4	314	68.5056	0	0
XM_001123195.4	2880	2530.91	718.949	30.3232
XM_001123196.4	1495	1145.91	21.1586	1.97101
XM_001123202.4	819	469.915	113.092	25.6902
XM_001123207.4	4282	3932.91	40.6332	1.10286
XM_001123212.4	1552	1202.91	2	0.17748
XM_001123213.3	512	174.151	0	0
XM_001123215.4	444	125.746	0	0
XM_001123220.4	894	544.914	40.5212	7.93796
XM_001123223.4	1038	688.914	119	18.439
XM_001123226.4	722	372.953	38.3988	10.9905
XM_001123227.4	2094	1744.91	30.4615	1.86351
XM_001123230.4	840	490.914	1006	218.749
XM_001123234.4	652	303.326	183.771	64.6729
XM_001123240.3	635	286.593	28.171	10.4928
XM_001123243.4	995	645.914	260	42.9688
XM_001123247.3	1601	1251.91	0	0
XM_001123248.4	1394	1044.91	38	3.88202
XM_001123250.3	369	87.6815	0	0
XM_001123252.4	1107	757.914	60.7349	8.55407
XM_001123258.4	664	315.198	0.17257	0.0584436
XM_001123262.4	1405	1055.91	0	0
XM_001123264.3	576	230.019	0	0
XM_001123273.2	891	541.914	3	0.590943
XM_001123277.4	493	159.325	235	157.449
XM_001123279.2	687	338.048	247.746	78.2318
XM_001123286.2	800	450.916	20.0795	4.75349
XM_001123287.4	1100	750.914	204	28.9998
XM_001123292.4	694	345.02	135.082	41.7934
XM_001123295.4	883	533.914	177.94	35.5761
XM_001123300.4	1099	749.914	247	35.1593
XM_001123305.3	664	315.198	53.926	18.2629
XM_001123306.4	905	555.914	444.569	85.3662
XM_001123307.4	856	506.914	1100	231.64
XM_001123308.2	1031	681.914	0	0
XM_001123310.3	836	486.915	12.0587	2.64365
XM_001123313.3	877	527.914	0	0
XM_001123314.4	652	303.326	0	0
XM_001123319.4	816	466.915	191.482	43.7769
XM_001123327.4	873	523.914	72.0702	14.6842
XM_001123340.4	1627	1277.91	153.29	12.8046
XM_001123341.2	780	430.918	2	0.495439
XM_001123347.4	608	260.333	71.3799	29.2685
XM_001123348.4	1234	884.914	11	1.32692
XM_001123351.4	606	258.409	0	0
XM_001123353.4	1158	808.914	7512	991.306
XM_001123354.4	891	541.914	69.9839	13.7855
XM_001123355.4	2413	2063.91	667.318	34.514
XM_001123356.4	2754	2404.91	0	0
XM_001123357.4	1696	1346.91	640	50.7218
XM_001123358.4	924	574.914	258.085	47.9198
XM_003249027.3	2158	1808.91	42.5329	2.50993
XM_003249029.3	535	193.288	107	59.0928
XM_003249034.3	820	470.915	82	18.5877
XM_003249035.3	3597	3247.91	673	22.119
XM_003249038.3	910	560.914	128.044	24.3679
XM_003249045.3	4020	3670.91	139.43	4.05451
XM_003249046.3	3700	3350.91	0	0
XM_003249048.3	879	529.914	1	0.201442
XM_003249049.3	1260	910.914	12.3148	1.44312
XM_003249062.3	932	582.914	5	0.91563
XM_003249064.3	4039	3689.91	40.0106	1.15748
XM_003249067.3	4266	3916.91	6	0.163517
XM_003249068.3	2637	2287.91	0	0
XM_003249071.3	1103	753.914	288	40.7779
XM_003249072.3	1770	1420.91	70	5.25878
XM_003249074.3	1662	1312.91	40.2011	3.26856
XM_003249075.3	2991	2641.91	40.7537	1.64666
XM_003249082.3	2703	2353.91	306.101	13.8812
XM_003249091.3	1602	1252.91	1262	107.521
XM_003249098.3	2057	1707.91	560.899	35.0569
XM_003249101.3	1254	904.914	20	2.35927
XM_003249103.3	2282	1932.91	0	0
XM_003249104.3	8630	8280.91	101.529	1.30878
XM_003249105.3	626	277.789	155	59.5622
XM_003249106.3	774	424.919	60	15.073
XM_003249107.3	2424	2074.91	0	0
XM_003249108.3	2981	2631.91	14.0056	0.568047
XM_003249114.3	2568	2218.91	33	1.58755
XM_003249121.3	977	627.914	91.3785	15.5345
XM_003249130.3	4762	4412.91	0.338703	0.0081931
XM_003249131.3	1164	814.914	464	60.78
XM_003249136.3	3479	3129.91	344	11.7322
XM_003249144.3	1488	1138.91	903	84.6353
XM_003249148.3	3048	2698.91	11	0.435069
XM_003249150.3	1072	722.914	80	11.8129
XM_003249152.3	2316	1966.91	0	0
XM_003249154.3	1642	1292.91	232	19.1546
XM_003249158.3	1945	1595.91	2.38447e-05	1.59492e-06
XM_003249162.3	1215	865.914	18.5601	2.28802
XM_003249166.3	2302	1952.91	38.5556	2.10746
XM_003249169.3	4919	4569.91	41.72	0.974521
XM_003249170.3	4997	4647.91	20.4286	0.469176
XM_003249173.3	2057	1707.91	528	33.0006
XM_003249174.3	1629	1279.91	34.161	2.84908
XM_003249176.3	2165	1815.91	382	22.4555
XM_003249180.3	6743	6393.91	2290.35	38.2375
XM_003249181.3	1661	1311.91	1	0.0813672
XM_003249183.3	3904	3554.91	0	0
XM_003249185.3	4767	4417.91	5808.71	140.351
XM_003249196.3	5093	4743.91	0.00258663	5.82039e-05
XM_003249201.3	1255	905.914	10.9646	1.292
XM_003249206.3	390	96.8074	7.19916	7.93831
XM_003249211.3	669	320.157	446	148.705
XM_003249214.3	2081	1731.91	546.751	33.6991
XM_003249219.3	1791	1441.91	34.5778	2.55984
XM_003249220.3	1969	1619.91	11	0.724862
XM_003249230.3	3215	2865.91	8	0.297976
XM_003249233.3	1294	944.914	4	0.451879
XM_003249241.3	732	382.941	4874	1358.65
XM_003249249.3	2007	1657.91	2.33017	0.150031
XM_003249252.3	626	277.789	323	124.12
XM_003249254.3	3109	2759.91	91	3.51966
XM_003249255.3	3207	2857.91	180	6.72323
XM_003249256.3	2073	1723.91	180.794	11.195
XM_003249259.3	3648	3298.91	541.921	17.5355
XM_003249263.3	8987	8637.91	0	0
XM_003249265.3	676	327.108	475	155.009
XM_003249269.3	2300	1950.91	492	26.9204
XM_003249273.2	817	467.915	10	2.28133
XM_003249275.3	6030	5680.91	10.3882	0.195198
XM_003249277.3	1159	809.914	1078	142.08
XM_003249288.3	1058	708.914	23.5353	3.54389
XM_003249289.3	1212	862.914	0	0
XM_003249302.3	2659	2309.91	5.74414	0.265451
XM_003249303.3	2084	1734.91	86.7457	5.33734
XM_003249304.3	3212	2862.91	98	3.65403
XM_003249306.3	2170	1820.91	64785.8	3797.91
XM_003249309.3	1016	666.914	12	1.92073
XM_003249311.3	1236	886.914	10.6355	1.28006
XM_003249312.3	2029	1679.91	629.06	39.9723
XM_003249313.3	1975	1625.91	188.94	12.4045
XM_003249314.3	1346	996.914	7	0.74954
XM_003249316.3	1277	927.914	1.00995	0.116184
XM_003249317.3	3286	2936.91	131	4.7614
XM_003249332.3	2066	1716.91	2760	171.599
XM_003249333.3	1124	774.914	1207	166.268
XM_003249334.3	1517	1167.91	1743	159.309
XM_003249335.3	902	552.914	123	23.7466
XM_003249336.3	2171	1821.91	27.2278	1.59529
XM_003249337.3	2333	1983.91	115	6.1877
XM_003249338.3	822	472.915	103	23.2492
XM_003249340.3	2027	1677.91	17	1.08152
XM_003249352.3	915	565.914	4	0.754508
XM_003249354.3	1028	678.914	0	0
XM_003249355.3	842	492.914	742	160.689
XM_003249357.3	1726	1376.91	43	3.33362
XM_003249360.2	688	339.044	3	0.944539
XM_003249361.3	1618	1268.91	157	13.2075
XM_003249365.3	1144	794.914	10.8894	1.4623
XM_003249367.3	1300	950.914	136.844	15.3616
XM_003249370.3	891	541.914	19	3.74264
XM_003249371.3	4077	3727.91	582.109	16.6684
XM_003249372.3	3743	3393.91	165.359	5.20095
XM_003249375.3	1159	809.914	412	54.3016
XM_003249378.3	1583	1233.91	0.0330068	0.00285544
XM_003249379.3	650	301.351	108	38.2565
XM_003249382.3	1889	1539.91	752.112	52.1363
XM_003249393.3	1515	1165.91	729	66.7445
XM_003249397.3	4014	3664.91	2.63233	0.0766709
XM_003249398.3	2946	2596.91	368	15.1267
XM_003249399.2	991	641.914	536.481	89.2138
XM_003249400.3	9980	9630.91	0.270625	0.00299954
XM_003249403.3	3846	3496.91	345	10.5315
XM_003249406.3	2371	2021.91	71	3.74844
XM_003249407.3	1798	1448.91	756.351	55.7231
XM_003249408.3	1402	1052.91	131	13.2811
XM_003249411.2	3658	3308.91	957	30.8732
XM_003249415.3	1855	1505.91	2679	189.901
XM_003249416.3	5028	4678.91	2.90279	0.0662256
XM_003249423.3	2064	1714.91	0	0
XM_003249424.3	2656	2306.91	384	17.7686
XM_003249428.3	989	639.914	13	2.16858
XM_003249429.2	791	441.917	131	31.6436
XM_003249431.3	1639	1289.91	118	9.76508
XM_003249434.3	768	418.921	172	43.828
XM_003249439.3	1106	756.914	16.516	2.32923
XM_003249442.3	1375	1025.91	6	0.624302
XM_003249450.3	800	450.916	474.831	112.408
XM_003249451.3	814	464.915	49.1689	11.2894
XM_003249453.3	867	517.914	0	0
XM_003249455.3	517	178.206	84	50.3166
XM_003249459.3	1031	681.914	4	0.626159
XM_003249464.3	1192	842.914	229.814	29.1037
XM_003249467.3	5123	4773.91	502	11.2249
XM_003249469.2	782	432.918	98.4221	24.2684
XM_003249471.3	4240	3890.91	19.0373	0.522286
XM_003249474.2	2349	1999.91	72	3.84305
XM_003249477.3	1536	1186.91	27	2.42828
XM_003249478.3	2361	2011.91	63.6509	3.37714
XM_003249481.3	873	523.914	0.680147	0.138579
XM_003249483.3	3120	2770.91	539	20.7644
XM_003249489.3	3944	3594.91	0	0
XM_003249490.3	1569	1219.91	254	22.2259
XM_003249498.3	1762	1412.91	33	2.49317
XM_003249509.3	1237	887.914	744	89.4451
XM_003249510.3	1912	1562.91	109.494	7.47839
XM_003249512.3	2062	1712.91	354.559	22.0957
XM_003249513.3	725	375.949	810	229.991
XM_003249514.3	4526	4176.91	0	0
XM_003249517.3	1865	1515.91	110.623	7.7898
XM_003249518.3	2487	2137.91	10.4166	0.520104
XM_003249519.3	1835	1485.91	54	3.87931
XM_003249520.3	1978	1628.91	257	16.8418
XM_003249526.3	1273	923.914	7.45782	0.861658
XM_003249527.3	975	625.914	1	0.170545
XM_003249528.3	1393	1043.91	176.275	18.0252
XM_003249529.3	1389	1039.91	83.8217	8.60426
XM_003249530.3	1230	880.914	434	52.5909
XM_003249533.3	2883	2533.91	670	28.2252
XM_003249537.3	2785	2435.91	47.3417	2.07461
XM_003249539.3	1630	1280.91	814.834	67.9053
XM_003249545.3	491	157.82	233	157.597
XM_003249547.3	2307	1957.91	367	20.0091
XM_003249553.3	2073	1723.91	38	2.353
XM_003249555.3	1720	1370.91	0	0
XM_003249564.3	1692	1342.91	126	10.0156
XM_003249565.3	730	380.943	141	39.5106
XM_003249567.3	7696	7346.91	193.015	2.80441
XM_003249571.3	1599	1249.91	1.32521	0.113177
XM_003249573.3	2864	2514.91	38	1.61293
XM_003249581.3	1191	841.914	34.1669	4.33204
XM_003249582.3	1893	1543.91	870	60.1521
XM_003249586.3	516	177.39	9	5.41586
XM_003249598.3	524	183.983	22	12.7643
XM_003249599.3	2188	1838.91	32.2361	1.87127
XM_003249602.3	851	501.914	4	0.850717
XM_003249605.3	1914	1564.91	53	3.61526
XM_003249607.3	945	595.914	0	0
XM_003249608.3	577	230.948	0	0
XM_003249609.3	893	543.914	13.4615	2.6419
XM_003249611.3	598	250.746	1736	739.045
XM_003249612.3	2126	1776.91	162	9.73202
XM_003249613.3	1665	1315.91	4661.35	378.128
XM_003249614.3	931	581.914	0	0
XM_003249616.3	733	383.94	0	0
XM_003249617.2	2231	1881.91	38.4064	2.1785
XM_003249618.3	1939	1589.91	31	2.08134
XM_003249619.3	2698	2348.91	273.204	12.4158
XM_003249622.3	1387	1037.91	195	20.0552
XM_003249623.3	4095	3745.91	268	7.63715
XM_003249625.3	4453	4103.91	149.363	3.88509
XM_003249629.3	4201	3851.91	73.7373	2.04346
XM_003249630.3	3670	3320.91	9	0.289294
XM_003249632.3	566	220.802	7	3.38415
XM_003249633.3	2861	2511.91	159.961	6.79774
XM_003249637.3	1258	908.914	15.5931	1.83132
XM_003249638.3	3319	2969.91	38	1.36582
XM_003249640.3	652	303.326	94	33.0806
XM_003249641.3	1431	1081.91	166	16.3783
XM_003249642.3	1802	1452.91	4.36668	0.320823
XM_003249645.3	2142	1792.91	243	14.4678
XM_003249646.3	1904	1554.91	564	38.7193
XM_003249651.3	2601	2251.91	857	40.6241
XM_003249657.3	1560	1210.91	325.38	28.6835
XM_003249659.3	3184	2834.91	0	0
XM_003249662.3	2842	2492.91	38.7208	1.65803
XM_003249664.3	520	180.668	136.258	80.5074
XM_003249671.3	2251	1901.91	15	0.841889
XM_003249675.3	5779	5429.91	35	0.688065
XM_003249676.3	2106	1756.91	157.661	9.57918
XM_003249680.3	1599	1249.91	709	60.5509
XM_003249685.3	1814	1464.91	1105.87	80.5833
XM_003249690.3	2729	2379.91	53	2.37722
XM_003249696.3	4089	3739.91	33	0.941905
XM_003249707.3	546	202.847	122	64.2016
XM_003249708.3	722	372.953	0	0
XM_003249713.3	844	494.914	21	4.52943
XM_003249719.2	1579	1229.91	155.205	13.4706
XM_003249730.3	2322	1972.91	10.7973	0.5842
XM_003249731.3	1428	1078.91	48	4.74907
XM_003249734.3	4576	4226.91	149.585	3.77762
XM_003249736.3	5128	4778.91	664.379	14.8402
XM_003249744.3	1193	843.914	64.9366	8.21383
XM_003249751.3	3672	3322.91	0	0
XM_003249754.3	2031	1681.91	6	0.380804
XM_003249756.3	1394	1044.91	0	0
XM_003249757.3	1234	884.914	0	0
XM_003249760.3	1245	895.914	4	0.476594
XM_003249761.3	1273	923.914	0	0
XM_003249769.3	1052	702.914	0.906419	0.137652
XM_003249771.3	2473	2123.91	39.3632	1.97837
XM_003249776.3	4227	3877.91	1.46738e-05	4.03923e-07
XM_003249777.3	2860	2510.91	233	9.90555
XM_003249782.3	912	562.914	132.841	25.1909
XM_003249786.3	1701	1351.91	146	11.5281
XM_003249792.3	2984	2634.91	252	10.2091
XM_003249794.3	1425	1075.91	240.267	23.838
XM_003249795.3	1461	1111.91	247.733	23.7831
XM_003249797.3	2167	1817.91	0	0
XM_003249804.3	1196	846.914	279.637	35.246
XM_003249805.3	1014	664.914	95.3628	15.3097
XM_003249806.3	3045	2695.91	1728.57	68.444
XM_003249823.3	1595	1245.91	2	0.171355
XM_003249827.3	4695	4345.91	21.0043	0.51592
XM_003249829.3	2341	1991.91	0	0
XM_003249830.3	2834	2484.91	2.1485	0.0922949
XM_003249831.3	2407	2057.91	2.55643	0.132606
XM_003249832.3	1811	1461.91	367	26.7978
XM_003249834.3	3187	2837.91	790.158	29.7214
XM_003249835.3	1444	1094.91	1011.12	98.5778
XM_003249841.3	613	265.159	0	0
XM_003249845.3	512	174.151	56	34.3254
XM_003249846.3	749	399.928	88.2938	23.5669
XM_003249847.3	3558	3208.91	845.835	28.1373
XM_003249850.3	1466	1116.91	281	26.856
XM_003249851.3	2954	2604.91	0.782998	0.0320865
XM_003249854.3	3391	3041.91	13	0.456196
XM_003249858.3	1873	1523.91	884	61.9222
XM_003249860.3	2183	1833.91	183	10.6519
XM_003249865.3	2896	2546.91	141	5.90962
XM_003249866.3	1954	1604.91	221	14.6992
XM_003249867.3	1488	1138.91	128.927	12.0839
XM_003249869.3	2490	2140.91	992.111	49.467
XM_003249872.3	3820	3470.91	0.0166358	0.000511628
XM_003249875.3	3921	3571.91	199	5.94712
XM_003249876.3	4215	3865.91	0	0
XM_003249879.3	1721	1371.91	0	0
XM_003249881.3	1634	1284.91	4.5888	0.381224
XM_003249883.3	2145	1795.91	23.6723	1.40705
XM_003249891.3	5344	4994.91	808.238	17.2729
XM_003249892.3	1350	1000.91	196.719	20.98
XM_003249896.3	1055	705.914	0	0
XM_003249898.3	5839	5489.91	8	0.155553
XM_003249899.3	4359	4009.91	37	0.984966
XM_003249902.3	884	534.914	8	1.59647
XM_003249904.3	711	361.972	7	2.06432
XM_003249905.3	2005	1655.91	11	0.709103
XM_003249919.3	769	419.92	0	0
XM_003249925.3	1286	936.914	4	0.455738
XM_003249929.3	1614	1264.91	419	35.3596
XM_003249936.3	3419	3069.91	765.694	26.6246
XM_003249937.3	2248	1898.91	382	21.474
XM_003249940.3	1902	1552.91	207.231	14.245
XM_003249946.3	3996	3646.91	1373.97	40.2167
XM_003249947.3	1048	698.914	119	18.1751
XM_003249951.3	4524	4174.91	0	0
XM_003249957.3	1829	1479.91	0	0
XM_003249958.3	867	517.914	0	0
XM_003249961.2	2168	1818.91	326	19.132
XM_003249965.3	4054	3704.91	0	0
XM_003249968.3	4746	4396.91	0	0
XM_003249970.3	470	142.697	76	56.853
XM_003249975.3	849	499.914	237	50.6066
XM_003249977.3	5186	4836.91	85	1.87588
XM_003249995.3	1357	1007.91	6	0.635451
XM_003249997.3	1380	1030.91	59.3362	6.14401
XM_003249999.3	1843	1493.91	0.0345542	0.00246905
XM_003250000.3	538	195.87	4	2.17995
XM_003250002.3	1078	728.914	6.80022	0.995867
XM_003250003.3	4051	3701.91	49	1.41294
XM_003250009.3	3931	3581.91	59.4061	1.7704
XM_003250011.3	3210	2860.91	15	0.559682
XM_003250013.3	1325	975.914	19	2.07824
XM_003250026.3	869	519.914	228.933	47.0036
XM_003250028.3	573	227.239	369	173.34
XM_003250029.3	2195	1845.91	592	34.2346
XM_003250031.3	5516	5166.91	193.68	4.00136
XM_003250037.3	415	109.18	280	273.758
XM_003250043.3	1588	1238.91	117.819	10.1515
XM_003250044.3	959	609.914	155	27.128
XM_003250045.3	1958	1608.91	4	0.265388
XM_003250050.3	2424	2074.91	44	2.26364
XM_003250054.2	6243	5893.91	827	14.9781
XM_003250055.3	2995	2645.91	339	13.6766
XM_003250059.3	1976	1626.91	227.326	14.9155
XM_003250060.3	3171	2821.91	425	16.0768
XM_003250061.3	2062	1712.91	123.383	7.68907
XM_003250063.3	1100	750.914	154	21.892
XM_003250066.3	3513	3163.91	0	0
XM_003250068.3	1369	1019.91	7190	752.523
XM_003250084.3	3084	2734.91	27	1.05384
XM_003250085.3	1043	693.914	5	0.769164
XM_003250087.3	2050	1700.91	60.0389	3.76795
XM_003250089.3	883	533.914	0	0
XM_003250091.3	516	177.39	27334	16448.6
XM_003250093.3	329	73.1272	0	0
XM_003250097.3	4956	4606.91	0.000233393	5.40794e-06
XM_003250100.3	1263	913.914	3	0.350405
XM_003250102.3	1274	924.914	13	1.50036
XM_003250103.3	1685	1335.91	0	0
XM_003250107.3	529	188.179	5.94652	3.37323
XM_003250111.3	572	226.315	302	142.445
XM_003250115.3	6982	6632.91	199.769	3.21498
XM_003250119.3	545	201.968	48	25.3696
XM_003250120.3	520	180.668	194.745	115.064
XM_003250121.3	1295	945.914	90.0484	10.162
XM_003250123.3	1854	1504.91	4	0.283728
XM_003250129.3	931	581.914	156.753	28.7548
XM_003250137.3	967	617.914	2003	346.025
XM_003250143.3	1466	1116.91	114.405	10.934
XM_003250144.3	3397	3047.91	0	0
XM_003250146.3	986	636.914	46	7.70959
XM_003250149.3	1031	681.914	121.732	19.0559
XM_003250150.3	1243	893.914	20	2.3883
XM_003250168.3	2571	2221.91	37	1.77758
XM_003250171.3	1448	1098.91	66.9611	6.5045
XM_003250175.3	830	480.915	43	9.54454
XM_003250181.3	1893	1543.91	97.6347	6.75049
XM_003250183.3	1601	1251.91	58	4.94548
XM_003250185.3	1519	1169.91	17	1.55113
XM_003250191.3	2213	1863.91	11.4032	0.653063
XM_003250195.3	2251	1901.91	366.504	20.5704
XM_003250197.3	2395	2045.91	22	1.14786
XM_003250211.3	2746	2396.91	11.5793	0.515685
XM_003250212.3	3110	2760.91	8.16976	0.315872
XM_003250213.3	2325	1975.91	263	14.2083
XM_003250215.3	4029	3679.91	6	0.174048
XM_003250216.3	9487	9137.91	48.7488	0.569471
XM_003250221.3	764	414.922	4	1.02908
XM_003250222.3	1662	1312.91	598	48.6205
XM_003250223.3	513	174.957	98	59.7927
XM_003250229.3	1440	1090.91	617	60.3739
XM_003250236.3	2382	2032.91	230	12.0771
XM_003250238.3	3032	2682.91	228.874	9.10636
XM_003250239.3	1015	665.914	2772.79	444.481
XM_003250241.3	2978	2628.91	0	0
XM_003250242.3	3121	2771.91	0	0
XM_003250245.3	1535	1185.91	83.8461	7.54717
XM_003250246.3	1461	1111.91	115.749	11.1122
XM_003250247.3	1793	1443.91	30.723	2.27132
XM_003250248.3	1564	1214.91	0.0534785	0.00469881
XM_003250250.3	1004	654.914	9.40974	1.53373
XM_003250253.3	1861	1511.91	6	0.423622
XM_003250254.3	7891	7541.91	151.491	2.14417
XM_003250257.3	3493	3143.91	308.553	10.4764
XM_003250259.3	1192	842.914	198.972	25.1978
XM_003250260.3	1999	1649.91	702	45.4182
XM_003250262.3	1386	1036.91	33	3.39724
XM_003250283.2	2845	2495.91	4	0.171074
XM_003250287.3	1083	733.914	257.841	37.5025
XM_003250290.3	2445	2095.91	61	3.10678
XM_003250292.3	3095	2745.91	2758.43	107.233
XM_003250296.3	1656	1306.91	139.573	11.4001
XM_003250298.3	2340	1990.91	7501.76	402.222
XM_003250301.3	647	298.392	220.543	78.8969
XM_003250303.3	1784	1434.91	730.292	54.3282
XM_003250317.3	7285	6935.91	138	2.12388
XM_003250320.3	5545	5195.91	0	0
XM_003250321.3	1030	680.914	212	33.2352
XM_003250323.3	10744	10394.9	52.7734	0.541937
XM_003250328.3	6871	6521.91	121.477	1.98827
XM_003250331.3	1222	872.914	31.3376	3.83221
XM_003250336.3	2504	2154.91	112	5.54808
XM_003250338.3	1543	1193.91	367.304	32.8403
XM_003250339.3	1223	873.914	231	28.2162
XM_003250340.3	564	218.976	50.1941	24.4687
XM_003250344.3	2715	2365.91	1067	48.1415
XM_003250346.3	1256	906.914	1	0.117703
XM_003250347.3	1337	987.914	20.7587	2.24304
XM_003250351.3	2302	1952.91	40	2.18641
XM_003250360.3	875	525.914	3093	627.797
XM_003250367.3	1839	1489.91	756	54.1646
XM_003250369.3	3388	3038.91	12.2537	0.43043
XM_003250370.3	1206	856.914	71.376	8.89139
XM_003250371.3	1798	1448.91	74.1093	5.4599
XM_003250380.3	1555	1205.91	10.8213	0.957895
XM_003250384.3	2293	1943.91	2765	151.835
XM_003250385.3	1699	1349.91	1621	128.183
XM_003250386.3	502	166.23	15.1414	9.72324
XM_003250397.3	1373	1023.91	41.6225	4.3393
XM_003250399.3	4730	4380.91	77.8076	1.89588
XM_003250402.3	1665	1315.91	567.877	46.0661
XM_003250404.3	653	304.313	214	75.0667
XM_003250406.3	1194	844.914	232.979	29.4346
XM_003250417.3	1769	1419.91	82	6.16462
XM_003250419.3	903	553.914	2104	405.469
XM_003250420.3	4808	4458.91	3605.77	86.3225
XM_003250421.3	4505	4155.91	4.71911	0.121213
XM_003250422.3	2941	2591.91	453.194	18.6646
XM_003250424.3	2162	1812.91	111	6.53582
XM_003250427.3	3886	3536.91	21	0.633796
XM_003250428.3	2894	2544.91	126	5.28509
XM_003250430.3	1067	717.914	44	6.54236
XM_003250432.3	1050	700.914	455	69.2949
XM_003250433.3	575	229.091	265	123.479
XM_003250439.3	640	291.502	45.8706	16.7976
XM_003250440.3	1744	1394.91	6	0.459154
XM_003250442.3	986	636.914	29.3171	4.91354
XM_003250445.3	2137	1787.91	9	0.537341
XM_003250447.3	2159	1809.91	1.4314e-06	8.44224e-08
