target_id	length	eff_length	est_counts	tpm
XM_001121801.4	1509	1159.91	177.122	11.9379
XM_001121803.4	1424	1074.91	662	48.1467
XM_001121804.4	1118	768.914	232.851	23.6746
XM_001121805.4	1166	816.914	114.755	10.9819
XM_001121808.3	1601	1251.91	2	0.124893
XM_001121809.4	843	493.914	98	15.5116
XM_001121814.4	2718	2368.91	2789.55	92.0592
XM_001121815.4	1867	1517.91	220	11.3307
XM_001121817.4	635	286.593	2001	545.838
XM_001121818.4	1672	1322.91	830	49.0489
XM_001121825.4	2071	1721.91	2	0.0908032
XM_001121826.4	2777	2427.91	7.04274	0.226773
XM_001121827.3	604	256.487	194.242	59.2053
XM_001121829.4	1026	676.914	3126	361.025
XM_001121833.4	3523	3173.91	1894.98	46.6757
XM_001121836.4	1906	1556.91	211.291	10.6096
XM_001121838.4	5958	5608.91	63.0918	0.879381
XM_001121844.4	2805	2455.91	1491	47.4621
XM_001121847.4	2551	2201.91	21	0.745592
XM_001121853.4	2380	2030.91	230	8.85358
XM_001121859.4	1179	829.914	90.4705	8.52229
XM_001121861.4	875	525.914	0	0
XM_001121862.4	1634	1284.91	111	6.75354
XM_001121864.4	1640	1290.91	39	2.36184
XM_001121865.4	1297	947.914	306.42	25.2715
XM_001121869.4	2543	2193.91	659.952	23.5167
XM_001121872.4	3395	3045.91	4	0.102666
XM_001121873.4	1160	810.914	170	16.3892
XM_001121879.4	1596	1246.91	224	14.0441
XM_001121882.4	401	102.042	366	280.405
XM_001121886.4	2569	2219.91	1	0.0352165
XM_001121888.4	1667	1317.91	31	1.8389
XM_001121890.4	3734	3384.91	570.604	13.1786
XM_001121891.4	818	468.915	184	30.6765
XM_001121893.4	529	188.179	7.30748	3.03583
XM_001121896.4	3566	3216.91	884	21.483
XM_001121900.4	1929	1579.91	144.741	7.1621
XM_001121910.3	3743	3393.91	5	0.115173
XM_001121911.4	1180	830.914	1056	99.3551
XM_001121913.4	1364	1014.91	0	0
XM_001121915.4	3369	3019.91	1	0.0258874
XM_001121920.4	633	284.633	19.2826	5.29618
XM_001121922.4	2490	2140.91	0	0
XM_001121924.4	784	434.917	1495	268.73
XM_001121936.4	2672	2322.91	0	0
XM_001121937.4	2737	2387.91	0	0
XM_001121941.3	4299	3949.91	606.785	12.0096
XM_001121942.4	951	601.914	0	0
XM_001121944.4	5456	5106.91	270	4.13321
XM_001121946.4	3115	2765.91	375.357	10.6093
XM_001121948.4	904	554.914	259.846	36.6078
XM_001121958.4	3498	3148.91	10.6942	0.265504
XM_001121961.4	968	618.914	0	0
XM_001121969.4	1371	1021.91	547	41.8461
XM_001121977.4	700	351	122	27.1729
XM_001121985.4	1541	1191.91	0	0
XM_001121986.4	597	249.792	23	7.19834
XM_001121988.4	864	514.914	21.4549	3.25742
XM_001121993.4	1994	1644.91	248.878	11.8284
XM_001121996.4	1994	1644.91	0	0
XM_001121997.4	3845	3495.91	926.509	20.7191
XM_001122002.4	2260	1910.91	0	0
XM_001122008.4	732	382.941	62	12.6573
XM_001122014.3	349	79.9718	0	0
XM_001122019.4	1235	885.914	741.742	65.4552
XM_001122025.4	2491	2141.91	379.316	13.8447
XM_001122026.4	2722	2372.91	7.93407	0.261394
XM_001122027.4	1554	1204.91	21	1.36253
XM_001122030.4	683	334.068	35	8.19061
XM_001122035.4	8408	8058.91	9.06086	0.0878972
XM_001122039.4	1430	1080.91	0	0
XM_001122042.4	3701	3351.91	859.494	20.0462
XM_001122049.4	1511	1161.91	1927.51	129.689
XM_001122051.4	1020	670.914	109	12.7011
XM_001122052.4	1081	731.914	62.722	6.6995
XM_001122053.3	2734	2384.91	367.214	12.0373
XM_001122055.4	4851	4501.91	56.0637	0.97357
XM_001122056.4	1643	1293.91	374	22.5969
XM_001122059.4	1479	1129.91	136	9.4097
XM_001122061.4	1093	743.914	270	28.3742
XM_001122063.4	563	218.066	319	114.363
XM_001122066.4	1212	862.914	0	0
XM_001122067.4	1486	1136.91	359.887	24.7469
XM_001122074.4	3558	3208.91	176.692	4.30468
XM_001122075.4	11703	11353.9	9.08832	0.0625779
XM_001122081.4	2353	2003.91	1863	72.6802
XM_001122083.4	2191	1841.91	410	17.4019
XM_001122084.4	7933	7583.91	407.4	4.19963
XM_001122092.4	4877	4527.91	3.65554e-08	6.31155e-10
XM_001122093.4	2348	1998.91	16	0.625761
XM_001122096.4	2840	2490.91	0	0
XM_001122097.4	4904	4554.91	1138	19.5319
XM_001122101.4	9035	8685.91	1176.75	10.5913
XM_001122102.4	3122	2772.91	798	22.4983
XM_001122103.4	1902	1552.91	526.512	26.506
XM_001122104.4	944	594.914	199.327	26.1936
XM_001122105.4	1892	1542.91	652.811	33.0772
XM_001122107.4	1270	920.914	223.68	18.9885
XM_001122110.4	2158	1808.91	2	0.086436
XM_001122113.4	3943	3593.91	0	0
XM_001122114.4	1145	795.914	1691	166.096
XM_001122116.4	1922	1572.91	207.319	10.3042
XM_001122118.4	4133	3783.91	135.003	2.78923
XM_001122124.4	6089	5739.91	127.827	1.74101
XM_001122133.4	2755	2405.91	0	0
XM_001122139.4	870	520.914	61	9.15474
XM_001122141.4	1882	1532.91	8.26369	0.421443
XM_001122142.4	2277	1927.91	148	6.00145
XM_001122154.4	1816	1466.91	343	18.2798
XM_001122155.4	2381	2031.91	351	13.5047
XM_001122159.4	2890	2540.91	897	27.5985
XM_001122160.3	2925	2575.91	152.398	4.62519
XM_001122164.4	729	379.944	193	39.7119
XM_001122172.4	773	423.919	17.4156	3.21172
XM_001122174.4	587	240.312	1369	445.359
XM_001122176.4	1151	801.914	318	31.0014
XM_001122178.4	1043	693.914	174	19.6032
XM_001122183.3	688	339.044	5	1.15291
XM_001122185.3	815	465.915	55	9.22866
XM_001122189.4	3516	3166.91	0	0
XM_001122192.4	1381	1031.91	25.9244	1.96403
XM_001122194.4	1397	1047.91	18	1.34286
XM_001122195.4	993	643.914	561	68.111
XM_001122204.4	939	589.914	46	6.09609
XM_001122210.3	3368	3018.91	30	0.776878
XM_001122212.4	554	209.946	96	35.7476
XM_001122213.4	988	638.914	663	81.1248
XM_001122217.4	1947	1597.91	147	7.19195
XM_001122218.4	512	174.151	55	24.6899
XM_001122227.4	1392	1042.91	250.262	18.7598
XM_001122230.4	456	133.322	61	35.7692
XM_001122236.4	1503	1153.91	12.9257	0.875716
XM_001122237.4	1464	1114.91	172.228	12.0766
XM_001122238.4	2405	2055.91	169.306	6.43797
XM_001122240.4	2155	1805.91	0	0
XM_001122241.4	1404	1054.91	152	11.2644
XM_001122242.4	2996	2646.91	64.0174	1.89078
XM_001122245.3	2185	1835.91	0.577207	0.0245788
XM_001122246.4	5544	5194.91	0	0
XM_001122247.4	923	573.914	16	2.17949
XM_001122254.4	2525	2175.91	224.17	8.05414
XM_001122256.4	977	627.914	105	13.0729
XM_001122258.4	1879	1529.91	300	15.3298
XM_001122259.4	1141	791.914	60	5.92319
XM_001122271.4	3878	3528.91	0	0
XM_001122272.4	1896	1546.91	0	0
XM_001122273.4	1059	709.914	133.202	14.6686
XM_001122276.4	5122	4772.91	24.1732	0.395943
XM_001122278.3	692	343.027	44	10.0278
XM_001122286.4	2223	1873.91	138.987	5.79838
XM_001122287.4	1400	1050.91	0	0
XM_001122291.4	1302	952.914	33.7498	2.76885
XM_001122299.4	1429	1079.91	4158	301.008
XM_001122304.4	2018	1668.91	0	0
XM_001122306.4	3006	2656.91	616	18.1253
XM_001122309.4	6755	6405.91	5.45799e-06	6.66092e-08
XM_001122316.4	1798	1448.91	90.0137	4.85678
XM_001122321.4	2709	2359.91	0	0
XM_001122322.4	3060	2710.91	2289	66.0104
XM_001122328.4	2514	2164.91	1841.17	66.4868
XM_001122332.4	762	412.922	46	8.70908
XM_001122336.4	1008	658.914	573	67.9842
XM_001122338.4	808	458.915	0	0
XM_001122341.4	1788	1438.91	2765	150.225
XM_001122342.4	663	314.207	0	0
XM_001122344.4	672	323.134	98	23.7097
XM_001122345.4	1614	1264.91	1212	74.9073
XM_001122352.3	1592	1242.91	0	0
XM_001122354.4	1394	1044.91	336	25.1386
XM_001122356.4	4357	4007.91	416.003	8.11447
XM_001122360.4	2658	2308.91	71.1843	2.41023
XM_001122362.3	1239	889.914	6	0.527091
XM_001122365.4	1839	1489.91	747	39.196
XM_001122369.4	937	587.914	17	2.26057
XM_001122374.4	500	164.677	125.604	59.6284
XM_001122377.4	2381	2031.91	1604.59	61.7364
XM_001122378.4	3567	3217.91	7.22289	0.175476
XM_001122379.4	1173	823.914	1229.97	116.707
XM_001122382.4	1711	1361.91	52.2611	2.99993
XM_001122385.4	2026	1676.91	103.901	4.84387
XM_001122387.4	1185	835.914	110	10.2876
XM_001122389.4	1323	973.914	0	0
XM_001122391.4	1534	1184.91	558	36.8154
XM_001122399.4	1496	1146.91	0	0
XM_001122401.4	2289	1939.91	51	2.05528
XM_001122405.4	2613	2263.91	758.086	26.1783
XM_001122410.3	1032	682.914	0	0
XM_001122411.4	2754	2404.91	394	12.8079
XM_001122415.4	2382	2032.91	719	27.6498
XM_001122418.4	652	303.326	687	177.064
XM_001122419.4	1504	1154.91	33.0723	2.23871
XM_001122422.4	4028	3678.91	0	0
XM_001122434.4	439	122.715	9	5.7336
XM_001122441.4	1112	762.914	71	7.27554
XM_001122444.4	5476	5126.91	8.2785e-08	1.26235e-09
XM_001122445.4	2769	2419.91	4	0.129224
XM_001122450.4	2830	2480.91	19.4667	0.613428
XM_001122452.4	919	569.914	153	20.9877
XM_001122454.3	1054	704.914	1646.87	182.644
XM_001122457.4	5842	5492.91	522.105	7.43084
XM_001122458.4	1412	1062.91	83.5147	6.14253
XM_001122463.4	3160	2810.91	140	3.8937
XM_001122465.4	1332	982.914	108	8.58995
XM_001122466.3	455	132.675	104	61.2813
XM_001122467.4	545	201.968	159	61.5456
XM_001122470.4	4058	3708.91	482.253	10.1651
XM_001122474.4	1579	1229.91	110.004	6.99222
XM_001122476.4	2671	2321.91	614.362	20.6852
XM_001122477.4	660	311.236	314.763	79.0634
XM_001122483.4	2290	1940.91	1.03888	0.0418448
XM_001122490.3	933	583.914	0	0
XM_001122492.3	2923	2573.91	2088	63.4189
XM_001122504.4	642	293.469	83	22.1105
XM_001122505.4	1637	1287.91	16	0.971215
XM_001122506.4	2056	1706.91	1338	61.2812
XM_001122509.4	1229	879.914	324	28.7864
XM_001122510.4	497	162.367	1565	753.527
XM_001122511.4	4817	4467.91	42.5516	0.744549
XM_001122512.3	4731	4381.91	184	3.28274
XM_001122514.4	1477	1127.91	9	0.623805
XM_001122519.4	2441	2091.91	89.4031	3.34111
XM_001122522.4	2269	1919.91	555	22.5992
XM_001122523.4	739	389.934	24	4.81174
XM_001122532.4	1049	699.914	88	9.82925
XM_001122533.4	1927	1577.91	558	27.6461
XM_001122536.3	1751	1401.91	794	44.2773
XM_001122546.4	3658	3308.91	0	0
XM_001122551.4	1908	1558.91	1187.04	59.5287
XM_001122554.3	777	427.919	142.306	25.9983
XM_001122556.4	1336	986.914	82.6008	6.54316
XM_001122558.4	828	478.915	192	31.3419
XM_001122571.4	1537	1187.91	120403	7923.82
XM_001122573.4	1048	698.914	22.9401	2.56598
XM_001122575.3	1238	888.914	1.68658	0.14833
XM_001122581.3	547	203.728	16.9382	6.49977
XM_001122582.4	1960	1610.91	274.939	13.3428
XM_001122583.4	2541	2191.91	2396	85.4566
XM_001122584.4	1413	1063.91	106	7.789
XM_001122585.4	1888	1538.91	360	18.2882
XM_001122586.4	1934	1584.91	475	23.4299
XM_001122588.4	794	444.916	424.869	74.6551
XM_001122591.4	7217	6867.91	643	7.31928
XM_001122600.4	2219	1869.91	1	0.0418081
XM_001122608.3	851	501.914	58.8871	9.17219
XM_001122611.4	3170	2820.91	300.133	8.31775
XM_001122612.4	4175	3825.91	8	0.16347
XM_001122615.4	944	594.914	3	0.39423
XM_001122616.4	1420	1070.91	187.834	13.712
XM_001122617.4	962	612.914	124.63	15.8967
XM_001122620.4	6326	5976.91	8.0002	0.104642
XM_001122623.4	3206	2856.91	1268	34.698
XM_001122628.4	570	224.471	0	0
XM_001122632.3	2215	1865.91	15	0.628466
XM_001122640.4	781	431.918	51.2866	9.28293
XM_001122641.4	3521	3171.91	231.574	5.70757
XM_001122651.4	1762	1412.91	831.306	45.9968
XM_001122652.4	4077	3727.91	48.8782	1.02502
XM_001122654.4	596	248.839	18.4398	5.79322
XM_001122664.4	2183	1833.91	0	0
XM_001122665.4	7023	6673.91	0	0
XM_001122667.4	1064	714.914	0	0
XM_001122669.4	2280	1930.91	955	38.6654
XM_001122673.4	1413	1063.91	144.33	10.6055
XM_001122675.4	1638	1288.91	122	7.39977
XM_001122678.4	1910	1560.91	196	9.81657
XM_001122679.4	1409	1059.91	0	0
XM_001122685.4	935	585.914	77.034	10.2785
XM_001122688.4	6612	6262.91	297.696	3.71603
XM_001122696.4	1754	1404.91	3726	207.336
XM_001122699.3	743	393.932	33.4825	6.64477
XM_001122704.4	1713	1363.91	361	20.692
XM_001122705.4	3265	2915.91	73.5624	1.97226
XM_001122709.4	666	317.181	52	12.8168
XM_001122713.4	1501	1151.91	4.49966	0.305381
XM_001122715.4	1834	1484.91	450.931	23.7406
XM_001122721.4	3724	3374.91	904.567	20.9537
XM_001122722.4	3517	3167.91	200	4.93559
XM_001122724.4	1351	1001.91	0	0
XM_001122727.3	696	347.013	244	54.9701
XM_001122734.4	1437	1087.91	4	0.28744
XM_001122738.4	358	83.3286	18	16.8873
XM_001122739.4	626	277.789	163	45.8728
XM_001122740.4	2636	2286.91	7089	242.336
XM_001122741.4	2437	2087.91	5	0.187215
XM_001122742.4	2322	1972.91	29.3811	1.16424
XM_001122750.4	989	639.914	420.723	51.3993
XM_001122763.4	1390	1040.91	84	6.3088
XM_001122788.4	816	466.915	766	128.255
XM_001122793.4	1781	1431.91	242	13.2124
XM_001122795.4	2631	2281.91	0	0
XM_001122822.3	3007	2657.91	341.016	10.0304
XM_001122824.4	1744	1394.91	4347	243.627
XM_001122827.4	4390	4040.91	0.00332572	6.43412e-05
XM_001122830.4	1643	1293.91	578	34.9225
XM_001122835.4	2645	2295.91	298.947	10.1794
XM_001122836.4	1447	1097.91	108	7.6902
XM_001122840.4	804	454.916	177	30.4176
XM_001122842.4	1245	895.914	12	1.04712
XM_001122843.4	1220	870.914	0	0
XM_001122844.4	2190	1840.91	0	0
XM_001122848.3	4035	3685.91	2075.7	44.0252
XM_001122854.4	1384	1034.91	363.333	27.4463
XM_001122855.4	741	391.933	48	9.57441
XM_001122859.3	978	628.914	0	0
XM_001122862.4	853	503.914	0	0
XM_001122865.4	2420	2070.91	0	0
XM_001122868.4	567	221.717	2.60837	0.919715
XM_001122870.4	1301	951.914	24.6537	2.02472
XM_001122874.3	1574	1224.91	0	0
XM_001122875.4	520	180.668	0	0
XM_001122876.4	2193	1843.91	24	1.01754
XM_001122883.4	771	421.92	38.3382	7.1037
XM_001122885.4	2024	1674.91	714	33.3264
XM_001122891.4	4392	4042.91	1.33103e-06	2.5738e-08
XM_001122896.4	1223	873.914	14.6863	1.31379
XM_001122899.4	1082	732.914	183.667	19.5912
XM_001122909.4	707	357.981	4195	916.124
XM_001122910.3	712	362.97	39.3362	8.47234
XM_001122922.3	807	457.915	0	0
XM_001122928.4	520	180.668	0	0
XM_001122930.4	707	357.981	1.45731	0.318255
XM_001122933.4	7239	6889.91	193.355	2.19394
XM_001122939.4	2875	2525.91	523	16.187
XM_001122941.1	609	261.297	2	0.598382
XM_001122944.4	1045	695.914	667	74.9295
XM_001122949.4	650	301.351	203	52.663
XM_001122953.4	830	480.915	2118.84	344.439
XM_001122957.4	940	590.914	39.6981	5.25204
XM_001122959.4	2606	2256.91	361.135	12.5094
XM_001122961.4	1394	1044.91	11.8803	0.888855
XM_001122971.4	1712	1362.91	1557	89.3105
XM_001122972.4	936	586.914	1135.44	151.242
XM_001122973.4	1384	1034.91	492	37.1658
XM_001122976.4	1171	821.914	554	52.6946
XM_001122977.4	1354	1004.91	76	5.91245
XM_001122978.4	630	281.697	0	0
XM_001122979.4	1993	1643.91	6.44367	0.306434
XM_001122983.4	722	372.953	2.3492	0.492434
XM_001122985.4	1396	1046.91	623	46.5221
XM_001122987.4	1143	793.914	339	33.3817
XM_001122993.4	3951	3601.91	31.2633	0.678553
XM_001122994.4	2174	1824.91	22.2551	0.953386
XM_001122996.4	2215	1865.91	0	0
XM_001123000.3	775	425.919	0	0
XM_001123003.3	646	297.407	272	71.4991
XM_001123009.4	601	253.612	196.443	60.555
XM_001123010.1	678	329.095	0	0
XM_001123012.4	1382	1032.91	144.385	10.928
XM_001123015.4	974	624.914	403.563	50.4863
XM_001123016.4	1042	692.914	417.021	47.0502
XM_001123018.4	382	93.2001	9.87432	8.28273
XM_001123019.4	1826	1476.91	665	35.2005
XM_001123020.4	1495	1145.91	24.8036	1.69217
XM_001123024.1	768	418.921	0	0
XM_001123028.4	799	449.916	0	0
XM_001123031.2	823	473.915	0	0
XM_001123034.2	894	544.914	0	0
XM_001123035.3	692	343.027	0	0
XM_001123041.4	578	231.879	168.355	56.7607
XM_001123043.4	321	70.6108	0	0
XM_001123047.4	1219	869.914	2.00007	0.179743
XM_001123051.4	1330	980.914	2701.17	215.28
XM_001123053.4	1453	1103.91	432	30.5936
XM_001123058.4	710	360.974	0	0
XM_001123066.4	657	308.267	0	0
XM_001123067.4	1816	1466.91	17	0.905997
XM_001123072.3	1217	867.914	0	0
XM_001123076.4	549	205.495	0	0
XM_001123077.3	849	499.914	0	0
XM_001123086.1	798	448.916	0	0
XM_001123087.4	772	422.92	215.44	39.8246
XM_001123096.2	762	412.922	0	0
XM_001123101.4	762	412.922	0.428021	0.0810362
XM_001123103.1	668	319.165	3	0.734834
XM_001123108.4	6837	6487.91	41.4467	0.499422
XM_001123109.1	492	158.571	0	0
XM_001123116.3	918	568.914	0	0
XM_001123118.4	3727	3377.91	1557.99	36.0578
XM_001123120.3	652	303.326	0	0
XM_001123122.4	1184	834.914	0	0
XM_001123124.4	2441	2091.91	482.928	18.0477
XM_001123125.4	2498	2148.91	6	0.21828
XM_001123126.4	865	515.914	18	2.72758
XM_001123127.4	753	403.926	68	13.161
XM_001123128.4	1012	662.914	176.679	20.8358
XM_001123131.4	1926	1576.91	515	25.5318
XM_001123141.4	617	269.033	242.812	70.5582
XM_001123143.4	582	235.615	40	13.2721
XM_001123148.4	809	459.915	0	0
XM_001123150.4	547	203.728	2.40936	0.924556
XM_001123151.4	1513	1163.91	124.958	8.39316
XM_001123152.4	1627	1277.91	0	0
XM_001123155.4	5557	5207.91	1338	20.0851
XM_001123157.4	548	204.611	184.381	70.4484
XM_001123161.4	588	241.255	0	0
XM_001123162.4	1227	877.914	0	0
XM_001123172.4	781	431.918	23.2035	4.19987
XM_001123173.4	545	201.968	22.1964	8.59175
XM_001123179.4	924	574.914	199	27.0603
XM_001123187.4	3027	2677.91	44.263	1.29219
XM_001123191.4	491	157.82	4.89767	2.4261
XM_001123193.4	314	68.5056	0	0
XM_001123195.4	2880	2530.91	1124.44	34.7329
XM_001123196.4	1495	1145.91	13.0188	0.888179
XM_001123202.4	819	469.915	78.0974	12.9927
XM_001123207.4	4282	3932.91	0.577462	0.0114787
XM_001123212.4	1552	1202.91	12	0.779882
XM_001123213.3	512	174.151	0.34006	0.152655
XM_001123215.4	444	125.746	0	0
XM_001123220.4	894	544.914	77.5969	11.1326
XM_001123223.4	1038	688.914	99	11.2345
XM_001123226.4	722	372.953	31.5589	6.61532
XM_001123227.4	2094	1744.91	14.3332	0.642174
XM_001123230.4	840	490.914	208	33.1238
XM_001123234.4	652	303.326	462.661	119.244
XM_001123240.3	635	286.593	9.57239	2.61118
XM_001123243.4	995	645.914	368	44.5405
XM_001123247.3	1601	1251.91	0	0
XM_001123248.4	1394	1044.91	44	3.29196
XM_001123250.3	369	87.6815	0	0
XM_001123252.4	1107	757.914	114.158	11.7752
XM_001123258.4	664	315.198	0	0
XM_001123262.4	1405	1055.91	0	0
XM_001123264.3	576	230.019	0	0
XM_001123273.2	891	541.914	0	0
XM_001123277.4	493	159.325	289	141.807
XM_001123279.2	687	338.048	0	0
XM_001123286.2	800	450.916	4.71669e-05	8.17757e-06
XM_001123287.4	1100	750.914	94	9.78633
XM_001123292.4	694	345.02	241.89	54.8096
XM_001123295.4	883	533.914	0	0
XM_001123300.4	1099	749.914	203	21.1625
XM_001123305.3	664	315.198	22.8444	5.66602
XM_001123306.4	905	555.914	598.301	84.1384
XM_001123307.4	856	506.914	1200	185.067
XM_001123308.2	1031	681.914	0	0
XM_001123310.3	836	486.915	18.2191	2.92521
XM_001123313.3	877	527.914	0	0
XM_001123314.4	652	303.326	0	0
XM_001123319.4	816	466.915	71.8827	12.0356
XM_001123327.4	873	523.914	76.0151	11.3428
XM_001123340.4	1627	1277.91	181.858	11.1253
XM_001123341.2	780	430.918	0	0
XM_001123347.4	608	260.333	53.8293	16.1649
XM_001123348.4	1234	884.914	13	1.14848
XM_001123351.4	606	258.409	0	0
XM_001123353.4	1158	808.914	7306	706.089
XM_001123354.4	891	541.914	60.0835	8.66777
XM_001123355.4	2413	2063.91	623.933	23.6335
XM_001123356.4	2754	2404.91	40	1.3003
XM_001123357.4	1696	1346.91	627.751	36.436
XM_001123358.4	924	574.914	360.786	49.0602
XM_003249027.3	2158	1808.91	0	0
XM_003249029.3	535	193.288	78	31.5481
XM_003249034.3	820	470.915	79	13.115
XM_003249035.3	3597	3247.91	726	17.4749
XM_003249038.3	910	560.914	110.487	15.3992
XM_003249045.3	4020	3670.91	292.743	6.2344
XM_003249046.3	3700	3350.91	0	0
XM_003249048.3	879	529.914	0	0
XM_003249049.3	1260	910.914	0	0
XM_003249062.3	932	582.914	0	0
XM_003249064.3	4039	3689.91	44.0106	0.932447
XM_003249067.3	4266	3916.91	0	0
XM_003249068.3	2637	2287.91	0	0
XM_003249071.3	1103	753.914	314	32.5604
XM_003249072.3	1770	1420.91	71	3.90637
XM_003249074.3	1662	1312.91	94.5753	5.6315
XM_003249075.3	2991	2641.91	29.8583	0.883547
XM_003249082.3	2703	2353.91	189.782	6.30301
XM_003249091.3	1602	1252.91	1735	108.258
XM_003249098.3	2057	1707.91	814	37.2598
XM_003249101.3	1254	904.914	0	0
XM_003249103.3	2282	1932.91	0	0
XM_003249104.3	8630	8280.91	22.2631	0.21018
XM_003249105.3	626	277.789	181	50.9385
XM_003249106.3	774	424.919	66	12.1428
XM_003249107.3	2424	2074.91	0	0
XM_003249108.3	2981	2631.91	0	0
XM_003249114.3	2568	2218.91	22	0.775112
XM_003249121.3	977	627.914	182.262	22.6923
XM_003249130.3	4762	4412.91	33.2792	0.589563
XM_003249131.3	1164	814.914	538	51.6123
XM_003249136.3	3479	3129.91	646	16.1355
XM_003249144.3	1488	1138.91	1150	78.9386
XM_003249148.3	3048	2698.91	0	0
XM_003249150.3	1072	722.914	85	9.1921
XM_003249152.3	2316	1966.91	36.4243	1.44773
XM_003249154.3	1642	1292.91	308	18.6236
XM_003249158.3	1945	1595.91	13.9237	0.682068
XM_003249162.3	1215	865.914	5.3143	0.479793
XM_003249166.3	2302	1952.91	43.8572	1.75566
XM_003249169.3	4919	4569.91	0.0579849	0.00099195
XM_003249170.3	4997	4647.91	0	0
XM_003249173.3	2057	1707.91	545	24.9467
XM_003249174.3	1629	1279.91	224.393	13.706
XM_003249176.3	2165	1815.91	384	16.5317
XM_003249180.3	6743	6393.91	2608.59	31.8949
XM_003249181.3	1661	1311.91	0	0
XM_003249183.3	3904	3554.91	0	0
XM_003249185.3	4767	4417.91	5114.76	90.5087
XM_003249196.3	5093	4743.91	0.00114265	1.88304e-05
XM_003249201.3	1255	905.914	0	0
XM_003249206.3	390	96.8074	9.24741	7.46782
XM_003249211.3	669	320.157	590	144.069
XM_003249214.3	2081	1731.91	91.1534	4.11461
XM_003249219.3	1791	1441.91	1	0.054218
XM_003249220.3	1969	1619.91	0	0
XM_003249230.3	3215	2865.91	3	0.0818353
XM_003249233.3	1294	944.914	0	0
XM_003249241.3	732	382.941	7890	1610.75
XM_003249249.3	2007	1657.91	0	0
XM_003249252.3	626	277.789	306	86.117
XM_003249254.3	3109	2759.91	223	6.31672
XM_003249255.3	3207	2857.91	2.95055e-05	8.07116e-07
XM_003249256.3	2073	1723.91	274.576	12.4517
XM_003249259.3	3648	3298.91	368.315	8.72833
XM_003249263.3	8987	8637.91	2.93047	0.0265223
XM_003249265.3	676	327.108	806	192.631
XM_003249269.3	2300	1950.91	816.624	32.724
XM_003249273.2	817	467.915	8	1.33661
XM_003249275.3	6030	5680.91	9.00637	0.123941
XM_003249277.3	1159	809.914	1140.69	110.106
XM_003249288.3	1058	708.914	20.9278	2.30788
XM_003249289.3	1212	862.914	0	0
XM_003249302.3	2659	2309.91	46.6675	1.57943
XM_003249303.3	2084	1734.91	120.69	5.43844
XM_003249304.3	3212	2862.91	234	6.38984
XM_003249306.3	2170	1820.91	115899	4975.93
XM_003249309.3	1016	666.914	7	0.82056
XM_003249311.3	1236	886.914	24.2283	2.13562
XM_003249312.3	2029	1679.91	765.977	35.646
XM_003249313.3	1975	1625.91	404.023	19.4264
XM_003249314.3	1346	996.914	0	0
XM_003249316.3	1277	927.914	0	0
XM_003249317.3	3286	2936.91	33	0.878426
XM_003249332.3	2066	1716.91	3097	141.018
XM_003249333.3	1124	774.914	1730	174.532
XM_003249334.3	1517	1167.91	2376	159.044
XM_003249335.3	902	552.914	156	22.0571
XM_003249336.3	2171	1821.91	35	1.50184
XM_003249337.3	2333	1983.91	218	8.59045
XM_003249338.3	822	472.915	97	16.0351
XM_003249340.3	2027	1677.91	2	0.0931843
XM_003249352.3	915	565.914	57	7.87421
XM_003249354.3	1028	678.914	0	0
XM_003249355.3	842	492.914	804	127.517
XM_003249357.3	1726	1376.91	46	2.61176
XM_003249360.2	688	339.044	2	0.461165
XM_003249361.3	1618	1268.91	124	7.63962
XM_003249365.3	1144	794.914	0	0
XM_003249367.3	1300	950.914	128.039	10.5265
XM_003249370.3	891	541.914	14	2.01967
XM_003249371.3	4077	3727.91	631.07	13.2341
XM_003249372.3	3743	3393.91	120.649	2.77911
XM_003249375.3	1159	809.914	257	24.8071
XM_003249378.3	1583	1233.91	0	0
XM_003249379.3	650	301.351	94	24.3858
XM_003249382.3	1889	1539.91	748.064	37.9774
XM_003249393.3	1515	1165.91	577	38.6894
XM_003249397.3	4014	3664.91	0	0
XM_003249398.3	2946	2596.91	627	18.8752
XM_003249399.2	991	641.914	503.407	61.3091
XM_003249400.3	9980	9630.91	0	0
XM_003249403.3	3846	3496.91	557	12.4524
XM_003249406.3	2371	2021.91	108	4.17584
XM_003249407.3	1798	1448.91	940.611	50.7516
XM_003249408.3	1402	1052.91	329	24.4279
XM_003249411.2	3658	3308.91	990	23.3901
XM_003249415.3	1855	1505.91	2635	136.793
XM_003249416.3	5028	4678.91	151.341	2.52868
XM_003249423.3	2064	1714.91	0	0
XM_003249424.3	2656	2306.91	1358	46.0204
XM_003249428.3	989	639.914	91	11.1174
XM_003249429.2	791	441.917	120.345	21.2898
XM_003249431.3	1639	1289.91	131	7.9395
XM_003249434.3	768	418.921	205	38.2565
XM_003249439.3	1106	756.914	1.67103	0.172592
XM_003249442.3	1375	1025.91	0	0
XM_003249450.3	800	450.916	652.809	113.181
XM_003249451.3	814	464.915	165.191	27.7776
XM_003249453.3	867	517.914	0	0
XM_003249455.3	517	178.206	130	57.03
XM_003249459.3	1031	681.914	0	0
XM_003249464.3	1192	842.914	159.959	14.8357
XM_003249467.3	5123	4773.91	731	11.9709
XM_003249469.2	782	432.918	170.55	30.7984
XM_003249471.3	4240	3890.91	0	0
XM_003249474.2	2349	1999.91	77	3.00997
XM_003249477.3	1536	1186.91	52	3.42505
