target_id	length	eff_length	est_counts	tpm
XM_001122862.4	853	503.914	0	0
XM_001122865.4	2420	2070.91	0	0
XM_001122868.4	567	221.717	2.47779	1.09833
XM_001122870.4	1301	951.914	0	0
XM_001122874.3	1574	1224.91	2.40152	0.192684
XM_001122875.4	520	180.668	0	0
XM_001122876.4	2193	1843.91	38	2.02539
XM_001122883.4	771	421.92	151.989	35.4037
XM_001122885.4	2024	1674.91	638	37.4364
XM_001122891.4	4392	4042.91	72.4355	1.76085
XM_001122896.4	1223	873.914	34.9231	3.92745
XM_001122899.4	1082	732.914	86.3942	11.585
XM_001122909.4	707	357.981	10176	2793.72
XM_001122910.3	712	362.97	50.466	13.6645
XM_001122922.3	807	457.915	28.2437	6.06181
XM_001122928.4	520	180.668	0	0
XM_001122930.4	707	357.981	0	0
XM_001122933.4	7239	6889.91	0	0
XM_001122939.4	2875	2525.91	243	9.45484
XM_001122941.1	609	261.297	1	0.376125
XM_001122944.4	1045	695.914	629	88.8303
XM_001122949.4	650	301.351	121	39.462
XM_001122953.4	830	480.915	13.6508	2.78969
XM_001122957.4	940	590.914	55.3495	9.20568
XM_001122959.4	2606	2256.91	179.336	7.80941
XM_001122961.4	1394	1044.91	496.759	46.7231
XM_001122971.4	1712	1362.91	1540	111.05
XM_001122972.4	936	586.914	1527.82	255.837
XM_001122973.4	1384	1034.91	496	47.1025
XM_001122976.4	1171	821.914	450	53.8087
XM_001122977.4	1354	1004.91	70	6.84598
XM_001122978.4	630	281.697	0	0
XM_001122979.4	1993	1643.91	0	0
XM_001122983.4	722	372.953	1.71382	0.451623
XM_001122985.4	1396	1046.91	581	54.542
XM_001122987.4	1143	793.914	510	63.1339
XM_001122993.4	3951	3601.91	12.2342	0.333817
XM_001122994.4	2174	1824.91	70.4555	3.79436
XM_001122996.4	2215	1865.91	5.80388	0.305698
XM_001123000.3	775	425.919	0	0
XM_001123003.3	646	297.407	305	100.789
XM_001123009.4	601	253.612	234.544	90.8911
XM_001123010.1	678	329.095	0	0
XM_001123012.4	1382	1032.91	163.705	15.5763
XM_001123015.4	974	624.914	520	81.7804
XM_001123016.4	1042	692.914	228.854	32.4598
XM_001123018.4	382	93.2001	33.856	35.7014
XM_001123019.4	1826	1476.91	810	53.9009
XM_001123020.4	1495	1145.91	0	0
XM_001123024.1	768	418.921	0	0
XM_001123028.4	799	449.916	0	0
XM_001123031.2	823	473.915	2.32411	0.481974
XM_001123034.2	894	544.914	0	0
XM_001123035.3	692	343.027	33.4354	9.57954
XM_001123041.4	578	231.879	151.268	64.1139
XM_001123043.4	321	70.6108	0	0
XM_001123047.4	1219	869.914	0	0
XM_001123051.4	1330	980.914	1454	145.68
XM_001123053.4	1453	1103.91	13965	1243.29
XM_001123058.4	710	360.974	2.09754	0.571083
XM_001123066.4	657	308.267	0	0
XM_001123067.4	1816	1466.91	2	0.133996
XM_001123072.3	1217	867.914	1.25679	0.142315
XM_001123076.4	549	205.495	0	0
XM_001123077.3	849	499.914	0	0
XM_001123086.1	798	448.916	0	0
XM_001123087.4	772	422.92	165.58	38.4784
XM_001123096.2	762	412.922	0	0
XM_001123101.4	762	412.922	82.9997	19.7549
XM_001123103.1	668	319.165	0	0
XM_001123108.4	6837	6487.91	30.8954	0.46801
XM_001123109.1	492	158.571	0	0
XM_001123116.3	918	568.914	18.8545	3.25713
XM_001123118.4	3727	3377.91	1809.97	52.661
XM_001123120.3	652	303.326	0	0
XM_001123122.4	1184	834.914	0	0
XM_001123124.4	2441	2091.91	315.761	14.8348
XM_001123125.4	2498	2148.91	7	0.320144
XM_001123126.4	865	515.914	27	5.14343
XM_001123127.4	753	403.926	127	30.9007
XM_001123128.4	1012	662.914	375.674	55.6955
XM_001123131.4	1926	1576.91	218	13.5867
XM_001123141.4	617	269.033	217.713	79.5326
XM_001123143.4	582	235.615	55	22.9418
XM_001123148.4	809	459.915	0	0
XM_001123150.4	547	203.728	1.40932	0.679868
XM_001123151.4	1513	1163.91	198.999	16.8034
XM_001123152.4	1627	1277.91	5	0.384534
XM_001123155.4	5557	5207.91	857	16.1727
XM_001123157.4	548	204.611	176.371	84.716
XM_001123161.4	588	241.255	0	0
XM_001123162.4	1227	877.914	0	0
XM_001123172.4	781	431.918	12.1723	2.76973
XM_001123173.4	545	201.968	0	0
XM_001123179.4	924	574.914	251	42.9079
XM_001123187.4	3027	2677.91	22.1315	0.812234
XM_001123191.4	491	157.82	45.5929	28.3923
XM_001123193.4	314	68.5056	0	0
XM_001123195.4	2880	2530.91	1463.55	56.8323
XM_001123196.4	1495	1145.91	0	0
XM_001123202.4	819	469.915	150.254	31.4248
XM_001123207.4	4282	3932.91	26.8575	0.671148
XM_001123212.4	1552	1202.91	32	2.61446
XM_001123213.3	512	174.151	5.58268	3.15052
XM_001123215.4	444	125.746	0	0
XM_001123220.4	894	544.914	71.1347	12.8298
XM_001123223.4	1038	688.914	101	14.4086
XM_001123226.4	722	372.953	3.63948	0.959072
XM_001123227.4	2094	1744.91	2.19309	0.123523
XM_001123230.4	840	490.914	550	110.109
XM_001123234.4	652	303.326	118.031	38.243
XM_001123240.3	635	286.593	0	0
XM_001123243.4	995	645.914	308	46.8643
XM_001123247.3	1601	1251.91	0.000587995	4.61599e-05
XM_001123248.4	1394	1044.91	57	5.36118
XM_001123250.3	369	87.6815	0	0
XM_001123252.4	1107	757.914	54.0356	7.00691
XM_001123258.4	664	315.198	1	0.311805
XM_001123262.4	1405	1055.91	0	0
XM_001123264.3	576	230.019	0	0
XM_001123273.2	891	541.914	0	0
XM_001123277.4	493	159.325	275	169.635
XM_001123279.2	687	338.048	6.31979	1.83734
XM_001123286.2	800	450.916	0	0
XM_001123287.4	1100	750.914	263	34.4217
XM_001123292.4	694	345.02	23.3902	6.6628
XM_001123295.4	883	533.914	0	0
XM_001123300.4	1099	749.914	218	28.5701
XM_001123305.3	664	315.198	0	0
XM_001123306.4	905	555.914	176.787	31.2542
XM_001123307.4	856	506.914	2077	402.688
XM_001123308.2	1031	681.914	0	0
XM_001123310.3	836	486.915	18.8234	3.79938
XM_001123313.3	877	527.914	0	0
XM_001123314.4	652	303.326	0	0
XM_001123319.4	816	466.915	246	51.7802
XM_001123327.4	873	523.914	123.522	23.1713
XM_001123340.4	1627	1277.91	147.527	11.3458
XM_001123341.2	780	430.918	0	0
XM_001123347.4	608	260.333	80.7501	30.4846
XM_001123348.4	1234	884.914	9.5679	1.06263
XM_001123351.4	606	258.409	0	0
XM_001123353.4	1158	808.914	8420	1023
XM_001123354.4	891	541.914	57.4806	10.4246
XM_001123355.4	2413	2063.91	573.313	27.3002
XM_001123356.4	2754	2404.91	28	1.14426
XM_001123357.4	1696	1346.91	535.312	39.0601
XM_001123358.4	924	574.914	267.686	45.7603
XM_003249027.3	2158	1808.91	0	0
XM_003249029.3	535	193.288	86	43.7281
XM_003249034.3	820	470.915	110	22.9571
XM_003249035.3	3597	3247.91	199	6.02164
XM_003249038.3	910	560.914	132.148	23.1542
XM_003249045.3	4020	3670.91	117.824	3.15445
XM_003249046.3	3700	3350.91	0.00580092	0.000170137
XM_003249048.3	879	529.914	2	0.370929
XM_003249049.3	1260	910.914	0	0
XM_003249062.3	932	582.914	0	0
XM_003249064.3	4039	3689.91	43.0344	1.14621
XM_003249067.3	4266	3916.91	5	0.125456
XM_003249068.3	2637	2287.91	0	0
XM_003249071.3	1103	753.914	342	44.5831
XM_003249072.3	1770	1420.91	81	5.60252
XM_003249074.3	1662	1312.91	82.5014	6.17578
XM_003249075.3	2991	2641.91	39.5011	1.46946
XM_003249082.3	2703	2353.91	226	9.43592
XM_003249091.3	1602	1252.91	1417	111.151
XM_003249098.3	2057	1707.91	473	27.2183
XM_003249101.3	1254	904.914	6.85935	0.744976
XM_003249103.3	2282	1932.91	0	0
XM_003249104.3	8630	8280.91	48.4208	0.574673
XM_003249105.3	626	277.789	212	75.0044
XM_003249106.3	774	424.919	47	10.8707
XM_003249107.3	2424	2074.91	0	0
XM_003249108.3	2981	2631.91	0	0
XM_003249114.3	2568	2218.91	17	0.752965
XM_003249121.3	977	627.914	111.369	17.4313
XM_003249130.3	4762	4412.91	0.0831648	0.00185217
XM_003249131.3	1164	814.914	491	59.2156
XM_003249136.3	3479	3129.91	271	8.50948
XM_003249144.3	1488	1138.91	890	76.8007
XM_003249148.3	3048	2698.91	2	0.0728295
XM_003249150.3	1072	722.914	102	13.8669
XM_003249152.3	2316	1966.91	12.9402	0.646581
XM_003249154.3	1642	1292.91	278	21.132
XM_003249158.3	1945	1595.91	0.00136492	8.4055e-05
XM_003249162.3	1215	865.914	1.91719	0.217599
XM_003249166.3	2302	1952.91	25.8421	1.3005
XM_003249169.3	4919	4569.91	0	0
XM_003249170.3	4997	4647.91	0	0
XM_003249173.3	2057	1707.91	645	37.1159
XM_003249174.3	1629	1279.91	0	0
XM_003249176.3	2165	1815.91	438	23.7053
XM_003249180.3	6743	6393.91	2401	36.9056
XM_003249181.3	1661	1311.91	0	0
XM_003249183.3	3904	3554.91	0	0
XM_003249185.3	4767	4417.91	4372.03	97.2595
XM_003249196.3	5093	4743.91	0.00146616	3.03746e-05
XM_003249201.3	1255	905.914	11.8521	1.28581
XM_003249206.3	390	96.8074	14	14.213
XM_003249211.3	669	320.157	511	156.865
XM_003249214.3	2081	1731.91	319.035	18.1041
XM_003249219.3	1791	1441.91	2	0.136319
XM_003249220.3	1969	1619.91	2	0.12134
XM_003249230.3	3215	2865.91	0	0
XM_003249233.3	1294	944.914	0	0
XM_003249241.3	732	382.941	4221	1083.3
XM_003249249.3	2007	1657.91	0	0
XM_003249252.3	626	277.789	339	119.936
XM_003249254.3	3109	2759.91	116	4.13075
XM_003249255.3	3207	2857.91	9.3442e-05	3.21336e-06
XM_003249256.3	2073	1723.91	72.1177	4.11143
XM_003249259.3	3648	3298.91	302.02	8.9977
XM_003249263.3	8987	8637.91	0	0
XM_003249265.3	676	327.108	732	219.931
XM_003249269.3	2300	1950.91	458.545	23.0999
XM_003249273.2	817	467.915	9	1.89035
XM_003249275.3	6030	5680.91	2.00082	0.0346144
XM_003249277.3	1159	809.914	1664.11	201.934
XM_003249288.3	1058	708.914	56.0712	7.77343
XM_003249289.3	1212	862.914	0	0
XM_003249302.3	2659	2309.91	195.335	8.31095
XM_003249303.3	2084	1734.91	52.8017	2.99114
XM_003249304.3	3212	2862.91	92	3.15825
XM_003249306.3	2170	1820.91	34939.2	1885.78
XM_003249309.3	1016	666.914	18	2.65258
XM_003249311.3	1236	886.914	4.81593	0.533661
XM_003249312.3	2029	1679.91	438.97	25.6811
XM_003249313.3	1975	1625.91	122.03	7.37626
XM_003249314.3	1346	996.914	1	0.0985845
XM_003249316.3	1277	927.914	1	0.105915
XM_003249317.3	3286	2936.91	68.6603	2.29763
XM_003249332.3	2066	1716.91	4032	230.801
XM_003249333.3	1124	774.914	1644	208.504
XM_003249334.3	1517	1167.91	1531	128.834
XM_003249335.3	902	552.914	130	23.1074
XM_003249336.3	2171	1821.91	19	1.02492
XM_003249337.3	2333	1983.91	49	2.42739
XM_003249338.3	822	472.915	113	23.4835
XM_003249340.3	2027	1677.91	3	0.175719
XM_003249352.3	915	565.914	31	5.38366
XM_003249354.3	1028	678.914	0	0
XM_003249355.3	842	492.914	978	195
XM_003249357.3	1726	1376.91	51	3.64024
XM_003249360.2	688	339.044	1	0.289875
XM_003249361.3	1618	1268.91	158	12.2375
XM_003249365.3	1144	794.914	5.99979	0.741791
XM_003249367.3	1300	950.914	425.814	44.0094
XM_003249370.3	891	541.914	10	1.81358
XM_003249371.3	4077	3727.91	300.228	7.91502
XM_003249372.3	3743	3393.91	152.591	4.41869
XM_003249375.3	1159	809.914	382	46.3544
XM_003249378.3	1583	1233.91	0	0
XM_003249379.3	650	301.351	136	44.3539
XM_003249382.3	1889	1539.91	665.131	42.4499
XM_003249393.3	1515	1165.91	817	68.8687
XM_003249397.3	4014	3664.91	6.75681	0.181194
XM_003249398.3	2946	2596.91	554	20.9661
XM_003249399.2	991	641.914	686.777	105.149
XM_003249400.3	9980	9630.91	1.39969	0.0142834
XM_003249403.3	3846	3496.91	291	8.17851
XM_003249406.3	2371	2021.91	75	3.64557
XM_003249407.3	1798	1448.91	835.558	56.6761
XM_003249408.3	1402	1052.91	175	16.3347
XM_003249411.2	3658	3308.91	570	16.93
XM_003249415.3	1855	1505.91	2192	143.056
XM_003249416.3	5028	4678.91	195.466	4.10575
XM_003249423.3	2064	1714.91	1	0.0573091
XM_003249424.3	2656	2306.91	551	23.474
XM_003249428.3	989	639.914	23	3.53242
XM_003249429.2	791	441.917	79.0327	17.5765
XM_003249431.3	1639	1289.91	153	11.6573
XM_003249434.3	768	418.921	99	23.2258
XM_003249439.3	1106	756.914	5.3884	0.699648
XM_003249442.3	1375	1025.91	7.58936	0.727043
XM_003249450.3	800	450.916	790.387	172.271
XM_003249451.3	814	464.915	27.6126	5.83713
XM_003249453.3	867	517.914	1	0.189762
XM_003249455.3	517	178.206	112	61.7678
XM_003249459.3	1031	681.914	0	0
XM_003249464.3	1192	842.914	466.924	54.4414
XM_003249467.3	5123	4773.91	340	6.99956
XM_003249469.2	782	432.918	157.257	35.7003
XM_003249471.3	4240	3890.91	3.70598	0.0936089
XM_003249474.2	2349	1999.91	50	2.45711
XM_003249477.3	1536	1186.91	52	4.30577
XM_003249478.3	2361	2011.91	0	0
XM_003249481.3	873	523.914	8.36028	1.56829
XM_003249483.3	3120	2770.91	456	16.1737
XM_003249489.3	3944	3594.91	0	0
XM_003249490.3	1569	1219.91	311	25.0552
XM_003249498.3	1762	1412.91	21	1.46073
XM_003249509.3	1237	887.914	1012	112.015
XM_003249510.3	1912	1562.91	154.963	9.74452
XM_003249512.3	2062	1712.91	108.764	6.24047
XM_003249513.3	725	375.949	1416	370.17
XM_003249514.3	4526	4176.91	0.000343941	8.09272e-06
XM_003249517.3	1865	1515.91	30.9405	2.00595
XM_003249518.3	2487	2137.91	0	0
XM_003249519.3	1835	1485.91	16	1.05826
XM_003249520.3	1978	1628.91	238	14.3597
XM_003249526.3	1273	923.914	1.66785	0.177415
XM_003249527.3	975	625.914	1	0.157019
XM_003249528.3	1393	1043.91	104.418	9.8305
XM_003249529.3	1389	1039.91	31.6822	2.99422
XM_003249530.3	1230	880.914	450	50.2048
XM_003249533.3	2883	2533.91	536	20.7893
XM_003249537.3	2785	2435.91	17.9579	0.724536
XM_003249539.3	1630	1280.91	461.249	35.3901
XM_003249545.3	491	157.82	247	153.816
XM_003249547.3	2307	1957.91	286	14.3562
XM_003249553.3	2073	1723.91	52	2.96452
XM_003249555.3	1720	1370.91	0	0
XM_003249564.3	1692	1342.91	126.489	9.25702
XM_003249565.3	730	380.943	108	27.8632
XM_003249567.3	7696	7346.91	217	2.90283
XM_003249571.3	1599	1249.91	0	0
XM_003249573.3	2864	2514.91	0	0
XM_003249581.3	1191	841.914	40.0082	4.67032
XM_003249582.3	1893	1543.91	725	46.151
XM_003249586.3	516	177.39	9	4.98631
XM_003249598.3	524	183.983	39	20.833
XM_003249599.3	2188	1838.91	32.91	1.75887
XM_003249602.3	851	501.914	0	0
XM_003249605.3	1914	1564.91	33	2.07248
XM_003249607.3	945	595.914	0	0
XM_003249608.3	577	230.948	0	0
XM_003249609.3	893	543.914	47.407	8.566
XM_003249611.3	598	250.746	1307	512.282
XM_003249612.3	2126	1776.91	158	8.7389
XM_003249613.3	1665	1315.91	1619.12	120.925
XM_003249614.3	931	581.914	0	0
XM_003249616.3	733	383.94	6.02489	1.54224
XM_003249617.2	2231	1881.91	108.793	5.68155
XM_003249618.3	1939	1589.91	75	4.63611
XM_003249619.3	2698	2348.91	278.108	11.6362
XM_003249622.3	1387	1037.91	217	20.5478
XM_003249623.3	4095	3745.91	13	0.341077
XM_003249625.3	4453	4103.91	201.288	4.82044
XM_003249629.3	4201	3851.91	47.1499	1.20301
XM_003249630.3	3670	3320.91	0	0
XM_003249632.3	566	220.802	0	0
XM_003249633.3	2861	2511.91	125	4.89071
XM_003249637.3	1258	908.914	100.644	10.8826
XM_003249638.3	3319	2969.91	6	0.198552
XM_003249640.3	652	303.326	107	34.669
XM_003249641.3	1431	1081.91	103	9.35644
XM_003249642.3	1802	1452.91	0	0
XM_003249645.3	2142	1792.91	193	10.5795
XM_003249646.3	1904	1554.91	813	51.3867
XM_003249651.3	2601	2251.91	838	36.5728
XM_003249657.3	1560	1210.91	20.6441	1.67552
XM_003249659.3	3184	2834.91	0	0
XM_003249662.3	2842	2492.91	50.988	2.01014
XM_003249664.3	520	180.668	128.407	69.8513
XM_003249671.3	2251	1901.91	0	0
XM_003249675.3	5779	5429.91	32	0.579193
XM_003249676.3	2106	1756.91	22.5245	1.26
XM_003249680.3	1599	1249.91	393	30.9014
XM_003249685.3	1814	1464.91	1177.33	78.9861
XM_003249690.3	2729	2379.91	50	2.06479
XM_003249696.3	4089	3739.91	70	1.83951
XM_003249707.3	546	202.847	95	46.0279
XM_003249708.3	722	372.953	0	0
XM_003249713.3	844	494.914	9.90525	1.96699
XM_003249719.2	1579	1229.91	229.047	18.3028
XM_003249730.3	2322	1972.91	2.49092	0.124084
XM_003249731.3	1428	1078.91	59	5.37442
XM_003249734.3	4576	4226.91	120.235	2.7956
XM_003249736.3	5128	4778.91	703.599	14.4698
XM_003249744.3	1193	843.914	254.014	29.5819
XM_003249751.3	3672	3322.91	0	0
XM_003249754.3	2031	1681.91	0	0
XM_003249756.3	1394	1044.91	0.95395	0.0897245
XM_003249757.3	1234	884.914	0.0010894	0.000120991
XM_003249760.3	1245	895.914	1	0.109698
XM_003249761.3	1273	923.914	0	0
XM_003249769.3	1052	702.914	3	0.419455
XM_003249771.3	2473	2123.91	0	0
XM_003249776.3	4227	3877.91	0	0
XM_003249777.3	2860	2510.91	135	5.28407
XM_003249782.3	912	562.914	201	35.093
XM_003249786.3	1701	1351.91	120	8.72365
XM_003249792.3	2984	2634.91	22	0.820583
XM_003249794.3	1425	1075.91	28.227	2.57842
XM_003249795.3	1461	1111.91	61.773	5.46001
XM_003249797.3	2167	1817.91	0	0
XM_003249804.3	1196	846.914	460.684	53.4602
XM_003249805.3	1014	664.914	88.3159	13.0539
XM_003249806.3	3045	2695.91	1380.29	50.3189
XM_003249823.3	1595	1245.91	6	0.473292
XM_003249827.3	4695	4345.91	2	0.0452288
XM_003249829.3	2341	1991.91	0	0
XM_003249830.3	2834	2484.91	0	0
XM_003249831.3	2407	2057.91	0	0
XM_003249832.3	1811	1461.91	456	30.6556
XM_003249834.3	3187	2837.91	909.083	31.4826
XM_003249835.3	1444	1094.91	840.504	75.4442
XM_003249841.3	613	265.159	0	0
XM_003249845.3	512	174.151	79	44.5827
XM_003249846.3	749	399.928	89.6655	22.0349
XM_003249847.3	3558	3208.91	211.938	6.49107
XM_003249850.3	1466	1116.91	297	26.1338
XM_003249851.3	2954	2604.91	0	0
XM_003249854.3	3391	3041.91	3	0.0969261
XM_003249858.3	1873	1523.91	1078	69.5224
XM_003249860.3	2183	1833.91	334	17.8992
XM_003249865.3	2896	2546.91	216	8.335
XM_003249866.3	1954	1604.91	411	25.1684
XM_003249867.3	1488	1138.91	155.147	13.3881
XM_003249869.3	2490	2140.91	1048.96	48.1533
XM_003249872.3	3820	3470.91	0.00941894	0.000266701
XM_003249875.3	3921	3571.91	239	6.57602
XM_003249876.3	4215	3865.91	0	0
XM_003249879.3	1721	1371.91	0	0
XM_003249881.3	1634	1284.91	2	0.152976
XM_003249883.3	2145	1795.91	0	0
XM_003249891.3	5344	4994.91	828.962	16.3107
XM_003249892.3	1350	1000.91	128.379	12.6056
XM_003249896.3	1055	705.914	1	0.139224
XM_003249898.3	5839	5489.91	2	0.0358039
XM_003249899.3	4359	4009.91	22	0.539205
XM_003249902.3	884	534.914	2	0.367462
XM_003249904.3	711	361.972	2	0.543027
XM_003249905.3	2005	1655.91	0	0
XM_003249919.3	769	419.92	2	0.46809
XM_003249925.3	1286	936.914	0	0
XM_003249929.3	1614	1264.91	468	36.3623
XM_003249936.3	3419	3069.91	886	28.3644
XM_003249937.3	2248	1898.91	349	18.0629
XM_003249940.3	1902	1552.91	480	30.3781
XM_003249946.3	3996	3646.91	785.625	21.1717
XM_003249947.3	1048	698.914	179	25.1707
XM_003249951.3	4524	4174.91	0	0
XM_003249957.3	1829	1479.91	0	0
XM_003249958.3	867	517.914	0	0
XM_003249961.2	2168	1818.91	198.847	10.7442
XM_003249965.3	4054	3704.91	2	0.053054
XM_003249968.3	4746	4396.91	0	0
XM_003249970.3	470	142.697	97	66.8072
XM_003249975.3	849	499.914	367	72.1501
XM_003249977.3	5186	4836.91	12	0.243826
XM_003249995.3	1357	1007.91	3	0.292526
XM_003249997.3	1380	1030.91	21.5435	2.05381
XM_003249999.3	1843	1493.91	0	0
XM_003250000.3	538	195.87	0	0
XM_003250002.3	1078	728.914	5.16752	0.696742
XM_003250003.3	4051	3701.91	36	0.955746
XM_003250009.3	3931	3581.91	25	0.685948
XM_003250011.3	3210	2860.91	0	0
XM_003250013.3	1325	975.914	6	0.604235
XM_003250026.3	869	519.914	280.155	52.9582
XM_003250028.3	573	227.239	367	158.727
XM_003250029.3	2195	1845.91	601	31.9985
XM_003250031.3	5516	5166.91	66.7385	1.26944
XM_003250037.3	415	109.18	839	755.237
XM_003250043.3	1588	1238.91	91.0113	7.21972
XM_003250044.3	959	609.914	208	33.5167
XM_003250045.3	1958	1608.91	0	0
XM_003250050.3	2424	2074.91	68	3.22088
XM_003250054.2	6243	5893.91	718	11.9726
XM_003250055.3	2995	2645.91	616	22.8808
XM_003250059.3	1976	1626.91	193.131	11.6668
XM_003250060.3	3171	2821.91	527	18.3541
XM_003250061.3	2062	1712.91	57.5202	3.30028
XM_003250063.3	1100	750.914	163	21.3336
XM_003250066.3	3513	3163.91	59	1.83271
XM_003250068.3	1369	1019.91	9871	951.183
XM_003250084.3	3084	2734.91	12	0.431225
XM_003250085.3	1043	693.914	3	0.424895
XM_003250087.3	2050	1700.91	37.1759	2.14806
XM_003250089.3	883	533.914	0	0
XM_003250091.3	516	177.39	10388	5755.31
XM_003250093.3	329	73.1272	0	0
XM_003250097.3	4956	4606.91	0.000874285	1.86513e-05
XM_003250100.3	1263	913.914	0.486457	0.0523125
XM_003250102.3	1274	924.914	1	0.106259
XM_003250103.3	1685	1335.91	0	0
XM_003250107.3	529	188.179	22.0321	11.5067
XM_003250111.3	572	226.315	617	267.941
XM_003250115.3	6982	6632.91	135.255	2.00408
XM_003250119.3	545	201.968	47	22.8708
XM_003250120.3	520	180.668	210.963	114.76
XM_003250121.3	1295	945.914	147.197	15.2938
XM_003250123.3	1854	1504.91	0	0
XM_003250129.3	931	581.914	162.961	27.5227
XM_003250137.3	967	617.914	1943	309.037
XM_003250143.3	1466	1116.91	186.557	16.4157
XM_003250144.3	3397	3047.91	0	0
XM_003250146.3	986	636.914	31	4.78351
XM_003250149.3	1031	681.914	110.749	15.9615
XM_003250150.3	1243	893.914	16.0363	1.76309
XM_003250168.3	2571	2221.91	29	1.28274
XM_003250171.3	1448	1098.91	3.82408	0.342003
XM_003250175.3	830	480.915	57	11.6486
XM_003250181.3	1893	1543.91	56.1827	3.5764
XM_003250183.3	1601	1251.91	45.127	3.54265
XM_003250185.3	1519	1169.91	1	0.0840064
XM_003250191.3	2213	1863.91	0.000465876	2.45647e-05
XM_003250195.3	2251	1901.91	224.839	11.6184
XM_003250197.3	2395	2045.91	3	0.144112
XM_003250211.3	2746	2396.91	129.998	5.33027
XM_003250212.3	3110	2760.91	3	0.106791
XM_003250213.3	2325	1975.91	376	18.7019
XM_003250215.3	4029	3679.91	0	0
XM_003250216.3	9487	9137.91	29.3911	0.316107
XM_003250221.3	764	414.922	22	5.21102
XM_003250222.3	1662	1312.91	571	42.7431
XM_003250223.3	513	174.957	67	37.6365
XM_003250229.3	1440	1090.91	778	70.0899
XM_003250236.3	2382	2032.91	137	6.6232
XM_003250238.3	3032	2682.91	76.2914	2.7947
XM_003250239.3	1015	665.914	2658.24	392.322
XM_003250241.3	2978	2628.91	19.9959	0.747535
XM_003250242.3	3121	2771.91	0	0
XM_003250245.3	1535	1185.91	0	0
XM_003250246.3	1461	1111.91	41.2706	3.64784
XM_003250247.3	1793	1443.91	37	2.51841
XM_003250248.3	1564	1214.91	0	0
XM_003250250.3	1004	654.914	0	0
XM_003250253.3	1861	1511.91	1	0.0650039
XM_003250254.3	7891	7541.91	104.172	1.35748
XM_003250257.3	3493	3143.91	392.93	12.2832
XM_003250259.3	1192	842.914	327.657	38.2034
XM_003250260.3	1999	1649.91	899	53.5506
XM_003250262.3	1386	1036.91	0	0
XM_003250283.2	2845	2495.91	0	0
XM_003250287.3	1083	733.914	303.854	40.6898
XM_003250290.3	2445	2095.91	82	3.84509
XM_003250292.3	3095	2745.91	1496.96	53.5784
XM_003250296.3	1656	1306.91	170.832	12.8466
XM_003250298.3	2340	1990.91	7288.81	359.808
XM_003250301.3	647	298.392	236.815	77.9989
XM_003250303.3	1784	1434.91	660.933	45.2687
XM_003250317.3	7285	6935.91	109	1.5445
XM_003250320.3	5545	5195.91	0	0
XM_003250321.3	1030	680.914	211	30.4548
XM_003250323.3	10744	10394.9	13.1203	0.124048
XM_003250328.3	6871	6521.91	65.9878	0.994386
XM_003250331.3	1222	872.914	26.4823	2.98161
XM_003250336.3	2504	2154.91	66	3.0101
XM_003250338.3	1543	1193.91	351.252	28.9143
XM_003250339.3	1223	873.914	319	35.8747
XM_003250340.3	564	218.976	60.0005	26.9292
XM_003250344.3	2715	2365.91	1064	44.1986
XM_003250346.3	1256	906.914	0	0
XM_003250347.3	1337	987.914	12.8921	1.28254
XM_003250351.3	2302	1952.91	24	1.2078
XM_003250360.3	875	525.914	3239	605.288
XM_003250367.3	1839	1489.91	897	59.1695
XM_003250369.3	3388	3038.91	24.5074	0.792583
XM_003250370.3	1206	856.914	42.2883	4.85009
XM_003250371.3	1798	1448.91	114.671	7.77817
XM_003250380.3	1555	1205.91	5.32387	0.433888
XM_003250384.3	2293	1943.91	2747	138.883
XM_003250385.3	1699	1349.91	1609	117.143
XM_003250386.3	502	166.23	28.1255	16.6286
XM_003250397.3	1373	1023.91	66.596	6.39221
XM_003250399.3	4730	4380.91	33.3403	0.747947
XM_003250402.3	1665	1315.91	650.444	48.579
XM_003250404.3	653	304.313	215	69.4358
XM_003250406.3	1194	844.914	295.788	34.406
XM_003250417.3	1769	1419.91	13	0.899803
XM_003250419.3	903	553.914	1756	311.565
XM_003250420.3	4808	4458.91	1885.34	41.5552
XM_003250421.3	4505	4155.91	14.4839	0.342519
XM_003250422.3	2941	2591.91	447.928	16.9845
XM_003250424.3	2162	1812.91	75	4.06584
XM_003250427.3	3886	3536.91	5	0.138935
XM_003250428.3	2894	2544.91	121	4.67282
XM_003250430.3	1067	717.914	56	7.66623
XM_003250432.3	1050	700.914	784	109.93
XM_003250433.3	575	229.091	264	113.256
XM_003250439.3	640	291.502	39.5481	13.3337
XM_003250440.3	1744	1394.91	0	0
XM_003250442.3	986	636.914	28.7755	4.44025
XM_003250445.3	2137	1787.91	0	0
XM_003250447.3	2159	1809.91	0	0
XM_003250459.3	1876	1526.91	259	16.6706
XM_003250463.3	1413	1063.91	0	0
XM_003250464.3	4787	4437.91	0	0
XM_003250469.3	878	528.914	192.627	35.7931
XM_003250478.3	1665	1315.91	1168	87.2332
XM_003250481.3	2123	1773.91	493.766	27.3562
XM_003250482.3	1498	1148.91	176	15.0554
XM_003250483.3	3813	3463.91	1502.07	42.6176
XM_003250484.3	2367	2017.91	171.115	8.33397
XM_003250488.3	1707	1357.91	21.9018	1.58517
XM_003250491.3	6691	6341.91	0.00249874	3.87228e-05
XM_003250494.3	1419	1069.91	0	0
