target_id	length	eff_length	est_counts	tpm
XM_006561992.2	2123	1773.91	13.4164	0.533474
XM_006561993.2	2085	1735.91	0	0
XM_006561994.2	2261	1911.91	187.443	6.91532
XM_006561995.2	2235	1885.91	637.14	23.83
XM_006561997.2	4394	4044.91	0	0
XM_006561998.2	3219	2869.91	589.158	14.4802
XM_006561999.2	3121	2771.91	343.454	8.73976
XM_006562000.2	991	641.914	1175	129.113
XM_006562003.2	3523	3173.91	112.921	2.50952
XM_006562006.2	2108	1758.91	4.14388e-05	1.66178e-06
XM_006562007.2	2089	1739.91	13.2415	0.536811
XM_006562008.2	2389	2039.91	0	0
XM_006562009.2	2028	1678.91	0	0
XM_006562011.2	2069	1719.91	0	0
XM_006562013.2	1944	1594.91	16.2247	0.717546
XM_006562014.2	2050	1700.91	0	0
XM_006562016.2	912	562.914	0	0
XM_006562017.1	633	284.633	0	0
XM_006562024.2	810	460.915	4.74198	0.725686
XM_006562025.2	752	402.926	2.03108e-07	3.55559e-08
XM_006562027.2	7240	6890.91	77	0.788178
XM_006562028.2	1857	1507.91	1	0.0467772
XM_006562030.2	2789	2439.91	165.29	4.77839
XM_006562031.2	2457	2107.91	284.018	9.50395
XM_006562034.2	1980	1630.91	0	0
XM_006562035.2	2097	1747.91	0	0
XM_006562036.2	1714	1364.91	0	0
XM_006562037.2	1723	1373.91	534	27.4152
XM_006562042.2	3689	3339.91	18.0151	0.380462
XM_006562043.2	756	406.925	0	0
XM_006562044.2	916	566.914	93.2403	11.601
XM_006562047.2	2157	1807.91	0	0
XM_006562048.2	2097	1747.91	0	0
XM_006562052.2	2092	1742.91	0	0
XM_006562053.2	2078	1728.91	0	0
XM_006562054.2	2100	1750.91	17.4892	0.704556
XM_006562055.2	2086	1736.91	0	0
XM_006562057.2	2035	1685.91	86.8973	3.63564
XM_006562061.2	795	445.916	10	1.58182
XM_006562063.2	4381	4031.91	31.6362	0.553457
XM_006562065.2	3450	3100.91	0	0
XM_006562066.2	3530	3180.91	343.065	7.60739
XM_006562068.2	3624	3274.91	258.139	5.55987
XM_006562069.2	308	66.7699	0	0
XM_006562082.2	10622	10272.9	0.845338	0.00580426
XM_006562083.2	10717	10367.9	144.215	0.981139
XM_006562084.2	10626	10276.9	402.645	2.76356
XM_006562086.2	10614	10264.9	180.006	1.23692
XM_006562087.2	1626	1276.91	443.966	24.5244
XM_006562088.2	1780	1430.91	164.347	8.10138
XM_006562091.2	437	121.523	0	0
XM_006562093.2	3782	3432.91	94	1.93141
XM_006562094.2	1231	881.914	1893	151.403
XM_006562095.2	3256	2906.91	0	0
XM_006562096.2	3101	2751.91	1093.19	28.0202
XM_006562097.2	2793	2443.91	136	3.92521
XM_006562098.2	2659	2309.91	32	0.977158
XM_006562099.2	3107	2757.91	99.6025	2.54742
XM_006562100.2	1925	1575.91	0	0
XM_006562102.2	2767	2417.91	0	0
XM_006562112.2	6543	6193.91	13.1475	0.149722
XM_006562113.2	6259	5909.91	0	0
XM_006562114.2	5920	5570.91	0	0
XM_006562116.2	5542	5192.91	0	0
XM_006562117.2	8414	8064.91	0.328934	0.00287686
XM_006562118.2	8404	8054.91	1.39935	0.0122539
XM_006562119.2	8400	8050.91	2.49846	0.0218896
XM_006562120.2	4519	4169.91	12.024	0.203392
XM_006562126.2	742	392.932	293.95	52.7675
XM_006562127.2	2349	1999.91	43.1743	1.52274
XM_006562128.2	2481	2131.91	0	0
XM_006562129.2	2451	2101.91	0	0
XM_006562130.2	2340	1990.91	261.826	9.2762
XM_006562131.2	17257	16907.9	5.77689	0.0240999
XM_006562132.2	17221	16871.9	0	0
XM_006562133.2	17194	16844.9	0	0
XM_006562134.2	17074	16724.9	0	0
XM_006562135.2	16198	15848.9	0	0
XM_006562136.2	17206	16856.9	196.223	0.821074
XM_006562137.2	1809	1459.91	0	0
XM_006562138.2	1762	1412.91	0	0
XM_006562139.2	1648	1298.91	0	0
XM_006562140.2	1574	1224.91	8.70164	0.501078
XM_006562144.2	1324	974.914	1337	96.7332
XM_006562145.2	3143	2793.91	3.00884	0.0759621
XM_006562148.2	6599	6249.91	109.231	1.23277
XM_006562150.2	3512	3162.91	22.1338	0.493605
XM_006562151.2	2196	1846.91	1628.87	62.2084
XM_006562152.2	655	306.29	4173	961.006
XM_006562154.2	5022	4672.91	159.275	2.4042
XM_006562155.2	5015	4665.91	78.6893	1.18957
XM_006562156.2	2375	2025.91	0.000385017	1.34051e-05
XM_006562157.2	2282	1932.91	2.47654	0.0903738
XM_006562158.2	2355	2005.91	41.0892	1.44486
XM_006562160.2	4930	4580.91	0	0
XM_006562161.2	4223	3873.91	2.02173	0.0368115
XM_006562162.2	5535	5185.91	0	0
XM_006562165.2	4547	4197.91	12.9565	0.217704
XM_006562166.1	3665	3315.91	0.121742	0.00258969
XM_006562167.1	3644	3294.91	202.021	4.32478
XM_006562168.2	3826	3476.91	0	0
XM_006562172.2	1186	836.914	501.729	42.2862
XM_006562173.2	4817	4467.91	0	0
XM_006562178.2	1536	1186.91	55.5633	3.30202
XM_006562179.1	9445	9095.91	2.31902e-08	1.79833e-10
XM_006562180.2	9423	9073.91	0	0
XM_006562181.2	9276	8926.91	74.2187	0.586439
XM_006562182.2	9273	8923.91	0	0
XM_006562183.2	9264	8914.91	0	0
XM_006562184.2	9093	8743.91	0	0
XM_006562186.2	8927	8577.91	0	0
XM_006562187.2	2652	2302.91	12.6815	0.388422
XM_006562188.2	1705	1355.91	1	0.0520209
XM_006562189.2	2177	1827.91	2	0.0771764
XM_006562191.2	1430	1080.91	0	0
XM_006562192.2	1384	1034.91	450	30.6703
XM_006562194.2	1803	1453.91	205.161	9.95326
XM_006562199.2	4661	4311.91	41.5823	0.680218
XM_006562200.2	2303	1953.91	0	0
XM_006562201.2	3552	3202.91	0	0
XM_006562202.2	1452	1102.91	0	0
XM_006562203.2	886	536.914	1442.79	189.544
XM_006562204.2	4163	3813.91	0	0
XM_006562205.2	4498	4148.91	34.8719	0.592858
XM_006562208.2	2058	1708.91	0	0
XM_006562209.2	1741	1391.91	2	0.101351
XM_006562210.2	1467	1117.91	0	0
XM_006562211.2	1661	1311.91	0	0
XM_006562213.2	4007	3657.91	0.107079	0.00206482
XM_006562214.2	1340	990.914	0	0
XM_006562215.2	1375	1025.91	0	0
XM_006562216.2	3067	2717.91	28.7339	0.745708
XM_006562217.2	3063	2713.91	160.266	4.16539
XM_006562218.2	1099	749.914	37.1479	3.49408
XM_006562219.2	2532	2182.91	411.265	13.2891
XM_006562220.2	2529	2179.91	858.735	27.7863
XM_006562224.2	2915	2565.91	7	0.192427
XM_006562225.2	1534	1184.91	1	0.0595283
XM_006562227.2	10538	10188.9	487.352	3.37385
XM_006562228.2	11983	11633.9	36.0283	0.218438
XM_006562230.2	11335	10985.9	859.045	5.51556
XM_006562231.2	11339	10989.9	561.713	3.60521
XM_006562232.2	9540	9190.91	0	0
XM_006562234.2	12032	11682.9	0	0
XM_006562235.2	11421	11071.9	0	0
XM_006562236.2	10831	10481.9	0	0
XM_006562238.2	8691	8341.91	174.729	1.47744
XM_006562241.2	470	142.697	0	0
XM_006562245.2	10787	10437.9	0	0
XM_006562247.2	12977	12627.9	0	0
XM_006562248.2	12932	12582.9	0	0
XM_006562251.2	1531	1181.91	0	0
XM_006562252.2	7016	6666.91	3.52554	0.0373002
XM_006562253.2	1992	1642.91	2	0.0858669
XM_006562254.2	5404	5054.91	11.1441	0.155504
XM_006562255.2	2934	2584.91	7	0.191013
XM_006562256.2	2900	2550.91	1	0.0276512
XM_006562259.2	1989	1639.91	0	0
XM_006562260.2	6679	6329.91	25.0361	0.278985
XM_006562261.2	1837	1487.91	0	0
XM_006562262.2	505	168.58	0	0
XM_006562263.2	3095	2745.91	0	0
XM_006562264.2	2975	2625.91	0	0
XM_006562266.2	2257	1907.91	110.939	4.10142
XM_006562267.2	2262	1912.91	5.23132	0.192897
XM_006562268.2	2138	1788.91	10.2001	0.402185
XM_006562269.2	2261	1911.91	9.63003	0.355279
XM_006562270.2	1904	1554.91	0	0
XM_006562271.2	706	356.984	39	7.70596
XM_006562275.2	3032	2682.91	0	0
XM_006562276.2	2752	2402.91	0	0
XM_006562278.2	3563	3213.91	0	0
XM_006562280.2	3284	2934.91	1	0.0240334
XM_006562282.1	660	311.236	0	0
XM_006562285.2	1412	1062.91	0	0
XM_006562287.2	7928	7578.91	95.073	0.884832
XM_006562290.2	4380	4030.91	41.4817	0.725877
XM_006562292.2	1133	783.914	0	0
XM_006562293.2	6249	5899.91	5.91267e-07	7.06885e-09
XM_006562294.2	6168	5818.91	6	0.072731
XM_006562295.2	4898	4548.91	0	0
XM_006562296.2	2859	2509.91	0	0
XM_006562297.2	5439	5089.91	10.6283	0.147286
XM_006562298.2	2835	2485.91	0	0
XM_006562299.2	3101	2751.91	7.37173	0.188949
XM_006562300.2	1715	1365.91	89	4.59597
XM_006562301.2	1743	1393.91	572	28.9448
XM_006562302.2	2060	1710.91	1	0.041227
XM_006562303.2	3552	3202.91	62.1585	1.36888
XM_006562304.2	3549	3199.91	185.539	4.08986
XM_006562305.2	3206	2856.91	16.4568	0.40631
XM_006562308.2	1825	1475.91	305.78	14.6136
XM_006562309.2	2549	2199.91	14.6271	0.468988
XM_006562310.2	1890	1540.91	0	0
XM_006562311.2	2309	1959.91	0	0
XM_006562312.2	2121	1771.91	2.39984e-06	9.55323e-08
XM_006562313.2	2083	1733.91	0	0
XM_006562314.2	1914	1564.91	69.4435	3.13005
XM_006562316.2	2233	1883.91	0	0
XM_006562318.2	4545	4195.91	0	0
XM_006562319.2	4497	4147.91	0	0
XM_006562320.2	4434	4084.91	0	0
XM_006562321.2	2701	2351.91	0.150386	0.00451021
XM_006562322.2	2695	2345.91	65.8478	1.97988
XM_006562323.2	2686	2336.91	263.002	7.93828
XM_006562333.2	1708	1358.91	3	0.155718
XM_006562334.2	2690	2340.91	42.0413	1.26678
XM_006562335.2	2692	2342.91	0	0
XM_006562336.2	2535	2185.91	8.26234	0.266612
XM_006562337.2	2644	2294.91	155.696	4.78545
XM_006562338.2	7252	6902.91	33	0.337203
XM_006562342.2	3791	3441.91	235.093	4.81781
XM_006562343.2	2586	2236.91	1379	43.4836
XM_006562348.2	1183	833.914	3897.09	329.632
XM_006562349.2	3242	2892.91	755.107	18.4113
XM_006562350.2	1272	922.914	0	0
XM_006562351.2	887	537.914	0	0
XM_006562352.2	1218	868.914	182.272	14.7963
XM_006562353.2	1124	774.914	0	0
XM_006562354.2	848	498.914	7.66756	1.08403
XM_006562357.2	1307	957.914	1015.52	74.778
XM_006562358.2	2819	2469.91	323.279	9.23223
XM_006562359.2	1735	1385.91	389	19.7981
XM_006562360.2	1617	1267.91	507.115	28.2116
XM_006562361.2	1685	1335.91	95	5.01598
XM_006562362.2	2108	1758.91	588	23.58
XM_006562363.2	2054	1704.91	7	0.289605
XM_006562367.2	556	211.738	0	0
XM_006562369.2	3645	3295.91	0	0
XM_006562370.2	3635	3285.91	0	0
XM_006562373.2	731	381.942	13.3286	2.46149
XM_006562374.2	2098	1748.91	0	0
XM_006562375.2	2271	1921.91	0	0
XM_006562376.1	2061	1711.91	0	0
XM_006562377.2	4289	3939.91	1.69386	0.030325
XM_006562378.2	1977	1627.91	5.9624e-06	2.58345e-07
XM_006562379.1	1963	1613.91	0.142206	0.0062151
XM_006562380.1	1963	1613.91	0.142206	0.0062151
XM_006562382.2	1016	666.914	929	98.2553
XM_006562385.2	789	439.917	981	157.293
XM_006562386.2	6464	6114.91	1.99772e-06	2.30439e-08
XM_006562387.2	6719	6369.91	1.73629e-07	1.92264e-09
XM_006562390.2	6380	6030.91	0.00157325	1.84003e-05
XM_006562391.2	6380	6030.91	0.175203	0.00204912
XM_006562392.2	6677	6327.91	0	0
XM_006562393.2	6067	5717.91	660.856	8.15229
XM_006562394.2	6322	5972.91	23.4496	0.276923
XM_006562395.2	6064	5714.91	9.73635	0.12017
XM_006562396.2	6061	5711.91	35.9386	0.443803
XM_006562397.2	5539	5189.91	6.58681	0.089521
XM_006562398.2	5406	5056.91	0	0
XM_006562400.2	5442	5092.91	0.00547219	7.57888e-05
XM_006562401.2	5528	5178.91	38.9273	0.530183
XM_006562402.2	5090	4740.91	33.4407	0.497536
XM_006562403.2	2377	2027.91	290.063	10.0891
XM_006562404.2	6614	6264.91	310	3.49025
XM_006562405.2	1949	1599.91	1200.95	52.9465
XM_006562406.2	1966	1616.91	15.6941	0.684636
XM_006562407.2	1040	690.914	260	26.5436
XM_006562409.2	1299	949.914	6.33755	0.470595
XM_006562410.2	1789	1439.91	64.2056	3.14519
XM_006562411.2	1628	1278.91	0	0
XM_006562412.2	11898	11548.9	0	0
XM_006562414.2	9042	8692.91	0	0
XM_006562415.2	9020	8670.91	0	0
XM_006562416.2	10803	10453.9	1	0.00674732
XM_006562418.2	3907	3557.91	0	0
XM_006562419.2	3780	3430.91	1.51238	0.0310929
XM_006562420.2	3808	3458.91	339.151	6.91614
XM_006562421.2	3686	3336.91	266.337	5.62985
XM_006562422.2	1356	1006.91	84.6092	5.92701
XM_006562423.2	1794	1444.91	218.391	10.6611
XM_006562424.2	1623	1273.91	1021	56.5322
XM_006562425.2	1646	1296.91	169.819	9.23603
XM_006562430.2	6820	6470.91	0	0
XM_006562431.2	6818	6468.91	0	0
XM_006562432.2	6791	6441.91	14.2043	0.15553
XM_006562434.2	765	415.921	357.319	60.5976
XM_006562435.2	822	472.915	590.335	88.0494
XM_006562436.2	727	377.946	640.346	119.507
XM_006562439.2	5469	5119.91	23.8129	0.328065
XM_006562440.2	3957	3607.91	85.0078	1.66193
XM_006562442.2	2111	1761.91	423.537	16.9558
XM_006562443.2	2075	1725.91	0	0
XM_006562445.2	2787	2437.91	551	15.942
XM_006562446.2	2362	2012.91	0	0
XM_006562447.2	2475	2125.91	28.9638	0.960992
XM_006562448.2	2750	2400.91	0.0141588	0.000415968
XM_006562453.2	2612	2262.91	55.4372	1.728
XM_006562454.2	3053	2703.91	76	1.98258
XM_006562456.2	2465	2115.91	199.441	6.64856
XM_006562458.2	2466	2116.91	1.65697e-08	5.52105e-10
XM_006562459.2	2462	2112.91	17.6708	0.589909
XM_006562460.2	2361	2011.91	98.7391	3.46171
XM_006562461.2	2258	1908.91	104.523	3.86222
XM_006562462.2	3505	3155.91	348.618	7.79176
XM_006562463.2	1199	849.914	114.915	9.53701
XM_006562464.2	1150	800.914	13.7284	1.20905
XM_006562465.2	4013	3663.91	997.305	19.1996
XM_006562466.2	2025	1675.91	18.934	0.796896
XM_006562467.2	4137	3787.91	0	0
XM_006562474.2	559	214.44	0	0
XM_006562478.2	8292	7942.91	0	0
XM_006562482.2	399	101.066	15	10.4688
XM_006562488.2	3702	3352.91	566	11.9071
XM_006562491.2	1434	1084.91	40	2.60061
XM_006562492.2	2225	1875.91	188	7.06896
XM_006562493.2	1299	949.914	126	9.35614
XM_006562495.2	4797	4447.91	1	0.0158582
XM_006562499.2	2165	1815.91	0	0
XM_006562500.2	1894	1544.91	0	0
XM_006562508.2	1150	800.914	48	4.22733
XM_006562510.2	2906	2556.91	9.24166	0.254944
XM_006562511.2	2799	2449.91	5.75834	0.16579
XM_006562512.2	2768	2418.91	0	0
XM_006562513.2	2802	2452.91	0	0
XM_006562515.2	3061	2711.91	0	0
XM_006562516.2	2657	2307.91	0	0
XM_006562518.2	1907	1557.91	25.1153	1.13712
XM_006562519.2	1832	1482.91	0.59835	0.028461
XM_006562520.2	3440	3090.91	1.1134e-06	2.54083e-08
XM_006562523.2	4434	4084.91	0	0
XM_006562524.2	3338	2988.91	0	0
XM_006562525.2	4436	4086.91	18.4095	0.317729
XM_006562526.2	3252	2902.91	0	0
XM_006562527.2	4277	3927.91	1.20912e-07	2.17128e-09
XM_006562529.2	3436	3086.91	0	0
XM_006562535.2	2748	2398.91	0	0
XM_006562536.2	2752	2402.91	0	0
XM_006562537.2	1991	1641.91	9767	419.586
XM_006562538.2	1271	921.914	34.7892	2.66173
XM_006562539.2	1165	815.914	129.211	11.1703
XM_006562540.2	1411	1061.91	358	23.7796
XM_006562544.2	2082	1732.91	0	0
XM_006562547.2	2387	2037.91	0	0
XM_006562553.2	2324	1974.91	0	0
XM_006562554.2	2300	1950.91	0	0
XM_006562555.2	2898	2548.91	0	0
XM_006562557.2	4067	3717.91	3	0.0569157
XM_006562558.2	1389	1039.91	0	0
XM_006562560.2	2309	1959.91	19.4676	0.700625
XM_006562561.2	2466	2116.91	0.084305	0.00280906
XM_006562562.2	2278	1928.91	0	0
XM_006562563.2	2424	2074.91	27.1148	0.921757
XM_006562564.2	2236	1886.91	137.547	5.14173
XM_006562565.2	2394	2044.91	132.474	4.56947
XM_006562566.2	2352	2002.91	2.26873	0.0798972
XM_006562568.2	1626	1276.91	959.942	53.0266
XM_006562569.2	1930	1580.91	319	14.2329
XM_006562570.2	7427	7077.91	0	0
XM_006562571.2	7688	7338.91	157	1.50896
XM_006562574.2	1526	1176.91	23.1502	1.38746
XM_006562578.2	1191	841.914	1.54165	0.12916
XM_006562579.2	1345	995.914	0	0
XM_006562581.2	3594	3244.91	14.4889	0.314951
XM_006562584.2	1236	886.914	1	0.0795296
XM_006562594.2	914	564.914	2	0.249723
XM_006562597.2	655	306.29	12.2279	2.81597
XM_006562598.2	767	417.921	276.792	46.7165
XM_006562600.2	2834	2484.91	0.00013529	3.84028e-06
XM_006562601.2	2882	2532.91	41.2212	1.14792
XM_006562602.2	11453	11103.9	35.9512	0.228375
XM_006562603.2	2598	2248.91	55.6048	1.74401
XM_006562604.2	2580	2230.91	0.154704	0.00489134
XM_006562605.2	2863	2513.91	740.732	20.7836
XM_006562606.2	2590	2240.91	243.106	7.65211
XM_006562607.2	2511	2161.91	22559.2	736.032
XM_006562608.2	1610	1260.91	0	0
XM_006562610.2	952	602.914	0	0
XM_006562612.2	2939	2589.91	1	0.0272349
XM_006562613.2	2720	2370.91	0	0
XM_006562614.2	4531	4181.91	0	0
XM_006562616.2	2586	2236.91	0	0
XM_006562618.2	1310	960.914	6.81354	0.500148
XM_006562619.2	1154	804.914	0	0
XM_006562620.2	1002	652.914	0	0
XM_006562622.2	3864	3514.91	0	0
XM_006562623.2	3780	3430.91	1	0.0205589
XM_006562624.2	3780	3430.91	1	0.0205589
XM_006562632.2	4184	3834.91	353	6.49276
XM_006562639.2	1315	965.914	3170	231.489
XM_006562640.2	1540	1190.91	0	0
XM_006562641.2	1599	1249.91	17.8299	1.00619
XM_006562643.2	1960	1610.91	0	0
XM_006562644.2	1964	1614.91	0	0
XM_006562646.2	1877	1527.91	1	0.0461649
XM_006562647.2	2277	1927.91	224.276	8.20552
XM_006562654.2	5458	5108.91	11	0.151871
XM_006562656.2	3277	2927.91	254.829	6.13905
XM_006562657.2	3344	2994.91	459.603	10.8245
XM_006562658.2	4124	3774.91	0	0
XM_006562660.2	3927	3577.91	0	0
XM_006562663.2	3013	2663.91	204.897	5.42532
XM_006562664.2	2889	2539.91	0	0
XM_006562665.2	3254	2904.91	445	10.8053
XM_006562666.2	2778	2428.91	291.47	8.46431
XM_006562667.2	2553	2203.91	103.53	3.31347
XM_006562668.2	8404	8054.91	98.8525	0.86564
XM_006562669.2	4268	3918.91	0	0
XM_006562670.2	4386	4036.91	0	0
XM_006562671.2	4379	4029.91	0	0
XM_006562672.2	4119	3769.91	0	0
XM_006562674.2	4231	3881.91	0	0
XM_006562680.2	2200	1850.91	227	8.65068
XM_006562682.2	7186	6836.91	145	1.49595
XM_006562683.2	1183	833.914	2	0.169168
XM_006562684.2	5553	5203.91	1.13424e-07	1.53739e-09
XM_006562686.2	5666	5316.91	0	0
XM_006562687.2	5475	5125.91	5.11468	0.0703813
XM_006562689.2	898	548.914	0	0
XM_006562690.2	955	605.914	0	0
XM_006562691.2	6847	6497.91	1235.11	13.4073
XM_006562692.2	6087	5737.91	0	0
XM_006562694.2	6061	5711.91	0	0
XM_006562696.2	5918	5568.91	0	0
XM_006562697.2	5849	5499.91	0	0
XM_006562699.2	5666	5316.91	0	0
XM_006562700.2	5294	4944.91	2.21987	0.031665
XM_006562702.2	5549	5199.91	0	0
XM_006562706.2	3007	2657.91	0	0
XM_006562708.2	3366	3016.91	0	0
XM_006562709.2	3357	3007.91	0	0
XM_006562710.2	3348	2998.91	10.8921	0.256187
XM_006562711.2	3553	3203.91	152.815	3.36431
XM_006562712.2	1774	1424.91	33.4733	1.65699
XM_006562714.2	2555	2205.91	14	0.447662
XM_006562715.2	1847	1497.91	23	1.08306
XM_006562716.2	1799	1449.91	3	0.145945
XM_006562717.2	1909	1559.91	5	0.226089
XM_006562718.2	2068	1718.91	3	0.123106
XM_006562719.2	2750	2400.91	0	0
XM_006562720.2	4035	3685.91	0	0
XM_006562722.2	2124	1774.91	0	0
XM_006562723.2	945	595.914	263	31.1302
XM_006562724.1	9602	9252.91	70.0758	0.534195
XM_006562728.2	8756	8406.91	0	0
XM_006562729.2	8606	8256.91	0	0
XM_006562730.2	8504	8154.91	0	0
XM_006562731.2	6125	5775.91	0	0
XM_006562734.2	6050	5700.91	0.000251319	3.10951e-06
XM_006562735.2	6016	5666.91	0.270357	0.00336513
XM_006562736.2	6041	5691.91	0.00158845	1.96846e-05
XM_006562737.2	6007	5657.91	1.7278	0.0215401
XM_006562738.2	5297	4947.91	37.7269	0.537823
XM_006562741.2	1380	1030.91	0	0
XM_006562742.2	1844	1494.91	80.9689	3.82043
XM_006562743.2	1944	1594.91	217.226	9.60693
XM_006562744.2	1554	1204.91	687	40.2171
XM_006562745.2	7051	6701.91	0.000521547	5.48915e-06
XM_006562746.2	7275	6925.91	64.3022	0.654876
XM_006562747.2	4428	4078.91	25.7238	0.444837
XM_006562748.2	3213	2863.91	47.2764	1.16438
XM_006562749.2	1907	1557.91	30	1.35828
XM_006562751.2	1713	1363.91	4	0.206863
XM_006562752.2	2656	2306.91	381	11.6494
XM_006562754.1	1249	899.914	1	0.0783807
XM_006562755.2	2307	1957.91	113.217	4.07877
XM_006562756.2	1907	1557.91	468.69	21.2203
XM_006562757.2	2310	1960.91	725.591	26.1002
XM_006562758.2	1556	1206.91	1733	101.282
XM_006562763.2	730	380.943	276	51.1046
XM_006562764.2	3706	3356.91	0	0
XM_006562765.2	3703	3353.91	0	0
XM_006562766.2	3612	3262.91	0	0
XM_006562767.2	3580	3230.91	0	0
XM_006562768.2	3214	2864.91	0	0
XM_006562769.2	3303	2953.91	36.1806	0.86395
XM_006562770.2	3778	3428.91	47.7065	0.981368
XM_006562773.2	985	635.914	107.174	11.8878
XM_006562775.2	3177	2827.91	78.4613	1.95704
XM_006562777.2	1990	1640.91	0	0
XM_006562778.2	4148	3798.91	4	0.0742696
XM_006562783.2	905	555.914	0	0
XM_006562785.2	1653	1303.91	5	0.270478
XM_006562787.2	1555	1205.91	0	0
XM_006562788.2	6227	5877.91	24.3461	0.292158
XM_006562796.2	2224	1874.91	0	0
XM_006562797.2	2143	1793.91	0	0
XM_006562799.2	1107	757.914	286.663	26.6785
XM_006562800.2	971	621.914	0.000489057	5.54676e-05
XM_006562801.2	1559	1209.91	112.569	6.5626
XM_006562802.2	4679	4329.91	110	1.79194
XM_006562803.2	678	329.095	207	44.3669
XM_006562804.2	6259	5909.91	462.187	5.51629
XM_006562805.2	6221	5871.91	54.1413	0.650368
XM_006562807.2	1620	1270.91	1326	73.5932
XM_006562808.2	1620	1270.91	108.894	6.04363
XM_006562809.2	1635	1285.91	164.964	9.04874
XM_006562810.2	1510	1160.91	68.0663	4.13564
XM_006562811.2	1528	1178.91	14.0757	0.842168
XM_006562812.2	802	452.916	87.3625	13.6056
XM_006562813.2	1323	973.914	142	10.2844
XM_006562814.2	1275	925.914	0	0
XM_006562818.2	1180	830.914	52	4.41426
XM_006562820.2	1203	853.914	2472	204.195
XM_006562821.2	1281	931.914	157.95	11.9551
XM_006562822.2	1150	800.914	511.05	45.0078
XM_006562823.2	2737	2387.91	0.00154734	4.57063e-05
XM_006562824.2	2632	2282.91	100.088	3.09246
XM_006562825.2	2626	2276.91	0.000271978	8.42555e-06
XM_006562826.2	4438	4088.91	539	9.29804
XM_006562827.2	4252	3902.91	0	0
XM_006562828.2	1354	1004.91	25.243	1.77183
XM_006562829.2	1585	1235.91	133.757	7.63376
XM_006562830.2	1970	1620.91	3	0.130548
XM_006562831.2	2179	1829.91	0	0
XM_006562832.2	1162	812.914	0	0
XM_006562833.2	1070	720.914	35.7529	3.49815
XM_006562834.2	1249	899.914	45.2471	3.5465
XM_006562835.2	2151	1801.91	216.317	8.46771
XM_006562836.2	2991	2641.91	0	0
XM_006562837.2	3373	3023.91	33.9335	0.791533
XM_006562838.2	3370	3020.91	108.067	2.52327
XM_006562841.2	4156	3806.91	279.783	5.18392
XM_006562842.2	4326	3976.91	71.3083	1.26475
XM_006562843.2	1151	801.914	360	31.6654
XM_006562846.2	12010	11660.9	6.11833e-06	3.70093e-08
XM_006562851.2	4395	4045.91	28.0054	0.488243
XM_006562854.2	1636	1286.91	857.387	46.9935
XM_006562855.2	1477	1127.91	4209.87	263.271
XM_006562856.2	3782	3432.91	47.3505	0.97291
XM_006562857.2	3760	3410.91	7.91647e-07	1.63709e-08
XM_006562858.2	3239	2889.91	0	0
XM_006562859.1	564	218.976	12	3.8654
XM_006562860.2	3923	3573.91	0	0
XM_006562861.2	3780	3430.91	317.742	6.53245
XM_006562862.2	3153	2803.91	71.2575	1.79257
XM_006562864.2	2482	2132.91	0	0
XM_006562865.2	1704	1354.91	295.797	15.399
XM_006562866.2	552	208.16	14.6097	4.95056
XM_006562867.2	962	612.914	1033.13	118.895
XM_006562868.2	1206	856.914	37.195	3.06167
XM_006562870.2	2087	1737.91	70.3333	2.85459
XM_006562871.2	2087	1737.91	70.3333	2.85459
XM_006562872.2	6195	5845.91	91.1842	1.10021
XM_006562873.2	6192	5842.91	165.988	2.00381
XM_006562876.2	2775	2425.91	89.8685	2.61302
XM_006562877.2	1573	1223.91	0	0
XM_006562878.2	1573	1223.91	1	0.0576314
XM_006562879.2	1622	1272.91	352	19.5054
XM_006562881.2	443	125.134	33.6359	18.9599
XM_006562882.2	5531	5181.91	58.4867	0.796118
XM_006562883.2	5088	4738.91	187.511	2.791
XM_006562885.2	619	270.974	1538	400.349
XM_006562886.2	7624	7274.91	1036.28	10.0476
XM_006562887.2	3736	3386.91	23.7426	0.494464
XM_006562888.2	3665	3315.91	139.257	2.96228
XM_006562889.2	6492	6142.91	115.639	1.32783
XM_006562890.2	6418	6068.91	6.5101	0.0756636
XM_006562891.2	6366	6016.91	139.233	1.63222
XM_006562893.2	6244	5894.91	675.606	8.084
XM_006562894.2	1195	845.914	71.0505	5.92449
XM_006562895.2	3003	2653.91	51.0339	1.35638
XM_006562898.2	1617	1267.91	5.52e-07	3.07086e-08
XM_006562899.2	559	214.44	0	0
XM_006562900.2	536	194.146	0	0
XM_006562901.2	2149	1799.91	26.3038	1.03081
XM_006562902.2	2244	1894.91	0.669481	0.0249207
XM_006562904.2	1050	700.914	0	0
XM_006562911.2	1814	1464.91	164	7.89664
XM_006562913.2	1599	1249.91	0	0
XM_006562914.2	868	518.914	0	0
XM_006562916.2	1492	1142.91	0	0
XM_006562917.2	1493	1143.91	38.5283	2.37573
XM_006562923.2	4255	3905.91	0	0
XM_006562927.2	4233	3883.91	0	0
XM_006562928.2	5544	5194.91	189.351	2.57099
XM_006562929.2	4774	4424.91	0	0
XM_006562931.2	1844	1494.91	8.79361	0.414917
XM_006562932.2	1865	1515.91	72.1869	3.35888
XM_006562939.2	2835	2485.91	0	0
XM_006562940.2	6897	6547.91	0	0
XM_006562941.2	3357	3007.91	10.6904	0.250692
XM_006562942.2	3407	3057.91	164.345	3.79089
XM_006562943.2	3404	3054.91	5.8862e-08	1.35908e-09
