target_id	length	eff_length	est_counts	tpm
XM_006559088.2	1244	894.914	6108	602.681
XM_006559089.2	8782	8432.91	6.27299e-05	6.5685e-07
XM_006559090.2	10987	10637.9	0	0
XM_006559091.2	10716	10366.9	0	0
XM_006559092.2	10509	10159.9	0	0
XM_006559093.2	9989	9639.91	0	0
XM_006559094.2	8573	8223.91	585.015	6.28142
XM_006559095.2	8779	8429.91	1.88262e-06	1.972e-08
XM_006559096.2	8704	8354.91	1.28513	0.0135823
XM_006559097.2	8665	8315.91	0.0240342	0.000255205
XM_006559098.2	12387	12037.9	161.44	1.18421
XM_006559101.2	12344	11994.9	488.994	3.59978
XM_006559103.2	5872	5522.91	0	0
XM_006559104.2	5836	5486.91	204	3.28301
XM_006559105.2	700	351	47	11.8239
XM_006559107.2	4051	3701.91	0	0
XM_006559108.2	4255	3905.91	27.3855	0.619111
XM_006559109.2	3733	3383.91	10.5647	0.275681
XM_006559110.2	1186	836.914	2241	236.445
XM_006559112.2	1708	1358.91	1456	94.6104
XM_006559113.2	7136	6786.91	0	0
XM_006559114.2	7064	6714.91	110.406	1.45185
XM_006559115.2	7100	6750.91	0	0
XM_006559116.2	6990	6640.91	0	0
XM_006559117.2	6971	6621.91	0	0
XM_006559118.2	6998	6648.91	0	0
XM_006559119.2	6959	6609.91	0	0
XM_006559121.2	1356	1006.91	273.305	23.9676
XM_006559122.2	1550	1200.91	21.3556	1.57025
XM_006559124.2	3052	2702.91	0	0
XM_006559125.2	3121	2771.91	5.43511	0.17314
XM_006559126.2	2910	2560.91	8.56489	0.295322
XM_006559127.2	1104	754.914	368	43.0447
XM_006559128.2	758	408.924	206.721	44.6387
XM_006559129.2	2190	1840.91	0	0
XM_006559132.2	1533	1183.91	0	0
XM_006559133.2	881	531.914	646.646	107.348
XM_006559134.2	855	505.914	4.43102	0.773386
XM_006559135.2	743	393.932	28.569	6.40389
XM_006559136.2	868	518.914	2288	389.341
XM_006559137.2	2007	1657.91	824	43.8869
XM_006559139.2	1254	904.914	18.9628	1.85039
XM_006559140.2	1183	833.914	0	0
XM_006559141.2	1143	793.914	0	0
XM_006559144.2	4414	4064.91	2.90966e-08	6.32063e-10
XM_006559145.2	8471	8121.91	128.454	1.39655
XM_006559146.2	4340	3990.91	12.635	0.279559
XM_006559147.2	4274	3924.91	19.4217	0.436946
XM_006559148.2	3940	3590.91	237.489	5.83995
XM_006559153.2	2595	2245.91	108.087	4.24961
XM_006559154.2	831	481.915	9.77211	1.79056
XM_006559155.2	2110	1760.91	184	9.22676
XM_006559156.1	3059	2709.91	1718.9	56.0099
XM_006559157.2	7566	7216.91	182.893	2.23777
XM_006559158.2	5411	5061.91	118.557	2.06816
XM_006559159.2	1329	979.914	17.0284	1.53446
XM_006559161.2	1401	1051.91	503.441	42.2608
XM_006559162.2	1258	908.914	0	0
XM_006559163.2	1258	908.914	18.5306	1.80027
XM_006559166.2	319	70.0003	0	0
XM_006559167.2	3620	3270.91	491.408	13.2661
XM_006559168.2	2095	1745.91	60.8758	3.07887
XM_006559172.2	2666	2316.91	0	0
XM_006559174.2	2641	2291.91	24	0.924661
XM_006559176.2	1826	1476.91	482.71	28.8603
XM_006559179.2	4532	4182.91	229	4.83422
XM_006559180.2	3284	2934.91	4798.7	144.377
XM_006559182.2	2182	1832.91	158.591	7.64023
XM_006559183.2	1698	1348.91	3814.85	249.725
XM_006559184.2	4589	4239.91	0	0
XM_006559185.2	4636	4286.91	0	0
XM_006559187.1	4355	4005.91	168.382	3.71161
XM_006559188.2	774	424.919	3700	768.891
XM_006559189.2	2223	1873.91	59.8134	2.8185
XM_006559190.2	2002	1652.91	130.262	6.95882
XM_006559193.2	1245	895.914	28.2087	2.78026
XM_006559194.2	1201	851.914	31.3821	3.25279
XM_006559195.2	1012	662.914	0	0
XM_006559196.2	1747	1397.91	64.5191	4.07547
XM_006559197.2	1682	1332.91	48.9627	3.24364
XM_006559198.2	572	226.315	20.3875	7.95463
XM_006559199.2	3090	2740.91	196	6.31437
XM_006559200.2	1701	1351.91	295.369	19.2924
XM_006559202.2	4154	3804.91	218.799	5.07774
XM_006559203.2	485	153.372	13	7.48457
XM_006559205.2	986	636.914	413	57.2583
XM_006559206.2	1084	734.914	34	4.08519
XM_006559207.2	1061	711.914	10	1.24034
XM_006559222.2	10073	9723.91	355.828	3.23123
XM_006559223.2	6388	6038.91	4.31748e-05	6.31308e-07
XM_006559225.2	5913	5563.91	0.171014	0.00271407
XM_006559226.2	5883	5533.91	177.916	2.83891
XM_006559227.2	6237	5887.91	25.4425	0.381565
XM_006559228.1	6114	5764.91	0	0
XM_006559230.2	6395	6045.91	0	0
XM_006559231.2	2866	2516.91	0	0
XM_006559232.2	2583	2233.91	0	0
XM_006559233.2	4160	3810.91	0	0
XM_006559234.2	3876	3526.91	433.056	10.8422
XM_006559236.2	4156	3806.91	50.9606	1.18204
XM_006559237.2	3960	3610.91	35.1214	0.858864
XM_006559238.2	3926	3576.91	0	0
XM_006559239.2	4016	3666.91	0	0
XM_006559240.2	3925	3575.91	103.918	2.5661
XM_006559241.2	1684	1334.91	12.0013	0.793863
XM_006559242.2	1324	974.914	489.989	44.3802
XM_006559244.2	510	172.547	353	180.65
XM_006559245.2	3382	3032.91	20.3576	0.592702
XM_006559246.2	1945	1595.91	0	0
XM_006559247.2	1918	1568.91	1.09522e-07	6.16411e-09
XM_006559248.2	1846	1496.91	0	0
XM_006559249.2	1953	1603.91	17.2464	0.949482
XM_006559251.2	1838	1488.91	0	0
XM_006559252.2	1838	1488.91	24.283	1.44013
XM_006559254.2	1850	1500.91	0	0
XM_006559255.2	1785	1435.91	23.3285	1.43459
XM_006559257.2	1860	1510.91	38.1584	2.23008
XM_006559258.2	2787	2437.91	2435.69	88.2212
XM_006559260.2	2580	2230.91	1105	43.737
XM_006559262.2	1071	721.914	13	1.59011
XM_006559263.2	5329	4979.91	108.151	1.91768
XM_006559264.2	4997	4647.91	0.00107588	2.04398e-05
XM_006559265.2	4984	4634.91	410.418	7.81905
XM_006559266.2	5426	5076.91	727.626	12.6555
XM_006559267.2	1438	1088.91	716	58.0616
XM_006559268.2	651	302.338	16	4.67301
XM_006559269.2	2833	2483.91	0	0
XM_006559270.2	2102	1752.91	3609.73	181.837
XM_006559276.2	492	158.571	0	0
XM_006559278.1	884	534.914	1	0.165077
XM_006559279.2	2144	1794.91	0	0
XM_006559281.2	3046	2696.91	18	0.589352
XM_006559283.2	2439	2089.91	0	0
XM_006559286.2	2522	2172.91	7	0.284462
XM_006559287.2	1793	1443.91	0	0
XM_006559288.2	1458	1108.91	2	0.159258
XM_006559289.2	1923	1573.91	0	0
XM_006559290.2	1955	1605.91	0	0
XM_006559291.2	2633	2283.91	0	0
XM_006559292.2	434	119.757	0	0
XM_006559293.2	2180	1830.91	0	0
XM_006559294.2	2177	1827.91	0	0
XM_006559295.2	2833	2483.91	1	0.0355495
XM_006559296.2	2116	1766.91	0	0
XM_006559299.2	3344	2994.91	6	0.176903
XM_006559300.2	2042	1692.91	85	4.43357
XM_006559303.2	1003	653.914	61.7799	8.34249
XM_006559305.2	1165	815.914	0	0
XM_006559307.2	724	374.95	0	0
XM_006559308.2	2086	1736.91	646.966	32.8907
XM_006559309.2	2038	1688.91	649.559	33.961
XM_006559310.2	1994	1644.91	33.8382	1.81649
XM_006559311.2	1946	1596.91	30.9629	1.7121
XM_006559312.2	6175	5825.91	0	0
XM_006559317.2	3568	3218.91	79.4848	2.18044
XM_006559318.2	550	206.382	0	0
XM_006559319.2	4207	3857.91	0	0
XM_006559320.2	3227	2877.91	2.46171e-08	7.55317e-10
XM_006559321.2	5066	4716.91	396.024	7.41366
XM_006559322.2	1011	661.914	65.13	8.68858
XM_006559323.2	1624	1274.91	161	11.151
XM_006559325.2	5307	4957.91	35	0.62336
XM_006559326.2	807	457.915	42.4622	8.18818
XM_006559327.2	1090	740.914	689.365	82.1582
XM_006559328.2	1105	755.914	639.891	74.7486
XM_006559331.2	5068	4718.91	0	0
XM_006559332.2	4644	4294.91	1	0.0205596
XM_006559333.2	4802	4452.91	8	0.158641
XM_006559334.2	3615	3265.91	0	0
XM_006559335.2	1627	1277.91	0	0
XM_006559337.1	4604	4254.91	136.673	2.83636
XM_006559340.2	2115	1765.91	101258	5063.27
XM_006559341.1	2143	1793.91	14211.8	699.547
XM_006559348.2	2496	2146.91	55.9609	2.30165
XM_006559351.2	1206	856.914	0	0
XM_006559357.2	1122	772.914	0	0
XM_006559361.2	1039	689.914	0	0
XM_006559363.2	4894	4544.91	0	0
XM_006559365.2	780	430.918	0	0
XM_006559366.2	781	431.918	0	0
XM_006559367.2	4343	3993.91	3.28591e-05	7.26485e-07
XM_006559368.2	4305	3955.91	7.10895	0.158682
XM_006559373.2	3006	2656.91	578.36	19.2216
XM_006559374.2	2942	2592.91	1287.64	43.8506
XM_006559376.2	2354	2004.91	93.3573	4.11171
XM_006559377.2	2043	1693.91	100.387	5.23304
XM_006559381.2	10118	9768.91	47.1988	0.426633
XM_006559382.2	10125	9775.91	18.8012	0.169823
XM_006559383.1	4075	3725.91	77	1.82485
XM_006559384.2	5950	5600.91	0	0
XM_006559385.2	3027	2677.91	0	0
XM_006559389.2	6357	6007.91	0.000298089	4.38119e-06
XM_006559391.2	6140	5790.91	62.5623	0.953971
XM_006559393.2	3955	3605.91	0	0
XM_006559394.2	3502	3152.91	23.5669	0.660024
XM_006559395.1	3085	2735.91	319.901	10.3248
XM_006559396.2	1528	1178.91	7.70532	0.577136
XM_006559398.2	3690	3340.91	59.631	1.57607
XM_006559399.2	1167	817.914	44.2309	4.77516
XM_006559400.2	1163	813.914	774.769	84.0549
XM_006559401.2	3551	3201.91	350	9.65224
XM_006559402.2	608	260.333	5646.55	1915.24
XM_006559403.2	471	143.389	1	0.615822
XM_006559404.2	1750	1400.91	257	16.1991
XM_006559407.2	4899	4549.91	13735.6	266.571
XM_006559408.2	1534	1184.91	28.657	2.13557
XM_006559409.2	1288	938.914	0	0
XM_006559410.2	1667	1317.91	0	0
XM_006559412.2	1283	933.914	57.5	5.43664
XM_006559413.2	1664	1314.91	14.4951	0.973402
XM_006559415.2	682	333.073	1.1837	0.313813
XM_006559418.1	1329	979.914	32	2.88358
XM_006559419.2	3389	3039.91	0	0
XM_006559426.2	1669	1319.91	7.52054	0.503122
XM_006559428.2	1391	1041.91	13	1.10174
XM_006559429.2	991	641.914	43.9498	6.04574
XM_006559430.2	1012	662.914	7.05017	0.9391
XM_006559431.2	2429	2079.91	2409	102.273
XM_006559432.2	5477	5127.91	34	0.585474
XM_006559433.2	1930	1580.91	528	29.4914
XM_006559434.2	798	448.916	1749	344.028
XM_006559438.2	2800	2450.91	571.984	20.6075
XM_006559439.2	2783	2433.91	1478.69	53.6464
XM_006559440.2	1391	1041.91	122.059	10.3445
XM_006559441.2	1341	991.914	196.355	17.4798
XM_006559442.2	1388	1038.91	1.71647e-07	1.4589e-08
XM_006559443.2	960	610.914	2720.7	393.252
XM_006559444.2	996	646.914	1475.3	201.373
XM_006559445.2	1572	1222.91	278.389	20.1014
XM_006559446.2	1599	1249.91	0	0
XM_006559447.2	6769	6419.91	196.583	2.70387
XM_006559449.2	6365	6015.91	84.9591	1.24703
XM_006559450.2	6378	6028.91	139.272	2.03983
XM_006559453.2	5051	4701.91	3057.76	57.4246
XM_006559455.2	5577	5227.91	2528.97	42.7155
XM_006559456.2	2430	2080.91	17	0.72138
XM_006559458.2	3672	3322.91	0	0
XM_006559460.2	3737	3387.91	221.816	5.78137
XM_006559461.2	3797	3447.91	0	0
XM_006559463.2	2709	2359.91	1308.75	48.9699
XM_006559465.2	862	512.914	52.5961	9.05478
XM_006559466.2	2138	1788.91	497	24.5322
XM_006559467.2	4776	4426.91	3586	71.5284
XM_006559479.2	1957	1607.91	0	0
XM_006559483.2	6939	6589.91	0	0
XM_006559484.2	6895	6545.91	0	0
XM_006559485.2	7618	7268.91	17.8389	0.216704
XM_006559486.2	6898	6548.91	29.531	0.39818
XM_006559487.2	7696	7346.91	30.2669	0.363774
XM_006559488.2	6815	6465.91	40.6103	0.554595
XM_006559489.2	6544	6194.91	24.803	0.35354
XM_006559490.2	6952	6602.91	0	0
XM_006559491.2	6949	6599.91	0	0
XM_006559492.2	6929	6579.91	0	0
XM_006559493.2	6148	5798.91	3.46077	0.0526981
XM_006559494.2	6317	5967.91	0	0
XM_006559495.2	6806	6456.91	0	0
XM_006559498.2	4974	4624.91	0	0
XM_006559500.2	4969	4619.91	0	0
XM_006559502.2	6825	6475.91	5.57456	0.0760114
XM_006559503.2	3668	3318.91	0.353934	0.00941665
XM_006559504.2	3666	3316.91	144.971	3.85937
XM_006559505.2	1992	1642.91	379.291	20.3858
XM_006559506.2	2120	1770.91	8081	402.937
XM_006559507.2	2291	1941.91	549.149	24.9706
XM_006559508.2	2256	1906.91	577.907	26.7606
XM_006559509.2	2147	1797.91	2.62792e-06	1.29066e-07
XM_006559510.2	1138	788.914	0	0
XM_006559511.2	6434	6084.91	852	12.3639
XM_006559512.2	1072	722.914	651.126	79.5331
XM_006559513.2	937	587.914	187	28.0865
XM_006559515.2	1117	767.914	243	27.9424
XM_006559516.2	1787	1437.91	289.745	17.7931
XM_006559517.2	1786	1436.91	96.0348	5.90157
XM_006559518.2	1849	1499.91	327.22	19.2638
XM_006559519.2	1788	1438.91	0	0
XM_006559521.2	1508	1158.91	399	30.4012
XM_006559522.2	1140	790.914	138	15.407
XM_006559523.2	996	646.914	10	1.36497
XM_006559524.2	2807	2457.91	773.038	27.7718
XM_006559525.2	2678	2328.91	907.962	34.4258
XM_006559526.2	2881	2531.91	52.2044	1.82066
XM_006559527.2	2590	2240.91	35.6758	1.40578
XM_006559528.2	3137	2787.91	0	0
XM_006559529.2	3052	2702.91	326.035	10.6513
XM_006559532.2	3816	3466.91	70.4754	1.795
XM_006559533.2	3763	3413.91	603.634	15.6132
XM_006559534.2	1093	743.914	614.021	72.8836
XM_006559535.2	2213	1863.91	470.869	22.3071
XM_006559536.2	2152	1802.91	1055.13	51.6774
XM_006559537.2	2308	1958.91	478.068	21.5498
XM_006559543.2	623	274.865	0	0
XM_006559544.2	654	305.301	0	0
XM_006559546.2	2158	1808.91	50.8196	2.48075
XM_006559554.2	3133	2783.91	17.0225	0.539931
XM_006559555.2	2479	2129.91	0.221294	0.00917439
XM_006559557.2	2876	2526.91	0	0
XM_006559558.2	2218	1868.91	6.11278	0.288814
XM_006559561.2	2190	1840.91	713	34.2
XM_006559563.2	1518	1168.91	1390	105.003
XM_006559564.2	1376	1026.91	855	73.5193
XM_006559566.2	4269	3919.91	242.992	5.47375
XM_006559569.2	3341	2991.91	161.136	4.75569
XM_006559570.2	3336	2986.91	0	0
XM_006559571.2	3193	2843.91	0	0
XM_006559573.2	3709	3359.91	576.116	15.1409
XM_006559574.2	4115	3765.91	1006.56	23.6016
XM_006559575.2	1881	1531.91	5	0.288207
XM_006559576.2	2544	2194.91	21.2381	0.854412
XM_006559577.2	2497	2147.91	0.263464	0.0108311
XM_006559578.2	2575	2225.91	2.56217e-08	1.01641e-09
XM_006559579.2	2423	2073.91	11.0438	0.470215
XM_006559580.2	2299	1949.91	110.549	5.00619
XM_006559581.2	2463	2113.91	0	0
XM_006559582.2	2425	2075.91	0	0
XM_006559583.2	3664	3314.91	10.2523	0.273098
XM_006559584.2	3078	2728.91	0	0
XM_006559585.2	2694	2344.91	57.7989	2.17652
XM_006559586.2	922	572.914	51	7.8605
XM_006559588.2	4832	4482.91	0	0
XM_006559589.2	4823	4473.91	0	0
XM_006559593.2	5868	5518.91	0	0
XM_006559594.2	4804	4454.91	0	0
XM_006559596.2	4269	3919.91	0.000574187	1.29344e-05
XM_006559597.2	3936	3586.91	0	0
XM_006559598.2	3372	3022.91	3	0.0876325
XM_006559601.2	2507	2157.91	383	15.6724
XM_006559602.2	653	304.313	12.6644	3.67481
XM_006559603.2	843	493.914	3.51257e-07	6.27975e-08
XM_006559604.2	843	493.914	70.3356	12.5746
XM_006559605.2	3820	3470.91	466	11.8553
XM_006559606.2	3754	3404.91	4.30959e-05	1.11763e-06
XM_006559608.2	1319	969.914	201	18.2992
XM_006559609.2	4868	4518.91	66.6285	1.30195
XM_006559610.2	4831	4481.91	244.675	4.82054
XM_006559611.2	4816	4466.91	625.697	12.3687
XM_006559612.2	2245	1895.91	9.18159	0.427631
XM_006559613.2	2242	1892.91	70.255	3.2773
XM_006559614.2	2211	1861.91	29.1032	1.38023
XM_006559615.2	1940	1590.91	50.4602	2.80073
XM_006559616.2	1287	937.914	602.814	56.7531
XM_006559617.2	3694	3344.91	0	0
XM_006559621.2	601	253.612	38	13.2307
XM_006559622.2	3149	2799.91	0	0
XM_006559623.2	3265	2915.91	43.6049	1.32048
XM_006559624.2	3122	2772.91	0	0
XM_006559625.2	3064	2714.91	7.62642	0.248047
XM_006559626.2	3074	2724.91	0.0676911	0.00219355
XM_006559627.2	3136	2786.91	0	0
XM_006559628.2	3032	2682.91	5.22177	0.171862
XM_006559629.2	3026	2676.91	0	0
XM_006559630.2	2659	2309.91	29.4792	1.12691
XM_006559638.2	933	583.914	34.9983	5.29258
XM_006559639.2	4611	4261.91	0.00429623	8.90127e-05
XM_006559641.2	4503	4153.91	0.134971	0.00286914
XM_006559643.2	2458	2108.91	130.018	5.44393
XM_006559645.2	1265	915.914	63	6.07373
XM_006559646.2	1726	1376.91	294	18.8543
XM_006559647.1	1309	959.914	1755	161.441
XM_006559648.2	2761	2411.91	31.0784	1.1378
XM_006559649.2	2611	2261.91	0	0
XM_006559650.2	2540	2190.91	1528	61.5839
XM_006559652.2	1474	1124.91	105.525	8.28334
XM_006559653.2	1135	785.914	122.886	13.807
XM_006559656.2	2861	2511.91	2447.93	86.0525
XM_006559657.2	2762	2412.91	1078.07	39.4526
XM_006559658.2	1604	1254.91	72.9821	5.13537
XM_006559660.2	4407	4057.91	29.0937	0.633091
XM_006559661.2	4551	4201.91	410.795	8.63271
XM_006559662.2	3636	3286.91	92.4127	2.48263
XM_006559663.2	3809	3459.91	0	0
XM_006559664.2	707	357.981	52	12.8266
XM_006559665.2	2563	2213.91	0	0
XM_006559666.2	2507	2157.91	522	21.3602
XM_006559667.2	2653	2303.91	0	0
XM_006559668.1	666	317.181	73	20.3229
XM_006559675.2	1094	744.914	303	35.9175
XM_006559676.2	7735	7385.91	44.3512	0.530237
XM_006559677.2	3209	2859.91	23.847	0.736291
XM_006559682.2	1466	1116.91	485.384	38.3738
XM_006559683.2	3082	2732.91	0	0
XM_006559684.2	3086	2736.91	0	0
XM_006559685.2	3050	2700.91	143.937	4.70577
XM_006559686.2	3054	2704.91	0.000875989	2.85966e-05
XM_006559688.2	2912	2562.91	0	0
XM_006559689.2	2870	2520.91	285.108	9.98668
XM_006559690.2	2811	2461.91	0.000115763	4.15207e-06
XM_006559691.2	2682	2332.91	0	0
XM_006559692.2	2639	2289.91	34.0274	1.31214
XM_006559693.2	2386	2036.91	91	3.94492
XM_006559694.2	2124	1774.91	507	25.2232
XM_006559699.2	1206	856.914	168.852	17.3995
XM_006559700.2	1045	695.914	161.675	20.5144
XM_006559701.2	2798	2448.91	1428	51.4902
XM_006559705.2	1694	1344.91	187.557	12.3143
XM_006559706.2	1692	1342.91	3.80831e-07	2.50411e-08
XM_006559708.2	735	385.938	833	190.589
XM_006559709.2	2233	1883.91	70.5586	3.30718
XM_006559710.2	1367	1017.91	0	0
XM_006559711.2	1143	793.914	23.8845	2.65651
XM_006559712.2	1792	1442.91	117	7.16003
XM_006559713.2	840	490.914	41.7876	7.51642
XM_006559715.2	1185	835.914	6	0.63381
XM_006559719.2	1621	1271.91	22.7128	1.57682
XM_006559720.2	1532	1182.91	0	0
XM_006559721.2	1473	1123.91	0.0019416	0.000152544
XM_006559722.2	1480	1130.91	6.65515e-07	5.19634e-08
XM_006559725.2	1177	827.914	218.266	23.2794
XM_006559726.2	3098	2748.91	385	12.3671
XM_006559727.2	2255	1905.91	22.819	1.05721
XM_006559728.2	2180	1830.91	0	0
XM_006559731.2	3851	3501.91	3.29215	0.0830124
XM_006559735.2	2377	2027.91	0	0
XM_006559736.2	2416	2066.91	0	0
XM_006559737.2	2545	2195.91	0	0
XM_006559739.2	2640	2290.91	0.202294	0.00779728
XM_006559740.2	2155	1805.91	0	0
XM_006559742.2	1340	990.914	137.121	12.219
XM_006559743.2	904	554.914	228.377	36.341
XM_006559744.2	1356	1006.91	44.6225	3.91319
XM_006559746.2	1696	1346.91	0	0
XM_006559747.2	1769	1419.91	423	26.3056
XM_006559749.2	813	463.915	848.174	161.442
XM_006559750.2	3359	3009.91	9.61109	0.28196
XM_006559752.2	3206	2856.91	0	0
XM_006559753.2	3722	3372.91	101	2.64415
XM_006559758.2	5143	4793.91	10.72	0.197457
XM_006559759.2	4942	4592.91	48.6943	0.93618
XM_006559760.2	4256	3906.91	564.283	12.7536
XM_006559762.2	4771	4421.91	124.067	2.47752
XM_006559763.2	1074	724.914	132.071	16.0876
XM_006559764.2	3276	2926.91	1034.18	31.2
XM_006559765.2	2976	2626.91	439.414	14.7706
XM_006559767.2	1045	695.914	6.46023	0.819713
XM_006559770.2	2713	2363.91	10.5125	0.392686
XM_006559771.2	3196	2846.91	0	0
XM_006559772.2	2831	2481.91	14.1008	0.50168
XM_006559773.2	3139	2789.91	0	0
XM_006559775.2	1496	1146.91	0	0
XM_006559776.2	1528	1178.91	337.404	25.2719
XM_006559777.2	1495	1145.91	523.189	40.3159
XM_006559778.2	3097	2747.91	1244.73	39.9982
XM_006559780.2	1021	671.914	175	22.9982
XM_006559781.2	1692	1342.91	0.0209137	0.00137515
XM_006559782.2	1683	1333.91	118.333	7.83335
XM_006559784.2	1419	1069.91	0	0
XM_006559785.2	1447	1097.91	0	0
XM_006559786.2	1261	911.914	2547	246.629
XM_006559788.2	4615	4265.91	0	0
XM_006559792.2	1880	1530.91	905.359	52.2203
XM_006559794.2	2038	1688.91	1352.11	70.6926
XM_006559796.2	1616	1266.91	6	0.41819
XM_006559797.2	2270	1920.91	0	0
XM_006559798.2	2830	2480.91	0	0
XM_006559799.2	7224	6874.91	0	0
XM_006559801.2	7126	6776.91	0	0
XM_006559802.2	1333	983.914	0	0
XM_006559803.2	2150	1800.91	0	0
XM_006559805.2	1445	1095.91	373	30.054
XM_006559806.2	6558	6208.91	0.000592198	8.42211e-06
XM_006559807.2	6528	6178.91	0.298852	0.00427085
XM_006559808.2	6434	6084.91	0	0
XM_006559811.2	2431	2081.91	761.988	32.3188
XM_006559812.2	3784	3434.91	0	0
XM_006559813.2	2100	1750.91	90	4.53886
XM_006559814.2	2008	1658.91	154.321	8.21431
XM_006559815.2	4784	4434.91	140.544	2.79832
XM_006559816.2	4781	4431.91	119.989	2.39066
XM_006559817.2	4718	4368.91	1139.36	23.028
XM_006559818.2	4715	4365.91	972.107	19.6611
XM_006559821.2	4187	3837.91	3637.04	83.68
XM_006559823.2	2362	2012.91	1935	84.8839
XM_006559824.2	1054	704.914	0	0
XM_006559825.2	3215	2865.91	46.3834	1.42912
XM_006559826.2	3113	2763.91	0	0
XM_006559827.2	4300	3950.91	0	0
XM_006559828.2	4212	3862.91	0.443458	0.010137
XM_006559829.2	4216	3866.91	199.173	4.54816
XM_006559831.2	2349	1999.91	376.587	16.6274
XM_006559832.2	2482	2132.91	91.1167	3.77219
XM_006559833.2	2482	2132.91	448.461	18.5661
XM_006559835.2	1119	769.914	0	0
XM_006559836.2	1125	775.914	81.1916	9.2399
XM_006559837.2	1180	830.914	90.7016	9.63892
XM_006559838.2	1800	1450.91	1531.46	93.2037
XM_006559839.2	1460	1110.91	6493	516.101
XM_006559840.2	3144	2794.91	325.885	10.2959
XM_006559841.2	2850	2500.91	405.115	14.3037
XM_006559842.2	3980	3630.91	1243.96	30.2523
XM_006559843.2	3980	3630.91	198.597	4.82978
XM_006559844.2	3565	3215.91	1204.45	33.0714
XM_006559845.2	3908	3558.91	0	0
XM_006559846.2	5999	5649.91	1.57063e-05	2.45471e-07
XM_006559847.2	5874	5524.91	896.84	14.3337
XM_006559848.2	5987	5637.91	158.477	2.48208
XM_006559849.1	4572	4222.91	136.279	2.84961
XM_006559851.2	2166	1816.91	1011	49.1345
XM_006559852.2	2172	1822.91	264963	12834.8
XM_006559854.2	4026	3676.91	0	0
XM_006559855.2	2162	1812.91	111.942	5.45237
XM_006559858.2	1857	1507.91	88.5596	5.18595
XM_006559859.1	1818	1468.91	694.233	41.7329
XM_006559860.2	2567	2217.91	1.07306	0.0427219
XM_006559861.2	3711	3361.91	288.281	7.5718
XM_006559863.2	3221	2871.91	255.549	7.85728
XM_006559864.2	912	562.914	337.741	52.98
XM_006559865.2	3221	2871.91	885.536	27.2273
XM_006559866.2	3272	2922.91	264.199	7.9815
XM_006559869.2	5045	4695.91	204	3.83601
XM_006559882.2	4615	4265.91	16.0108	0.331415
XM_006559884.2	861	511.914	325	56.0603
XM_006559885.2	1594	1244.91	3	0.21279
XM_006559886.2	3686	3336.91	0	0
XM_006559890.2	2524	2174.91	591	23.9947
XM_006559893.2	13464	13114.9	22	0.148124
XM_006559899.1	594	246.937	0	0
XM_006559902.2	6016	5666.91	2.60917e-06	4.0656e-08
XM_006559903.2	5993	5643.91	0.000485415	7.59456e-06
XM_006559904.2	2630	2280.91	0	0
XM_006559906.2	5950	5600.91	8.99951	0.141883
XM_006559907.2	1751	1401.91	9	0.566879
XM_006559908.2	2562	2212.91	1	0.0399029
XM_006559910.2	1558	1208.91	0	0
XM_006559911.2	1857	1507.91	0	0
XM_006559912.2	1677	1327.91	0	0
XM_006559913.2	3434	3084.91	230.722	6.60413
XM_006559916.2	7342	6992.91	370.696	4.6809
XM_006559917.2	3662	3312.91	0	0
XM_006559918.2	3646	3296.91	10.2497	0.274519
XM_006559919.2	3637	3287.91	0	0
XM_006559920.2	3628	3278.91	0	0
XM_006559921.2	3608	3258.91	7.50457e-08	2.0334e-09
XM_006559922.2	3601	3251.91	1.18938e-06	3.22962e-08
XM_006559924.2	3576	3226.91	0	0
XM_006559925.2	3566	3216.91	1.30109	0.0357139
XM_006559926.2	2989	2639.91	0	0
XM_006559927.2	2787	2437.91	1.11221	0.0402844
XM_006559928.2	5822	5472.91	0	0
XM_006559929.2	5944	5594.91	15.9997	0.252515
XM_006559932.2	5813	5463.91	0	0
XM_006559934.2	5789	5439.91	0	0
XM_006559936.2	5627	5277.91	0.000315384	5.27651e-06
XM_006559943.2	1628	1278.91	39.6772	2.73949
XM_006559944.2	326	72.1694	0	0
XM_006559945.2	3395	3045.91	1754	50.8489
XM_006559946.2	1771	1421.91	0	0
XM_006559947.2	1707	1357.91	145.213	9.44284
XM_006559948.2	2728	2378.91	901	33.4438
XM_006559950.2	1591	1241.91	13.7414	0.977034
XM_006559951.2	1589	1239.91	56.0796	3.99377
XM_006559952.2	1080	730.914	289	34.9141
XM_006559955.2	1302	952.914	298	27.6142
XM_006559956.2	2600	2250.91	2310.91	90.6555
XM_006559957.1	2630	2280.91	1907.09	73.8298
XM_006559958.2	1428	1078.91	0	0
XM_006559960.2	11633	11283.9	1101.56	8.62023
XM_006559961.2	11138	10788.9	0	0
XM_006559963.2	10990	10640.9	32.3124	0.268139
XM_006559966.2	2541	2191.91	7.06107	0.284457
XM_006559968.2	2657	2307.91	252	9.64163
XM_006559970.2	2073	1723.91	2023.98	103.672
XM_006559971.2	2277	1927.91	417.388	19.1171
XM_006559973.2	1893	1543.91	415.94	23.7891
XM_006559974.2	2992	2642.91	199.207	6.65566
XM_006559975.2	3126	2776.91	0.0140301	0.000446137
XM_006559976.2	3128	2778.91	1.65956	0.0527335
XM_006559977.2	3084	2734.91	2.06032	0.0665213
XM_006559978.2	3086	2736.91	254.761	8.21942
