target_id	length	eff_length	est_counts	tpm
XM_006564899.2	6989	6639.91	33.5873	0.408232
XM_006564900.2	2086	1736.91	30.1787	1.40222
XM_006564901.2	1983	1633.91	1339	66.1372
XM_006564910.2	2497	2147.91	0	0
XM_006564911.2	6302	5952.91	201.424	2.73072
XM_006564912.2	9353	9003.91	123.937	1.11087
XM_006564914.2	2005	1655.91	267.164	13.0207
XM_006564915.2	854	504.914	659.36	105.39
XM_006564920.2	1568	1218.91	338.338	22.4012
XM_006564921.2	2541	2191.91	53.7002	1.97718
XM_006564922.2	2601	2251.91	22.3365	0.800494
XM_006564923.2	623	274.865	0	0
XM_006564924.2	2585	2235.91	0	0
XM_006564927.2	1717	1367.91	14.2147	0.838633
XM_006564928.2	852	502.914	266.853	42.8226
XM_006564930.2	1440	1090.91	125.382	9.27556
XM_006564931.2	1423	1073.91	161.572	12.142
XM_006564934.2	1763	1413.91	264.37	15.0898
XM_006564935.2	1745	1395.91	143.63	8.30387
XM_006564936.2	1889	1539.91	145.253	7.6124
XM_006564938.2	3970	3620.91	0	0
XM_006564939.2	512	174.151	51	23.634
XM_006564940.2	682	333.073	51.965	12.5912
XM_006564941.2	530	189.025	57.3806	24.4985
XM_006564943.2	448	128.224	0	0
XM_006564944.2	575	229.091	149	52.4896
XM_006564945.2	4501	4151.91	4540.97	88.2662
XM_006564950.2	1924	1574.91	205.354	10.523
XM_006564951.2	2805	2455.91	225	7.39373
XM_006564952.2	2814	2464.91	1	0.032741
XM_006564953.2	2578	2228.91	0	0
XM_006564955.2	2881	2531.91	7	0.223123
XM_006564957.2	2213	1863.91	34.9484	1.5132
XM_006564958.2	2489	2139.91	0	0
XM_006564959.2	2278	1928.91	63.1085	2.6404
XM_006564961.2	1420	1070.91	25	1.88399
XM_006564962.2	511	173.348	70	32.5892
XM_006564963.2	1355	1005.91	202	16.2063
XM_006564964.2	4189	3839.91	106.664	2.24177
XM_006564965.2	4117	3767.91	269.336	5.76882
XM_006564966.2	1240	890.914	30.9607	2.80459
XM_006564971.2	2895	2545.91	0	0
XM_006564974.2	2877	2527.91	0	0
XM_006564975.2	2856	2506.91	0	0
XM_006564976.2	3469	3119.91	0	0
XM_006564977.2	4036	3686.91	10	0.218893
XM_006564978.2	3320	2970.91	0	0
XM_006564979.2	3558	3208.91	22.1771	0.557751
XM_006564980.2	3503	3153.91	0	0
XM_006564981.2	3288	2938.91	0.604659	0.0166042
XM_006564982.2	3425	3075.91	0	0
XM_006564983.2	2388	2038.91	0	0
XM_006564984.2	3817	3467.91	8.47901	0.19732
XM_006564985.2	3172	2822.91	0	0
XM_006564986.2	2333	1983.91	48.3214	1.96567
XM_006564987.2	2169	1819.91	9.01423	0.399735
XM_006564988.2	2399	2049.91	8.66435	0.34111
XM_006564992.2	1913	1563.91	27.1644	1.40179
XM_006564994.2	5343	4993.91	1184.05	19.1347
XM_006564995.2	2607	2257.91	377.333	13.4869
XM_006564999.2	1655	1305.91	1	0.0617988
XM_006565000.2	1721	1371.91	1671.26	98.3128
XM_006565001.1	1933	1583.91	2683.25	136.718
XM_006565002.1	1714	1364.91	1690.75	99.9696
XM_006565003.2	4237	3887.91	344.923	7.15978
XM_006565004.2	1573	1223.91	411.494	27.1336
XM_006565005.2	2088	1738.91	0	0
XM_006565006.2	2789	2439.91	0	0
XM_006565007.2	3854	3504.91	6.49382	0.149526
XM_006565008.2	3865	3515.91	0.129648	0.00297592
XM_006565009.2	3862	3512.91	0.376531	0.00865023
XM_006565010.2	2595	2245.91	1	0.0359336
XM_006565011.2	1792	1442.91	0	0
XM_006565012.2	1714	1364.91	0	0
XM_006565013.2	2320	1970.91	51.8662	2.12379
XM_006565014.2	2282	1932.91	133.837	5.58803
XM_006565015.2	8972	8622.91	0	0
XM_006565016.2	8981	8631.91	0	0
XM_006565020.2	3056	2706.91	13.3675	0.398538
XM_006565021.2	2729	2379.91	0	0
XM_006565022.2	2792	2442.91	0	0
XM_006565023.2	2115	1765.91	86.8665	3.96988
XM_006565024.2	1933	1583.91	0.628206	0.0320085
XM_006565025.2	2410	2060.91	18.3834	0.719879
XM_006565026.2	2192	1842.91	0	0
XM_006565027.2	2123	1773.91	0	0
XM_006565028.2	2069	1719.91	1531.92	71.8826
XM_006565029.2	1515	1165.91	274.973	19.0335
XM_006565030.2	1929	1579.91	1786.63	91.2629
XM_006565032.2	2141	1791.91	101.73	4.5817
XM_006565041.2	7476	7126.91	32.9675	0.373318
XM_006565042.2	7169	6819.91	108.805	1.28755
XM_006565043.2	7069	6719.91	164.512	1.97573
XM_006565046.2	952	602.914	150	20.0784
XM_006565047.2	819	469.915	1	0.171741
XM_006565051.2	2833	2483.91	0.00692792	0.000225092
XM_006565052.2	5720	5370.91	40	0.601044
XM_006565054.2	1890	1540.91	7	0.366618
XM_006565055.2	1566	1216.91	0	0
XM_006565056.2	6073	5723.91	228.658	3.22394
XM_006565057.2	6188	5838.91	101.197	1.39872
XM_006565058.2	5909	5559.91	83.874	1.21746
XM_006565059.2	5784	5434.91	0.0135647	0.000201424
XM_006565062.2	4173	3823.91	0	0
XM_006565066.2	3751	3401.91	7.06448	0.167591
XM_006565067.2	3865	3515.91	17.9813	0.412741
XM_006565068.2	3699	3349.91	0	0
XM_006565069.2	3654	3304.91	4.51306e-07	1.10206e-08
XM_006565070.2	3602	3252.91	0	0
XM_006565071.2	3747	3397.91	0	0
XM_006565075.2	3451	3101.91	827.389	21.5265
XM_006565084.2	4643	4293.91	85.649	1.60977
XM_006565093.2	1381	1031.91	672.439	52.59
XM_006565094.2	1389	1039.91	274.561	21.3077
XM_006565095.2	3609	3259.91	0	0
XM_006565096.2	3609	3259.91	0	0
XM_006565097.2	1831	1481.91	0	0
XM_006565098.2	3587	3237.91	0	0
XM_006565099.2	1452	1102.91	0	0
XM_006565100.2	3470	3120.91	0.00132733	3.43234e-05
XM_006565101.2	3471	3121.91	0.000889609	2.29971e-05
XM_006565102.2	3472	3122.91	0.000596316	1.54103e-05
XM_006565103.2	1434	1084.91	0	0
XM_006565104.2	3452	3102.91	1.82198	0.0473879
XM_006565105.2	1694	1344.91	0	0
XM_006565106.2	1588	1238.91	0	0
XM_006565107.2	3450	3100.91	4.07647	0.106094
XM_006565108.2	3834	3484.91	0	0
XM_006565109.2	3979	3629.91	0	0
XM_006565110.2	1227	877.914	385	35.3918
XM_006565111.2	1531	1181.91	770.067	52.582
XM_006565134.2	1970	1620.91	0	0
XM_006565136.2	3665	3315.91	174.338	4.2431
XM_006565137.2	3719	3369.91	3.01272e-07	7.21496e-09
XM_006565138.2	5699	5349.91	0	0
XM_006565139.2	883	533.914	243	36.7307
XM_006565143.2	3101	2751.91	0	0
XM_006565144.2	438	122.118	2.46528	1.62923
XM_006565146.2	398	100.582	0	0
XM_006565147.2	4481	4131.91	917.552	17.9215
XM_006565148.2	4400	4050.91	75.5225	1.50459
XM_006565149.2	4340	3990.91	22.8161	0.461385
XM_006565150.2	4435	4085.91	154.993	3.06138
XM_006565151.2	4439	4089.91	22.2144	0.438343
XM_006565152.2	2837	2487.91	431.291	13.9904
XM_006565153.2	3879	3529.91	161.707	3.69707
XM_006565154.1	4163	3813.91	1.25533e-08	2.65633e-10
XM_006565155.2	2313	1963.91	1515.09	62.26
XM_006565160.2	3504	3154.91	0	0
XM_006565161.2	2082	1732.91	0	0
XM_006565162.2	2195	1845.91	61.2448	2.67764
XM_006565164.2	1468	1118.91	132.783	9.57726
XM_006565165.2	1734	1384.91	833.522	48.5723
XM_006565166.2	808	458.915	0	0
XM_006565167.2	811	461.915	0	0
XM_006565169.2	968	618.914	8	1.04317
XM_006565170.2	4022	3672.91	1085	23.8404
XM_006565172.2	1138	788.914	66	6.75163
XM_006565173.2	2488	2138.91	1007	37.9954
XM_006565174.2	2094	1744.91	0	0
XM_006565175.2	7695	7345.91	771.44	8.47522
XM_006565176.2	7397	7047.91	1.56033	0.0178669
XM_006565177.2	7179	6829.91	16.1761	0.19114
XM_006565178.2	7146	6796.91	0	0
XM_006565180.2	8290	7940.91	17.9728	0.182658
XM_006565181.2	7025	6675.91	0	0
XM_006565184.2	6807	6457.91	0	0
XM_006565186.2	6158	5808.91	0	0
XM_006565187.2	6154	5804.91	0	0
XM_006565191.2	7000	6650.91	74.602	0.905239
XM_006565193.2	2837	2487.91	202.734	6.57637
XM_006565194.2	5077	4727.91	241.176	4.1168
XM_006565195.2	5209	4859.91	32.4161	0.538303
XM_006565196.2	1992	1642.91	808.968	39.7384
XM_006565198.2	1668	1318.91	157.642	9.64603
XM_006565199.2	1958	1608.91	48.3905	2.42729
XM_006565200.2	1412	1062.91	250.11	18.9901
XM_006565201.1	905	555.914	8170	1186.07
XM_006565203.2	3850	3500.91	637	14.6843
XM_006565204.2	2221	1871.91	0	0
XM_006565205.2	674	325.121	0	0
XM_006565206.2	729	379.944	7	1.48687
XM_006565207.2	1691	1341.91	13.9334	0.837967
XM_006565208.2	2250	1900.91	0	0
XM_006565211.2	2794	2444.91	0	0
XM_006565212.2	4250	3900.91	59.1245	1.22319
XM_006565214.2	4632	4282.91	0	0
XM_006565215.2	4555	4205.91	34.283	0.65783
XM_006565218.2	3607	3257.91	53.3942	1.32266
XM_006565219.2	3599	3249.91	44.2046	1.09772
XM_006565220.2	3481	3131.91	0	0
XM_006565222.2	3921	3571.91	3.58735e-07	8.10526e-09
XM_006565223.2	4682	4332.91	5.35687	0.0997759
XM_006565224.2	4554	4204.91	0	0
XM_006565225.2	3727	3377.91	0	0
XM_006565226.2	3611	3261.91	1037.45	25.6679
XM_006565227.2	3647	3297.91	0	0
XM_006565228.2	2146	1796.91	0	0
XM_006565229.2	2172	1822.91	92.0334	4.07449
XM_006565231.2	2658	2308.91	195.636	6.83809
XM_006565232.2	2433	2083.91	0.0104413	0.000404362
XM_006565233.2	2641	2291.91	383.354	13.4988
XM_006565234.2	1791	1441.91	607.999	34.0296
XM_006565235.2	1727	1377.91	4.80939e-08	2.81684e-09
XM_006565236.2	1712	1362.91	1010	59.8063
XM_006565238.2	1985	1635.91	505	24.913
XM_006565239.2	1750	1400.91	442.957	25.5178
XM_006565240.2	2631	2281.91	63.0734	2.2307
XM_006565241.2	1690	1340.91	1807.88	108.809
XM_006565242.2	5049	4699.91	0	0
XM_006565243.2	5002	4652.91	0	0
XM_006565244.2	4724	4374.91	138.896	2.56221
XM_006565245.2	3304	2954.91	238.958	6.52636
XM_006565246.2	2811	2461.91	4.789e-07	1.56988e-08
XM_006565247.2	2760	2410.91	190.687	6.38313
XM_006565248.2	2747	2397.91	1.9014e-06	6.39933e-08
XM_006565249.2	2696	2346.91	1250.49	43.0008
XM_006565251.2	1288	938.914	213	18.3083
XM_006565254.2	1181	831.914	2434	236.122
XM_006565255.2	1210	860.914	1306	122.427
XM_006565258.2	1941	1591.91	429.081	21.7527
XM_006565259.2	1819	1469.91	712.919	39.142
XM_006565260.2	2173	1823.91	53.7136	2.3767
XM_006565261.2	1122	772.914	401.891	41.9635
XM_006565262.2	1187	837.914	923.256	88.9236
XM_006565263.2	1161	811.914	150.354	14.9452
XM_006565264.2	1080	730.914	228.646	25.2459
XM_006565265.2	3667	3317.91	1210.9	29.4536
XM_006565266.2	4045	3695.91	39.741	0.867784
XM_006565267.2	3952	3602.91	46.9275	1.05116
XM_006565268.2	4538	4188.91	992	19.1119
XM_006565270.2	1606	1256.91	641.951	41.2183
XM_006565271.2	1538	1188.91	167.049	11.3393
XM_006565272.2	777	427.919	63.0979	11.9
XM_006565274.2	1235	885.914	220	20.0413
XM_006565280.2	883	533.914	4.94386	0.74729
XM_006565281.2	3027	2677.91	0	0
XM_006565282.2	2956	2606.91	0	0
XM_006565283.2	1042	692.914	124.761	14.5309
XM_006565284.2	650	301.351	1	0.267807
XM_006565286.2	2580	2230.91	0	0
XM_006565291.2	2154	1804.91	0	0
XM_006565292.2	12846	12496.9	1.47137	0.00950198
XM_006565293.2	12834	12484.9	4.8847	0.0315753
XM_006565294.2	12861	12511.9	0.328876	0.0021213
XM_006565295.2	1335	985.914	109.082	8.92908
XM_006565296.2	1223	873.914	326.756	30.1752
XM_006565297.2	5934	5584.91	1.61342e-06	2.33145e-08
XM_006565298.2	5680	5330.91	431.735	6.53597
XM_006565299.2	1168	818.914	137.34	13.5348
XM_006565300.2	1174	824.914	177.088	17.3251
XM_006565301.2	2726	2376.91	255	8.65807
XM_006565303.2	3238	2888.91	146	4.07861
XM_006565305.2	1191	841.914	1	0.0958576
XM_006565307.2	1731	1381.91	3807.22	222.342
XM_006565308.2	1715	1365.91	403.775	23.8567
XM_006565310.2	1824	1474.91	0	0
XM_006565311.2	2344	1994.91	19.9887	0.808638
XM_006565312.2	2568	2218.91	39.6601	1.44247
XM_006565318.2	684	335.063	18.7191	4.50872
XM_006565319.2	681	332.078	18.6609	4.5351
XM_006565320.2	633	284.633	27.3558	7.75636
XM_006565321.2	630	281.697	76.4309	21.8969
XM_006565322.2	813	463.915	0	0
XM_006565324.2	1650	1300.91	37	2.29534
XM_006565330.2	7647	7297.91	15	0.165877
XM_006565331.2	3985	3635.91	1.3449e-08	2.98518e-10
XM_006565332.2	1315	965.914	1104.96	92.3214
XM_006565334.2	1568	1218.91	860.021	56.9417
XM_006565335.2	4346	3996.91	0	0
XM_006565338.2	4467	4117.91	0	0
XM_006565339.2	4849	4499.91	13.5832	0.243608
XM_006565340.2	4768	4418.91	0	0
XM_006565341.2	1987	1637.91	545	26.8534
XM_006565342.2	5211	4861.91	0	0
XM_006565343.2	5711	5361.91	0	0
XM_006565345.2	4926	4576.91	293.394	5.17337
XM_006565346.2	816	466.915	202	34.9147
XM_006565347.2	3910	3560.91	228.762	5.18462
XM_006565348.2	3929	3579.91	18.2377	0.411142
XM_006565349.2	1361	1011.91	882.53	70.385
XM_006565350.1	2935	2585.91	678.056	21.1615
XM_006565351.2	2356	2006.91	35.6265	1.43265
XM_006565352.2	2721	2371.91	94.4869	3.2149
XM_006565354.2	3972	3622.91	252.742	5.63006
XM_006565355.2	4069	3719.91	5.03632e-05	1.09263e-06
XM_006565357.2	1927	1577.91	412.965	21.1215
XM_006565358.2	1683	1333.91	92.6088	5.60298
XM_006565359.2	770	420.92	183.029	35.0925
XM_006565360.2	907	557.914	921.717	133.329
XM_006565361.2	1647	1297.91	403	25.0584
XM_006565362.2	2984	2634.91	1342	41.1036
XM_006565364.2	1706	1356.91	134.897	8.02314
XM_006565366.2	5231	4881.91	41.0273	0.67823
XM_006565371.2	1370	1020.91	13.5182	1.06862
XM_006565372.2	1800	1450.91	0	0
XM_006565376.2	5053	4703.91	0	0
XM_006565377.2	5045	4695.91	0	0
XM_006565378.2	2827	2477.91	0	0
XM_006565380.2	911	561.914	6.9283e-05	9.95064e-06
XM_006565382.2	906	556.914	4.88526	0.707935
XM_006565383.2	644	295.437	0	0
XM_006565384.2	7286	6936.91	0	0
XM_006565385.2	7155	6805.91	48	0.569179
XM_006565386.2	1822	1472.91	0	0
XM_006565387.2	1234	884.914	209.965	19.1487
XM_006565389.1	3654	3304.91	151.339	3.6956
XM_006565390.2	5669	5319.91	0	0
XM_006565393.2	5651	5301.91	177.669	2.70442
XM_006565395.2	5247	4897.91	3.35515	0.0552834
XM_006565396.2	3144	2794.91	0.00112925	3.26074e-05
XM_006565397.2	3007	2657.91	0	0
XM_006565398.2	2444	2094.91	654.83	25.2265
XM_006565399.2	1802	1452.91	0	0
XM_006565400.2	1782	1432.91	87.6696	4.93768
XM_006565401.2	1906	1556.91	210.33	10.9026
XM_006565403.2	5056	4706.91	117.625	2.01677
XM_006565404.2	4986	4636.91	184.578	3.21252
XM_006565406.2	5050	4700.91	1.39693e-06	2.39821e-08
XM_006565407.2	5050	4700.91	125.611	2.15646
XM_006565408.2	4897	4547.91	0	0
XM_006565409.1	3182	2832.91	29.7917	0.848703
XM_006565410.2	6113	5763.91	0	0
XM_006565411.2	5320	4970.91	1268.6	20.596
XM_006565412.2	1016	666.914	2.25041	0.272324
XM_006565413.2	1042	692.914	9.16201	1.0671
XM_006565414.2	2787	2437.91	7.07969	0.234363
XM_006565416.2	1971	1621.91	8.28997	0.412496
XM_006565419.2	3314	2964.91	568	15.4607
XM_006565423.2	880	530.914	8	1.21607
XM_006565424.2	10153	9803.91	0	0
XM_006565427.2	13464	13114.9	24.4301	0.150333
XM_006565430.2	3048	2698.91	0.864097	0.0258385
XM_006565432.2	4196	3846.91	21	0.440556
XM_006565433.2	4193	3843.91	0	0
XM_006565436.1	1278	928.914	0	0
XM_006565437.2	9992	9642.91	0	0
XM_006565438.2	813	463.915	1330.65	231.484
XM_006565439.2	827	477.915	54.5924	9.21884
XM_006565440.2	5773	5423.91	1546.87	23.0163
XM_006565442.2	3160	2810.91	119.035	3.41761
XM_006565443.2	3030	2680.91	0	0
XM_006565444.2	2988	2638.91	103.669	3.17043
XM_006565445.2	2901	2551.91	83.2069	2.6314
XM_006565446.2	2208	1858.91	2110	91.6046
XM_006565450.2	2544	2194.91	0	0
XM_006565451.2	749	399.928	1	0.201796
XM_006565453.2	1430	1080.91	0	0
XM_006565454.2	2209	1859.91	0	0
XM_006565455.2	1733	1383.91	36.9175	2.15287
XM_006565456.2	3459	3109.91	6.28381	0.163068
XM_006565457.2	1681	1331.91	305.709	18.5237
XM_006565463.2	2972	2622.91	0	0
XM_006565464.2	2966	2616.91	0	0
XM_006565465.2	3280	2930.91	466	12.8315
XM_006565466.2	761	411.923	0	0
XM_006565467.2	2032	1682.91	4181	200.499
XM_006565470.2	2868	2518.91	84.2703	2.69995
XM_006565474.2	4524	4174.91	50.9175	0.984269
XM_006565475.2	4609	4259.91	68.4329	1.29646
XM_006565476.2	2938	2588.91	0	0
XM_006565479.2	2957	2607.91	24.4178	0.755626
XM_006565481.2	3288	2938.91	4016	110.281
XM_006565482.2	2508	2158.91	0	0
XM_006565484.2	3078	2728.91	68.3617	2.0217
XM_006565485.2	3562	3212.91	6.63825	0.166744
XM_006565486.2	2727	2377.91	0	0
XM_006565487.2	3017	2667.91	0	0
XM_006565488.2	898	548.914	4	0.588098
XM_006565489.2	842	492.914	0	0
XM_006565490.2	839	489.914	0	0
XM_006565491.2	4540	4190.91	3404.1	65.5522
XM_006565492.2	4282	3932.91	272.727	5.5964
XM_006565494.2	7786	7436.91	203.45	2.2078
XM_006565495.2	7780	7430.91	724.683	7.87046
XM_006565496.2	729	379.944	779.245	165.519
XM_006565498.2	1381	1031.91	67.6594	5.2915
XM_006565499.2	1561	1211.91	87.5271	5.82861
XM_006565500.2	1051	701.914	236	27.1345
XM_006565503.2	2175	1825.91	538.984	23.8226
XM_006565504.2	2255	1905.91	118.53	5.01902
XM_006565505.2	2104	1754.91	0	0
XM_006565506.2	2044	1694.91	84.5672	4.02669
XM_006565507.2	2059	1709.91	0	0
XM_006565508.2	2830	2480.91	14	0.455418
XM_006565510.2	3958	3608.91	0	0
XM_006565517.2	1228	878.914	94.4237	8.67019
XM_006565519.2	3359	3009.91	5.95761e-05	1.59739e-06
XM_006565522.2	3335	2985.91	1.31095	0.0354325
XM_006565524.2	2091	1741.91	1.25487e-08	5.81387e-10
XM_006565526.2	2273	1923.91	725.353	30.4269
XM_006565531.2	779	429.918	162	30.4105
XM_006565533.2	1114	764.914	21.75	2.29478
XM_006565534.2	1348	998.914	126.816	10.2456
XM_006565536.2	2307	1957.91	0	0
XM_006565538.2	2312	1962.91	0	0
XM_006565539.2	2016	1666.91	24.5252	1.18739
XM_006565540.2	3363	3013.91	1.89014	0.0506124
XM_006565541.2	1968	1618.91	75.808	3.77907
XM_006565542.2	2717	2367.91	2.4069e-06	8.20326e-08
XM_006565543.2	2690	2340.91	4	0.137901
XM_006565544.2	2202	1852.91	827	36.0201
XM_006565545.2	7888	7538.91	83.2115	0.890776
XM_006565546.2	4402	4052.91	9.13829	0.181967
XM_006565548.2	1812	1462.91	210.108	11.5909
XM_006565550.2	2049	1699.91	565.283	26.8369
XM_006565551.2	3732	3382.91	306.662	7.31583
XM_006565552.2	3605	3255.91	1054.62	26.1407
XM_006565553.2	3709	3359.91	118.719	2.85159
XM_006565555.2	10861	10511.9	92.7932	0.712408
XM_006565556.2	10744	10394.9	853.858	6.62917
XM_006565561.2	6387	6037.91	4.67201e-05	6.2447e-07
XM_006565562.2	7180	6830.91	4.05398	0.0478958
XM_006565563.2	5495	5145.91	21.269	0.333563
XM_006565564.2	7060	6710.91	0.000180712	2.1732e-06
XM_006565565.2	3355	3005.91	18	0.48327
XM_006565568.2	6611	6261.91	0	0
XM_006565569.2	8456	8106.91	4.13407	0.0411544
XM_006565570.2	1217	867.914	302	28.0818
XM_006565571.2	1030	680.914	69	8.17807
XM_006565572.2	1541	1191.91	0	0
XM_006565576.2	1367	1017.91	10.323	0.818441
XM_006565577.2	3087	2737.91	0	0
XM_006565579.2	10602	10252.9	0	0
XM_006565581.2	10196	9846.91	19.7644	0.161986
XM_006565582.2	438	122.118	1051	694.574
XM_006565584.2	1701	1351.91	0	0
XM_006565585.2	3807	3457.91	0	0
XM_006565586.2	3582	3232.91	62.209	1.55294
XM_006565587.2	10008	9658.91	1.13913e-07	9.51788e-10
XM_006565588.2	10005	9655.91	1.6791e-07	1.40339e-09
XM_006565589.2	9990	9640.91	1.17052e-06	9.79836e-09
XM_006565590.2	9987	9637.91	1.72661e-06	1.44579e-08
XM_006565591.2	9981	9631.91	3.75826e-06	3.14897e-08
XM_006565592.2	9963	9613.91	3.88713e-05	3.26305e-07
XM_006565593.2	9941	9591.91	0.00067972	5.71898e-06
XM_006565594.2	9931	9581.91	0.00250113	2.10658e-05
XM_006565595.2	9923	9573.91	0.00709916	5.98428e-05
XM_006565596.2	5193	4843.91	4.11558	0.0685692
XM_006565597.2	9920	9570.91	0.0105004	8.85415e-05
XM_006565598.2	9913	9563.91	0.0261865	0.000220972
XM_006565599.2	9914	9564.91	0.0229807	0.0001939
XM_006565600.2	9896	9546.91	0.241613	0.00204245
XM_006565601.2	9893	9543.91	0.357767	0.00302529
XM_006565603.2	2433	2083.91	133.049	5.1526
XM_006565605.2	3767	3417.91	48.6929	1.14974
XM_006565606.2	3024	2674.91	644.659	19.4498
XM_006565607.2	4004	3654.91	1913	42.2408
XM_006565608.2	1675	1325.91	0	0
XM_006565609.2	1511	1161.91	18.4546	1.28181
XM_006565621.2	1879	1529.91	663.57	35.0037
XM_006565622.2	1891	1541.91	3.77139e-07	1.97395e-08
XM_006565624.2	1390	1040.91	130.409	10.1108
XM_006565632.2	2226	1876.91	14.3752	0.618106
XM_006565634.2	3257	2907.91	2	0.0555064
XM_006565636.2	4094	3744.91	231.667	4.99248
XM_006565637.2	4684	4334.91	216.579	4.0321
XM_006565640.2	472	144.083	70	39.2084
XM_006565641.2	2884	2534.91	669.822	21.3251
XM_006565642.2	2004	1654.91	31.6403	1.54298
XM_006565643.2	1956	1606.91	29.8966	1.50149
XM_006565644.2	3457	3107.91	553.122	14.363
XM_006565645.2	2671	2321.91	215.302	7.48335
XM_006565646.2	2041	1691.91	462.521	22.0621
XM_006565647.2	2853	2503.91	0	0
XM_006565649.2	1358	1008.91	8.85012	0.707929
XM_006565653.2	1244	894.914	1.20072	0.108282
XM_006565654.2	1382	1032.91	7.01865	0.548383
XM_006565657.2	1648	1298.91	1560	96.9256
XM_006565659.2	1567	1217.91	11	0.728904
XM_006565660.2	3212	2862.91	7.4708e-06	2.10597e-07
XM_006565662.2	3052	2702.91	61.4269	1.83409
XM_006565663.2	887	537.914	55.8517	8.3795
XM_006565664.2	876	526.914	40.431	6.19254
XM_006565665.2	1023	673.914	662.749	79.3668
XM_006565666.2	1011	661.914	309.968	37.7928
XM_006565671.2	8652	8302.91	0	0
XM_006565678.2	8355	8005.91	0	0
XM_006565680.2	2716	2366.91	16	0.545547
XM_006565681.2	2026	1676.91	25	1.20316
XM_006565683.2	1996	1646.91	0	0
XM_006565685.2	1927	1577.91	0	0
XM_006565697.2	9782	9432.91	697.135	5.96438
XM_006565698.2	9220	8870.91	0.000437114	3.97668e-06
XM_006565699.2	9216	8866.91	40.526	0.368855
XM_006565702.2	5821	5471.91	0	0
XM_006565703.2	5602	5252.91	0	0
XM_006565704.2	5614	5264.91	0	0
XM_006565705.2	5585	5235.91	0	0
XM_006565706.2	5431	5081.91	0	0
XM_006565707.2	5131	4781.91	0.000999135	1.68623e-05
XM_006565708.2	5088	4738.91	79.3174	1.35078
XM_006565709.2	5818	5468.91	0	0
XM_006565710.2	5804	5454.91	0	0
XM_006565711.2	5854	5504.91	28.7463	0.42143
XM_006565712.2	5776	5426.91	0	0
XM_006565713.2	5772	5422.91	0	0
XM_006565714.2	5774	5424.91	0	0
XM_006565715.2	5770	5420.91	0	0
XM_006565716.2	5752	5402.91	0	0
XM_006565718.2	5704	5354.91	0	0
XM_006565720.2	3064	2714.91	1	0.0297261
XM_006565721.2	1831	1481.91	0	0
XM_006565723.1	1221	871.914	4	0.370238
XM_006565724.2	3652	3302.91	8.24936e-07	2.01566e-08
XM_006565725.2	3611	3261.91	4.91976	0.121721
XM_006565726.2	2948	2598.91	51.0801	1.58619
XM_006565729.2	4688	4338.91	0	0
XM_006565730.2	4597	4247.91	250.524	4.75956
XM_006565731.2	4554	4204.91	108.914	2.09035
XM_006565732.2	4531	4181.91	76.8792	1.48364
XM_006565733.2	4682	4332.91	449.235	8.36734
XM_006565734.2	4190	3840.91	535.449	11.2507
XM_006565735.2	13010	12660.9	502.798	3.20496
XM_006565736.2	12621	12271.9	321.202	2.11232
XM_006565737.2	12483	12133.9	0	0
XM_006565738.2	794	444.916	2503	454.022
XM_006565739.2	5978	5628.91	43.9371	0.629943
XM_006565740.2	6044	5694.91	159.063	2.25412
XM_006565745.2	772	422.92	1	0.190826
XM_006565746.2	1598	1248.91	282	18.2226
XM_006565747.2	4344	3994.91	0	0
XM_006565748.2	2453	2103.91	13.6799	0.524745
XM_006565751.2	2859	2509.91	0	0
XM_006565763.2	2987	2637.91	2.02452	0.0619379
XM_006565771.2	5293	4943.91	0	0
XM_006565772.2	582	235.615	0	0
XM_006565773.2	4034	3684.91	0	0
XM_006565774.2	3688	3338.91	143.868	3.47738
XM_006565775.2	3705	3355.91	0	0
XM_006565776.2	4218	3868.91	4.04597e-08	8.43973e-10
XM_006565778.2	2213	1863.91	94.1297	4.07563
XM_006565779.2	2902	2552.91	1561.39	49.3593
XM_006565790.2	517	178.206	557.943	252.675
XM_006565791.2	4283	3933.91	282.254	5.79042
XM_006565792.2	3893	3543.91	1.19403	0.0271911
XM_006565793.2	3875	3525.91	690.443	15.8034
XM_006565796.2	2024	1674.91	0	0
XM_006565797.2	1887	1537.91	0	0
XM_006565798.2	2411	2061.91	0	0
XM_006565799.2	1190	840.914	262.224	25.166
XM_006565801.2	7679	7329.91	243	2.67548
XM_006565803.2	5473	5123.91	0	0
XM_006565804.2	5447	5097.91	0	0
XM_006565805.2	5414	5064.91	0	0
XM_006565806.2	5348	4998.91	5.70999	0.0921837
XM_006565807.2	5342	4992.91	25.5911	0.413646
XM_006565808.2	5216	4866.91	0.076522	0.0012689
XM_006565809.2	435	120.343	0	0
XM_006565811.2	6629	6279.91	533	6.84964
XM_006565818.1	344	78.1832	0	0
XM_006565820.2	1920	1570.91	2	0.102748
XM_006565823.2	1541	1191.91	5.78706	0.391839
XM_006565824.2	3197	2847.91	4.6383	0.13144
XM_006565827.2	1737	1387.91	0	0
XM_006565834.2	5529	5179.91	368.259	5.73753
XM_006565836.2	2239	1889.91	5.90598	0.2522
XM_006565837.2	1919	1569.91	112.429	5.77956
XM_006565840.2	3265	2915.91	6.32125	0.174953
XM_006565842.2	996	646.914	0	0
XM_006565843.2	992	642.914	0	0
XM_006565844.2	4395	4045.91	643	12.8259
XM_006565846.2	1277	927.914	0	0
