target_id	length	eff_length	est_counts	tpm
XM_006566434.2	1841	1491.91	0	0
XM_006566435.2	1837	1487.91	7.34951	0.518044
XM_006566436.2	1832	1482.91	0	0
XM_006566437.2	1822	1472.91	0	0
XM_006566440.2	1804	1454.91	0	0
XM_006566441.1	1799	1449.91	0	0
XM_006566442.2	1789	1439.91	0	0
XM_006566444.2	1780	1430.91	16.6542	1.22067
XM_006566446.2	1774	1424.91	0	0
XM_006566447.2	1765	1415.91	5.68459	0.421064
XM_006566452.2	1735	1385.91	51.2551	3.87871
XM_006566454.2	5950	5600.91	0	0
XM_006566455.2	1393	1043.91	221.91	22.2945
XM_006566456.2	1356	1006.91	23.4319	2.44063
XM_006566457.1	6660	6310.91	3.50075e-05	5.81775e-07
XM_006566458.1	6657	6307.91	210.722	3.50356
XM_006566459.1	6588	6238.91	0.276316	0.00464497
XM_006566460.2	4690	4340.91	1.57505e-06	3.8054e-08
XM_006566461.2	4668	4318.91	130	3.15686
XM_006566462.2	590	243.145	0	0
XM_006566463.2	2852	2502.91	488.401	20.4653
XM_006566464.2	2813	2463.91	297.97	12.6834
XM_006566465.2	2606	2256.91	73.1827	3.40079
XM_006566468.2	1618	1268.91	77	6.36421
XM_006566469.2	1615	1265.91	0	0
XM_006566470.2	1585	1235.91	0	0
XM_006566471.2	651	302.338	0	0
XM_006566473.2	950	600.914	67.5649	11.7922
XM_006566474.2	442	124.525	7	5.8956
XM_006566475.2	2173	1823.91	111.284	6.39902
XM_006566479.2	2003	1653.91	1288.64	81.7156
XM_006566480.2	922	572.914	314.78	57.6241
XM_006566481.2	792	442.916	19.2938	4.5686
XM_006566483.2	2664	2314.91	279.699	12.6719
XM_006566484.2	2889	2539.91	208.56	8.61189
XM_006566485.2	2951	2601.91	99.4824	4.00996
XM_006566486.2	6618	6268.91	0.00194335	3.25122e-05
XM_006566488.1	1664	1314.91	18	1.43569
XM_006566489.2	1353	1003.91	120	12.5363
XM_006566491.2	1051	701.914	1	0.149418
XM_006566492.2	1132	782.914	0	0
XM_006566493.2	4486	4136.91	7.09089	0.179767
XM_006566497.2	770	420.92	1	0.249165
XM_006566498.2	3623	3273.91	0	0
XM_006566499.2	3599	3249.91	0	0
XM_006566500.2	3401	3051.91	1.77191	0.0608912
XM_006566501.2	3593	3243.91	0	0
XM_006566502.2	3581	3231.91	0	0
XM_006566503.2	3599	3249.91	0	0
XM_006566504.2	3551	3201.91	3.38131e-05	1.10755e-06
XM_006566505.2	3521	3171.91	15.8307	0.523438
XM_006566506.2	3533	3183.91	0	0
XM_006566507.2	3565	3215.91	0	0
XM_006566508.2	3499	3149.91	0	0
XM_006566510.2	3788	3438.91	25.7605	0.785632
XM_006566511.2	1094	744.914	6	0.844756
XM_006566512.2	4088	3738.91	201.946	5.66468
XM_006566515.2	3079	2729.91	4.9103	0.188645
XM_006566516.2	3028	2678.91	1.49962	0.0587097
XM_006566518.2	1920	1570.91	11.2099	0.748402
XM_006566519.2	1595	1245.91	43.3194	3.64654
XM_006566522.2	1080	730.914	185.594	26.6307
XM_006566524.2	1274	924.914	127.564	14.4648
XM_006566526.2	5247	4897.91	48.468	1.03784
XM_006566527.2	5244	4894.91	0.0697605	0.00149469
XM_006566528.2	4661	4311.91	106.606	2.59298
XM_006566530.2	4647	4297.91	0.0316409	0.000772107
XM_006566531.2	2923	2573.91	0	0
XM_006566532.2	3902	3552.91	74	2.18441
XM_006566534.2	2860	2510.91	0	0
XM_006566535.2	2818	2468.91	0	0
XM_006566536.2	2719	2369.91	0	0
XM_006566537.2	2584	2234.91	329.934	15.4829
XM_006566538.2	2479	2129.91	209.662	10.3239
XM_006566539.2	1117	767.914	57	7.78482
XM_006566540.1	4335	3985.91	0	0
XM_006566541.1	4296	3946.91	0	0
XM_006566542.2	4005	3655.91	7	0.200811
XM_006566544.2	2392	2042.91	32.3246	1.65947
XM_006566545.2	2329	1979.91	6.88366	0.364636
XM_006566546.2	636	287.574	0	0
XM_006566549.2	1964	1614.91	164.958	10.713
XM_006566550.2	599	251.7	4.61784	1.92416
XM_006566551.2	965	615.914	3.38216	0.575917
XM_006566552.2	2387	2037.91	0	0
XM_006566554.2	5173	4823.91	228.264	4.96278
XM_006566555.2	5168	4818.91	56.8113	1.23644
XM_006566556.2	5147	4797.91	264.53	5.78242
XM_006566557.2	5110	4760.91	191.969	4.2289
XM_006566558.2	5083	4733.91	298.425	6.61152
XM_006566560.2	3701	3351.91	107.838	3.37414
XM_006566561.2	3838	3488.91	838.55	25.2072
XM_006566563.2	2108	1758.91	0	0
XM_006566564.2	2078	1728.91	0	0
XM_006566565.2	2686	2336.91	226.046	10.1447
XM_006566566.2	2000	1650.91	60.7911	3.86191
XM_006566567.2	1970	1620.91	446.678	28.9015
XM_006566568.2	975	625.914	65.7131	11.0109
XM_006566570.2	795	445.916	0	0
XM_006566571.2	816	466.915	0	0
XM_006566578.2	683	334.068	0	0
XM_006566579.2	692	343.027	66.4515	20.3171
XM_006566580.2	560	215.344	6.10598	2.97378
XM_006566581.2	2396	2046.91	4.14004	0.212125
XM_006566582.2	3173	2823.91	743.478	27.6123
XM_006566583.2	2367	2017.91	0.0212073	0.00110222
XM_006566584.2	2581	2231.91	47.01	2.20902
XM_006566585.2	1740	1390.91	137	10.3301
XM_006566586.2	1714	1364.91	0	0
XM_006566587.2	1179	829.914	0	0
XM_006566588.2	1134	784.914	564.602	75.4408
XM_006566589.2	2209	1859.91	146.25	8.24689
XM_006566590.2	2016	1666.91	417.75	26.2839
XM_006566596.2	1824	1474.91	3.74373	0.26621
XM_006566597.2	1899	1549.91	72.0747	4.8771
XM_006566598.2	2968	2618.91	84.4816	3.38319
XM_006566599.2	2937	2587.91	333.396	13.5113
XM_006566602.2	1076	726.914	10.6119	1.53108
XM_006566604.2	4032	3682.91	281	8.00205
XM_006566605.2	1613	1263.91	5	0.414896
XM_006566606.2	1511	1161.91	279	25.1835
XM_006566607.2	1569	1219.91	296.195	25.4644
XM_006566608.2	1432	1082.91	1014.81	98.2822
XM_006566609.2	1238	888.914	69.536	8.2042
XM_006566610.2	1057	707.914	97.0769	14.3821
XM_006566611.2	4722	4372.91	92	2.2065
XM_006566615.2	8792	8442.91	166.656	2.07021
XM_006566616.2	1272	922.914	31.9031	3.62541
XM_006566619.2	2181	1831.91	74	4.23656
XM_006566625.2	4263	3913.91	0.914754	0.024512
XM_006566626.2	4234	3884.91	76.5515	2.06661
XM_006566627.2	4225	3875.91	0	0
XM_006566628.2	4658	4308.91	60.2967	1.46762
XM_006566629.2	4263	3913.91	220.505	5.90871
XM_006566630.2	4806	4456.91	20.3081	0.477883
XM_006566631.2	4251	3901.91	0.424235	0.0114029
XM_006566632.2	2063	1713.91	321.661	19.6832
XM_006566633.2	4732	4382.91	0	0
XM_006566634.2	1004	654.914	9.25533	1.48216
XM_006566635.2	2381	2031.91	806	41.6022
XM_006566638.2	1063	713.914	478.255	70.2586
XM_006566639.2	1272	922.914	55.2608	6.27975
XM_006566640.2	4311	3961.91	1200	31.766
XM_006566641.2	4368	4018.91	8.07111e-08	2.10626e-09
XM_006566642.2	8045	7695.91	312	4.25188
XM_006566645.2	2391	2041.91	2087	107.194
XM_006566646.2	2633	2283.91	0	0
XM_006566649.2	1615	1265.91	92.0191	7.6236
XM_006566650.2	1632	1282.91	212.535	17.3748
XM_006566651.2	1616	1266.91	25.5683	2.11661
XM_006566652.2	1608	1258.91	27.8134	2.31709
XM_006566653.2	1616	1266.91	202.157	16.7351
XM_006566654.2	3540	3190.91	408.368	13.4222
XM_006566655.2	3526	3176.91	780.632	25.7707
XM_006566656.2	5105	4755.91	106.098	2.33969
XM_006566658.2	4844	4494.91	10.9219	0.254837
XM_006566661.2	5195	4845.91	0	0
XM_006566662.2	7783	7433.91	2.12539	0.0299853
XM_006566663.2	7774	7424.91	338.777	4.7853
XM_006566664.2	7741	7391.91	0.79044	0.011215
XM_006566665.2	7732	7382.91	130.037	1.84725
XM_006566666.2	6476	6126.91	0	0
XM_006566669.2	10481	10131.9	226	2.33939
XM_006566670.2	3422	3072.91	87.3252	2.98041
XM_006566671.2	3040	2690.91	202.907	7.90832
XM_006566672.2	3419	3069.91	0	0
XM_006566674.2	1787	1437.91	411.78	30.0344
XM_006566676.2	1640	1290.91	0	0
XM_006566678.2	5795	5445.91	0.206772	0.00398206
XM_006566679.1	5754	5404.91	608.141	11.8005
XM_006566684.2	3016	2666.91	4.57964e-07	1.80098e-08
XM_006566685.2	1765	1415.91	0	0
XM_006566686.2	1748	1398.91	593.314	44.4815
XM_006566689.2	1362	1012.91	0	0
XM_006566690.2	1458	1108.91	20.3822	1.9277
XM_006566691.2	1369	1019.91	18.8161	1.93487
XM_006566692.2	1160	810.914	0	0
XM_006566693.2	2548	2198.91	148.349	7.07559
XM_006566694.2	1320	970.914	0	0
XM_006566695.2	1231	881.914	3.23783	0.385047
XM_006566698.2	4908	4558.91	157.654	3.62684
XM_006566699.2	4875	4525.91	69.5257	1.61111
XM_006566700.2	4900	4550.91	367.472	8.4686
XM_006566701.2	4839	4489.91	0.349171	0.00815617
XM_006566703.2	1344	994.914	82	8.644
XM_006566704.2	3119	2769.91	172.986	6.54986
XM_006566705.2	2197	1847.91	19.9152	1.13029
XM_006566706.2	9230	8880.91	999.316	11.8013
XM_006566707.2	8850	8500.91	207.684	2.56226
XM_006566709.2	3604	3254.91	71.751	2.31193
XM_006566711.2	2578	2228.91	1121.31	52.7619
XM_006566716.2	1384	1034.91	240.494	24.3718
XM_006566717.2	1697	1347.91	0	0
XM_006566718.2	3639	3289.91	770.947	24.5768
XM_006566719.2	3171	2821.91	124.053	4.61054
XM_006566720.2	2908	2558.91	0	0
XM_006566721.1	3304	2954.91	402.574	14.2885
XM_006566722.2	1353	1003.91	0	0
XM_006566724.2	888	538.914	599.284	116.627
XM_006566725.2	980	630.914	2.33791	0.388637
XM_006566726.2	3619	3269.91	0.0100585	0.000322615
XM_006566728.2	3998	3648.91	88.9979	2.55801
XM_006566729.2	4250	3900.91	107.144	2.88063
XM_006566730.2	3371	3021.91	476.003	16.5202
XM_006566731.2	3834	3484.91	101.1	3.04259
XM_006566732.2	592	245.039	119.801	51.2757
XM_006566735.2	1221	871.914	0	0
XM_006566736.2	1213	863.914	1576	191.325
XM_006566738.2	1342	992.914	35.644	3.76496
XM_006566739.2	1561	1211.91	130.527	11.2958
XM_006566740.2	2231	1881.91	459.411	25.6028
XM_006566741.2	2218	1868.91	116.589	6.54264
XM_006566742.2	1978	1628.91	914	58.8484
XM_006566743.2	2848	2498.91	0	0
XM_006566744.2	3648	3298.91	57.6399	1.83248
XM_006566745.2	3296	2946.91	0	0
XM_006566746.2	2942	2592.91	0	0
XM_006566747.2	2773	2423.91	0	0
XM_006566748.2	3015	2665.91	23.3601	0.918997
XM_006566749.2	2671	2321.91	0	0
XM_006566750.2	2679	2329.91	0	0
XM_006566758.2	4662	4312.91	4.47904	0.108918
XM_006566760.2	1225	875.914	731	87.527
XM_006566767.2	1253	903.914	748	86.7882
XM_006566771.2	313	68.212	0	0
XM_006566772.2	5296	4946.91	4.51405	0.0957014
XM_006566773.2	5359	5009.91	239.406	5.01178
XM_006566777.2	920	570.914	203	37.2916
XM_006566778.2	3110	2760.91	499.369	18.9695
XM_006566779.2	3017	2667.91	8.95758e-08	3.52132e-09
XM_006566780.2	3014	2664.91	72.6307	2.8584
XM_006566781.2	1213	863.914	129	15.6605
XM_006566782.2	1476	1126.91	34.4398	3.2052
XM_006566783.2	1479	1129.91	0	0
XM_006566784.2	1503	1153.91	18.4384	1.67586
XM_006566785.2	1516	1166.91	256.556	23.0584
XM_006566786.2	1375	1025.91	134.444	13.7442
XM_006566787.2	1386	1036.91	272.534	27.5654
XM_006566788.2	7496	7146.91	65.4898	0.961039
XM_006566790.2	6141	5791.91	65.3223	1.18284
XM_006566791.2	5875	5525.91	1861.77	35.3353
XM_006566795.2	2091	1741.91	503.828	30.3349
XM_006566797.2	2373	2023.91	515.399	26.7078
XM_006566799.2	1873	1523.91	683.933	47.0695
XM_006566801.2	499	163.904	0	0
XM_006566802.2	543	200.216	140.377	73.533
XM_006566803.2	469	142.008	1412.66	1043.3
XM_006566804.2	1373	1023.91	0	0
XM_006566805.2	1419	1069.91	5	0.490126
XM_006566807.2	1239	889.914	0	0
XM_006566809.2	2313	1963.91	0	0
XM_006566810.2	2468	2118.91	18.5193	0.916636
XM_006566811.2	4758	4408.91	15.415	0.366689
XM_006566812.2	4822	4472.91	3.21233e-08	7.5321e-10
XM_006566815.2	4458	4108.91	0	0
XM_006566821.2	2243	1893.91	0	0
XM_006566822.2	2078	1728.91	42.1402	2.55629
XM_006566823.2	1787	1437.91	50.4605	3.68049
XM_006566824.2	1781	1431.91	0	0
XM_006566825.2	2110	1760.91	41.3993	2.4657
XM_006566826.2	4071	3721.91	31.9571	0.900507
XM_006566827.2	4046	3696.91	126.214	3.58058
XM_006566828.2	4025	3675.91	33.3764	0.952271
XM_006566829.2	3959	3609.91	0	0
XM_006566830.2	3914	3564.91	51.597	1.51796
XM_006566832.2	3160	2810.91	0.0878638	0.0032783
XM_006566834.2	1829	1479.91	34	2.40951
XM_006566835.2	2689	2339.91	52	2.33072
XM_006566836.2	2668	2318.91	1.23249e-05	5.57421e-07
XM_006566838.2	1445	1095.91	79.8905	7.64548
XM_006566839.2	17157	16807.9	388	2.42105
XM_006566841.2	1529	1179.91	0	0
XM_006566842.2	1493	1143.91	39.1572	3.59009
XM_006566843.2	2751	2401.91	216.914	9.47143
XM_006566844.2	2908	2558.91	14.2839	0.585435
XM_006566845.2	2766	2416.91	325.324	14.117
XM_006566846.2	1836	1486.91	29.4461	2.07696
XM_006566848.2	4264	3914.91	0.249653	0.00668806
XM_006566849.2	2971	2621.91	22.2067	0.888284
XM_006566851.2	3178	2828.91	35.2879	1.30826
XM_006566853.2	1878	1528.91	0	0
XM_006566854.2	978	628.914	2.03428	0.339239
XM_006566857.2	3301	2951.91	54.9734	1.95315
XM_006566858.2	9646	9296.91	0	0
XM_006566860.2	8746	8396.91	126.52	1.58025
XM_006566861.2	8964	8614.91	129.816	1.58039
XM_006566867.2	2429	2079.91	1045.19	52.7033
XM_006566868.2	3530	3180.91	7.50394	0.247414
XM_006566870.2	2681	2331.91	208.138	9.36106
XM_006566874.2	2488	2138.91	606	29.7143
XM_006566875.1	2763	2413.91	131.705	5.72223
XM_006566876.2	942	592.914	45.3584	8.02329
XM_006566877.2	2017	1667.91	399.317	25.109
XM_006566878.2	1262	912.914	58.1148	6.67641
XM_006566879.1	856	506.914	695	143.793
XM_006566880.2	1519	1169.91	112.946	10.1252
XM_006566882.2	4535	4185.91	0	0
XM_006566883.2	4200	3850.91	0	0
XM_006566884.2	3764	3414.91	0	0
XM_006566885.2	4400	4050.91	1.5758	0.0407975
XM_006566886.2	6750	6400.91	0	0
XM_006566887.2	6628	6278.91	32.7405	0.546874
XM_006566888.2	3453	3103.91	0	0
XM_006566889.2	3429	3079.91	0	0
XM_006566890.2	3669	3319.91	0	0
XM_006566892.2	3293	2943.91	0	0
XM_006566893.2	3358	3008.91	0	0
XM_006566894.2	3360	3010.91	0	0
XM_006566895.2	5717	5367.91	48.7756	0.952978
XM_006566896.2	3325	2975.91	0	0
XM_006566897.2	1422	1072.91	238.954	23.358
XM_006566900.2	889	539.914	141.273	27.4422
XM_006566901.2	781	431.918	0	0
XM_006566903.2	9444	9094.91	0	0
XM_006566907.2	8164	7814.91	0	0
XM_006566908.2	8131	7781.91	0	0
XM_006566909.2	8101	7751.91	0	0
XM_006566910.2	8068	7718.91	0	0
XM_006566911.2	7909	7559.91	0	0
XM_006566912.2	7846	7496.91	0	0
XM_006566914.2	1631	1281.91	174	14.2356
XM_006566915.2	691	342.031	108.012	33.1203
XM_006566916.2	1085	735.914	0	0
XM_006566917.2	1084	734.914	11.0612	1.57853
XM_006566918.2	928	578.914	0	0
XM_006566919.2	897	547.914	85.1735	16.3034
XM_006566920.2	876	526.914	0	0
XM_006566921.2	866	516.914	0	0
XM_006566922.2	714	364.966	34.7653	9.99033
XM_006566923.2	1815	1465.91	7865	562.699
XM_006566924.2	1644	1294.91	0	0
XM_006566926.2	1208	858.914	57.4428	7.0141
XM_006566928.2	1635	1285.91	58.8412	4.79906
XM_006566929.2	1599	1249.91	162.159	13.6065
XM_006566930.2	577	230.948	218	98.9985
XM_006566931.2	1457	1107.91	171	16.1874
XM_006566934.2	1371	1021.91	14.4151	1.47941
XM_006566935.2	3587	3237.91	0	0
XM_006566936.2	2006	1656.91	0	0
XM_006566938.2	1992	1642.91	0	0
XM_006566950.2	15665	15315.9	16.553	0.113349
XM_006566957.2	15329	14979.9	6.1772	0.0432483
XM_006566958.2	1928	1578.91	30.1091	1.99998
XM_006566959.2	1806	1456.91	66.6016	4.79443
XM_006566960.2	2343	1993.91	56.2149	2.95687
XM_006566962.2	1542	1192.91	2347	206.343
XM_006566963.2	6871	6521.91	22.9915	0.369724
XM_006566964.2	6020	5670.91	134.009	2.47837
XM_006566967.2	5013	4663.91	0	0
XM_006566968.2	4983	4633.91	4.52456e-05	1.02404e-06
XM_006566969.2	4965	4615.91	0.00999927	0.000227194
XM_006566970.2	4935	4585.91	84.66	1.93615
XM_006566971.2	5338	4988.91	0	0
XM_006566972.2	5276	4926.91	0	0
XM_006566973.2	6522	6172.91	23.3381	0.396517
XM_006566974.2	543	200.216	1391.85	729.088
XM_006566975.1	424	114.061	14.1502	13.0111
XM_006566976.2	3397	3047.91	0	0
XM_006566977.2	3394	3044.91	0	0
XM_006566978.2	3738	3388.91	0	0
XM_006566979.2	3509	3159.91	13.0003	0.431484
XM_006566980.2	3976	3626.91	0	0
XM_006566981.2	3539	3189.91	0	0
XM_006566983.2	3326	2976.91	0	0
XM_006566984.2	3779	3429.91	0	0
XM_006566985.2	3295	2945.91	7.02562e-07	2.50121e-08
XM_006566986.2	3289	2939.91	0	0
XM_006566990.2	985	635.914	615	101.429
XM_006566991.2	2076	1726.91	0	0
XM_006566997.2	4544	4194.91	270.53	6.7636
XM_006566998.2	4561	4211.91	26.5156	0.660251
XM_006566999.2	4347	3997.91	38.5343	1.01088
XM_006567000.2	4337	3987.91	0	0
XM_006567002.2	2728	2378.91	200.168	8.82473
XM_006567072.2	9500	9150.91	0	0
XM_006567073.2	9500	9150.91	0	0
XM_006567074.2	9500	9150.91	0	0
XM_006567075.2	9500	9150.91	0	0
XM_006567076.2	9500	9150.91	0.00693891	7.95267e-05
XM_006567077.2	9500	9150.91	0	0
XM_006567078.2	9491	9141.91	0	0
XM_006567080.2	9491	9141.91	0	0
XM_006567081.2	9491	9141.91	0	0
XM_006567085.2	9488	9138.91	0	0
XM_006567086.2	9488	9138.91	0.00723412	8.3019e-05
XM_006567087.2	9488	9138.91	0.00723412	8.3019e-05
XM_006567088.2	9485	9135.91	0	0
XM_006567089.2	9443	9093.91	0	0
XM_006567090.2	9443	9093.91	0	0
XM_006567091.2	9443	9093.91	40.2807	0.46455
XM_006567092.2	9443	9093.91	0	0
XM_006567093.2	9440	9090.91	0	0
XM_006567094.2	9434	9084.91	0	0
XM_006567095.2	9434	9084.91	0	0
XM_006567096.2	9431	9081.91	0	0
XM_006567097.2	9431	9081.91	0	0
XM_006567098.2	9431	9081.91	42.4766	0.490522
XM_006567105.2	9422	9072.91	0	0
XM_006567106.2	2698	2348.91	23.772	1.06142
XM_006567107.2	1210	860.914	41.0379	4.99933
XM_006567108.2	1273	923.914	29.3306	3.32948
XM_006567109.2	1607	1257.91	16.3813	1.36579
XM_006567110.2	2748	2398.91	2.61875	0.114489
XM_006567111.2	1587	1237.91	359	30.4152
XM_006567126.2	1778	1428.91	0	0
XM_006567127.2	1273	923.914	460.205	52.2403
XM_006567128.2	1125	775.914	130.025	17.5752
XM_006567135.2	5396	5046.91	1.10863	0.023038
XM_006567136.2	6015	5665.91	0	0
XM_006567137.2	5579	5229.91	0	0
XM_006567138.2	5333	4983.91	5	0.105217
XM_006567145.2	1861	1511.91	31.7372	2.20155
XM_006567146.1	2182	1832.91	379	21.6862
XM_006567147.2	1061	711.914	252.496	37.1975
XM_006567149.2	1841	1491.91	192.481	13.531
XM_006567150.2	1771	1421.91	417.003	30.7576
XM_006567153.2	3911	3561.91	0	0
XM_006567154.2	2024	1674.91	82	5.13461
XM_006567156.2	2151	1801.91	0	0
XM_006567157.2	2076	1726.91	0	0
XM_006567158.2	2027	1677.91	7	0.437537
XM_006567161.2	992	642.914	417	68.0251
XM_006567162.2	4217	3867.91	25.9999	0.704986
XM_006567163.2	1849	1499.91	273.316	19.1111
XM_006567164.2	1916	1566.91	181.686	12.1608
XM_006567165.2	1838	1488.91	5.84151	0.411474
XM_006567166.2	1794	1444.91	54.9899	3.99142
XM_006567168.2	1009	659.914	338.02	53.7206
XM_006567170.2	888	538.914	0	0
XM_006567171.2	2515	2165.91	841.171	40.7314
XM_006567172.2	2640	2290.91	312.067	14.2865
XM_006567173.2	2382	2032.91	128.763	6.6429
XM_006567174.2	346	78.8923	2	2.65878
XM_006567176.2	1152	802.914	77	10.0579
XM_006567177.2	2064	1714.91	1475	90.2061
XM_006567178.2	791	441.917	6	1.42396
XM_006567179.2	4103	3753.91	1920	53.6418
XM_006567180.2	2885	2535.91	321	13.2757
XM_006567184.2	3534	3184.91	139	4.57724
XM_006567186.2	1823	1473.91	168.183	11.9673
XM_006567189.2	2911	2561.91	112.047	4.58691
XM_006567190.2	2885	2535.91	0.000799705	3.30736e-05
XM_006567191.2	2738	2388.91	335.503	14.7293
XM_006567192.2	2047	1697.91	0	0
XM_006567193.2	396	99.6225	899	946.43
XM_006567195.1	2655	2305.91	34.6529	1.5761
XM_006567196.2	4198	3848.91	0	0
XM_006567197.2	4282	3932.91	0	0
XM_006567198.2	4309	3959.91	19.9947	0.52956
XM_006567199.2	3586	3236.91	17.501	0.567045
XM_006567200.2	2766	2416.91	0	0
XM_006567201.2	3625	3275.91	0	0
XM_006567202.2	3457	3107.91	0	0
XM_006567203.2	3185	2835.91	5	0.184911
XM_006567204.2	2803	2453.91	2542	108.643
XM_006567205.2	1106	756.914	0	0
XM_006567206.2	1119	769.914	16.2941	2.2196
XM_006567209.2	776	426.919	0.186269	0.0457594
XM_006567210.2	763	413.922	0	0
XM_006567211.2	745	395.93	0	0
XM_006567212.2	2237	1887.91	438.231	24.3448
XM_006567213.2	2185	1835.91	380.943	21.7617
XM_006567214.2	2182	1832.91	0	0
XM_006567215.2	2020	1670.91	42.0522	2.63949
XM_006567217.2	2161	1811.91	696.242	40.3003
XM_006567218.2	2273	1923.91	59.7456	3.25692
XM_006567220.2	2303	1953.91	534.013	28.6637
XM_006567223.2	3522	3172.91	286.613	9.47379
XM_006567224.2	1124	774.914	395	53.4601
XM_006567225.2	5970	5620.91	38.0789	0.7105
XM_006567226.2	5953	5603.91	0	0
XM_006567227.2	3856	3506.91	0	0
XM_006567228.2	3794	3444.91	0	0
XM_006567229.2	3771	3421.91	7.24791e-05	2.22142e-06
XM_006567230.2	3749	3399.91	0.556442	0.0171648
XM_006567231.2	3743	3393.91	6.44741	0.199237
XM_006567242.2	4044	3694.91	303.637	8.6186
XM_006567243.2	4293	3943.91	32.2632	0.85796
XM_006567244.2	2040	1690.91	87	5.39615
XM_006567247.2	809	459.915	69.777	15.9118
XM_006567248.2	804	454.916	13.1678	3.03577
XM_006567249.2	2224	1874.91	37.6867	2.10811
XM_006567250.2	2048	1698.91	0	0
XM_006567251.2	2025	1675.91	155.313	9.71948
XM_006567253.1	2798	2448.91	283.894	12.1582
XM_006567254.2	2783	2433.91	217.291	9.36316
XM_006567255.2	5988	5638.91	0	0
XM_006567256.2	6104	5754.91	0	0
XM_006567257.2	6040	5690.91	0	0
XM_006567258.2	5978	5628.91	0	0
XM_006567259.2	10841	10491.9	147	1.46943
XM_006567261.2	6402	6052.91	0	0
XM_006567266.2	3065	2715.91	91.121	3.51875
XM_006567267.2	4491	4141.91	14.7926	0.374566
XM_006567271.2	6608	6258.91	68	1.13945
XM_006567273.2	1929	1579.91	0	0
XM_006567274.2	1716	1366.91	215.912	16.5661
XM_006567275.2	1722	1372.91	72.6027	5.5462
XM_006567276.2	1713	1363.91	20.4669	1.57381
XM_006567277.2	3734	3384.91	568	17.599
XM_006567278.2	697	348.009	374	112.711
XM_006567279.2	3566	3216.91	0	0
XM_006567280.2	3090	2740.91	0	0
XM_006567281.2	3240	2890.91	10.0326	0.36397
XM_006567282.2	3427	3077.91	12.961	0.441639
XM_006567283.2	3372	3022.91	0	0
XM_006567284.2	3421	3071.91	16.6317	0.567826
XM_006567285.2	3351	3001.91	1.29371	0.0451985
XM_006567288.2	4819	4469.91	166	3.89489
XM_006567292.2	9932	9582.91	33	0.361163
XM_006567294.2	3640	3290.91	816.014	26.0056
XM_006567298.2	1387	1037.91	54.5631	5.51346
XM_006567299.2	1276	926.914	44.0982	4.98963
XM_006567300.2	1384	1034.91	821.791	83.2806
XM_006567308.2	1487	1137.91	40	3.68669
XM_006567314.2	6656	6306.91	23.0086	0.382612
XM_006567319.1	2957	2607.91	11.3355	0.455861
XM_006567320.2	944	594.914	0	0
XM_006567321.2	3478	3128.91	2.35859	0.0790577
XM_006567322.2	3475	3125.91	8.9223	0.299355
XM_006567323.2	3021	2671.91	0	0
XM_006567325.2	2193	1843.91	0	0
XM_006567326.2	2189	1839.91	0	0
XM_006567327.2	2151	1801.91	3.45529	0.201111
XM_006567328.2	2120	1770.91	23.1448	1.3707
XM_006567329.2	1973	1623.91	13.5227	0.873348
XM_006567332.2	733	383.94	8876.69	2424.79
XM_006567333.2	727	377.946	14371	3987.9
XM_006567335.2	5113	4763.91	112.134	2.46865
XM_006567336.2	1809	1459.91	1170.09	84.058
XM_006567337.2	1859	1509.91	297.691	20.6776
XM_006567338.2	1801	1451.91	14.9111	1.0771
XM_006567339.2	1911	1561.91	180.767	12.1381
XM_006567340.2	1502	1152.91	169.308	15.4016
XM_006567341.2	1458	1108.91	316.23	29.9083
XM_006567350.2	1487	1137.91	1	0.0921673
XM_006567351.2	2186	1836.91	851	48.5878
XM_006567352.2	5388	5038.91	49.0803	1.02154
XM_006567354.2	5445	5095.91	7.14476e-07	1.47046e-08
XM_006567357.2	5376	5026.91	116.388	2.42824
XM_006567360.2	6743	6393.91	0.0098941	0.000162291
XM_006567361.2	5355	5005.91	21.0203	0.440395
XM_006567363.2	6710	6360.91	12.9519	0.213551
XM_006567366.2	5589	5239.91	0.167205	0.00334666
XM_006567367.2	5587	5237.91	0.00908244	0.000181857
XM_006567368.2	5597	5247.91	76.2788	1.52441
XM_006567369.2	5597	5247.91	2.4899	0.0497601
XM_006567370.2	5556	5206.91	263.873	5.31497
XM_006567371.2	5713	5363.91	774.136	15.1364
XM_006567374.2	2916	2566.91	343.298	14.0264
XM_006567375.1	606	258.409	425.744	172.794
XM_006567376.2	351	80.7023	0	0
XM_006567377.2	3264	2914.91	1301.63	46.8325
XM_006567378.2	1481	1131.91	479.074	44.389
XM_006567379.2	3263	2913.91	54	1.94358
XM_006567383.2	1768	1418.91	27.3664	2.02277
XM_006567384.2	1655	1305.91	0.000385189	3.09347e-05
XM_006567385.2	1645	1295.91	16.4448	1.33088
XM_006567386.2	1637	1287.91	22.5548	1.8367
XM_006567389.2	7248	6898.91	902	13.7124
XM_006567391.2	9554	9204.91	14.1132	0.160802
XM_006567392.2	9497	9147.91	38.1196	0.437032
XM_006567393.2	9458	9108.91	7.19817	0.0828785
XM_006567394.2	9401	9051.91	574.563	6.65708
XM_006567395.2	9398	9048.91	833.508	9.6605
XM_006567396.2	9302	8952.91	1.51734	0.0177748
XM_006567397.2	9245	8895.91	1321	15.574
XM_006567398.2	2706	2356.91	313.293	13.941
