target_id	length	eff_length	est_counts	tpm
XM_006559278.1	884	534.914	0	0
XM_006559279.2	2144	1794.91	0	0
XM_006559281.2	3046	2696.91	0	0
XM_006559283.2	2439	2089.91	0	0
XM_006559286.2	2522	2172.91	4	0.897197
XM_006559287.2	1793	1443.91	0	0
XM_006559288.2	1458	1108.91	0	0
XM_006559289.2	1923	1573.91	0	0
XM_006559290.2	1955	1605.91	0	0
XM_006559291.2	2633	2283.91	0	0
XM_006559292.2	434	119.757	0	0
XM_006559293.2	2180	1830.91	0	0
XM_006559294.2	2177	1827.91	0	0
XM_006559295.2	2833	2483.91	0	0
XM_006559296.2	2116	1766.91	0	0
XM_006559299.2	3344	2994.91	0	0
XM_006559300.2	2042	1692.91	8	2.30317
XM_006559303.2	1003	653.914	16	11.9253
XM_006559305.2	1165	815.914	1	0.597346
XM_006559307.2	724	374.95	0	0
XM_006559308.2	2086	1736.91	111.442	31.271
XM_006559309.2	2038	1688.91	140.359	40.5046
XM_006559310.2	1994	1644.91	1.88514	0.558561
XM_006559311.2	1946	1596.91	2.19327	0.669392
XM_006559312.2	6175	5825.91	0	0
XM_006559317.2	3568	3218.91	100.583	15.2295
XM_006559318.2	550	206.382	0	0
XM_006559319.2	4207	3857.91	0	0
XM_006559320.2	3227	2877.91	0	0
XM_006559321.2	5066	4716.91	54.5634	5.63786
XM_006559322.2	1011	661.914	0	0
XM_006559323.2	1624	1274.91	19	7.26345
XM_006559325.2	5307	4957.91	6	0.589825
XM_006559326.2	807	457.915	4.55214	4.84508
XM_006559327.2	1090	740.914	172.88	113.723
XM_006559328.2	1105	755.914	0	0
XM_006559331.2	5068	4718.91	0	0
XM_006559332.2	4644	4294.91	0	0
XM_006559333.2	4802	4452.91	3	0.328358
XM_006559334.2	3615	3265.91	0	0
XM_006559335.2	1627	1277.91	0	0
XM_006559337.1	4604	4254.91	11.12	1.27376
XM_006559340.2	2115	1765.91	116468	32144.6
XM_006559341.1	2143	1793.91	15612.2	4241.64
XM_006559348.2	2496	2146.91	2.11657	0.480494
XM_006559351.2	1206	856.914	0	0
XM_006559357.2	1122	772.914	0	0
XM_006559361.2	1039	689.914	0	0
XM_006559363.2	4894	4544.91	0	0
XM_006559365.2	780	430.918	4	4.52414
XM_006559366.2	781	431.918	0	0
XM_006559367.2	4343	3993.91	9.62178e-05	1.17416e-05
XM_006559368.2	4305	3955.91	6.9999	0.862414
XM_006559373.2	3006	2656.91	166.057	30.4615
XM_006559374.2	2942	2592.91	406.943	76.492
XM_006559376.2	2354	2004.91	5.47047	1.32984
XM_006559377.2	2043	1693.91	0	0
XM_006559381.2	10118	9768.91	20.9463	1.04504
XM_006559382.2	10125	9775.91	9.05369	0.451376
XM_006559383.1	4075	3725.91	26	3.40103
XM_006559384.2	5950	5600.91	0	0
XM_006559385.2	3027	2677.91	0	0
XM_006559389.2	6357	6007.91	0	0
XM_006559391.2	6140	5790.91	0	0
XM_006559393.2	3955	3605.91	7.97149	1.07744
XM_006559394.2	3502	3152.91	5.43978	0.84089
XM_006559395.1	3085	2735.91	0	0
XM_006559396.2	1528	1178.91	0	0
XM_006559398.2	3690	3340.91	10.7693	1.57105
XM_006559399.2	1167	817.914	0	0
XM_006559400.2	1163	813.914	79	47.3063
XM_006559401.2	3551	3201.91	80	12.1773
XM_006559402.2	608	260.333	816.919	1529.4
XM_006559403.2	471	143.389	0	0
XM_006559404.2	1750	1400.91	9	3.13113
XM_006559407.2	4899	4549.91	2972.43	318.404
XM_006559408.2	1534	1184.91	25.0866	10.3187
XM_006559409.2	1288	938.914	0	0
XM_006559410.2	1667	1317.91	0	0
XM_006559412.2	1283	933.914	68.4044	35.6983
XM_006559413.2	1664	1314.91	98.0811	36.3545
XM_006559415.2	682	333.073	1.21205	1.77359
XM_006559418.1	1329	979.914	5	2.48687
XM_006559419.2	3389	3039.91	0	0
XM_006559426.2	1669	1319.91	0.986306	0.364197
XM_006559428.2	1391	1041.91	0	0
XM_006559429.2	991	641.914	5.43995	4.13037
XM_006559430.2	1012	662.914	0	0
XM_006559431.2	2429	2079.91	1275	298.769
XM_006559432.2	5477	5127.91	5	0.475226
XM_006559433.2	1930	1580.91	60	18.4975
XM_006559434.2	798	448.916	199	216.052
XM_006559438.2	2800	2450.91	165.147	32.8407
XM_006559439.2	2783	2433.91	188.357	37.7179
XM_006559440.2	1391	1041.91	0.728605	0.340824
XM_006559441.2	1341	991.914	22.9456	11.2745
XM_006559442.2	1388	1038.91	21.3258	10.0045
XM_006559443.2	960	610.914	401.075	319.975
XM_006559444.2	996	646.914	180.925	136.308
XM_006559445.2	1572	1222.91	58.2341	23.2087
XM_006559446.2	1599	1249.91	0	0
XM_006559447.2	6769	6419.91	20.8123	1.58002
XM_006559449.2	6365	6015.91	24.1044	1.95284
XM_006559450.2	6378	6028.91	8.10637	0.655327
XM_006559453.2	5051	4701.91	643.032	66.6544
XM_006559455.2	5577	5227.91	213.53	19.9068
XM_006559456.2	2430	2080.91	0	0
XM_006559458.2	3672	3322.91	7.04524	1.03335
XM_006559460.2	3737	3387.91	66.3334	9.54268
XM_006559461.2	3797	3447.91	10.3607	1.46455
XM_006559463.2	2709	2359.91	254.261	52.5114
XM_006559465.2	862	512.914	4	3.80089
XM_006559466.2	2138	1788.91	56	15.257
XM_006559467.2	4776	4426.91	182	20.0374
XM_006559479.2	1957	1607.91	0	0
XM_006559483.2	6939	6589.91	0	0
XM_006559484.2	6895	6545.91	0	0
XM_006559485.2	7618	7268.91	17.8968	1.19999
XM_006559486.2	6898	6548.91	3.01003e-06	2.24012e-07
XM_006559487.2	7696	7346.91	6.67871e-05	4.43055e-06
XM_006559488.2	6815	6465.91	9.22921	0.695673
XM_006559489.2	6544	6194.91	2.89992	0.22815
XM_006559490.2	6952	6602.91	0	0
XM_006559491.2	6949	6599.91	0	0
XM_006559492.2	6929	6579.91	0	0
XM_006559493.2	6148	5798.91	0	0
XM_006559494.2	6317	5967.91	0	0
XM_006559495.2	6806	6456.91	0	0
XM_006559498.2	4974	4624.91	0	0
XM_006559500.2	4969	4619.91	0	0
XM_006559502.2	6825	6475.91	1.51095	0.113715
XM_006559503.2	3668	3318.91	0	0
XM_006559504.2	3666	3316.91	0	0
XM_006559505.2	1992	1642.91	71.4329	21.1911
XM_006559506.2	2120	1770.91	1359	374.018
XM_006559507.2	2291	1941.91	56.0071	14.0567
XM_006559508.2	2256	1906.91	96.8431	24.7519
XM_006559509.2	2147	1797.91	0	0
XM_006559510.2	1138	788.914	0	0
XM_006559511.2	6434	6084.91	192	15.3786
XM_006559512.2	1072	722.914	87.364	58.9001
XM_006559513.2	937	587.914	32	26.5281
XM_006559515.2	1117	767.914	28	17.7712
XM_006559516.2	1787	1437.91	25.5299	8.65339
XM_006559517.2	1786	1436.91	0	0
XM_006559518.2	1849	1499.91	32.4701	10.5509
XM_006559519.2	1788	1438.91	0	0
XM_006559521.2	1508	1158.91	16	6.72883
XM_006559522.2	1140	790.914	10	6.16228
XM_006559523.2	996	646.914	1	0.753397
XM_006559524.2	2807	2457.91	90.7758	18.0001
XM_006559525.2	2678	2328.91	81.2242	16.9982
XM_006559526.2	2881	2531.91	0	0
XM_006559527.2	2590	2240.91	20	4.34986
XM_006559528.2	3137	2787.91	0	0
XM_006559529.2	3052	2702.91	25	4.50794
XM_006559532.2	3816	3466.91	104.137	14.6397
XM_006559533.2	3763	3413.91	72.7955	10.3926
XM_006559534.2	1093	743.914	58.8981	38.5877
XM_006559535.2	2213	1863.91	1790.65	468.225
XM_006559536.2	2152	1802.91	722.353	195.274
XM_006559537.2	2308	1958.91	405.953	101.002
XM_006559543.2	623	274.865	1	1.77318
XM_006559544.2	654	305.301	0	0
XM_006559546.2	2158	1808.91	0	0
XM_006559554.2	3133	2783.91	9.47434	1.65868
XM_006559555.2	2479	2129.91	0	0
XM_006559557.2	2876	2526.91	0	0
XM_006559558.2	2218	1868.91	0	0
XM_006559561.2	2190	1840.91	30	7.94252
XM_006559563.2	1518	1168.91	119	49.6175
XM_006559564.2	1376	1026.91	103	48.8848
XM_006559566.2	4269	3919.91	33.8985	4.21478
XM_006559569.2	3341	2991.91	0	0
XM_006559570.2	3336	2986.91	0	0
XM_006559571.2	3193	2843.91	0	0
XM_006559573.2	3709	3359.91	259.117	37.587
XM_006559574.2	4115	3765.91	231.891	30.0113
XM_006559575.2	1881	1531.91	2	0.636306
XM_006559576.2	2544	2194.91	3.46142e-07	7.68613e-08
XM_006559577.2	2497	2147.91	0	0
XM_006559578.2	2575	2225.91	54.0187	11.8279
XM_006559579.2	2423	2073.91	21.7761	5.11753
XM_006559580.2	2299	1949.91	46.2051	11.549
XM_006559581.2	2463	2113.91	0	0
XM_006559582.2	2425	2075.91	0	0
XM_006559583.2	3664	3314.91	0	0
XM_006559584.2	3078	2728.91	0	0
XM_006559585.2	2694	2344.91	35.0918	7.29372
XM_006559586.2	922	572.914	2	1.70142
XM_006559588.2	4832	4482.91	0	0
XM_006559589.2	4823	4473.91	0	0
XM_006559593.2	5868	5518.91	0	0
XM_006559594.2	4804	4454.91	0	0
XM_006559596.2	4269	3919.91	0.00117128	0.000145631
XM_006559597.2	3936	3586.91	0	0
XM_006559598.2	3372	3022.91	0	0
XM_006559601.2	2507	2157.91	45	10.1636
XM_006559602.2	653	304.313	1.78996	2.86677
XM_006559603.2	843	493.914	2.60502	2.57057
XM_006559604.2	843	493.914	2.60502	2.57057
XM_006559605.2	3820	3470.91	0	0
XM_006559606.2	3754	3404.91	34.9952	5.00926
XM_006559608.2	1319	969.914	7	3.51751
XM_006559609.2	4868	4518.91	0	0
XM_006559610.2	4831	4481.91	0	0
XM_006559611.2	4816	4466.91	82.9931	9.05535
XM_006559612.2	2245	1895.91	0	0
XM_006559613.2	2242	1892.91	0	0
XM_006559614.2	2211	1861.91	13.7411	3.59692
XM_006559615.2	1940	1590.91	6.25894	1.91745
XM_006559616.2	1287	937.914	54.7406	28.4457
XM_006559617.2	3694	3344.91	5.58589e-07	8.13912e-08
XM_006559621.2	601	253.612	3	5.76529
XM_006559622.2	3149	2799.91	0	0
XM_006559623.2	3265	2915.91	0	0
XM_006559624.2	3122	2772.91	0	0
XM_006559625.2	3064	2714.91	2.37469e-06	4.26306e-07
XM_006559626.2	3074	2724.91	3.20512e-08	5.73274e-09
XM_006559627.2	3136	2786.91	0	0
XM_006559628.2	3032	2682.91	0	0
XM_006559629.2	3026	2676.91	35	6.37242
XM_006559630.2	2659	2309.91	0	0
XM_006559638.2	933	583.914	0	0
XM_006559639.2	4611	4261.91	0	0
XM_006559641.2	4503	4153.91	103.996	12.2019
XM_006559643.2	2458	2108.91	9.36353	2.16397
XM_006559645.2	1265	915.914	7	3.72489
XM_006559646.2	1726	1376.91	29	10.2651
XM_006559647.1	1309	959.914	206	104.594
XM_006559648.2	2761	2411.91	0	0
XM_006559649.2	2611	2261.91	5.95108	1.2823
XM_006559650.2	2540	2190.91	199	44.2689
XM_006559652.2	1474	1124.91	6.63666	2.87542
XM_006559653.2	1135	785.914	31.3633	19.4499
XM_006559656.2	2861	2511.91	354.904	68.8615
XM_006559657.2	2762	2412.91	85.0963	17.1886
XM_006559658.2	1604	1254.91	23.7046	9.20639
XM_006559660.2	4407	4057.91	36.9161	4.43387
XM_006559661.2	4551	4201.91	143.534	16.6486
XM_006559662.2	3636	3286.91	0	0
XM_006559663.2	3809	3459.91	0.0600131	0.00845379
XM_006559664.2	707	357.981	2	2.72295
XM_006559665.2	2563	2213.91	1.1248e-07	2.47621e-08
XM_006559666.2	2507	2157.91	276.978	62.5578
XM_006559667.2	2653	2303.91	142.022	30.0442
XM_006559668.1	666	317.181	4	6.14644
XM_006559675.2	1094	744.914	28	18.3199
XM_006559676.2	7735	7385.91	7.37973	0.486975
XM_006559677.2	3209	2859.91	0	0
XM_006559682.2	1466	1116.91	53.8167	23.4838
XM_006559683.2	3082	2732.91	0	0
XM_006559684.2	3086	2736.91	0	0
XM_006559685.2	3050	2700.91	0	0
XM_006559686.2	3054	2704.91	0	0
XM_006559688.2	2912	2562.91	32.0531	6.09547
XM_006559689.2	2870	2520.91	0.0179807	0.00347631
XM_006559690.2	2811	2461.91	0	0
XM_006559691.2	2682	2332.91	0	0
XM_006559692.2	2639	2289.91	0	0
XM_006559693.2	2386	2036.91	11	2.63203
XM_006559694.2	2124	1774.91	191	52.4477
XM_006559699.2	1206	856.914	22.593	12.8501
XM_006559700.2	1045	695.914	18.776	13.1497
XM_006559701.2	2798	2448.91	175	34.8285
XM_006559705.2	1694	1344.91	0.880352	0.31903
XM_006559706.2	1692	1342.91	5.02908	1.8252
XM_006559708.2	735	385.938	82	103.554
XM_006559709.2	2233	1883.91	0	0
XM_006559710.2	1367	1017.91	0	0
XM_006559711.2	1143	793.914	0	0
XM_006559712.2	1792	1442.91	3	1.01333
XM_006559713.2	840	490.914	5	4.96403
XM_006559715.2	1185	835.914	8	4.66443
XM_006559719.2	1621	1271.91	0	0
XM_006559720.2	1532	1182.91	0	0
XM_006559721.2	1473	1123.91	14.9896	6.5002
XM_006559722.2	1480	1130.91	0.0104277	0.00449397
XM_006559725.2	1177	827.914	0	0
XM_006559726.2	3098	2748.91	118	20.9214
XM_006559727.2	2255	1905.91	0	0
XM_006559728.2	2180	1830.91	14.0793	3.74787
XM_006559731.2	3851	3501.91	2	0.278352
XM_006559735.2	2377	2027.91	0	0
XM_006559736.2	2416	2066.91	0	0
XM_006559737.2	2545	2195.91	0	0
XM_006559739.2	2640	2290.91	0	0
XM_006559740.2	2155	1805.91	0	0
XM_006559742.2	1340	990.914	13	6.39408
XM_006559743.2	904	554.914	20.8959	18.353
XM_006559744.2	1356	1006.91	2.10407	1.01845
XM_006559746.2	1696	1346.91	1	0.361852
XM_006559747.2	1769	1419.91	42	14.4164
XM_006559749.2	813	463.915	52.3453	54.9933
XM_006559750.2	3359	3009.91	3.86969	0.626603
XM_006559752.2	3206	2856.91	0	0
XM_006559753.2	3722	3372.91	12	1.73399
XM_006559758.2	5143	4793.91	0	0
XM_006559759.2	4942	4592.91	78.3177	8.31079
XM_006559760.2	4256	3906.91	99.5187	12.4148
XM_006559762.2	4771	4421.91	86.6522	9.5508
XM_006559763.2	1074	724.914	0	0
XM_006559764.2	3276	2926.91	48.7819	8.12305
XM_006559765.2	2976	2626.91	72.2181	13.3989
XM_006559767.2	1045	695.914	0	0
XM_006559770.2	2713	2363.91	5.08107	1.0476
XM_006559771.2	3196	2846.91	0	0
XM_006559772.2	2831	2481.91	4.91906	0.965975
XM_006559773.2	3139	2789.91	0	0
XM_006559775.2	1496	1146.91	0	0
XM_006559776.2	1528	1178.91	42.6171	17.6187
XM_006559777.2	1495	1145.91	16.5526	7.04021
XM_006559778.2	3097	2747.91	345.666	61.309
XM_006559780.2	1021	671.914	9	6.52829
XM_006559781.2	1692	1342.91	0	0
XM_006559782.2	1683	1333.91	0	0
XM_006559784.2	1419	1069.91	0	0
XM_006559785.2	1447	1097.91	0	0
XM_006559786.2	1261	911.914	338	180.648
XM_006559788.2	4615	4265.91	31.7928	3.63235
XM_006559792.2	1880	1530.91	106.133	33.7886
XM_006559794.2	2038	1688.91	219.463	63.3322
XM_006559796.2	1616	1266.91	3	1.1541
XM_006559797.2	2270	1920.91	0	0
XM_006559798.2	2830	2480.91	0	0
XM_006559799.2	7224	6874.91	0	0
XM_006559801.2	7126	6776.91	0	0
XM_006559802.2	1333	983.914	0	0
XM_006559803.2	2150	1800.91	7.20141	1.94892
XM_006559805.2	1445	1095.91	75	33.3546
XM_006559806.2	6558	6208.91	0.00059192	4.64642e-05
XM_006559807.2	6528	6178.91	0.171971	0.0135648
XM_006559808.2	6434	6084.91	0	0
XM_006559811.2	2431	2081.91	107	25.0491
XM_006559812.2	3784	3434.91	15.0585	2.13667
XM_006559813.2	2100	1750.91	54	15.0314
XM_006559814.2	2008	1658.91	0	0
XM_006559815.2	4784	4434.91	95.9052	10.5397
XM_006559816.2	4781	4431.91	105.611	11.6142
XM_006559817.2	4718	4368.91	315.46	35.1918
XM_006559818.2	4715	4365.91	348.024	38.8512
XM_006559821.2	4187	3837.91	747	94.8628
XM_006559823.2	2362	2012.91	198	47.9414
XM_006559824.2	1054	704.914	0	0
XM_006559825.2	3215	2865.91	45.4235	7.72481
XM_006559826.2	3113	2763.91	0.000255188	4.49993e-05
XM_006559827.2	4300	3950.91	0	0
XM_006559828.2	4212	3862.91	28.9578	3.6536
XM_006559829.2	4216	3866.91	8.61849	1.08627
XM_006559831.2	2349	1999.91	48.3949	11.7939
XM_006559832.2	2482	2132.91	0	0
XM_006559833.2	2482	2132.91	94.2019	21.5257
XM_006559835.2	1119	769.914	0	0
XM_006559836.2	1125	775.914	1.39536	0.876483
XM_006559837.2	1180	830.914	3.28107	1.92455
XM_006559838.2	1800	1450.91	179	60.1287
XM_006559839.2	1460	1110.91	859	376.863
XM_006559840.2	3144	2794.91	19.013	3.31553
XM_006559841.2	2850	2500.91	46.987	9.15692
XM_006559842.2	3980	3630.91	200.285	26.8846
XM_006559843.2	3980	3630.91	53.4415	7.17353
XM_006559844.2	3565	3215.91	130.273	19.7434
XM_006559845.2	3908	3558.91	0	0
XM_006559846.2	5999	5649.91	0	0
XM_006559847.2	5874	5524.91	139.158	12.2759
XM_006559848.2	5987	5637.91	0	0
XM_006559849.1	4572	4222.91	0.0067422	0.000778144
XM_006559851.2	2166	1816.91	310	83.1568
XM_006559852.2	2172	1822.91	29701	7941
XM_006559854.2	4026	3676.91	0	0
XM_006559855.2	2162	1812.91	13.0705	3.51387
XM_006559858.2	1857	1507.91	76.5885	24.7547
XM_006559859.1	1818	1468.91	74.4059	24.6877
XM_006559860.2	2567	2217.91	0	0
XM_006559861.2	3711	3361.91	3.51748	0.509935
XM_006559863.2	3221	2871.91	94.3517	16.0121
XM_006559864.2	912	562.914	31.9839	27.6924
XM_006559865.2	3221	2871.91	56.0551	9.51293
XM_006559866.2	3272	2922.91	24.4931	4.08411
XM_006559869.2	5045	4695.91	120	12.4547
XM_006559882.2	4615	4265.91	2.00218	0.228751
XM_006559884.2	861	511.914	28	26.6582
XM_006559885.2	1594	1244.91	0	0
XM_006559886.2	3686	3336.91	0.0512521	0.00748578
XM_006559890.2	2524	2174.91	31	6.94689
XM_006559893.2	13464	13114.9	4	0.14865
XM_006559899.1	594	246.937	0	0
XM_006559902.2	6016	5666.91	1.3736e-06	1.18137e-07
XM_006559903.2	5993	5643.91	0.000160739	1.38807e-05
XM_006559904.2	2630	2280.91	0	0
XM_006559906.2	5950	5600.91	1.24617	0.10844
XM_006559907.2	1751	1401.91	4.75367	1.65264
XM_006559908.2	2562	2212.91	0	0
XM_006559910.2	1558	1208.91	0	0
XM_006559911.2	1857	1507.91	0	0
XM_006559912.2	1677	1327.91	0	0
XM_006559913.2	3434	3084.91	9.50667	1.50195
XM_006559916.2	7342	6992.91	148.384	10.3419
XM_006559917.2	3662	3312.91	0	0
XM_006559918.2	3646	3296.91	5.67911	0.839544
XM_006559919.2	3637	3287.91	0	0
XM_006559920.2	3628	3278.91	0	0
XM_006559921.2	3608	3258.91	0	0
XM_006559922.2	3601	3251.91	0	0
XM_006559924.2	3576	3226.91	0	0
XM_006559925.2	3566	3216.91	0	0
XM_006559926.2	2989	2639.91	0	0
XM_006559927.2	2787	2437.91	0	0
XM_006559928.2	5822	5472.91	0	0
XM_006559929.2	5944	5594.91	0	0
XM_006559932.2	5813	5463.91	0	0
XM_006559934.2	5789	5439.91	0	0
XM_006559936.2	5627	5277.91	6.48793	0.599121
XM_006559943.2	1628	1278.91	6.70259	2.5543
XM_006559944.2	326	72.1694	0	0
XM_006559945.2	3395	3045.91	414	66.245
XM_006559946.2	1771	1421.91	8.34258	2.85955
XM_006559947.2	1707	1357.91	1.07283e-05	3.85059e-06
XM_006559948.2	2728	2378.91	94	19.2584
XM_006559950.2	1591	1241.91	0	0
XM_006559951.2	1589	1239.91	30	11.7923
XM_006559952.2	1080	730.914	19	12.6695
XM_006559955.2	1302	952.914	28	14.321
XM_006559956.2	2600	2250.91	302.344	65.4656
XM_006559957.1	2630	2280.91	243.656	52.0641
XM_006559958.2	1428	1078.91	0	0
XM_006559960.2	11633	11283.9	148.654	6.42076
XM_006559961.2	11138	10788.9	40.8808	1.84677
XM_006559963.2	10990	10640.9	119.937	5.49344
XM_006559966.2	2541	2191.91	0	0
XM_006559968.2	2657	2307.91	17	3.59004
XM_006559970.2	2073	1723.91	370.648	104.789
XM_006559971.2	2277	1927.91	92.5255	23.3908
XM_006559973.2	1893	1543.91	93.786	29.6064
XM_006559974.2	2992	2642.91	43	7.92969
XM_006559975.2	3126	2776.91	0	0
XM_006559976.2	3128	2778.91	0	0
XM_006559977.2	3084	2734.91	0.0273314	0.00487066
XM_006559978.2	3086	2736.91	81.9494	14.5934
XM_006559979.2	2976	2626.91	21.688	4.02386
XM_006559980.2	2457	2107.91	100.356	23.204
XM_006559983.2	7320	6970.91	0	0
XM_006559984.2	1305	955.914	454.685	231.826
XM_006559985.2	1221	871.914	520.657	291.037
XM_006559986.2	1689	1339.91	0	0
XM_006559987.2	2007	1657.91	0	0
XM_006559988.2	1992	1642.91	0	0
XM_006559989.2	6645	6295.91	3.88596	0.300822
XM_006559990.2	6664	6314.91	0.114042	0.00880173
XM_006559991.2	5149	4799.91	0	0
XM_006559995.2	1474	1124.91	38.7846	16.8039
XM_006559998.2	713	363.968	0	0
XM_006560000.2	1665	1315.91	14	5.18527
XM_006560001.2	2411	2061.91	150	35.4561
XM_006560003.2	1266	916.914	0	0
XM_006560004.2	814	464.915	3.02416	3.17031
XM_006560005.2	1259	909.914	0	0
XM_006560007.2	1235	885.914	11.4719	6.31124
XM_006560010.2	1638	1288.91	0	0
XM_006560011.2	1972	1622.91	57.4305	17.2471
XM_006560013.2	6215	5865.91	525.088	43.6282
XM_006560014.1	660	311.236	642	1005.35
XM_006560015.2	3952	3602.91	2.04695	0.276901
XM_006560016.2	1079	729.914	3	2.00318
XM_006560017.2	2174	1824.91	0	0
XM_006560021.2	5691	5341.91	0	0
XM_006560023.2	2731	2381.91	2.43318	0.497874
XM_006560026.2	7582	7232.91	135	9.09685
XM_006560028.2	1400	1050.91	28	12.9856
XM_006560031.2	1432	1082.91	0	0
XM_006560032.2	1580	1230.91	35	13.8583
XM_006560033.2	1604	1254.91	0	0
XM_006560034.2	1709	1359.91	0	0
XM_006560035.2	2523	2173.91	0	0
XM_006560037.2	1971	1621.91	0	0
XM_006560040.2	2242	1892.91	0	0
XM_006560041.2	2067	1717.91	0	0
XM_006560042.2	789	439.917	0	0
XM_006560045.2	14303	13953.9	48	1.67655
XM_006560048.2	1189	839.914	0	0
XM_006560049.2	4419	4069.91	0	0
XM_006560051.2	3848	3498.91	0	0
XM_006560052.2	4000	3650.91	0	0
XM_006560054.2	4059	3709.91	2.60345	0.342023
XM_006560076.2	2746	2396.91	1.67329e-08	3.40244e-09
XM_006560077.2	2724	2374.91	105.919	21.7368
XM_006560079.2	1416	1066.91	124	56.6452
XM_006560080.2	1598	1248.91	1.43708	0.560815
XM_006560081.2	2317	1967.91	0	0
XM_006560082.2	5124	4774.91	27.0399	2.76001
XM_006560083.2	1437	1087.91	1399	626.749
XM_006560084.2	937	587.914	1	0.829004
XM_006560088.2	2206	1856.91	0	0
XM_006560089.2	4304	3954.91	158.197	19.4953
XM_006560090.2	4079	3729.91	43.5548	5.69125
XM_006560091.2	1892	1542.91	26	8.21301
XM_006560092.2	1648	1298.91	6	2.25134
XM_006560093.2	1642	1292.91	0	0
XM_006560096.2	4068	3718.91	79.3189	10.3952
XM_006560098.2	2765	2415.91	44.5874	8.99501
XM_006560099.2	1342	992.914	116.028	56.9534
XM_006560100.2	1393	1043.91	81.6912	38.14
XM_006560101.2	1320	970.914	12.0532	6.05052
XM_006560102.2	1399	1049.91	0	0
XM_006560103.2	5111	4761.91	1.95804e-05	2.00406e-06
XM_006560107.2	1381	1031.91	53.7027	25.3643
XM_006560110.2	3159	2809.91	148.763	25.8031
XM_006560111.2	1192	842.914	0	0
XM_006560112.2	1244	894.914	0	0
XM_006560114.2	2682	2332.91	298.467	62.3545
XM_006560115.2	2768	2418.91	36.4026	7.3347
XM_006560118.2	5041	4691.91	0	0
XM_006560119.2	5016	4666.91	0	0
XM_006560120.2	4914	4564.91	0	0
XM_006560121.2	5779	5429.91	161.042	14.4549
XM_006560124.2	4550	4200.91	0	0
XM_006560125.2	3921	3571.91	0	0
XM_006560128.2	3557	3207.91	68.4393	10.3981
XM_006560130.2	10331	9981.91	40.2372	1.96465
XM_006560131.2	10313	9963.91	333.058	16.2915
XM_006560133.2	11144	10794.9	156.258	7.05496
XM_006560134.2	2994	2644.91	10.7723	1.98504
XM_006560135.2	2977	2627.91	0	0
XM_006560136.2	2986	2636.91	33.3044	6.15567
XM_006560139.2	3802	3452.91	1.10131	0.155451
XM_006560144.2	2978	2628.91	0	0
XM_006560147.2	604	256.487	0	0
XM_006560148.2	578	231.879	16.6456	34.9871
XM_006560150.2	1233	883.914	997	549.738
XM_006560153.2	1378	1028.91	0	0
XM_006560154.2	1477	1127.91	0	0
XM_006560155.2	692	343.027	37	52.5707
XM_006560156.2	942	592.914	232.995	191.525
XM_006560157.2	877	527.914	60.0051	55.3981
XM_006560160.2	1973	1623.91	5.9597	1.78868
XM_006560162.2	1816	1466.91	0	0
XM_006560163.2	1792	1442.91	0	0
XM_006560164.2	1843	1493.91	13.1591	4.29311
XM_006560168.2	5186	4836.91	0	0
XM_006560169.2	5159	4809.91	0	0
XM_006560170.2	5275	4925.91	15.1159	1.49561
XM_006560173.2	5086	4736.91	0	0
XM_006560174.2	2028	1678.91	0	0
XM_006560175.2	1076	726.914	0	0
XM_006560176.2	2162	1812.91	0	0
XM_006560177.2	5414	5064.91	0	0
XM_006560178.2	4077	3727.91	0	0
XM_006560179.2	4053	3703.91	0	0
XM_006560180.2	3956	3606.91	4	0.540499
XM_006560181.2	11012	10662.9	0.00237426	0.000108523
XM_006560182.2	10907	10557.9	255.998	11.8176
XM_006560186.2	2151	1801.91	0	0
XM_006560189.2	3180	2830.91	1773.15	305.274
XM_006560190.2	7884	7534.91	0	0
XM_006560191.2	7493	7143.91	46.7382	3.18864
XM_006560193.2	7824	7474.91	0	0
XM_006560194.2	8131	7781.91	0	0
XM_006560195.2	7857	7507.91	39.6771	2.57568
XM_006560196.2	7563	7213.91	32.5847	2.20147
XM_006560197.2	3019	2669.91	105.379	19.2365
XM_006560199.2	3396	3046.91	0	0
XM_006560200.2	3357	3007.91	0	0
XM_006560202.2	714	364.966	14.2807	19.0707
XM_006560204.2	1987	1637.91	71	21.127
XM_006560207.2	1758	1408.91	0	0
XM_006560208.2	928	578.914	0	0
XM_006560209.2	3285	2935.91	0	0
XM_006560210.2	3601	3251.91	0	0
XM_006560211.2	3496	3146.91	49.7079	7.69859
XM_006560212.2	1528	1178.91	19	7.85492
XM_006560215.2	2182	1832.91	0	0
XM_006560216.2	2341	1991.91	0	0
XM_006560217.2	1913	1563.91	131.428	40.9588
XM_006560219.2	1666	1316.91	270.641	100.163
XM_006560220.2	2515	2165.91	15	3.37536
XM_006560223.2	1232	882.914	55.6551	30.7225
XM_006560224.2	1291	941.914	37.3449	19.3237
XM_006560227.2	2886	2536.91	1.92893	0.370579
XM_006560228.2	1406	1056.91	61	28.1294
XM_006560229.2	961	611.914	0	0
XM_006560230.2	931	581.914	0	0
XM_006560232.2	371	88.5035	0	0
XM_006560237.2	4180	3830.91	285	36.2588
XM_006560244.2	1928	1578.91	0	0
XM_006560245.2	1178	828.914	5	2.93989
XM_006560256.2	1822	1472.91	182.765	60.4764
XM_006560257.2	1446	1096.91	18.3735	8.16377
XM_006560261.2	5051	4701.91	85.7284	8.88629
