target_id	length	eff_length	est_counts	tpm
XM_001123015.4	974	624.914	605	78.4698
XM_001123016.4	1042	692.914	227.467	26.6076
XM_001123018.4	382	93.2001	20.8907	18.1679
XM_001123019.4	1826	1476.91	1095	60.0933
XM_001123020.4	1495	1145.91	0	0
XM_001123024.1	768	418.921	0	0
XM_001123028.4	799	449.916	3	0.540452
XM_001123031.2	823	473.915	0	0
XM_001123034.2	894	544.914	0	0
XM_001123035.3	692	343.027	49.4478	11.6838
XM_001123041.4	578	231.879	231.916	81.0656
XM_001123043.4	321	70.6108	0	0
XM_001123047.4	1219	869.914	0	0
XM_001123051.4	1330	980.914	1985.96	164.099
XM_001123053.4	1453	1103.91	8075	592.891
XM_001123058.4	710	360.974	0	0
XM_001123066.4	657	308.267	0	0
XM_001123067.4	1816	1466.91	13	0.7183
XM_001123072.3	1217	867.914	0	0
XM_001123076.4	549	205.495	0	0
XM_001123077.3	849	499.914	0	0
XM_001123086.1	798	448.916	0	0
XM_001123087.4	772	422.92	301.511	57.7847
XM_001123096.2	762	412.922	0	0
XM_001123101.4	762	412.922	135	26.4992
XM_001123103.1	668	319.165	0	0
XM_001123108.4	6837	6487.91	18.1633	0.226911
XM_001123109.1	492	158.571	0	0
XM_001123116.3	918	568.914	0	0
XM_001123118.4	3727	3377.91	844.479	20.2632
XM_001123120.3	652	303.326	0	0
XM_001123122.4	1184	834.914	0.457714	0.0444345
XM_001123124.4	2441	2091.91	561.276	21.747
XM_001123125.4	2498	2148.91	4	0.150872
XM_001123126.4	865	515.914	35	5.49867
XM_001123127.4	753	403.926	135	27.0894
XM_001123128.4	1012	662.914	286.136	34.985
XM_001123131.4	1926	1576.91	324	16.6535
XM_001123141.4	617	269.033	115.091	34.674
XM_001123143.4	582	235.615	76	26.1444
XM_001123148.4	809	459.915	0	0
XM_001123150.4	547	203.728	1	0.397848
XM_001123151.4	1513	1163.91	171.913	11.9716
XM_001123152.4	1627	1277.91	6	0.380555
XM_001123155.4	5557	5207.91	599.699	9.33333
XM_001123157.4	548	204.611	205.322	81.3343
XM_001123161.4	588	241.255	0	0
XM_001123162.4	1227	877.914	3.63539	0.335634
XM_001123172.4	781	431.918	29.8078	5.59366
XM_001123173.4	545	201.968	0	0
XM_001123179.4	924	574.914	334	47.0881
XM_001123187.4	3027	2677.91	44.263	1.33971
XM_001123191.4	491	157.82	24.4368	12.5501
XM_001123193.4	314	68.5056	0	0
XM_001123195.4	2880	2530.91	462.956	14.8262
XM_001123196.4	1495	1145.91	0	0
XM_001123202.4	819	469.915	103.19	17.7986
XM_001123207.4	4282	3932.91	22.4134	0.461914
XM_001123212.4	1552	1202.91	12	0.808563
XM_001123213.3	512	174.151	1.51476	0.704995
XM_001123215.4	444	125.746	0	0
XM_001123220.4	894	544.914	75.4687	11.2255
XM_001123223.4	1038	688.914	151	17.7656
XM_001123226.4	722	372.953	30.5992	6.65003
XM_001123227.4	2094	1744.91	3.06965	0.142588
XM_001123230.4	840	490.914	263	43.4227
XM_001123234.4	652	303.326	94.4712	25.2439
XM_001123240.3	635	286.593	0	0
XM_001123243.4	995	645.914	417	52.3273
XM_001123247.3	1601	1251.91	47.2252	3.0575
XM_001123248.4	1394	1044.91	42	3.25789
XM_001123250.3	369	87.6815	0	0
XM_001123252.4	1107	757.914	80.4882	8.60755
XM_001123258.4	664	315.198	0	0
XM_001123262.4	1405	1055.91	0	0
XM_001123264.3	576	230.019	0	0
XM_001123273.2	891	541.914	0	0
XM_001123277.4	493	159.325	331	168.388
XM_001123279.2	687	338.048	315.201	75.5746
XM_001123286.2	800	450.916	0	0
XM_001123287.4	1100	750.914	325	35.0801
XM_001123292.4	694	345.02	111.021	26.0812
XM_001123295.4	883	533.914	0	0
XM_001123300.4	1099	749.914	356	38.4774
XM_001123305.3	664	315.198	22.5761	5.80539
XM_001123306.4	905	555.914	313.25	45.672
XM_001123307.4	856	506.914	1970	314.992
XM_001123308.2	1031	681.914	0	0
XM_001123310.3	836	486.915	12.2842	2.04485
XM_001123313.3	877	527.914	0	0
XM_001123314.4	652	303.326	0	0
XM_001123319.4	816	466.915	258.957	44.9528
XM_001123327.4	873	523.914	92.8352	14.3622
XM_001123340.4	1627	1277.91	106.694	6.76712
XM_001123341.2	780	430.918	0	0
XM_001123347.4	608	260.333	131.142	40.83
XM_001123348.4	1234	884.914	5	0.457969
XM_001123351.4	606	258.409	0	0
XM_001123353.4	1158	808.914	10039	1005.9
XM_001123354.4	891	541.914	61.2295	9.15793
XM_001123355.4	2413	2063.91	799.924	31.4141
XM_001123356.4	2754	2404.91	11	0.370732
XM_001123357.4	1696	1346.91	829	49.8864
XM_001123358.4	924	574.914	348.191	49.0888
XM_003249027.3	2158	1808.91	0	0
XM_003249029.3	535	193.288	166	69.61
XM_003249034.3	820	470.915	147	25.3013
XM_003249035.3	3597	3247.91	166	4.14258
XM_003249038.3	910	560.914	190.026	27.4589
XM_003249045.3	4020	3670.91	81.932	1.80903
XM_003249046.3	3700	3350.91	40.2562	0.973725
XM_003249048.3	879	529.914	5	0.764772
XM_003249049.3	1260	910.914	0	0
XM_003249062.3	932	582.914	8	1.11238
XM_003249064.3	4039	3689.91	52	1.14223
XM_003249067.3	4266	3916.91	2	0.041386
XM_003249068.3	2637	2287.91	0	0
XM_003249071.3	1103	753.914	567	60.9577
XM_003249072.3	1770	1420.91	147	8.38527
XM_003249074.3	1662	1312.91	57.1199	3.52629
XM_003249075.3	2991	2641.91	45.898	1.40813
XM_003249082.3	2703	2353.91	278.552	9.59141
XM_003249091.3	1602	1252.91	1508	97.5545
XM_003249098.3	2057	1707.91	266	12.6236
XM_003249101.3	1254	904.914	23.0147	2.06141
XM_003249103.3	2282	1932.91	0	0
XM_003249104.3	8630	8280.91	1.07766e-05	1.0548e-07
XM_003249105.3	626	277.789	246	71.7773
XM_003249106.3	774	424.919	64	12.2079
XM_003249107.3	2424	2074.91	0	0
XM_003249108.3	2981	2631.91	10.0564	0.309699
XM_003249114.3	2568	2218.91	18	0.657505
XM_003249121.3	977	627.914	195.896	25.2868
XM_003249130.3	4762	4412.91	0.262888	0.00482851
XM_003249131.3	1164	814.914	727	72.3086
XM_003249136.3	3479	3129.91	358	9.27081
XM_003249144.3	1488	1138.91	1305	92.8724
XM_003249148.3	3048	2698.91	8	0.240253
XM_003249150.3	1072	722.914	126	14.127
XM_003249152.3	2316	1966.91	36.4226	1.50091
XM_003249154.3	1642	1292.91	466	29.2135
XM_003249158.3	1945	1595.91	26.9974	1.37113
XM_003249162.3	1215	865.914	34.4358	3.22331
XM_003249166.3	2302	1952.91	38.1182	1.58204
XM_003249169.3	4919	4569.91	0.0524421	0.000930121
XM_003249170.3	4997	4647.91	0	0
XM_003249173.3	2057	1707.91	884	41.9521
XM_003249174.3	1629	1279.91	26.7822	1.69602
XM_003249176.3	2165	1815.91	405	18.077
XM_003249180.3	6743	6393.91	2413	30.5885
XM_003249181.3	1661	1311.91	0	0
XM_003249183.3	3904	3554.91	0	0
XM_003249185.3	4767	4417.91	3572.98	65.5513
XM_003249196.3	5093	4743.91	109	1.86233
XM_003249201.3	1255	905.914	31.1449	2.78655
XM_003249206.3	390	96.8074	13.4768	11.2836
XM_003249211.3	669	320.157	731	185.064
XM_003249214.3	2081	1731.91	273.46	12.7978
XM_003249219.3	1791	1441.91	1	0.0562119
XM_003249220.3	1969	1619.91	5	0.250176
XM_003249230.3	3215	2865.91	0	0
XM_003249233.3	1294	944.914	0	0
XM_003249241.3	732	382.941	6304	1334.3
XM_003249249.3	2007	1657.91	0	0
XM_003249252.3	626	277.789	541	157.852
XM_003249254.3	3109	2759.91	464	13.6267
XM_003249255.3	3207	2857.91	72.4904	2.05588
XM_003249256.3	2073	1723.91	45.956	2.1607
XM_003249259.3	3648	3298.91	270.513	6.64637
XM_003249263.3	8987	8637.91	2.90884	0.0272947
XM_003249265.3	676	327.108	869	215.326
XM_003249269.3	2300	1950.91	512.921	21.3098
XM_003249273.2	817	467.915	9	1.55899
XM_003249275.3	6030	5680.91	2.00147	0.0285561
XM_003249277.3	1159	809.914	1746	174.732
XM_003249288.3	1058	708.914	27.6533	3.1617
XM_003249289.3	1212	862.914	45.0693	4.23331
XM_003249302.3	2659	2309.91	0	0
XM_003249303.3	2084	1734.91	177.263	8.28147
XM_003249304.3	3212	2862.91	100	2.83112
XM_003249306.3	2170	1820.91	50718.7	2257.59
XM_003249309.3	1016	666.914	27	3.28141
XM_003249311.3	1236	886.914	6	0.548324
XM_003249312.3	2029	1679.91	576.351	27.8078
XM_003249313.3	1975	1625.91	243.649	12.146
XM_003249314.3	1346	996.914	0	0
XM_003249316.3	1277	927.914	0	0
XM_003249317.3	3286	2936.91	37	1.02112
XM_003249332.3	2066	1716.91	4144	195.631
XM_003249333.3	1124	774.914	2454	256.678
XM_003249334.3	1517	1167.91	2505	173.846
XM_003249335.3	902	552.914	263	38.5536
XM_003249336.3	2171	1821.91	4.21809	0.187653
XM_003249337.3	2333	1983.91	102	4.1672
XM_003249338.3	822	472.915	200	34.2779
XM_003249340.3	2027	1677.91	5	0.241528
XM_003249352.3	915	565.914	126	18.0463
XM_003249354.3	1028	678.914	0	0
XM_003249355.3	842	492.914	1234	202.913
XM_003249357.3	1726	1376.91	66	3.88512
XM_003249360.2	688	339.044	0	0
XM_003249361.3	1618	1268.91	151	9.64522
XM_003249365.3	1144	794.914	2.78708	0.284182
XM_003249367.3	1300	950.914	256.938	21.9006
XM_003249370.3	891	541.914	10	1.49567
XM_003249371.3	4077	3727.91	233.932	5.08617
XM_003249372.3	3743	3393.91	98.2567	2.34654
XM_003249375.3	1159	809.914	519	51.9392
XM_003249378.3	1583	1233.91	0	0
XM_003249379.3	650	301.351	133	35.7722
XM_003249382.3	1889	1539.91	865.056	45.5318
XM_003249393.3	1515	1165.91	1094	76.0533
XM_003249397.3	4014	3664.91	31.4132	0.694728
XM_003249398.3	2946	2596.91	573	17.884
XM_003249399.2	991	641.914	916.387	115.71
XM_003249400.3	9980	9630.91	0.427167	0.00359499
XM_003249403.3	3846	3496.91	280	6.48994
XM_003249406.3	2371	2021.91	189	7.57646
XM_003249407.3	1798	1448.91	486.749	27.2289
XM_003249408.3	1402	1052.91	661	50.8834
XM_003249411.2	3658	3308.91	926.984	22.7067
XM_003249415.3	1855	1505.91	3401	183.052
XM_003249416.3	5028	4678.91	243.315	4.21494
XM_003249423.3	2064	1714.91	0	0
XM_003249424.3	2656	2306.91	1584	55.6533
XM_003249428.3	989	639.914	171.613	21.7368
XM_003249429.2	791	441.917	151.144	27.7217
XM_003249431.3	1639	1289.91	180	11.3104
XM_003249434.3	768	418.921	193	37.3416
XM_003249439.3	1106	756.914	0	0
XM_003249442.3	1375	1025.91	5	0.395027
XM_003249450.3	800	450.916	636.543	114.419
XM_003249451.3	814	464.915	140.457	24.4871
XM_003249453.3	867	517.914	0	0
XM_003249455.3	517	178.206	135	61.4015
XM_003249459.3	1031	681.914	0	0
XM_003249464.3	1192	842.914	433.093	41.6452
XM_003249467.3	5123	4773.91	203	3.44658
XM_003249469.2	782	432.918	230.757	43.2032
XM_003249471.3	4240	3890.91	6.9993	0.145804
XM_003249474.2	2349	1999.91	50	2.0264
XM_003249477.3	1536	1186.91	161	10.9945
XM_003249478.3	2361	2011.91	0	0
XM_003249481.3	873	523.914	4.24019	0.655982
XM_003249483.3	3120	2770.91	556	16.2637
XM_003249489.3	3944	3594.91	0	0
XM_003249490.3	1569	1219.91	428	28.4369
XM_003249498.3	1762	1412.91	37.0803	2.12713
XM_003249509.3	1237	887.914	1331	121.499
XM_003249510.3	1912	1562.91	93.9261	4.87101
XM_003249512.3	2062	1712.91	262.725	12.4318
XM_003249513.3	725	375.949	1438	310.026
XM_003249514.3	4526	4176.91	0.000208724	4.05027e-06
XM_003249517.3	1865	1515.91	135.996	7.27142
XM_003249518.3	2487	2137.91	3	0.113736
XM_003249519.3	1835	1485.91	57	3.1092
XM_003249520.3	1978	1628.91	371	18.4605
XM_003249526.3	1273	923.914	1.66785	0.146316
XM_003249527.3	975	625.914	4	0.517979
XM_003249528.3	1393	1043.91	199.852	15.5171
XM_003249529.3	1389	1039.91	51.1008	3.98288
XM_003249530.3	1230	880.914	620	57.046
XM_003249533.3	2883	2533.91	770	24.6301
XM_003249537.3	2785	2435.91	102.581	3.41328
XM_003249539.3	1630	1280.91	270.038	17.0872
XM_003249545.3	491	157.82	313	160.749
XM_003249547.3	2307	1957.91	555	22.9756
XM_003249553.3	2073	1723.91	42	1.9747
XM_003249555.3	1720	1370.91	20.1553	1.19164
XM_003249564.3	1692	1342.91	146	8.81195
XM_003249565.3	730	380.943	274	58.2986
XM_003249567.3	7696	7346.91	246	2.71392
XM_003249571.3	1599	1249.91	0.274943	0.0178291
XM_003249573.3	2864	2514.91	0	0
XM_003249581.3	1191	841.914	31.372	3.02024
XM_003249582.3	1893	1543.91	811	42.576
XM_003249586.3	516	177.39	4	1.82767
XM_003249598.3	524	183.983	43.8119	19.301
XM_003249599.3	2188	1838.91	83.2454	3.66915
XM_003249602.3	851	501.914	5	0.807435
XM_003249605.3	1914	1564.91	69	3.57376
XM_003249607.3	945	595.914	0	0
XM_003249608.3	577	230.948	0	0
XM_003249609.3	893	543.914	0	0
XM_003249611.3	598	250.746	1997	645.524
XM_003249612.3	2126	1776.91	124	5.65617
XM_003249613.3	1665	1315.91	1537.32	94.69
XM_003249614.3	931	581.914	0	0
XM_003249616.3	733	383.94	56.4596	11.9191
XM_003249617.2	2231	1881.91	323	13.9114
XM_003249618.3	1939	1589.91	195	9.94096
XM_003249619.3	2698	2348.91	322.937	11.1434
XM_003249622.3	1387	1037.91	250	19.523
XM_003249623.3	4095	3745.91	296	6.40474
XM_003249625.3	4453	4103.91	186.254	3.67853
XM_003249629.3	4201	3851.91	43.9767	0.925365
XM_003249630.3	3670	3320.91	0	0
XM_003249632.3	566	220.802	0	0
XM_003249633.3	2861	2511.91	149	4.80783
XM_003249637.3	1258	908.914	13.6283	1.2153
XM_003249638.3	3319	2969.91	7	0.191039
XM_003249640.3	652	303.326	157	41.9525
XM_003249641.3	1431	1081.91	184	13.7845
XM_003249642.3	1802	1452.91	0	0
XM_003249645.3	2142	1792.91	231	10.4429
XM_003249646.3	1904	1554.91	777	40.5025
XM_003249651.3	2601	2251.91	1002	36.0648
XM_003249657.3	1560	1210.91	415.256	27.7952
XM_003249659.3	3184	2834.91	0	0
XM_003249662.3	2842	2492.91	56.9197	1.85064
XM_003249664.3	520	180.668	185.563	83.2489
XM_003249671.3	2251	1901.91	0	0
XM_003249675.3	5779	5429.91	22	0.328395
XM_003249676.3	2106	1756.91	90.0982	4.15655
XM_003249680.3	1599	1249.91	369	23.9284
XM_003249685.3	1814	1464.91	1062.78	58.8029
XM_003249690.3	2729	2379.91	69	2.34993
XM_003249696.3	4089	3739.91	37	0.801876
XM_003249707.3	546	202.847	173	69.1265
XM_003249708.3	722	372.953	0	0
XM_003249713.3	844	494.914	16.508	2.70353
XM_003249719.2	1579	1229.91	307.47	20.2626
XM_003249730.3	2322	1972.91	0	0
XM_003249731.3	1428	1078.91	92	6.91144
XM_003249734.3	4576	4226.91	237.577	4.55563
XM_003249736.3	5128	4778.91	1010.29	17.135
XM_003249744.3	1193	843.914	233.851	22.4599
XM_003249751.3	3672	3322.91	0	0
XM_003249754.3	2031	1681.91	0	0
XM_003249756.3	1394	1044.91	67.6247	5.24556
XM_003249757.3	1234	884.914	15.3682	1.40763
XM_003249760.3	1245	895.914	0	0
XM_003249761.3	1273	923.914	0	0
XM_003249769.3	1052	702.914	4	0.461238
XM_003249771.3	2473	2123.91	0	0
XM_003249776.3	4227	3877.91	0	0
XM_003249777.3	2860	2510.91	157	5.06798
XM_003249782.3	912	562.914	290.976	41.897
XM_003249786.3	1701	1351.91	158	9.47273
XM_003249792.3	2984	2634.91	199	6.12144
XM_003249794.3	1425	1075.91	87.1159	6.56277
XM_003249795.3	1461	1111.91	60.8841	4.43813
XM_003249797.3	2167	1817.91	0	0
XM_003249804.3	1196	846.914	604.939	57.8948
XM_003249805.3	1014	664.914	72.0613	8.78423
XM_003249806.3	3045	2695.91	1695.63	50.979
XM_003249823.3	1595	1245.91	4	0.260219
XM_003249827.3	4695	4345.91	3.00038	0.0559581
XM_003249829.3	2341	1991.91	0	0
XM_003249830.3	2834	2484.91	0	0
XM_003249831.3	2407	2057.91	4.6374	0.182648
XM_003249832.3	1811	1461.91	731	40.5287
XM_003249834.3	3187	2837.91	2030.05	57.9796
XM_003249835.3	1444	1094.91	1116.66	82.6626
XM_003249841.3	613	265.159	0	0
XM_003249845.3	512	174.151	72	33.5099
XM_003249846.3	749	399.928	158.473	32.1174
XM_003249847.3	3558	3208.91	1165.28	29.4333
XM_003249850.3	1466	1116.91	437	31.7124
XM_003249851.3	2954	2604.91	0	0
XM_003249854.3	3391	3041.91	9	0.239808
XM_003249858.3	1873	1523.91	1357	72.175
XM_003249860.3	2183	1833.91	303	13.3916
XM_003249865.3	2896	2546.91	273	8.68792
XM_003249866.3	1954	1604.91	107	5.4038
XM_003249867.3	1488	1138.91	286.002	20.3538
XM_003249869.3	2490	2140.91	1193	45.1657
XM_003249872.3	3820	3470.91	0.0199437	0.000465724
XM_003249875.3	3921	3571.91	205	4.65179
XM_003249876.3	4215	3865.91	0	0
XM_003249879.3	1721	1371.91	0	0
XM_003249881.3	1634	1284.91	0	0
XM_003249883.3	2145	1795.91	0	0
XM_003249891.3	5344	4994.91	554	8.98978
XM_003249892.3	1350	1000.91	243.268	19.6995
XM_003249896.3	1055	705.914	0	0
XM_003249898.3	5839	5489.91	1	0.0147639
XM_003249899.3	4359	4009.91	34	0.687244
XM_003249902.3	884	534.914	0	0
XM_003249904.3	711	361.972	3	0.671759
XM_003249905.3	2005	1655.91	0.190953	0.00934663
XM_003249919.3	769	419.92	6	1.15812
XM_003249925.3	1286	936.914	0	0
XM_003249929.3	1614	1264.91	559.56	35.8552
XM_003249936.3	3419	3069.91	961.807	25.3939
XM_003249937.3	2248	1898.91	559	23.8602
XM_003249940.3	1902	1552.91	437	22.8087
XM_003249946.3	3996	3646.91	970.274	21.5643
XM_003249947.3	1048	698.914	241	27.9486
XM_003249951.3	4524	4174.91	0	0
XM_003249957.3	1829	1479.91	0	0
XM_003249958.3	867	517.914	9.83168	1.53864
XM_003249961.2	2168	1818.91	321.139	14.3103
XM_003249965.3	4054	3704.91	2	0.0437541
XM_003249968.3	4746	4396.91	0	0
XM_003249970.3	470	142.697	134	76.1127
XM_003249975.3	849	499.914	336	54.4767
XM_003249977.3	5186	4836.91	17	0.284871
XM_003249995.3	1357	1007.91	2	0.160832
XM_003249997.3	1380	1030.91	23.8844	1.87784
XM_003249999.3	1843	1493.91	0	0
XM_003250000.3	538	195.87	0	0
XM_003250002.3	1078	728.914	0	0
XM_003250003.3	4051	3701.91	20	0.437896
XM_003250009.3	3931	3581.91	30.4742	0.689579
XM_003250011.3	3210	2860.91	0	0
XM_003250013.3	1325	975.914	188	15.614
XM_003250026.3	869	519.914	344.18	53.6563
XM_003250028.3	573	227.239	514	183.336
XM_003250029.3	2195	1845.91	824	36.1812
XM_003250031.3	5516	5166.91	138.287	2.1693
XM_003250037.3	415	109.18	3208	2381.53
XM_003250043.3	1588	1238.91	82.6908	5.40982
XM_003250044.3	959	609.914	267	35.4821
XM_003250045.3	1958	1608.91	1174	59.1429
XM_003250050.3	2424	2074.91	42	1.64065
XM_003250054.2	6243	5893.91	682	9.37881
XM_003250055.3	2995	2645.91	553	16.9401
XM_003250059.3	1976	1626.91	192.272	9.57895
XM_003250060.3	3171	2821.91	727	20.8813
XM_003250061.3	2062	1712.91	65.389	3.09412
XM_003250063.3	1100	750.914	183	19.7528
XM_003250066.3	3513	3163.91	0	0
XM_003250068.3	1369	1019.91	10025	796.688
XM_003250084.3	3084	2734.91	23	0.681634
XM_003250085.3	1043	693.914	6	0.70083
XM_003250087.3	2050	1700.91	56.6237	2.69826
XM_003250089.3	883	533.914	0	0
XM_003250091.3	516	177.39	31446	14368.2
XM_003250093.3	329	73.1272	0	0
XM_003250097.3	4956	4606.91	0.000909227	1.59967e-05
XM_003250100.3	1263	913.914	4	0.35475
XM_003250102.3	1274	924.914	0	0
XM_003250103.3	1685	1335.91	4.26646	0.258855
XM_003250107.3	529	188.179	8.16513	3.51688
XM_003250111.3	572	226.315	658	235.657
XM_003250115.3	6982	6632.91	145.649	1.7798
XM_003250119.3	545	201.968	113	45.3485
XM_003250120.3	520	180.668	369.004	165.545
XM_003250121.3	1295	945.914	59.9231	5.13463
XM_003250123.3	1854	1504.91	0	0
XM_003250129.3	931	581.914	318.71	44.3919
XM_003250137.3	967	617.914	3786	496.615
XM_003250143.3	1466	1116.91	92.4	6.70532
XM_003250144.3	3397	3047.91	0	0
XM_003250146.3	986	636.914	38	4.83582
XM_003250149.3	1031	681.914	203.8	24.2238
XM_003250150.3	1243	893.914	32	2.90149
XM_003250168.3	2571	2221.91	31	1.13084
XM_003250171.3	1448	1098.91	21.3763	1.57665
XM_003250175.3	830	480.915	76	12.8089
XM_003250181.3	1893	1543.91	12.6296	0.663032
XM_003250183.3	1601	1251.91	111	7.18647
XM_003250185.3	1519	1169.91	1	0.0692809
XM_003250191.3	2213	1863.91	13.371	0.58144
XM_003250195.3	2251	1901.91	190.272	8.10869
XM_003250197.3	2395	2045.91	6	0.237701
XM_003250211.3	2746	2396.91	448.31	15.1598
XM_003250212.3	3110	2760.91	0	0
XM_003250213.3	2325	1975.91	451	18.5002
XM_003250215.3	4029	3679.91	4	0.0881028
XM_003250216.3	9487	9137.91	33.3605	0.295905
XM_003250221.3	764	414.922	48	9.37654
XM_003250222.3	1662	1312.91	844	52.1043
XM_003250223.3	513	174.957	244	113.038
XM_003250229.3	1440	1090.91	934	69.3943
XM_003250236.3	2382	2032.91	162	6.45897
XM_003250238.3	3032	2682.91	68.6483	2.07391
XM_003250239.3	1015	665.914	2560.68	311.676
XM_003250241.3	2978	2628.91	24.6264	0.759263
XM_003250242.3	3121	2771.91	6.2482	0.182702
XM_003250245.3	1535	1185.91	0.00741602	0.000506857
XM_003250246.3	1461	1111.91	28.0381	2.04383
XM_003250247.3	1793	1443.91	1.27013	0.0712974
XM_003250248.3	1564	1214.91	13.9844	0.932964
XM_003250250.3	1004	654.914	2	0.247521
XM_003250253.3	1861	1511.91	1	0.0536093
XM_003250254.3	7891	7541.91	87.0158	0.935155
XM_003250257.3	3493	3143.91	569.031	14.6701
XM_003250259.3	1192	842.914	345.912	33.2621
XM_003250260.3	1999	1649.91	1070	52.5642
XM_003250262.3	1386	1036.91	2	0.156334
XM_003250283.2	2845	2495.91	0	0
XM_003250287.3	1083	733.914	491.255	54.2536
XM_003250290.3	2445	2095.91	239	9.24255
XM_003250292.3	3095	2745.91	1374.71	40.5782
XM_003250296.3	1656	1306.91	249.111	15.4494
XM_003250298.3	2340	1990.91	10865	442.326
XM_003250301.3	647	298.392	386.264	104.921
XM_003250303.3	1784	1434.91	718.577	40.5896
XM_003250317.3	7285	6935.91	65	0.759586
XM_003250320.3	5545	5195.91	0	0
XM_003250321.3	1030	680.914	309	36.7818
XM_003250323.3	10744	10394.9	13.1068	0.102198
XM_003250328.3	6871	6521.91	0.000217452	2.70244e-06
XM_003250331.3	1222	872.914	145.585	13.518
XM_003250336.3	2504	2154.91	107	4.02459
XM_003250338.3	1543	1193.91	389.388	26.4349
XM_003250339.3	1223	873.914	473	43.8692
XM_003250340.3	564	218.976	95.5683	35.374
XM_003250344.3	2715	2365.91	1375	47.1054
XM_003250346.3	1256	906.914	0	0
XM_003250347.3	1337	987.914	13.7481	1.12796
XM_003250351.3	2302	1952.91	16	0.664055
XM_003250360.3	875	525.914	4272	658.391
XM_003250367.3	1839	1489.91	1408	76.5965
XM_003250369.3	3388	3038.91	98.0295	2.6146
XM_003250370.3	1206	856.914	153.331	14.5031
XM_003250371.3	1798	1448.91	235.013	13.1467
XM_003250380.3	1555	1205.91	21.0034	1.41169
XM_003250384.3	2293	1943.91	2713	113.12
XM_003250385.3	1699	1349.91	1841	110.539
XM_003250386.3	502	166.23	14.3993	7.02099
XM_003250397.3	1373	1023.91	41.6225	3.29482
XM_003250399.3	4730	4380.91	57	1.05457
XM_003250402.3	1665	1315.91	897.723	55.2945
XM_003250404.3	653	304.313	201	53.5355
XM_003250406.3	1194	844.914	543.231	52.1122
XM_003250417.3	1769	1419.91	16	0.913325
XM_003250419.3	903	553.914	1751	256.219
XM_003250420.3	4808	4458.91	1542.23	28.0342
XM_003250421.3	4505	4155.91	9.57198	0.186682
XM_003250422.3	2941	2591.91	218.751	6.84063
XM_003250424.3	2162	1812.91	229	10.2382
XM_003250427.3	3886	3536.91	1	0.0229162
XM_003250428.3	2894	2544.91	257.269	8.19372
XM_003250430.3	1067	717.914	94	10.6126
XM_003250432.3	1050	700.914	726	83.9536
XM_003250433.3	575	229.091	362	128.076
XM_003250439.3	640	291.502	71.7471	19.9494
XM_003250440.3	1744	1394.91	4	0.232423
XM_003250442.3	986	636.914	53.8647	6.85474
XM_003250445.3	2137	1787.91	0	0
XM_003250447.3	2159	1809.91	0	0
XM_003250459.3	1876	1526.91	335	17.7827
XM_003250463.3	1413	1063.91	0	0
XM_003250464.3	4787	4437.91	0	0
XM_003250469.3	878	528.914	303.883	46.5681
XM_003250478.3	1665	1315.91	1101	67.8152
XM_003250481.3	2123	1773.91	717.573	32.787
XM_003250482.3	1498	1148.91	266	18.7656
XM_003250483.3	3813	3463.91	941.612	22.0329
XM_003250484.3	2367	2017.91	255.457	10.2608
XM_003250488.3	1707	1357.91	0	0
XM_003250491.3	6691	6341.91	162.663	2.07891
XM_003250494.3	1419	1069.91	0	0
XM_003250499.3	4592	4242.91	0.00148162	2.83035e-05
XM_003250500.3	5669	5319.91	20.3143	0.309503
XM_003250501.3	2975	2625.91	0	0
XM_003250503.3	500	164.677	7.45683	3.67019
XM_003250512.3	2506	2156.91	432	16.2337
XM_003250519.3	3724	3374.91	23	0.552373
XM_003250521.3	3289	2939.91	0	0
XM_003250530.3	5639	5289.91	216.686	3.32009
XM_003250533.3	1309	959.914	27	2.27981
XM_003250541.3	3104	2754.91	7.75267	0.228092
XM_003250542.3	4772	4422.91	649	11.8933
XM_003250545.3	1123	773.914	486	50.8992
XM_003250547.3	2021	1671.91	46.7278	2.26532
XM_003250548.3	2406	2056.91	382.311	15.0649
XM_003250549.3	2447	2097.91	486.68	18.8028
XM_003250552.3	7260	6910.91	4.34529	0.0509625
XM_003250553.3	1394	1044.91	194	15.0483
XM_003250555.3	957	607.914	17.1418	2.2855
XM_003250565.3	3882	3532.91	369.368	8.47409
XM_003250566.3	4233	3883.91	165	3.44335
XM_003250567.3	1456	1106.91	769.507	56.3463
XM_003250568.3	845	495.914	0	0
XM_003250569.3	815	465.915	27.6664	4.81298
XM_003250570.3	2703	2353.91	19.2297	0.662138
XM_003250580.3	1626	1276.91	208.476	13.2331
XM_003250582.3	5047	4697.91	227.424	3.92372
XM_003250585.3	995	645.914	227	28.4851
XM_003250586.3	962	612.914	0	0
XM_003250600.3	1002	652.914	866	107.505
XM_003250601.3	1881	1531.91	87.9317	4.65241
XM_003250611.3	1372	1022.91	84	6.65591
XM_003250612.3	903	553.914	627	91.7471
XM_003250614.3	3420	3070.91	40	1.05575
XM_003250616.3	643	294.453	1	0.275266
XM_003250619.3	1335	985.914	81238	6678.63
XM_003250620.3	2409	2059.91	417	16.4079
XM_003250627.3	1345	995.914	4.52304	0.368108
XM_003250632.3	1260	910.914	8.10373	0.721065
XM_003250634.3	2269	1919.91	732	30.9027
XM_003250636.3	2893	2543.91	688	21.9206
XM_003250637.3	9854	9504.91	0	0
XM_003250646.3	1418	1068.91	6	0.454963
